username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
tvrecapsreviews,2023-10-18 00:36:21+00:00,7,Abortion/rights/guns,0.43531254,neutral,0.9040699005126952,"{'neutral': 0.9040699005126953, 'positive': 0.09056935459375381, 'negative': 0.005360754672437906}",anticipation,0.6744821071624756,"{'anticipation': 0.6744821071624756, 'joy': 0.14650297164916992, 'optimism': 0.08253377676010132, 'surprise': 0.03653150796890259, 'trust': 0.024274392053484917, 'disgust': 0.008906330913305283, 'anger': 0.007030881941318512, 'fear': 0.006609930656850338, 'pessimism': 0.004993997979909182, 'sadness': 0.004300530068576336, 'love': 0.0038336128927767277}",not-hate,0.9974911212921144,"{'not-hate': 0.9974911212921143, 'hate': 0.0025088845286518335}",non-offensive,0.924865424633026,"{'non-offensive': 0.9248654246330261, 'offensive': 0.07513461261987686}",4.0,Republicans vs democrats,0.28769702,Karla Gilbride Confirmed as General Counsel of the Equal Employment Opportunity Commission https://t.co/piGibi0iir #USPolitics #Politics #USNews #Biden #Senate #KarlaGilbride #EEOC https://t.co/hg3AU0G4SX,karla gilbride confirmed general counsel equal employment opportunity commission,"[('employment', [8]), ('confirmed', [7, 4]), ('commission', [4, 8]), ('opportunity', [8, 7]), ('general', [4, 7]), ('counsel', [4]), ('equal', [7, 4]), ('karla', [7]), ('gilbride', [7])]","[('employment', ['Infrastructure/job/energy']), ('confirmed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('commission', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('opportunity', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('general', ['Republicans vs democrats', 'Abortion/rights/guns']), ('counsel', ['Republicans vs democrats']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('karla', ['Abortion/rights/guns']), ('gilbride', ['Abortion/rights/guns'])]"
POTUS,2023-10-18 02:45:21+00:00,7,Abortion/rights/guns,0.34081164,positive,0.5657903552055359,"{'positive': 0.5657903552055359, 'neutral': 0.36427101492881775, 'negative': 0.06993865966796875}",anger,0.4452743828296661,"{'anger': 0.44527438282966614, 'optimism': 0.22560933232307434, 'fear': 0.1424586921930313, 'disgust': 0.11242800205945969, 'trust': 0.02195834554731846, 'pessimism': 0.0183288361877203, 'sadness': 0.015888970345258713, 'anticipation': 0.011596997268497944, 'love': 0.0027688746340572834, 'joy': 0.0019660734105855227, 'surprise': 0.0017215416301041842}",not-hate,0.9982327222824096,"{'not-hate': 0.9982327222824097, 'hate': 0.0017672594403848052}",non-offensive,0.6770927309989929,"{'non-offensive': 0.6770927309989929, 'offensive': 0.3229072690010071}",1.0,American/economics/health,0.33615062,"Folks, there are core values that should bring us together as Americans. And one of them is standing together against hate, racism, bigotry, and violence that have long haunted and plagued our nation. https://t.co/KpqZ6cvNdp",folk core value bring american standing hate racism bigotry violence long haunted plagued nation,"[('american', [1, 7]), ('hate', [2, 7]), ('core', [7, 1]), ('long', [1, 7]), ('violence', [1, 2]), ('bring', [1, 2]), ('standing', [7, 1]), ('racism', [2]), ('folk', [1, 2]), ('nation', [1, 7]), ('value', [7, 1]), ('bigotry', [2, 7]), ('plagued', [7]), ('haunted', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('hate', ['War', 'Abortion/rights/guns']), ('core', ['Abortion/rights/guns', 'American/economics/health']), ('long', ['American/economics/health', 'Abortion/rights/guns']), ('violence', ['American/economics/health', 'War']), ('bring', ['American/economics/health', 'War']), ('standing', ['Abortion/rights/guns', 'American/economics/health']), ('racism', ['War']), ('folk', ['American/economics/health', 'War']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('value', ['Abortion/rights/guns', 'American/economics/health']), ('bigotry', ['War', 'Abortion/rights/guns']), ('plagued', ['Abortion/rights/guns']), ('haunted', ['Abortion/rights/guns'])]"
rickhasen,2023-10-18 02:53:20+00:00,7,Abortion/rights/guns,0.60468084,neutral,0.9131233096122742,"{'neutral': 0.9131233096122742, 'negative': 0.04829166457056999, 'positive': 0.03858504071831703}",anticipation,0.5949710011482239,"{'anticipation': 0.5949710011482239, 'optimism': 0.12358943372964859, 'joy': 0.05688582733273506, 'disgust': 0.052641112357378006, 'sadness': 0.04018815606832504, 'anger': 0.03172529488801956, 'pessimism': 0.030733373016119003, 'surprise': 0.02725091762840748, 'trust': 0.025043440982699394, 'fear': 0.013112622313201427, 'love': 0.0038587809540331364}",not-hate,0.9943812489509584,"{'not-hate': 0.9943812489509583, 'hate': 0.0056187305599451065}",non-offensive,0.9168214201927184,"{'non-offensive': 0.9168214201927185, 'offensive': 0.0831785574555397}",5.0,Border/community/family,0.26998937,#ELB: Poland’s Partisans Choose Country over Party https://t.co/Sg4wD7To9J,poland partisan choose country party,"[('country', [7, 5]), ('party', [7, 5]), ('poland', [5]), ('choose', [7]), ('partisan', [7, 5])]","[('country', ['Abortion/rights/guns', 'Border/community/family']), ('party', ['Abortion/rights/guns', 'Border/community/family']), ('poland', ['Border/community/family']), ('choose', ['Abortion/rights/guns']), ('partisan', ['Abortion/rights/guns', 'Border/community/family'])]"
Mike_Pence,2023-10-18 03:41:27+00:00,7,Abortion/rights/guns,0.59642327,positive,0.7946287393569946,"{'positive': 0.7946287393569946, 'neutral': 0.20028343796730042, 'negative': 0.005087748169898987}",optimism,0.8359341025352478,"{'optimism': 0.8359341025352478, 'anticipation': 0.05942337214946747, 'trust': 0.05435418337583542, 'joy': 0.03635437414050102, 'love': 0.0031576654873788357, 'anger': 0.002392025198787451, 'pessimism': 0.0020790230482816696, 'fear': 0.001951372716575861, 'surprise': 0.001942640170454979, 'sadness': 0.0012172707356512547, 'disgust': 0.0011939394753426313}",not-hate,0.9987040758132936,"{'not-hate': 0.9987040758132935, 'hate': 0.0012959531741216779}",non-offensive,0.9442724585533142,"{'non-offensive': 0.9442724585533142, 'offensive': 0.055727485567331314}",4.0,Republicans vs democrats,0.3284786,"As President, I will hold firm to Conservative principles that have defined the Republican Party movement. 🇺🇸 https://t.co/3TPMCTHPri",president hold firm conservative principle defined republican party movement,"[('president', [4, 7]), ('republican', [7, 4]), ('party', [4, 7]), ('firm', [7, 4]), ('conservative', [7, 4]), ('hold', [7, 4]), ('movement', [7, 4]), ('principle', [7, 4]), ('defined', [7, 4])]","[('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'Abortion/rights/guns']), ('firm', ['Abortion/rights/guns', 'Republicans vs democrats']), ('conservative', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hold', ['Abortion/rights/guns', 'Republicans vs democrats']), ('movement', ['Abortion/rights/guns', 'Republicans vs democrats']), ('principle', ['Abortion/rights/guns', 'Republicans vs democrats']), ('defined', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
Mike_Pence,2023-10-18 04:24:18+00:00,7,Abortion/rights/guns,0.9025266,neutral,0.5397294163703918,"{'neutral': 0.5397294163703918, 'positive': 0.38227352499961853, 'negative': 0.07799703627824783}",optimism,0.9201318025588988,"{'optimism': 0.9201318025588989, 'joy': 0.05367594212293625, 'trust': 0.017794901505112648, 'anticipation': 0.003630393883213401, 'love': 0.0023139314725995064, 'fear': 0.0007079443894326687, 'anger': 0.0004854428116232157, 'sadness': 0.00035846728133037686, 'pessimism': 0.0003365640586707741, 'surprise': 0.00033369692391715944, 'disgust': 0.0002307873946847394}",not-hate,0.9985597729682922,"{'not-hate': 0.9985597729682922, 'hate': 0.0014402398373931646}",non-offensive,0.916715443134308,"{'non-offensive': 0.9167154431343079, 'offensive': 0.08328458666801453}",5.0,Border/community/family,0.013940241,While others in this race are shying away from the cause of Life— I will always be a strong defender for the Right to Life! https://t.co/99ceSrZlTd,race shying away life strong defender right life,"[('away', [7]), ('right', [7]), ('life', [7]), ('race', [7]), ('strong', [7]), ('defender', [7]), ('shying', [7])]","[('away', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('life', ['Abortion/rights/guns']), ('race', ['Abortion/rights/guns']), ('strong', ['Abortion/rights/guns']), ('defender', ['Abortion/rights/guns']), ('shying', ['Abortion/rights/guns'])]"
Mike_Pence,2023-10-18 04:37:37+00:00,7,Abortion/rights/guns,0.93259364,negative,0.6991874575614929,"{'negative': 0.6991874575614929, 'neutral': 0.2837311923503876, 'positive': 0.017081357538700104}",optimism,0.3990525901317596,"{'optimism': 0.39905259013175964, 'anger': 0.2790927588939667, 'disgust': 0.10768137127161026, 'fear': 0.08701013773679733, 'anticipation': 0.05040000006556511, 'trust': 0.039176568388938904, 'pessimism': 0.017643677070736885, 'sadness': 0.008778656832873821, 'joy': 0.004598878789693117, 'surprise': 0.0034544572699815035, 'love': 0.003110849065706134}",not-hate,0.9843445420265198,"{'not-hate': 0.9843445420265198, 'hate': 0.015655415132641792}",non-offensive,0.6257185339927673,"{'non-offensive': 0.6257185339927673, 'offensive': 0.37428146600723267}",,,,The Left is calling for abortion up until the moment of birth. We need a strong defender for Life to fight back against their radical agenda. https://t.co/UjCFXqyHHL,left calling abortion moment birth need strong defender life fight radical agenda,"[('need', [7]), ('life', [7]), ('fight', [7]), ('left', [7]), ('calling', [7]), ('abortion', [7]), ('moment', [7]), ('birth', [7]), ('radical', [7]), ('agenda', [7]), ('strong', [7]), ('defender', [7])]","[('need', ['Abortion/rights/guns']), ('life', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('left', ['Abortion/rights/guns']), ('calling', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('moment', ['Abortion/rights/guns']), ('birth', ['Abortion/rights/guns']), ('radical', ['Abortion/rights/guns']), ('agenda', ['Abortion/rights/guns']), ('strong', ['Abortion/rights/guns']), ('defender', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-10-18 06:01:24+00:00,7,Abortion/rights/guns,0.35455492,neutral,0.5870559215545654,"{'neutral': 0.5870559215545654, 'negative': 0.3948456048965454, 'positive': 0.0180984977632761}",disgust,0.4903391897678375,"{'disgust': 0.4903391897678375, 'anger': 0.45738694071769714, 'sadness': 0.02836442179977894, 'fear': 0.016533054411411285, 'pessimism': 0.004849194549024105, 'anticipation': 0.0010866055963560939, 'surprise': 0.0008502171840518713, 'optimism': 0.00023120325931813568, 'joy': 0.0001452556753065437, 'trust': 0.00014389579882845283, 'love': 7.012004061834887e-05}",not-hate,0.9943543672561646,"{'not-hate': 0.9943543672561646, 'hate': 0.005645687226206064}",non-offensive,0.7412866353988647,"{'non-offensive': 0.7412866353988647, 'offensive': 0.25871336460113525}",4.0,Republicans vs democrats,0.3535209,How Starbucks avoided accountability for racial discrimination https://t.co/LELpYiGAam,starbucks avoided accountability racial discrimination,"[('avoided', [4]), ('accountability', [4]), ('racial', [7]), ('discrimination', [7]), ('starbucks', [8])]","[('avoided', ['Republicans vs democrats']), ('accountability', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns']), ('discrimination', ['Abortion/rights/guns']), ('starbucks', ['Infrastructure/job/energy'])]"
larryelder,2023-10-18 12:09:42+00:00,7,Abortion/rights/guns,0.38429236,neutral,0.7072064280509949,"{'neutral': 0.7072064280509949, 'positive': 0.2779403328895569, 'negative': 0.014853282831609249}",anticipation,0.3776130676269531,"{'anticipation': 0.3776130676269531, 'joy': 0.188579723238945, 'sadness': 0.11443351954221725, 'disgust': 0.10579530149698257, 'surprise': 0.06333582103252411, 'anger': 0.04901544004678726, 'optimism': 0.04070988669991493, 'pessimism': 0.03465229272842407, 'trust': 0.01179982628673315, 'fear': 0.007526744157075882, 'love': 0.006538315676152706}",not-hate,0.9955918192863464,"{'not-hate': 0.9955918192863464, 'hate': 0.004408204462379217}",non-offensive,0.8827346563339233,"{'non-offensive': 0.8827346563339233, 'offensive': 0.11726532131433487}",8.0,Infrastructure/job/energy,0.37353355,"Yo, Nails, how ‘bout your Boyz?!? #Phillies @LennyDykstra", nail bout boyz,"[('nail', [7]), ('bout', [8]), ('boyz', [7, 8])]","[('nail', ['Abortion/rights/guns']), ('bout', ['Infrastructure/job/energy']), ('boyz', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
HouseDemocrats,2023-10-18 17:00:42+00:00,7,Abortion/rights/guns,0.4115002,negative,0.6443669199943542,"{'negative': 0.6443669199943542, 'neutral': 0.3322254419326782, 'positive': 0.023407621309161186}",sadness,0.8481347560882568,"{'sadness': 0.8481347560882568, 'pessimism': 0.06673678755760193, 'disgust': 0.052940547466278076, 'anger': 0.02255994640290737, 'anticipation': 0.0030968980863690376, 'fear': 0.0027460085693746805, 'optimism': 0.0016402138862758875, 'surprise': 0.0007873623399063945, 'joy': 0.0007471372373402119, 'trust': 0.00037420992157422006, 'love': 0.00023604949819855392}",not-hate,0.9981387853622437,"{'not-hate': 0.9981387853622437, 'hate': 0.0018612355925142765}",non-offensive,0.8824483752250671,"{'non-offensive': 0.8824483752250671, 'offensive': 0.11755166202783585}",6.0,Election/debate,0.40421104,"RT @I came to Congress to govern and legislate for the people of California’s 19th Congressional District. Unfortunately, for the past two weeks, the Republican Majority has been preventing Congress from legislating because they can’t even pick a leader. https://t.co/NnwoSRoizo",came congress govern legislate people california  congressional district unfortunately past week republican majority preventing congress legislating pick leader,"[('week', [6, 7]), ('congress', [7, 6]), ('past', [6, 7]), ('people', [7, 6]), ('came', [6, 7]), ('republican', [6, 7]), ('california', [6]), ('leader', [7, 6]), ('district', [6, 7]), ('congressional', [7, 6]), ('unfortunately', [7, 2]), ('pick', [7, 2]), ('majority', [7, 6]), ('preventing', [7]), ('govern', [2, 6]), ('legislate', [2]), ('legislating', [6])]","[('week', ['Election/debate', 'Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'Election/debate']), ('past', ['Election/debate', 'Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'Election/debate']), ('came', ['Election/debate', 'Abortion/rights/guns']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('california', ['Election/debate']), ('leader', ['Abortion/rights/guns', 'Election/debate']), ('district', ['Election/debate', 'Abortion/rights/guns']), ('congressional', ['Abortion/rights/guns', 'Election/debate']), ('unfortunately', ['Abortion/rights/guns', 'War']), ('pick', ['Abortion/rights/guns', 'War']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('preventing', ['Abortion/rights/guns']), ('govern', ['War', 'Election/debate']), ('legislate', ['War']), ('legislating', ['Election/debate'])]"
jacksonhinklle,2023-10-18 17:01:10+00:00,7,Abortion/rights/guns,0.3473332,negative,0.894920289516449,"{'negative': 0.894920289516449, 'neutral': 0.09532522410154343, 'positive': 0.009754459373652935}",anger,0.7206951379776001,"{'anger': 0.7206951379776001, 'disgust': 0.2669432759284973, 'anticipation': 0.004072376061230898, 'fear': 0.0019276906969025731, 'sadness': 0.0013565152185037732, 'surprise': 0.0013227254385128617, 'optimism': 0.0011669750092551112, 'pessimism': 0.0011340531054884195, 'joy': 0.0008379469509236515, 'trust': 0.0003922611358575523, 'love': 0.00015112821711227298}",not-hate,0.7664228677749634,"{'not-hate': 0.7664228677749634, 'hate': 0.23357711732387543}",offensive,0.7163810729980469,"{'offensive': 0.7163810729980469, 'non-offensive': 0.2836189270019531}",1.0,American/economics/health,0.29783285,🇺🇸🇮🇱 The US has just VETOED a SECOND United Nations resolution calling for a ceasefire in Gaza. Why are they such war-hungry maniacs? https://t.co/2kz6OpnWCO,vetoed second united nation resolution calling ceasefire gaza war hungry maniac,"[('united', [7, 2]), ('war', [2, 1]), ('gaza', [2]), ('second', [7, 1]), ('hungry', [1]), ('calling', [7, 1]), ('nation', [1, 7]), ('resolution', [7, 1]), ('maniac', [3]), ('vetoed', [1, 7]), ('ceasefire', [7])]","[('united', ['Abortion/rights/guns', 'War']), ('war', ['War', 'American/economics/health']), ('gaza', ['War']), ('second', ['Abortion/rights/guns', 'American/economics/health']), ('hungry', ['American/economics/health']), ('calling', ['Abortion/rights/guns', 'American/economics/health']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('resolution', ['Abortion/rights/guns', 'American/economics/health']), ('maniac', ['News/radio/livestream']), ('vetoed', ['American/economics/health', 'Abortion/rights/guns']), ('ceasefire', ['Abortion/rights/guns'])]"
