username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Nate_Cohn,2023-05-25 00:10:17+00:00,2,War,0.5173341,negative,0.9250118732452391,"{'negative': 0.9250118732452393, 'neutral': 0.06978953629732132, 'positive': 0.005198554135859013}",disgust,0.5487404465675354,"{'disgust': 0.5487404465675354, 'anger': 0.30345118045806885, 'sadness': 0.08430767059326172, 'fear': 0.0180424302816391, 'pessimism': 0.017738940194249153, 'surprise': 0.01584530621767044, 'anticipation': 0.010135635733604431, 'joy': 0.0005722620408050716, 'trust': 0.000546856492292136, 'optimism': 0.00040623077074997127, 'love': 0.0002130491193383932}",not-hate,0.9988237023353576,"{'not-hate': 0.9988237023353577, 'hate': 0.0011762797366827726}",non-offensive,0.7841159701347351,"{'non-offensive': 0.7841159701347351, 'offensive': 0.21588405966758728}",1.0,American/economics/health,0.39888608,is this not working? is this my fault that it periodically cuts out bc i don't know how this works? i honestly have no idea,working fault periodically cut know work honestly idea,"[('know', [2, 1]), ('work', [1, 2]), ('idea', [2, 1]), ('working', [1, 2]), ('cut', [1, 2]), ('honestly', [2]), ('fault', [2, 1]), ('periodically', [2])]","[('know', ['War', 'American/economics/health']), ('work', ['American/economics/health', 'War']), ('idea', ['War', 'American/economics/health']), ('working', ['American/economics/health', 'War']), ('cut', ['American/economics/health', 'War']), ('honestly', ['War']), ('fault', ['War', 'American/economics/health']), ('periodically', ['War'])]"
jonathanvswan,2023-05-25 00:46:37+00:00,2,War,0.43652347,neutral,0.9504435658454896,"{'neutral': 0.9504435658454895, 'positive': 0.038555290549993515, 'negative': 0.011001227423548698}",anticipation,0.2477584034204483,"{'anticipation': 0.2477584034204483, 'joy': 0.17389677464962006, 'disgust': 0.16679315268993378, 'sadness': 0.12572239339351654, 'surprise': 0.09215619415044785, 'anger': 0.08227972686290741, 'optimism': 0.036095425486564636, 'pessimism': 0.031801480799913406, 'fear': 0.02365664206445217, 'trust': 0.011951422318816185, 'love': 0.007888415828347206}",not-hate,0.99738746881485,"{'not-hate': 0.9973874688148499, 'hate': 0.0026125656440854073}",non-offensive,0.8876659870147705,"{'non-offensive': 0.8876659870147705, 'offensive': 0.11233397573232651}",6.0,Election/debate,0.3755581,Daily Mail right now: https://t.co/PNRMlsqJnu,daily mail right,"[('daily', [2]), ('mail', [6]), ('right', [2, 6])]","[('daily', ['War']), ('mail', ['Election/debate']), ('right', ['War', 'Election/debate'])]"
CNBCnow,2023-05-25 00:50:37+00:00,2,War,0.57350236,neutral,0.5737214088439941,"{'neutral': 0.5737214088439941, 'negative': 0.40900281071662903, 'positive': 0.01727573201060295}",fear,0.831357479095459,"{'fear': 0.831357479095459, 'anticipation': 0.0799485594034195, 'sadness': 0.02147778682410717, 'pessimism': 0.016288990154862404, 'optimism': 0.015212305821478367, 'joy': 0.010325533337891102, 'disgust': 0.010224120691418648, 'surprise': 0.008325236849486828, 'anger': 0.0029300209134817123, 'trust': 0.0028168747667223215, 'love': 0.0010931186843663454}",not-hate,0.9966136813163756,"{'not-hate': 0.9966136813163757, 'hate': 0.0033863296266645193}",non-offensive,0.8613983392715454,"{'non-offensive': 0.8613983392715454, 'offensive': 0.13860170543193817}",6.0,Election/debate,0.3513822,BREAKING: Fitch places the United States’ AAA rating on watch for possible downgrade https://t.co/ULt63iiqeJ,fitch place united state aaa rating watch possible downgrade,"[('state', [6, 2]), ('united', [2, 6]), ('watch', [6, 2]), ('place', [2, 6]), ('possible', [6, 2]), ('aaa', [2]), ('downgrade', [2]), ('fitch', [2]), ('rating', [6, 2])]","[('state', ['Election/debate', 'War']), ('united', ['War', 'Election/debate']), ('watch', ['Election/debate', 'War']), ('place', ['War', 'Election/debate']), ('possible', ['Election/debate', 'War']), ('aaa', ['War']), ('downgrade', ['War']), ('fitch', ['War']), ('rating', ['Election/debate', 'War'])]"
RobertKennedyJr,2023-05-25 01:26:35+00:00,2,War,0.29958028,negative,0.6024191975593567,"{'negative': 0.6024191975593567, 'neutral': 0.38402071595191956, 'positive': 0.01356012374162674}",fear,0.8656713962554932,"{'fear': 0.8656713962554932, 'anticipation': 0.035430751740932465, 'pessimism': 0.027952183037996292, 'disgust': 0.027773182839155197, 'sadness': 0.01945539563894272, 'anger': 0.011256911791861057, 'optimism': 0.00621419120579958, 'surprise': 0.0033626582007855177, 'trust': 0.00207310076802969, 'joy': 0.0004947786801494658, 'love': 0.0003154126461595297}",not-hate,0.9983054399490356,"{'not-hate': 0.9983054399490356, 'hate': 0.0016945557435974479}",non-offensive,0.9054468274116516,"{'non-offensive': 0.9054468274116516, 'offensive': 0.09455318003892899}",6.0,Election/debate,0.26161897,"Without 100% transparent and accurate elections, there will always be a fundamental doubt about whether elections actually embody the people’s will. When votes are tabulated by hidden algorithms inside black boxes, inaccessible to third-party verification, there will always be questions and doubts. #Kennedy24",transparent accurate election fundamental doubt election actually embody people vote tabulated hidden algorithm inside black box inaccessible party verification question doubt,"[('people', [2, 4]), ('inside', [4, 2]), ('question', [6, 4]), ('election', [6, 4]), ('vote', [6, 7]), ('black', [7, 2]), ('party', [2, 6]), ('actually', [2, 6]), ('box', [6, 7]), ('doubt', [2, 4]), ('accurate', [2, 6]), ('transparent', [4, 7]), ('fundamental', [7, 6]), ('hidden', [2, 7]), ('algorithm', [2]), ('verification', [6]), ('tabulated', [7]), ('embody', [4]), ('inaccessible', [2, 7])]","[('people', ['War', 'Republicans vs democrats']), ('inside', ['Republicans vs democrats', 'War']), ('question', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'War']), ('party', ['War', 'Election/debate']), ('actually', ['War', 'Election/debate']), ('box', ['Election/debate', 'Abortion/rights/guns']), ('doubt', ['War', 'Republicans vs democrats']), ('accurate', ['War', 'Election/debate']), ('transparent', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns', 'Election/debate']), ('hidden', ['War', 'Abortion/rights/guns']), ('algorithm', ['War']), ('verification', ['Election/debate']), ('tabulated', ['Abortion/rights/guns']), ('embody', ['Republicans vs democrats']), ('inaccessible', ['War', 'Abortion/rights/guns'])]"
NateSilver538,2023-05-25 01:35:23+00:00,2,War,0.70462745,negative,0.8515684008598328,"{'negative': 0.8515684008598328, 'neutral': 0.13806211948394775, 'positive': 0.01036941446363926}",anger,0.7164121270179749,"{'anger': 0.7164121270179749, 'disgust': 0.2659050524234772, 'sadness': 0.01394621655344963, 'pessimism': 0.0017006697598844767, 'anticipation': 0.0005666472716256976, 'joy': 0.00042538749403320253, 'fear': 0.0003305044665466994, 'surprise': 0.000272249395493418, 'optimism': 0.00025463878409937024, 'trust': 9.978795424103737e-05, 'love': 8.666982466820627e-05}",not-hate,0.995824694633484,"{'not-hate': 0.9958246946334839, 'hate': 0.004175275098532438}",non-offensive,0.6223843693733215,"{'non-offensive': 0.6223843693733215, 'offensive': 0.37761563062667847}",1.0,American/economics/health,0.14798862,This is kind of exactly what I'm talking about the rollout sucked because of the technology issues but this is just pure snark/theater criticism and not any substance.,kind exactly talking rollout sucked technology issue pure snark theater criticism substance,"[('technology', [8, 1]), ('exactly', [2, 1]), ('issue', [1, 8]), ('talking', [2, 1]), ('criticism', [2]), ('kind', [2, 1]), ('pure', [2]), ('sucked', [2]), ('theater', [2]), ('rollout', [2]), ('substance', [1]), ('snark', [2])]","[('technology', ['Infrastructure/job/energy', 'American/economics/health']), ('exactly', ['War', 'American/economics/health']), ('issue', ['American/economics/health', 'Infrastructure/job/energy']), ('talking', ['War', 'American/economics/health']), ('criticism', ['War']), ('kind', ['War', 'American/economics/health']), ('pure', ['War']), ('sucked', ['War']), ('theater', ['War']), ('rollout', ['War']), ('substance', ['American/economics/health']), ('snark', ['War'])]"
KimDotcom,2023-05-25 13:37:58+00:00,2,War,0.61467576,negative,0.7065201997756958,"{'negative': 0.7065201997756958, 'neutral': 0.2153569459915161, 'positive': 0.0781228169798851}",anger,0.334110826253891,"{'anger': 0.334110826253891, 'disgust': 0.3331930339336395, 'fear': 0.25402000546455383, 'optimism': 0.02147570811212063, 'anticipation': 0.01936764270067215, 'pessimism': 0.013557697646319866, 'sadness': 0.01158733107149601, 'surprise': 0.0060693128034472466, 'trust': 0.0034415079280734062, 'joy': 0.0024473355151712894, 'love': 0.0007296182448044419}",not-hate,0.994880199432373,"{'not-hate': 0.994880199432373, 'hate': 0.005119812674820423}",non-offensive,0.6251018643379211,"{'non-offensive': 0.6251018643379211, 'offensive': 0.37489816546440125}",1.0,American/economics/health,0.35107106,This is the most important video you will watch this year. Millions were killed with Covid-19 for profit. “Covid-19 was an act of biological warfare perpetrated on the human race. It was a financial heist. Nature was hijacked. Science was hijacked.” https://t.co/1sYnVMaIRN,important video watch year million killed covid profit covid act biological warfare perpetrated human race financial heist nature hijacked science hijacked,"[('million', [1, 2]), ('year', [1, 2]), ('financial', [1]), ('killed', [2]), ('watch', [2, 1]), ('act', [1]), ('video', [2, 1]), ('important', [1]), ('science', [2, 1]), ('human', [2, 1]), ('race', [2]), ('covid', [1, 2]), ('nature', [2]), ('profit', [1, 2]), ('biological', [2]), ('hijacked', [2]), ('warfare', [2]), ('perpetrated', [2]), ('heist', [2])]","[('million', ['American/economics/health', 'War']), ('year', ['American/economics/health', 'War']), ('financial', ['American/economics/health']), ('killed', ['War']), ('watch', ['War', 'American/economics/health']), ('act', ['American/economics/health']), ('video', ['War', 'American/economics/health']), ('important', ['American/economics/health']), ('science', ['War', 'American/economics/health']), ('human', ['War', 'American/economics/health']), ('race', ['War']), ('covid', ['American/economics/health', 'War']), ('nature', ['War']), ('profit', ['American/economics/health', 'War']), ('biological', ['War']), ('hijacked', ['War']), ('warfare', ['War']), ('perpetrated', ['War']), ('heist', ['War'])]"
laurenboebert,2023-05-25 22:38:55+00:00,2,War,0.9124059,negative,0.8759579658508301,"{'negative': 0.8759579658508301, 'neutral': 0.11697494983673096, 'positive': 0.0070671155117452145}",anger,0.6978461146354675,"{'anger': 0.6978461146354675, 'disgust': 0.29356396198272705, 'fear': 0.003457670798525214, 'sadness': 0.001663783797994256, 'anticipation': 0.0012193480506539345, 'pessimism': 0.000912236690055579, 'surprise': 0.0005086727906018496, 'optimism': 0.0003693024627864361, 'joy': 0.00019560192595236003, 'trust': 0.0001850315456977114, 'love': 7.830523099983111e-05}",not-hate,0.6946815848350525,"{'not-hate': 0.6946815848350525, 'hate': 0.3053183853626251}",non-offensive,0.6125631928443909,"{'non-offensive': 0.6125631928443909, 'offensive': 0.38743677735328674}",6.0,Election/debate,0.012523641,"When they say stuff like this, they mean they want to go after conservatives. Their tactics are straight out of the USSR's playbook.",stuff like mean want conservative tactic straight ussr  playbook,"[('like', [2]), ('want', [2]), ('mean', [2]), ('playbook', [2]), ('tactic', [2]), ('conservative', [2]), ('stuff', [2]), ('straight', [2]), ('ussr', [2])]","[('like', ['War']), ('want', ['War']), ('mean', ['War']), ('playbook', ['War']), ('tactic', ['War']), ('conservative', ['War']), ('stuff', ['War']), ('straight', ['War']), ('ussr', ['War'])]"
SenatorTimScott,2023-05-26 00:00:02+00:00,2,War,0.6106039,positive,0.8709088563919067,"{'positive': 0.8709088563919067, 'neutral': 0.1194629967212677, 'negative': 0.00962824746966362}",optimism,0.8203309774398804,"{'optimism': 0.8203309774398804, 'joy': 0.14859941601753235, 'trust': 0.017174750566482544, 'anticipation': 0.00869420263916254, 'love': 0.0019685463048517704, 'anger': 0.0010146698914468288, 'surprise': 0.0006396711687557399, 'fear': 0.0006375727825798094, 'disgust': 0.0004090591974090785, 'pessimism': 0.0002745363744907081, 'sadness': 0.00025665591238066554}",not-hate,0.9974451065063475,"{'not-hate': 0.9974451065063477, 'hate': 0.002554900012910366}",non-offensive,0.925056219100952,"{'non-offensive': 0.9250562191009521, 'offensive': 0.07494379580020905}",7.0,Abortion/rights/guns,0.3415846,"Americans have the right to work and live as they see fit. That’s why I’ve always fought to keep the power in their hands, not the federal government’s. This is a big victory for freedom-loving Americans! https://t.co/EYtqrjedjK",americanshave right towork live fit whyivealways fought power hand federal government bigvictory freedom loving american,"[('american', [2, 7]), ('freedom', [7, 2]), ('hand', [2]), ('power', [2, 7]), ('right', [7, 2]), ('federal', [7]), ('government', [2, 7]), ('fought', [7, 2]), ('live', [7, 2]), ('loving', [2, 7]), ('fit', [2]), ('americanshave', [2]), ('bigvictory', [2]), ('towork', [2]), ('whyivealways', [2])]","[('american', ['War', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'War']), ('hand', ['War']), ('power', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('federal', ['Abortion/rights/guns']), ('government', ['War', 'Abortion/rights/guns']), ('fought', ['Abortion/rights/guns', 'War']), ('live', ['Abortion/rights/guns', 'War']), ('loving', ['War', 'Abortion/rights/guns']), ('fit', ['War']), ('americanshave', ['War']), ('bigvictory', ['War']), ('towork', ['War']), ('whyivealways', ['War'])]"
WillHurd,2023-05-26 00:05:40+00:00,2,War,0.92694926,negative,0.6789999008178711,"{'negative': 0.6789999008178711, 'neutral': 0.2940966486930847, 'positive': 0.02690347470343113}",anger,0.7329152822494507,"{'anger': 0.7329152822494507, 'disgust': 0.19532820582389832, 'optimism': 0.03144986927509308, 'anticipation': 0.013697978109121323, 'fear': 0.009994256310164928, 'pessimism': 0.005834122188389301, 'trust': 0.004405498038977385, 'sadness': 0.003565024584531784, 'joy': 0.0012097121216356754, 'surprise': 0.001146825379692018, 'love': 0.0004532148304861039}",not-hate,0.9775441884994508,"{'not-hate': 0.9775441884994507, 'hate': 0.02245577611029148}",non-offensive,0.5782239437103271,"{'non-offensive': 0.5782239437103271, 'offensive': 0.4217761158943176}",8.0,Infrastructure/job/energy,0.010445863,Why do we help Ukraine? Because Putin is a war criminal. Because the United States should support its allies. Because it’s the right thing to do.,help ukraine putin war criminal united state support ally right thing,"[('putin', [2]), ('state', [2]), ('united', [2]), ('war', [2]), ('support', [2]), ('ukraine', [2]), ('thing', [2]), ('help', [2]), ('right', [2]), ('criminal', [2]), ('ally', [2])]","[('putin', ['War']), ('state', ['War']), ('united', ['War']), ('war', ['War']), ('support', ['War']), ('ukraine', ['War']), ('thing', ['War']), ('help', ['War']), ('right', ['War']), ('criminal', ['War']), ('ally', ['War'])]"
WillHurd,2023-05-26 02:05:00+00:00,2,War,0.8124189,negative,0.8145933151245117,"{'negative': 0.8145933151245117, 'neutral': 0.17153674364089966, 'positive': 0.013869864866137505}",anger,0.8496384620666504,"{'anger': 0.8496384620666504, 'disgust': 0.1263606697320938, 'optimism': 0.010702154599130154, 'joy': 0.0032472829334437847, 'anticipation': 0.0028212626930326223, 'fear': 0.002220414811745286, 'sadness': 0.0016309727216139436, 'pessimism': 0.0012955840211361647, 'trust': 0.0011623783502727747, 'love': 0.0004605902940966189, 'surprise': 0.0004602520202752203}",not-hate,0.994464099407196,"{'not-hate': 0.994464099407196, 'hate': 0.005535849370062351}",non-offensive,0.6082844138145447,"{'non-offensive': 0.6082844138145447, 'offensive': 0.39171555638313293}",5.0,Border/community/family,0.12495672,"When a war criminal like Putin bans me from Russia because I stand with Ukraine, I count it as a badge of honor. https://t.co/IsNUUCDkY7",war criminal like putin ban russia stand ukraine count badge honor,"[('ban', [2]), ('putin', [2, 5]), ('russia', [2, 5]), ('war', [2, 5]), ('ukraine', [2, 5]), ('like', [2, 5]), ('criminal', [2, 5]), ('badge', [2, 5]), ('honor', [5]), ('count', [2]), ('stand', [2, 5])]","[('ban', ['War']), ('putin', ['War', 'Border/community/family']), ('russia', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('like', ['War', 'Border/community/family']), ('criminal', ['War', 'Border/community/family']), ('badge', ['War', 'Border/community/family']), ('honor', ['Border/community/family']), ('count', ['War']), ('stand', ['War', 'Border/community/family'])]"
