username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TulsiGabbard,2023-03-16 13:05:43+00:00,7,Abortion/rights/guns,0.34512985,negative,0.6639987230300903,"{'negative': 0.6639987230300903, 'neutral': 0.32115426659584045, 'positive': 0.014846966601908207}",fear,0.5592433214187622,"{'fear': 0.5592433214187622, 'anger': 0.21734806895256042, 'disgust': 0.19454972445964813, 'sadness': 0.009454144164919853, 'pessimism': 0.006096298806369305, 'optimism': 0.004255808889865875, 'anticipation': 0.003682611044496298, 'surprise': 0.002016450045630336, 'trust': 0.0016131538432091475, 'joy': 0.0008892999612726271, 'love': 0.0008510741754435003}",not-hate,0.996576964855194,"{'not-hate': 0.9965769648551941, 'hate': 0.003423060057684779}",non-offensive,0.8046013712882996,"{'non-offensive': 0.8046013712882996, 'offensive': 0.19539865851402283}",2.0,War,0.33099893,"The ""cashless society"" espoused by the WEF elite is a society of surveillance, where every transaction is tracked, monitored, and controlled by a few powerful entities that have the ability to freeze your accounts. We must stand up for our financial autonomy and the right to privacy.",cashless society espoused wef elite society surveillance transaction tracked monitored controlled powerful entity ability freeze account stand financial autonomy right privacy,"[('financial', [4]), ('surveillance', [2]), ('right', [7, 2]), ('elite', [2, 4]), ('controlled', [7, 4]), ('ability', [7, 4]), ('powerful', [2, 7]), ('stand', [7, 2]), ('account', [4]), ('society', [2, 7]), ('entity', [4]), ('monitored', [2]), ('privacy', [7]), ('transaction', [7, 4]), ('freeze', [7]), ('autonomy', [7]), ('tracked', [2]), ('wef', [2]), ('cashless', [3]), ('espoused', [3])]","[('financial', ['Republicans vs democrats']), ('surveillance', ['War']), ('right', ['Abortion/rights/guns', 'War']), ('elite', ['War', 'Republicans vs democrats']), ('controlled', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ability', ['Abortion/rights/guns', 'Republicans vs democrats']), ('powerful', ['War', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'War']), ('account', ['Republicans vs democrats']), ('society', ['War', 'Abortion/rights/guns']), ('entity', ['Republicans vs democrats']), ('monitored', ['War']), ('privacy', ['Abortion/rights/guns']), ('transaction', ['Abortion/rights/guns', 'Republicans vs democrats']), ('freeze', ['Abortion/rights/guns']), ('autonomy', ['Abortion/rights/guns']), ('tracked', ['War']), ('wef', ['War']), ('cashless', ['News/radio/livestream']), ('espoused', ['News/radio/livestream'])]"
SenDuckworth,2023-03-16 17:27:27+00:00,7,Abortion/rights/guns,0.48522097,positive,0.9791955947875975,"{'positive': 0.9791955947875977, 'neutral': 0.018375547602772713, 'negative': 0.002428922103717923}",joy,0.966505229473114,"{'joy': 0.966505229473114, 'optimism': 0.024225059896707535, 'love': 0.006223828997462988, 'trust': 0.0008724999497644603, 'anticipation': 0.0008526015444658697, 'surprise': 0.0007549799047410488, 'disgust': 0.00016522224177606404, 'anger': 0.00016220248653553426, 'sadness': 0.00010517389455344528, 'fear': 7.60127732064575e-05, 'pessimism': 5.713893915526569e-05}",not-hate,0.9982574582099916,"{'not-hate': 0.9982574582099915, 'hate': 0.0017425623955205083}",non-offensive,0.9532822966575624,"{'non-offensive': 0.9532822966575623, 'offensive': 0.04671769589185715}",5.0,Border/community/family,0.43126774,RT @SenStabenow: Thank you Madam @VP for hosting another wonderful bipartisan women Senators dinner! https://t.co/Y11WR46M12,thank madam hosting wonderful bipartisan woman senator dinner,"[('senator', [7, 5]), ('woman', [7, 5]), ('thank', [5, 7]), ('bipartisan', [7, 5]), ('wonderful', [5]), ('dinner', [7]), ('hosting', [5]), ('madam', [7])]","[('senator', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('thank', ['Border/community/family', 'Abortion/rights/guns']), ('bipartisan', ['Abortion/rights/guns', 'Border/community/family']), ('wonderful', ['Border/community/family']), ('dinner', ['Abortion/rights/guns']), ('hosting', ['Border/community/family']), ('madam', ['Abortion/rights/guns'])]"
RepHoulahan,2023-03-16 17:38:23+00:00,7,Abortion/rights/guns,0.4056181,positive,0.9842356443405152,"{'positive': 0.9842356443405151, 'neutral': 0.013084787875413895, 'negative': 0.002679552184417844}",joy,0.8964046835899353,"{'joy': 0.8964046835899353, 'optimism': 0.08633678406476974, 'love': 0.012412198819220066, 'trust': 0.0025610539596527815, 'anticipation': 0.001351663377135992, 'surprise': 0.00047513010213151574, 'fear': 0.00012540610623545945, 'anger': 9.906996274366975e-05, 'sadness': 8.544485899619758e-05, 'disgust': 7.926359830889851e-05, 'pessimism': 6.92084213369526e-05}",not-hate,0.9991077780723572,"{'not-hate': 0.9991077780723572, 'hate': 0.0008922406705096364}",non-offensive,0.9521796107292176,"{'non-offensive': 0.9521796107292175, 'offensive': 0.04782041534781456}",8.0,Infrastructure/job/energy,0.35559097,Inspiring girls &amp; women are all around us! I met three amazing students at @OJRSD &amp; presented them with HoulaHelper awards for their STEM ed advocacy. They won the @IWish_ie Competition for their video on the importance of girls to be involved in STEM from early education &amp; on.👩‍🔬 https://t.co/Lt6mrvR71u,inspiring girl woman met amazing student presented houlahelper award stem  advocacy won video importance girl involved stem early education,"[('involved', [6, 8]), ('amazing', [6, 7]), ('student', [8, 7]), ('video', [6, 8]), ('girl', [7, 6]), ('won', [6, 7]), ('woman', [7, 8]), ('education', [8, 6]), ('early', [6, 8]), ('met', [8, 6]), ('inspiring', [7, 6]), ('presented', [8]), ('award', [7]), ('importance', [8, 7]), ('advocacy', [7, 8]), ('stem', [8]), ('houlahelper', [7])]","[('involved', ['Election/debate', 'Infrastructure/job/energy']), ('amazing', ['Election/debate', 'Abortion/rights/guns']), ('student', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('video', ['Election/debate', 'Infrastructure/job/energy']), ('girl', ['Abortion/rights/guns', 'Election/debate']), ('won', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('education', ['Infrastructure/job/energy', 'Election/debate']), ('early', ['Election/debate', 'Infrastructure/job/energy']), ('met', ['Infrastructure/job/energy', 'Election/debate']), ('inspiring', ['Abortion/rights/guns', 'Election/debate']), ('presented', ['Infrastructure/job/energy']), ('award', ['Abortion/rights/guns']), ('importance', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('advocacy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stem', ['Infrastructure/job/energy']), ('houlahelper', ['Abortion/rights/guns'])]"
RepHoulahan,2023-03-16 17:38:24+00:00,7,Abortion/rights/guns,0.4734974,positive,0.9726597666740416,"{'positive': 0.9726597666740417, 'neutral': 0.025045692920684814, 'negative': 0.00229453481733799}",optimism,0.6282923817634583,"{'optimism': 0.6282923817634583, 'joy': 0.34087732434272766, 'trust': 0.015534672886133194, 'anticipation': 0.008017303422093391, 'love': 0.0051432508043944836, 'surprise': 0.0007739441934973001, 'anger': 0.0003549217071849853, 'fear': 0.0003405153111089021, 'sadness': 0.0002386395208304748, 'pessimism': 0.00023726069775875658, 'disgust': 0.00018979371816385537}",not-hate,0.9986743927001952,"{'not-hate': 0.9986743927001953, 'hate': 0.0013256549136713147}",non-offensive,0.9149913787841796,"{'non-offensive': 0.9149913787841797, 'offensive': 0.08500859886407852}",6.0,Election/debate,0.2768883,"You can watch their award-winning video below. Their message is so true – girls shouldn’t just see women in STEM, they should BE women in STEM! https://t.co/ihyn9laOmP",watch award winning video message true girl woman stem woman stem,"[('watch', [6, 7]), ('video', [6, 8]), ('girl', [7, 6]), ('woman', [7, 6]), ('message', [7, 6]), ('true', [7, 6]), ('winning', [6, 7]), ('award', [7]), ('stem', [8])]","[('watch', ['Election/debate', 'Abortion/rights/guns']), ('video', ['Election/debate', 'Infrastructure/job/energy']), ('girl', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('message', ['Abortion/rights/guns', 'Election/debate']), ('true', ['Abortion/rights/guns', 'Election/debate']), ('winning', ['Election/debate', 'Abortion/rights/guns']), ('award', ['Abortion/rights/guns']), ('stem', ['Infrastructure/job/energy'])]"
dscc,2023-03-17 15:03:42+00:00,7,Abortion/rights/guns,0.8249197,neutral,0.7198323011398315,"{'neutral': 0.7198323011398315, 'negative': 0.2530786991119385, 'positive': 0.027089018374681473}",anticipation,0.2490093261003494,"{'anticipation': 0.24900932610034943, 'anger': 0.22075514495372772, 'disgust': 0.2127038687467575, 'optimism': 0.16156671941280365, 'fear': 0.046417731791734695, 'pessimism': 0.041014716029167175, 'sadness': 0.03467043489217758, 'trust': 0.016354313120245934, 'joy': 0.008997577242553234, 'surprise': 0.006975632626563311, 'love': 0.0015345377614721656}",not-hate,0.9904940724372864,"{'not-hate': 0.9904940724372864, 'hate': 0.009505939669907093}",non-offensive,0.82890385389328,"{'non-offensive': 0.82890385389328, 'offensive': 0.17109617590904236}",1.0,American/economics/health,0.025022147,RT @DickDurbin: Abortion is a fundamental right. RT if you agree.,abortion fundamental right  agree,"[('right', [7]), ('abortion', [7]), ('agree', [7]), ('fundamental', [7])]","[('right', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('agree', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns'])]"
RepHoulahan,2023-03-17 20:26:05+00:00,7,Abortion/rights/guns,0.45105353,positive,0.9735031127929688,"{'positive': 0.9735031127929688, 'neutral': 0.022679047659039497, 'negative': 0.0038177957758307457}",joy,0.7239668965339661,"{'joy': 0.7239668965339661, 'optimism': 0.2620278298854828, 'trust': 0.005157874897122383, 'love': 0.004198870621621609, 'anticipation': 0.003150185104459524, 'surprise': 0.0006439803401008248, 'anger': 0.00027281721122562885, 'fear': 0.00018973041733261198, 'disgust': 0.00015997103764675558, 'sadness': 0.000125401871628128, 'pessimism': 0.00010647499584592879}",not-hate,0.9988521337509156,"{'not-hate': 0.9988521337509155, 'hate': 0.0011478897649794817}",non-offensive,0.9594363570213318,"{'non-offensive': 0.9594363570213318, 'offensive': 0.040563687682151794}",5.0,Border/community/family,0.39319405,Great news! @DeptVetAffairs has changed their motto to represent ALL our veterans. Everyone who serves their country deserve to be represented in the institution built to care for them.,great news changed motto represent veteran serf country deserve represented institution built care,"[('news', [5, 7]), ('built', [5, 7]), ('country', [5, 7]), ('care', [7, 5]), ('great', [5, 7]), ('changed', [5, 7]), ('deserve', [7, 5]), ('veteran', [5, 7]), ('represent', [7, 5]), ('serf', [7, 5]), ('institution', [7, 5]), ('represented', [7, 5]), ('motto', [2])]","[('news', ['Border/community/family', 'Abortion/rights/guns']), ('built', ['Border/community/family', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('care', ['Abortion/rights/guns', 'Border/community/family']), ('great', ['Border/community/family', 'Abortion/rights/guns']), ('changed', ['Border/community/family', 'Abortion/rights/guns']), ('deserve', ['Abortion/rights/guns', 'Border/community/family']), ('veteran', ['Border/community/family', 'Abortion/rights/guns']), ('represent', ['Abortion/rights/guns', 'Border/community/family']), ('serf', ['Abortion/rights/guns', 'Border/community/family']), ('institution', ['Abortion/rights/guns', 'Border/community/family']), ('represented', ['Abortion/rights/guns', 'Border/community/family']), ('motto', ['War'])]"
amyewalter,2023-03-18 00:13:54+00:00,7,Abortion/rights/guns,0.4729395,negative,0.6161814332008362,"{'negative': 0.6161814332008362, 'neutral': 0.3670421540737152, 'positive': 0.016776427626609802}",disgust,0.5421537756919861,"{'disgust': 0.5421537756919861, 'anger': 0.23962177336215973, 'sadness': 0.12502196431159973, 'fear': 0.03659437596797943, 'pessimism': 0.023469192907214165, 'surprise': 0.017550703138113022, 'anticipation': 0.013371906243264675, 'joy': 0.0007224333239719272, 'trust': 0.0006551817059516907, 'optimism': 0.0005334212328307331, 'love': 0.00030533529934473336}",not-hate,0.9962230920791626,"{'not-hate': 0.9962230920791626, 'hate': 0.003776952624320984}",non-offensive,0.9369533658027648,"{'non-offensive': 0.9369533658027649, 'offensive': 0.0630466490983963}",2.0,War,0.23387149,"Hey ⁦@jasongay⁩ , can you please investigate this issue that has been plaguing me (and I suspect other cyclists??) for years: where did all the water bottle tops go and why are they not interchangeable? https://t.co/cYJf0c117K",hey investigate issue plaguing suspect cyclist year water bottle top interchangeable,"[('year', [7, 8]), ('investigate', [4, 8]), ('issue', [7, 4]), ('water', [8, 7]), ('hey', [2, 4]), ('top', [7]), ('suspect', [2, 7]), ('bottle', [7]), ('plaguing', [2, 4]), ('cyclist', [7]), ('interchangeable', [7])]","[('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('investigate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('issue', ['Abortion/rights/guns', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('hey', ['War', 'Republicans vs democrats']), ('top', ['Abortion/rights/guns']), ('suspect', ['War', 'Abortion/rights/guns']), ('bottle', ['Abortion/rights/guns']), ('plaguing', ['War', 'Republicans vs democrats']), ('cyclist', ['Abortion/rights/guns']), ('interchangeable', ['Abortion/rights/guns'])]"
PrincetonWBB,2023-03-18 07:03:41+00:00,7,Abortion/rights/guns,0.39309555,positive,0.9665693640708924,"{'positive': 0.9665693640708923, 'neutral': 0.031285472214221954, 'negative': 0.0021451509092003107}",joy,0.9506829977035522,"{'joy': 0.9506829977035522, 'optimism': 0.03866473585367203, 'love': 0.00393760297447443, 'anticipation': 0.0033810585737228394, 'trust': 0.0017139281844720244, 'surprise': 0.0010534331668168306, 'anger': 0.00013813779514748603, 'disgust': 0.0001334356056759134, 'fear': 0.00012636611063499004, 'sadness': 0.00010063453373732045, 'pessimism': 6.770046456949785e-05}",not-hate,0.998526692390442,"{'not-hate': 0.9985266923904419, 'hate': 0.001473321346566081}",non-offensive,0.919898509979248,"{'non-offensive': 0.919898509979248, 'offensive': 0.08010151982307434}",5.0,Border/community/family,0.30578217,One of the greatest shots in Princeton Basketball history. Relive the call of @grace_stone10’s game-winning three-pointer! #GetStops 🐯🏀 https://t.co/HLPLMZNnSv,greatest shot princeton basketball history relive game winning pointer,"[('shot', [6, 5]), ('history', [5, 7]), ('game', [6, 7]), ('greatest', [5, 6]), ('winning', [6, 7]), ('princeton', [5]), ('basketball', [7, 6]), ('pointer', [7]), ('relive', [7])]","[('shot', ['Election/debate', 'Border/community/family']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('game', ['Election/debate', 'Abortion/rights/guns']), ('greatest', ['Border/community/family', 'Election/debate']), ('winning', ['Election/debate', 'Abortion/rights/guns']), ('princeton', ['Border/community/family']), ('basketball', ['Abortion/rights/guns', 'Election/debate']), ('pointer', ['Abortion/rights/guns']), ('relive', ['Abortion/rights/guns'])]"
TulsiGabbard,2023-03-18 13:07:36+00:00,7,Abortion/rights/guns,0.37219754,negative,0.7823585271835327,"{'negative': 0.7823585271835327, 'neutral': 0.20480942726135254, 'positive': 0.012832109816372395}",anger,0.6254256367683411,"{'anger': 0.6254256367683411, 'disgust': 0.3227298855781555, 'optimism': 0.016348838806152344, 'sadness': 0.008002173155546188, 'pessimism': 0.007993984967470169, 'fear': 0.007937575690448284, 'anticipation': 0.007182535249739885, 'trust': 0.0019153550965711474, 'surprise': 0.001181372907012701, 'joy': 0.0009597672615200281, 'love': 0.0003228574641980231}",not-hate,0.9963515996932985,"{'not-hate': 0.9963515996932983, 'hate': 0.0036483833100646734}",non-offensive,0.592920184135437,"{'non-offensive': 0.592920184135437, 'offensive': 0.407079815864563}",1.0,American/economics/health,0.1875164,We've got a two-headed monster in government: unelected bureaucrats making decisions without accountability and self-serving leaders going through a revolving door to join the industries they oversee. It's time for us to take responsibility and elect leaders who stop the revolving door and hold the bureaucratic state accountable.,got headed monster government unelected bureaucrat making decision accountability self serving leader going revolving door join industry oversee time responsibility elect leader stop revolving door hold bureaucratic state accountable,"[('serving', [7, 1]), ('state', [7, 8]), ('decision', [7, 1]), ('bureaucratic', [2, 7]), ('making', [1, 8]), ('got', [2, 1]), ('time', [7, 1]), ('going', [2, 1]), ('government', [1, 7]), ('responsibility', [1, 7]), ('door', [1, 8]), ('stop', [7, 2]), ('accountability', [4, 1]), ('leader', [7, 8]), ('hold', [7, 1]), ('self', [2, 7]), ('join', [7, 8]), ('accountable', [1, 7]), ('headed', [7, 8]), ('elect', [7, 4]), ('industry', [8, 1]), ('oversee', [8]), ('bureaucrat', [2, 1]), ('unelected', [7, 8]), ('monster', [2, 4]), ('revolving', [7])]","[('serving', ['Abortion/rights/guns', 'American/economics/health']), ('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('bureaucratic', ['War', 'Abortion/rights/guns']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('got', ['War', 'American/economics/health']), ('time', ['Abortion/rights/guns', 'American/economics/health']), ('going', ['War', 'American/economics/health']), ('government', ['American/economics/health', 'Abortion/rights/guns']), ('responsibility', ['American/economics/health', 'Abortion/rights/guns']), ('door', ['American/economics/health', 'Infrastructure/job/energy']), ('stop', ['Abortion/rights/guns', 'War']), ('accountability', ['Republicans vs democrats', 'American/economics/health']), ('leader', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hold', ['Abortion/rights/guns', 'American/economics/health']), ('self', ['War', 'Abortion/rights/guns']), ('join', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('accountable', ['American/economics/health', 'Abortion/rights/guns']), ('headed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('elect', ['Abortion/rights/guns', 'Republicans vs democrats']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('oversee', ['Infrastructure/job/energy']), ('bureaucrat', ['War', 'American/economics/health']), ('unelected', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('monster', ['War', 'Republicans vs democrats']), ('revolving', ['Abortion/rights/guns'])]"
WPR,2023-03-19 17:00:06+00:00,7,Abortion/rights/guns,0.6210205,neutral,0.9238377213478088,"{'neutral': 0.9238377213478088, 'positive': 0.0681152492761612, 'negative': 0.008047007955610752}",anticipation,0.811516523361206,"{'anticipation': 0.811516523361206, 'joy': 0.05637028068304062, 'surprise': 0.049526315182447433, 'optimism': 0.027924884110689163, 'trust': 0.020568598061800003, 'disgust': 0.008198296651244164, 'fear': 0.0066331736743450165, 'pessimism': 0.006200858391821384, 'anger': 0.0054382761009037495, 'sadness': 0.004938451107591391, 'love': 0.002684371080249548}",not-hate,0.9976862668991088,"{'not-hate': 0.9976862668991089, 'hate': 0.002313758712261915}",non-offensive,0.9406396150588988,"{'non-offensive': 0.9406396150588989, 'offensive': 0.059360403567552567}",4.0,Republicans vs democrats,0.29522416,How many women are in the Wisconsin Legislature? When was the first woman elected? @WHYsconsin has the answers — and archival photos. https://t.co/H1rxchpndL,woman wisconsin legislature woman elected answer archival photo,"[('woman', [7, 4]), ('photo', [4]), ('elected', [4, 7]), ('wisconsin', [7]), ('answer', [4]), ('legislature', [7]), ('archival', [7])]","[('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('photo', ['Republicans vs democrats']), ('elected', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wisconsin', ['Abortion/rights/guns']), ('answer', ['Republicans vs democrats']), ('legislature', ['Abortion/rights/guns']), ('archival', ['Abortion/rights/guns'])]"
