username,orario,text,Unnamed: 0
TheDemocrats,2023-08-30 14:25:15+00:00,"RT @JoeBiden: We will keep standing up to Big Pharma, and we won’t back down. https://t.co/5ECSxN1USA",256.0
JoeBiden,2023-08-30 02:32:28+00:00,"We will keep standing up to Big Pharma, and we won’t back down. https://t.co/5ECSxN1USA",257.0
TheDemocrats,2023-08-30 03:35:05+00:00,"Thanks to the Biden-Harris administration, over 800,000 Americans with student debt who have been in repayment for over 20 years are finally seeing relief 🙌 https://t.co/hGum5g8pOA",258.0
TheDemocrats,2023-08-30 00:06:22+00:00,"RT @JoeBiden: My Inflation Reduction Act is lowering your costs.

2024 Republicans want to raise your costs. https://t.co/xZDTYjbczm",259.0
JoeBiden,2023-08-30 00:05:21+00:00,"My Inflation Reduction Act is lowering your costs.

2024 Republicans want to raise your costs. https://t.co/xZDTYjbczm",260.0
TheDemocrats,2023-08-30 00:00:12+00:00,👀 https://t.co/fG494AjX5I,261.0
TheDemocrats,2023-08-29 22:16:13+00:00,"Trump promised and failed. Biden promised and delivered.

#DemocratsLowerDrugCosts https://t.co/olvSBbqTNN",262.0
TheDemocrats,2023-08-29 22:00:17+00:00,#DemocratsLowerDrugCosts https://t.co/vik8Zi7Guq,263.0
TheDemocrats,2023-08-29 20:20:00+00:00,"Remember this: 

2024 Republicans have vowed to repeal the Inflation Reduction Act, which is already lowering health care costs for hardworking Americans.",264.0
TheDemocrats,2023-08-29 19:23:39+00:00,"RT @Today, we're announcing the first 10 Medicare Part D drugs selected for price negotiation for the first time ever. They are among the most common and costly prescriptions that treat everything from heart failure, blood clots, diabetes, arthritis, to Crohn’s disease, and more. https://t.co/YskHsxal2A",265.0
JoeBiden,2023-08-29 18:45:08+00:00,"Today, we're announcing the first 10 Medicare Part D drugs selected for price negotiation for the first time ever. They are among the most common and costly prescriptions that treat everything from heart failure, blood clots, diabetes, arthritis, to Crohn’s disease, and more. https://t.co/YskHsxal2A",266.0
TheDemocrats,2023-08-29 19:00:10+00:00,"President @JoeBiden’s Inflation Reduction Act will drive down costs by allowing Medicare to directly negotiate the price of prescription drugs for the first time ever. 

Not a single Republican voted for this.",267.0
TheDemocrats,2023-08-29 16:30:05+00:00,"President @JoeBiden is continuing his fight to lower prescription drug costs for working families.
https://t.co/qrUUkFivFl",268.0
TheDemocrats,2023-08-29 15:01:14+00:00,"RT @No senior should have to overpay for life-saving drugs to pad Big Pharma’s pockets.

My Administration is announcing the first 10 Medicare Part D drugs selected for price negotiation.

We're ending the days of deciding between buying your medicine or putting food on the table. https://t.co/oEMkaXAjWb",269.0
POTUS,2023-08-29 14:00:01+00:00,"No senior should have to overpay for life-saving drugs to pad Big Pharma’s pockets.

My Administration is announcing the first 10 Medicare Part D drugs selected for price negotiation.

We're ending the days of deciding between buying your medicine or putting food on the table. https://t.co/oEMkaXAjWb",270.0
TheDemocrats,2023-08-29 02:53:20+00:00,"President @JoeBiden and @DrBiden welcomed students back to school at Eliot-Hine Middle School in Washington, D.C. 📚🍎 https://t.co/vIvRlvYwcX",271.0
TheDemocrats,2023-08-29 01:00:13+00:00,"Job satisfaction is at an all-time high and about 3/4 of all Americans are satisfied with their financial well-being.

That’s Bidenomics in action. https://t.co/fDl5w5lEHE",272.0
TheDemocrats,2023-08-28 23:41:07+00:00,"RT @60 years ago, Dr. King told us his dream of redeeming the “promissory note to which every American was to fall heir” derived from the very idea of America—we are all created equal and deserve to be treated equally throughout our lives. 

Each day, we continue the march forward. https://t.co/MT9h91VwNn",273.0
JoeBiden,2023-08-28 21:58:05+00:00,"60 years ago, Dr. King told us his dream of redeeming the “promissory note to which every American was to fall heir” derived from the very idea of America—we are all created equal and deserve to be treated equally throughout our lives. 

Each day, we continue the march forward. https://t.co/MT9h91VwNn",274.0
TheDemocrats,2023-08-28 23:41:00+00:00,"RT @When we look at the 60th anniversary of the March on Washington, we must understand the movement is not over. https://t.co/1JmcPqniIc",275.0
KamalaHarris,2023-08-28 22:05:39+00:00,"When we look at the 60th anniversary of the March on Washington, we must understand the movement is not over. https://t.co/1JmcPqniIc",276.0
TheDemocrats,2023-08-28 23:40:00+00:00,"Regardless of what 2024 Republican candidates say—climate change is real. 

Period.",277.0
TheDemocrats,2023-08-28 19:00:14+00:00,"Emmett Till was only 14 years old when he was kidnapped and brutally lynched while visiting family in Mississippi 68 years ago today. 

Six decades later, President Biden signed the Emmett Till Antilynching Act into law, making lynching a federal hate crime. It was long overdue.",278.0
TheDemocrats,2023-08-28 17:47:06+00:00,"A powerful op-ed by President @JoeBiden on the 60th anniversary of the March on Washington. 
https://t.co/g991CBJoP7",279.0
TheDemocrats,2023-08-28 15:45:06+00:00,"On the 60th anniversary of the March on Washington, and Dr. Martin Luther King Jr.'s ""I Have a Dream"" speech, we remain committed to carrying on Dr. King's march toward equality, justice, and the dream yet fulfilled. https://t.co/ELQYcbsVzz",280.0
TheDemocrats,2023-08-28 02:52:28+00:00,"RT @I am heartbroken by yesterday’s shooting in Jacksonville. This act was reportedly driven by racism and hatred, carried out with a weapon of war that should never have been on the streets.

These tragedies must stop. We must renew the ban on assault weapons. It is long overdue.",281.0
VP,2023-08-28 01:14:02+00:00,"I am heartbroken by yesterday’s shooting in Jacksonville. This act was reportedly driven by racism and hatred, carried out with a weapon of war that should never have been on the streets.

These tragedies must stop. We must renew the ban on assault weapons. It is long overdue.",282.0
TheDemocrats,2023-08-27 22:55:05+00:00,Abortion is health care. Period. https://t.co/BgxTD0UKNc,283.0
TheDemocrats,2023-08-27 22:07:43+00:00,"RT @Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk",284.0
POTUS,2023-08-27 21:45:09+00:00,"Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk",285.0
TheDemocrats,2023-08-27 20:07:05+00:00,"Nearly 800,000 manufacturing jobs have been added under President Biden—good-paying union jobs, right here in America.

That’s leadership. https://t.co/fqduluftgY",286.0
TheDemocrats,2023-08-27 17:53:11+00:00,President Biden and Vice President Harris are committed to delivering relief to student loan borrowers 🙌 https://t.co/dy1Ts0TqK3,287.0
TheDemocrats,2023-08-27 01:51:05+00:00,Because of course they did. https://t.co/aNddcMCjfN,288.0
TheDemocrats,2023-08-26 23:55:06+00:00,Democratic women governors get the job done. 👏 https://t.co/4EElHTTsJu,289.0
TheDemocrats,2023-08-26 19:19:05+00:00,💙💙 https://t.co/eNI0Y1puFg,290.0
TheDemocrats,2023-08-26 17:11:06+00:00,"On Women’s Equality Day, we commemorate 103 years since women were granted the right to vote. We recognize that the fight for true equality is far from over. We will continue to uplift women's voices to ensure our government continues to represent those it serves. https://t.co/W74l98fAHI",291.0
TheDemocrats,2023-08-26 01:39:13+00:00,2024 Republican candidates don’t think that human behavior is causing climate change. https://t.co/gkr1xUNC17,292.0
TheDemocrats,2023-08-26 00:06:07+00:00,"RT @KamalaHarris: Across our country, we are witnessing hard-fought, hard-won freedoms under attack. https://t.co/Pa1aycOk3Q",293.0
KamalaHarris,2023-08-26 00:05:41+00:00,"Across our country, we are witnessing hard-fought, hard-won freedoms under attack. https://t.co/Pa1aycOk3Q",294.0
TheDemocrats,2023-08-25 23:53:10+00:00,"RT @Republicans, including the Speaker of the House, have repeatedly tried to repeal key parts of the Inflation Reduction Act. Now, they're taking credit for the billions of dollars in private investments and thousands of jobs coming into their states.

See you at the groundbreaking.",295.0
JoeBiden,2023-08-25 18:30:06+00:00,"Republicans, including the Speaker of the House, have repeatedly tried to repeal key parts of the Inflation Reduction Act. Now, they're taking credit for the billions of dollars in private investments and thousands of jobs coming into their states.

See you at the groundbreaking.",296.0
TheDemocrats,2023-08-25 23:50:06+00:00,"This you, @SpeakerMcCarthy? https://t.co/kCZepYjWo6",297.0
TheDemocrats,2023-08-25 22:40:24+00:00,WATCH: 2024 Republicans on cutting Social Security and Medicare. https://t.co/R4LVW7Suva,298.0
TheDemocrats,2023-08-25 21:22:06+00:00,Share if you agree. https://t.co/ZOXXUh0DHY,299.0
TheDemocrats,2023-08-25 19:21:05+00:00,Our president ♥️ https://t.co/2xZzbuwS0A,300.0
TheDemocrats,2023-08-25 17:56:01+00:00,The last people who should be involved in making our reproductive health care decisions are MAGA Republicans. https://t.co/Xd7av9jH3H,301.0
TheDemocrats,2023-08-25 17:00:27+00:00,"Over 20 million borrowers could benefit from the Biden-Harris administration's SAVE plan. 

Borrowers can sign up today by visiting https://t.co/r61mfRoLFO. https://t.co/UFUCakfv38",302.0
TheDemocrats,2023-08-25 15:45:07+00:00,Not only has unemployment remained under 4% for 18 months in a row—but the share of prime working-age Americans is now at a 20-year high. https://t.co/f1mue8hoKf,303.0
TheDemocrats,2023-08-25 01:00:10+00:00,"It’s been two years since the House passed the John Lewis Voting Rights Advancement Act. 

Congress must protect the right to vote and pass this critical legislation. There’s not a moment to waste.",304.0
TheDemocrats,2023-08-25 00:17:02+00:00,"☀️ There’s no better way to celebrate the end of summer than with an item that is union-printed and American-made—and your purchase goes towards electing Democrats nationwide! ☀️

Save up to 46% off→ https://t.co/Vpj2TFefjU https://t.co/gd6oUI63Mk",305.0
TheDemocrats,2023-08-24 23:34:05+00:00,13 million jobs created under @JoeBiden and @KamalaHarris. https://t.co/kz0DTjtEka,306.0
TheDemocrats,2023-08-24 22:16:00+00:00,"Bidenomics is fueling a small business boom in America. 

We’ve seen the best two-year period for new business applications on record, and we’re on track for a third.",307.0
TheDemocrats,2023-08-24 20:52:01+00:00,"Reminder: Democrats deliver on jobs.
https://t.co/CNRocJdmJ4",308.0
TheDemocrats,2023-08-24 18:34:05+00:00,This administration is ready to respond and to help Maui recover from this disaster. https://t.co/d0ZidHaiAB,309.0
TheDemocrats,2023-08-24 18:12:36+00:00,"RT @I hope that young girls and women everywhere know that they can do anything, even if it hasn’t been done before. https://t.co/JZwQkxcKuv",310.0
KamalaHarris,2023-08-24 17:54:35+00:00,"I hope that young girls and women everywhere know that they can do anything, even if it hasn’t been done before. https://t.co/JZwQkxcKuv",311.0
TheDemocrats,2023-08-24 17:45:26+00:00,Spotted in Milwaukee yesterday: Dark Brandon billboards on GOP debate day 👀 https://t.co/FOiiXtDurE,312.0
TheDemocrats,2023-08-24 17:01:03+00:00,Ron DeSantis on if he would sign a national abortion ban: https://t.co/GzcbK083SR,313.0
TheDemocrats,2023-08-24 05:55:49+00:00,"RT @JoeBiden: A bunch of Republicans on stage. One united, MAGA ideology. https://t.co/oqVlZewCQk",314.0
JoeBiden,2023-08-24 05:52:18+00:00,"A bunch of Republicans on stage. One united, MAGA ideology. https://t.co/oqVlZewCQk",315.0
TheDemocrats,2023-08-24 05:55:16+00:00,Republicans running for president don’t think that human behavior is causing climate change. https://t.co/eI0hV6Au2n,316.0
TheDemocrats,2023-08-24 05:06:08+00:00,"RT @You know, my Dad used to say: “Don’t compare me to the Almighty. Compare me to the alternative.” 

So, tonight, compare me to the alternative. And then donate: https://t.co/BUtSll0SI5",317.0
JoeBiden,2023-08-24 05:03:45+00:00,"You know, my Dad used to say: “Don’t compare me to the Almighty. Compare me to the alternative.” 

So, tonight, compare me to the alternative. And then donate: https://t.co/BUtSll0SI5",318.0
TheDemocrats,2023-08-24 05:06:00+00:00,"RT @Tonight the American people heard how much they stand to lose from an extremist agenda.

President @JoeBiden and I will continue to build a nation in which all people can truly thrive. Help us finish the job we started:
https://t.co/wR2WZjJBrU",319.0
KamalaHarris,2023-08-24 05:05:00+00:00,"Tonight the American people heard how much they stand to lose from an extremist agenda.

President @JoeBiden and I will continue to build a nation in which all people can truly thrive. Help us finish the job we started:
https://t.co/wR2WZjJBrU",320.0
TheDemocrats,2023-08-24 04:34:26+00:00,RT @JoeBiden: What she said. https://t.co/GvDRWUI1hK,321.0
JoeBiden,2023-08-24 04:34:00+00:00,What she said. https://t.co/GvDRWUI1hK,322.0
TheDemocrats,2023-08-24 04:23:23+00:00,There it is: Mike Pence brags about Republicans’ plans to cut Social Security and Medicare. https://t.co/hpzm8DBXvb,323.0
TheDemocrats,2023-08-24 04:15:46+00:00,RT @harrisonjaime: Real time pushing back on these lies… #RNCDebate https://t.co/rnl51ld0IQ,324.0
harrisonjaime,2023-08-24 04:08:24+00:00,Real time pushing back on these lies… #RNCDebate https://t.co/rnl51ld0IQ,325.0
TheDemocrats,2023-08-24 04:13:27+00:00,"One thing is clear: Ron DeSantis is willing to give Putin a free pass at the expense of Ukraine, our allies, and democracy.
https://t.co/rFh0MC2PrH",326.0
TheDemocrats,2023-08-24 04:01:33+00:00,"ZERO differences with Trump.
https://t.co/sEM7zag8kZ",327.0
TheDemocrats,2023-08-24 03:53:51+00:00,RT @TheDemocrats: There’s no debating it: 2024 Republican candidates align with Trump and the extreme MAGA agenda. https://t.co/2WtZ2fK8hv,328.0
TheDemocrats,2023-08-24 02:15:31+00:00,There’s no debating it: 2024 Republican candidates align with Trump and the extreme MAGA agenda. https://t.co/2WtZ2fK8hv,329.0
TheDemocrats,2023-08-24 03:53:07+00:00,Doug Burgum is yet another MAGA Republican running for president. https://t.co/HJZV0DyPMe,330.0
TheDemocrats,2023-08-24 03:39:01+00:00,"Reminder: 2024 MAGA Republicans on abortion:
https://t.co/3ZUGqIhs3l",331.0
TheDemocrats,2023-08-24 03:37:07+00:00,"Did you know that as governor, Nikki Haley signed an abortion ban with no exceptions for rape or incest and allowed for jailing medical providers? https://t.co/qWElJnAbZh",332.0
TheDemocrats,2023-08-24 03:33:31+00:00,"RT @JoeBiden: Climate change is real, by the way.",333.0
JoeBiden,2023-08-24 03:32:59+00:00,"Climate change is real, by the way.",334.0
TheDemocrats,2023-08-24 03:33:14+00:00,Here’s what you need to know about Tim Scott. https://t.co/UKuk7EQrhs,335.0
TheDemocrats,2023-08-24 03:29:41+00:00,Remember when Chris Christie dropped out of his presidential bid 2016 to wholeheartedly endorse Donald Trump? He's running again. https://t.co/PSxGT4XSJR,336.0
TheDemocrats,2023-08-24 03:25:46+00:00,"We experienced the hottest day in recorded history and Republicans STILL deny climate change.
https://t.co/vbWy9qySH6",337.0
TheDemocrats,2023-08-24 03:21:56+00:00,"This is your reminder that MAGA Republicans want to cut Social Security and Medicare.
https://t.co/EVrUHpXaxp",338.0
TheDemocrats,2023-08-24 03:17:23+00:00,Let’s remember who Mike Pence is. https://t.co/m7gTOU1itp,339.0
TheDemocrats,2023-08-24 03:12:15+00:00,Never forget: Ron DeSantis has pushed an extreme MAGA agenda focused on taking away Floridians’ freedoms. https://t.co/83EB16Ugdb,340.0
TheDemocrats,2023-08-24 02:15:31+00:00,There’s no debating it: 2024 Republican candidates align with Trump and the extreme MAGA agenda. https://t.co/2WtZ2fK8hv,341.0
TheDemocrats,2023-08-24 01:49:40+00:00,"RT @Bidenomics is anchored in what’s always worked best for our country: investing in Americans. When we invest in ourselves and strengthen the middle class, we see stronger economic growth that benefits everybody. https://t.co/cfZyk3AZzE",342.0
JoeBiden,2023-08-24 00:15:06+00:00,"Bidenomics is anchored in what’s always worked best for our country: investing in Americans. When we invest in ourselves and strengthen the middle class, we see stronger economic growth that benefits everybody. https://t.co/cfZyk3AZzE",343.0
TheDemocrats,2023-08-24 01:30:06+00:00,"No Malarkey here, folks. https://t.co/DFfxIZp79E",344.0
TheDemocrats,2023-08-24 01:00:22+00:00,Will 2024 Republicans mention their plans to ban abortion nationwide at their debate tonight? https://t.co/I1u4oEcBey,345.0
TheDemocrats,2023-08-24 00:30:07+00:00,Follow tonight’s extreme MAGA Republican debate with our BINGO card 👀 https://t.co/naOsuVt6OP,346.0
TheDemocrats,2023-08-23 23:00:18+00:00,"Preview of tonight’s debate. 

🦗🦗🦗 https://t.co/tqXS0EnZHM",347.0
TheDemocrats,2023-08-23 22:34:06+00:00,"Ahead of the Republican debate, Dark Brandon’s taking over @FoxNews. https://t.co/f1tFASx4hM",348.0
TheDemocrats,2023-08-23 22:11:15+00:00,"RT @Over 13 million jobs have been created since we took office
187,000 jobs were added last month
The unemployment rate has remained near historic lows

That is Bidenomics. https://t.co/x9ZFkZWnfn",349.0
KamalaHarris,2023-08-23 21:48:05+00:00,"Over 13 million jobs have been created since we took office
187,000 jobs were added last month
The unemployment rate has remained near historic lows

That is Bidenomics. https://t.co/x9ZFkZWnfn",350.0
TheDemocrats,2023-08-23 21:40:21+00:00,How many times are 2024 Republicans going to deny the climate crisis at their debate tonight? https://t.co/tZx2XAtwU0,351.0
TheDemocrats,2023-08-23 19:42:28+00:00,Are 2024 Republicans going to talk about their plans to cut Social Security and Medicare at their debate tonight? https://t.co/QXbsturz0A,352.0
TheDemocrats,2023-08-23 18:30:15+00:00,🪰🪰🪰 https://t.co/eVDgPL6zAB,353.0
TheDemocrats,2023-08-23 17:15:04+00:00,"Love a good headline 😎
https://t.co/1ydqSAWhVu",354.0
TheDemocrats,2023-08-23 16:41:12+00:00,"RT @da_wessel: .⁦@harrisonjaime⁩ on tonight’s GOP debate:

“Folks, get your popcorn, it’s going to be a circus.”⁩ 🤡 https://t.co/hZZcSQCYHI",355.0
da_wessel,2023-08-23 13:48:32+00:00,".⁦@harrisonjaime⁩ on tonight’s GOP debate:

“Folks, get your popcorn, it’s going to be a circus.”⁩ 🤡 https://t.co/hZZcSQCYHI",356.0
TheDemocrats,2023-08-23 15:45:02+00:00,"The 2024 MAGA Republican presidential candidates support:

🔴 Gutting Social Security and Medicare
🔴 Tax giveaways to the ultra-wealthy and big corporations
🔴 A national ban on abortion
🔴 The NRA over our kids",357.0
TheDemocrats,2023-08-23 00:48:20+00:00,Happy anniversary to these two 🤩 https://t.co/JvHFgCRD3b,358.0
TheDemocrats,2023-08-22 23:37:21+00:00,RT @KamalaHarris: We are bringing manufacturing back to America. https://t.co/KjgGSLDFYM,359.0
KamalaHarris,2023-08-22 21:57:00+00:00,We are bringing manufacturing back to America. https://t.co/KjgGSLDFYM,360.0
TheDemocrats,2023-08-22 21:58:11+00:00,"RT @I’m proud to announce the SAVE plan. It's the most affordable student loan plan ever, reducing the percentage of disposable income you have to pay on your loan.

Education beyond high school should be a ticket to the middle class, not a burden that weighs people down. https://t.co/ocEhppMeWa",361.0
JoeBiden,2023-08-22 21:45:07+00:00,"I’m proud to announce the SAVE plan. It's the most affordable student loan plan ever, reducing the percentage of disposable income you have to pay on your loan.

Education beyond high school should be a ticket to the middle class, not a burden that weighs people down. https://t.co/ocEhppMeWa",362.0
TheDemocrats,2023-08-22 21:46:08+00:00,"NEW: The Biden-Harris administration launches the SAVE Plan, the most affordable student loan repayment plan ever to lower monthly payments for millions of borrowers. 
https://t.co/jnF3F6KHKG",363.0
TheDemocrats,2023-08-22 20:45:07+00:00,"“Jill and I are here to grieve with you but also want you to know the entire country is here for you. That’s not hyperbole. We mean that. The entire country is here for you.” —President @JoeBiden 💙
https://t.co/jHs5Gr84tu",364.0
TheDemocrats,2023-08-22 18:41:05+00:00,"RT @The people of Maui have shown incredible courage. 

The country grieves with you, stands with you, and we’ll do everything possible to help you recover, rebuild, and respect culture and traditions when the rebuilding takes place. https://t.co/NhLmS3jQEx",365.0
JoeBiden,2023-08-22 18:30:15+00:00,"The people of Maui have shown incredible courage. 

The country grieves with you, stands with you, and we’ll do everything possible to help you recover, rebuild, and respect culture and traditions when the rebuilding takes place. https://t.co/NhLmS3jQEx",366.0
TheDemocrats,2023-08-22 18:35:21+00:00,"Yesterday, President @JoeBiden and @DrBiden met with emergency responders, survivors, community members, and Native Hawaiian leaders in Maui.

The Biden-Harris administration is committed to helping the community heal and rebuild the way the people of Maui want to. https://t.co/tdSciz2nMu",367.0
TheDemocrats,2023-08-22 16:32:28+00:00,"RT @KamalaHarris: Happy anniversary to my loving and supportive husband, @douglasemhoff. https://t.co/IzuIrb8w55",368.0
KamalaHarris,2023-08-22 16:30:10+00:00,"Happy anniversary to my loving and supportive husband, @douglasemhoff. https://t.co/IzuIrb8w55",369.0
TheDemocrats,2023-08-22 15:45:22+00:00,Happy anniversary to Vice President @KamalaHarris and Second Gentleman @DouglasEmhoff! 💙 https://t.co/Oj0jPXEOtz,370.0
TheDemocrats,2023-08-22 02:47:56+00:00,"RT @The devastation Jill and I saw today was overwhelming.

The country grieves with you, stands with you, and will do everything it takes to recover, rebuild, and respect culture and traditions when the rebuilding takes place. https://t.co/3myqlzgtLU",371.0
POTUS,2023-08-22 02:45:01+00:00,"The devastation Jill and I saw today was overwhelming.

The country grieves with you, stands with you, and will do everything it takes to recover, rebuild, and respect culture and traditions when the rebuilding takes place. https://t.co/3myqlzgtLU",372.0
TheDemocrats,2023-08-21 23:21:00+00:00,".@JoeBiden has mobilized a whole-of-government response effort with more than 1,000 federal personnel on the ground in Maui, including nearly 450 search and rescue team members. 

The Biden-Harris administration will continue to provide support to ensure the recovery of Hawai’i.",373.0
TheDemocrats,2023-08-21 20:53:00+00:00,"NEW: Ahead of the GOP debate, President @JoeBiden is kicking off a $25 million ad campaign in battleground states. 
https://t.co/O8Mcavj7gF",374.0
TheDemocrats,2023-08-21 17:57:01+00:00,"President @JoeBiden and @DrBiden are meeting first responders and spending time with families in Maui as they start to recover from the devastating wildfires. 
https://t.co/nQNCEAmM3v",375.0
TheDemocrats,2023-08-21 16:17:33+00:00,"RT @This recovery will be long and challenging.
 
But we’ll continue to be on the ground, providing support to the people of Hawai’i for as long as it takes. https://t.co/mPJK8P0Sh5",376.0
POTUS,2023-08-21 16:01:01+00:00,"This recovery will be long and challenging.
 
But we’ll continue to be on the ground, providing support to the people of Hawai’i for as long as it takes. https://t.co/mPJK8P0Sh5",377.0
TheDemocrats,2023-08-21 15:45:06+00:00,"Reminder: 187,000 jobs were created last month in addition to the over 13 million jobs created under President @JoeBiden. https://t.co/V7wt49mE07",378.0
TheDemocrats,2023-08-21 01:10:05+00:00,"Did you know Dr. Biden is the first presidential spouse to maintain her career outside of the White House?

She has been a classroom teacher for over 30 years, and continues to teach community college to this day. https://t.co/QRF8M6xA5o",379.0
TheDemocrats,2023-08-20 21:37:19+00:00,Democrats deliver on jobs. https://t.co/CNRocJdmJ4,380.0
TheDemocrats,2023-08-20 20:06:28+00:00,Promises made. Promises kept. https://t.co/Kf4QU5ciSE,381.0
TheDemocrats,2023-08-20 18:41:53+00:00,RT @I'm proud that President Biden and I were able to help pass the first meaningful gun safety legislation in 30 years—but we still have so much more to do. https://t.co/OH84ww4136,382.0
KamalaHarris,2023-08-19 23:44:43+00:00,I'm proud that President Biden and I were able to help pass the first meaningful gun safety legislation in 30 years—but we still have so much more to do. https://t.co/OH84ww4136,383.0
TheDemocrats,2023-08-20 18:41:37+00:00,RT @There’s a lot more work to do to keep our communities and kids safe. Vice President @KamalaHarris and I won’t stop fighting to end the scourge of gun violence. https://t.co/ErI9wDSh4J,384.0
JoeBiden,2023-08-19 18:30:07+00:00,There’s a lot more work to do to keep our communities and kids safe. Vice President @KamalaHarris and I won’t stop fighting to end the scourge of gun violence. https://t.co/ErI9wDSh4J,385.0
TheDemocrats,2023-08-20 18:00:06+00:00,"President @JoeBiden’s Inflation Reduction Act delivered results for working families by cutting costs and reducing inflation. 

Every single Republican in Congress voted against it.",386.0
TheDemocrats,2023-08-20 16:00:14+00:00,"Three years ago today, @JoeBiden accepted the Democratic nomination for president.

Since then, he’s led America through a historic economic recovery, lowered costs for working families, and revamped our nation’s infrastructure—and he’s ready to finish the job. https://t.co/Q1hiIztb4Y",387.0
TheDemocrats,2023-08-20 01:25:11+00:00,Bidenomics is working 🙌 https://t.co/rNXR0uLehw,388.0
TheDemocrats,2023-08-19 19:37:05+00:00,☀️ Spotted: Second Gentleman @DouglasEmhoff at Grand Teton National Park in Wyoming last week to highlight the Biden-Harris Administration’s historic investments in climate and conservation. https://t.co/CtCZeg6Snh,389.0
TheDemocrats,2023-08-19 16:09:01+00:00,"The 2024 Republican candidates’ extreme positions: 

😡Threatening health care for millions of Americans
😡Cutting Social Security and Medicare
😡Supporting a national abortion ban
😡Banning books
😡Choosing the NRA over public safety",390.0
TheDemocrats,2023-08-19 03:00:02+00:00,"The Inflation Reduction Act is:
🛠️ Investing in America and growing manufacturing 
🌳 Unleashing a clean energy boom
⬇️ Lowering costs including health care costs
💰Ensuring the ultra-wealthy and big corporations pay their fair share",391.0
TheDemocrats,2023-08-19 02:15:12+00:00,"RT @More than 13 million jobs created. 
Unemployment remains near record lows.
Inflation has fallen 12 months in a row.
Wages are up. 
Small businesses are thriving.

Bidenomics is working. https://t.co/i7ApNMlV0X",392.0
KamalaHarris,2023-08-18 22:16:05+00:00,"More than 13 million jobs created. 
Unemployment remains near record lows.
Inflation has fallen 12 months in a row.
Wages are up. 
Small businesses are thriving.

Bidenomics is working. https://t.co/i7ApNMlV0X",393.0
TheDemocrats,2023-08-19 00:43:00+00:00,"Vice President @KamalaHarris is at the forefront of the Biden-Harris administration’s work to fight against the climate crisis. 
https://t.co/gjviOW3VBz",394.0
TheDemocrats,2023-08-19 00:21:04+00:00,"RT @My Administration's whole-of-government response to the Maui wildfires will continue as long as it takes.
 
Residents can apply for FEMA assistance by:
- Visiting https://t.co/swj8W7NBov
- Calling 1-800-621-3362
- Using the FEMA app https://t.co/o3WiuodSO9",395.0
POTUS,2023-08-18 17:05:00+00:00,"My Administration's whole-of-government response to the Maui wildfires will continue as long as it takes.
 
Residents can apply for FEMA assistance by:
- Visiting https://t.co/swj8W7NBov
- Calling 1-800-621-3362
- Using the FEMA app https://t.co/o3WiuodSO9",396.0
TheDemocrats,2023-08-18 23:32:00+00:00,"Since President @JoeBiden signed the PACT Act into law, it has already delivered lifesaving health care and benefits to more than 340,000 veterans and survivors.",397.0
TheDemocrats,2023-08-18 22:35:06+00:00,The Biden-Harris administration is fighting to protect the right to vote across the country. https://t.co/BmxEihlyKP,398.0
TheDemocrats,2023-08-18 20:20:06+00:00,The Biden-Harris administration has already forgiven more student loans than any administration in history. And they’re not done fighting to forgive more. https://t.co/GuunS2mmYs,399.0
TheDemocrats,2023-08-18 18:25:06+00:00,"Unemployment remains below 4% for 18 months in a row—the longest stretch in over 50 years, and job satisfaction is at an all-time high.

Thanks President Biden. https://t.co/sNOZIe0kno",400.0
TheDemocrats,2023-08-18 17:00:25+00:00,"Trump’s presidency showed what MAGA control of our economy looks like:

❌ Massive tax cuts for the ultra-wealthy and big corporations
❌ Creating incentives to ship jobs overseas
❌ Cuts to Social Security and Medicare
❌ The worst jobs record since the Great Depression",401.0
TheDemocrats,2023-08-18 16:00:25+00:00,"Over 100 years ago today, the 19th Amendment was ratified—we will keep fighting for equity at the ballot box and to protect the sacred right to vote. https://t.co/xaZmtEJDnV",402.0
TheDemocrats,2023-08-18 01:47:00+00:00,"Under President Biden’s PACT Act, veterans are getting the care they deserve:
✔️Expands health care eligibility for toxic-exposed veterans
✔️Extends benefit eligibility to more than 5 million veterans
✔️Removes red tape from eligibility process
✔️Authorizes 31 new clinical sites",403.0
TheDemocrats,2023-08-17 22:18:05+00:00,"The Biden-Harris administration committed nearly $1 trillion to tackle the climate crisis, create clean energy jobs, and lower energy costs.

That's a big deal. https://t.co/n9hrH1Z899",404.0
TheDemocrats,2023-08-17 20:38:42+00:00,"RT @I had the pleasure of meeting with Representative @MaxwellFrostFL and other Florida leaders this month. Together, we will continue fighting for the American people. https://t.co/bPMSEEvQNE",405.0
KamalaHarris,2023-08-17 20:38:05+00:00,"I had the pleasure of meeting with Representative @MaxwellFrostFL and other Florida leaders this month. Together, we will continue fighting for the American people. https://t.co/bPMSEEvQNE",406.0
