,username,orario,text
232,WhiteHouse,2023-09-06 20:23:09+00:00,"Happening Now: President Biden delivers remarks on the ILWU and PMA finalizing a new contract, and continued progress empowering workers and strengthening America’s ports and supply chains. https://t.co/DnVFeSfkN0"
233,WhiteHouse,2023-09-06 19:19:57+00:00,Tune in for a briefing with Press Secretary Karine Jean-Pierre. https://t.co/r9bPKlksC8
234,WhiteHouse,2023-09-06 17:00:01+00:00,"Americans have the right to live free from gun violence.

The Biden-Harris Administration is taking action to reduce the percentage of guns sold without background checks – keeping guns out of the hands of criminals and saving lives. https://t.co/gmnkeJUhWN"
235,WhiteHouse,2023-09-06 02:00:00+00:00,"Today, President Biden awarded the Medal of Honor to Captain Larry L. Taylor for his incredible heroism during the Vietnam War, where he led a rescue mission to save four fellow soldiers. https://t.co/xzS9nP9HBu"
236,WhiteHouse,2023-09-06 01:00:00+00:00,"Americans pay two to three times more for prescription drugs than what citizens of other countries pay.

This Administration has taken historic action to lower drug costs – and we won’t back down in the fight against Big Pharma to get breathing room for more Americans. https://t.co/2sY2N4A4qn"
237,WhiteHouse,2023-09-05 21:31:33+00:00,RT @POTUS: Tune in as I award the Medal of Honor to Captain Larry L. Taylor for conspicuous gallantry. https://t.co/3WIusdsPk8
238,POTUS,2023-09-05 21:30:25+00:00,Tune in as I award the Medal of Honor to Captain Larry L. Taylor for conspicuous gallantry. https://t.co/3WIusdsPk8
239,WhiteHouse,2023-09-05 19:00:02+00:00,"A higher share of working-age Americans are in the workforce now than any time in the past 20 years.

Because of the Biden-Harris Administration’s economic plan, millions more Americans now have a good-paying job. https://t.co/TfLwr6TVvs"
240,WhiteHouse,2023-09-05 16:00:00+00:00,"Seniors used to pay as much as $400 for a month’s supply of insulin.

Under President Biden’s Inflation Reduction Act, that cost is now capped at $35 a month for seniors on Medicare."
241,WhiteHouse,2023-09-05 00:27:20+00:00,"Today, President Biden celebrated Labor Day in Philadelphia with American workers. The Biden-Harris Administration is proud to be the most pro-union Administration in history. https://t.co/o3X254aKnH"
242,WhiteHouse,2023-09-04 20:00:01+00:00,"Under Bidenomics, unemployment has been below 4% for 19 months. That’s the longest stretch in over 50 years."
243,WhiteHouse,2023-09-04 18:00:01+00:00,"Over 1.5 million jobs have been created in manufacturing, construction, and engineering since President Biden took office.
 
His economic plan is creating good-paying jobs for hardworking Americans. https://t.co/usCWfk2JXU"
244,WhiteHouse,2023-09-04 15:42:22+00:00,"RT @POTUS: Join me as I deliver remarks this Labor Day at Sheet Metal Workers Local 19 in Philly, PA. https://t.co/UsenT2MYkV"
245,POTUS,2023-09-04 15:41:56+00:00,"Join me as I deliver remarks this Labor Day at Sheet Metal Workers Local 19 in Philly, PA. https://t.co/UsenT2MYkV"
246,WhiteHouse,2023-09-04 15:13:58+00:00,"This Labor Day, the Biden-Harris Administration stands in solidarity with the workers and unions who lift our nation to new heights. https://t.co/TaRI690BkE"
247,WhiteHouse,2023-09-04 00:45:00+00:00,"Under the Biden-Harris Administration, Black enrollment in Affordable Care Act coverage increased by 49% from 2020 to 2022 – giving more Americans the peace of mind that comes with affordable, quality health care."
248,WhiteHouse,2023-09-03 22:35:01+00:00,It’s time for Congress to enact universal background checks. https://t.co/04ra3CUwwx
249,WhiteHouse,2023-09-03 20:25:00+00:00,Delivering progress. https://t.co/AquP2z7CNS
250,WhiteHouse,2023-09-03 18:15:00+00:00,"This week, Medicare announced the first 10 drugs selected for price negotiation, a critical provision under the Inflation Reduction Act.

Seniors pay up to $6,497 in out-of-pocket costs per year for one of these drugs.

We’re committed to giving Americans more breathing room."
251,WhiteHouse,2023-09-03 16:33:46+00:00,"Americans pay more for prescription drugs than any other country in the world.

With the Inflation Reduction Act, President Biden is finally lowering these costs for hardworking Americans. https://t.co/oJWv99C52d"
252,WhiteHouse,2023-09-03 01:43:27+00:00,"Today, President Biden and the First Lady traveled to Florida to receive a briefing on Hurricane Idalia response efforts.

The Biden-Harris Administration is committed to helping affected states rebuild. https://t.co/yGgolWFd8t"
253,WhiteHouse,2023-09-03 00:15:00+00:00,"The Biden-Harris Administration urges Florida residents impacted by Hurricane Idalia to register for federal assistance.

Register by:
-Visiting https://t.co/9WBlCGzSaG
-Calling 1-800-621-3362
-Using the FEMA App"
254,WhiteHouse,2023-09-02 23:21:33+00:00,"In Florida, President Biden and the First Lady met with emergency responders and community members affected by Hurricane Idalia.

This Administration will continue to work around the clock to help communities recover and rebuild. https://t.co/mN67Ga4Ogm"
255,WhiteHouse,2023-09-02 21:54:24+00:00,Happening Now: President Biden delivers remarks reaffirming his commitment to supporting the people of Florida following Hurricane Idalia. https://t.co/lnJ4GKWYvo
256,WhiteHouse,2023-09-02 17:05:45+00:00,"RT @Later today, Jill and I will head to Florida to survey the damage caused by Hurricane Idalia, meet with survivors, and thank the personnel leading the response and recovery efforts."
257,POTUS,2023-09-02 17:04:49+00:00,"Later today, Jill and I will head to Florida to survey the damage caused by Hurricane Idalia, meet with survivors, and thank the personnel leading the response and recovery efforts."
258,WhiteHouse,2023-09-02 03:27:25+00:00,It was a busy week at the Biden-Harris White House. Here’s a quick recap from @PressSec on how we spent it delivering for hardworking families. https://t.co/e78JZnXr69
259,WhiteHouse,2023-09-02 01:00:01+00:00,"Nearly four million seniors and others on Medicare started to have their insulin costs capped at $35 per month this past January – saving some seniors hundreds of dollars for a month’s supply.

And it’s because of President Biden’s Inflation Reduction Act."
260,WhiteHouse,2023-09-01 23:00:00+00:00,"In President Biden’s State of the Union, he pledged to crack down on nursing homes that put the well-being of their residents at risk.

Today, this Administration is following through on this commitment to ensure every nursing home is safe for every resident. https://t.co/M90fnHWT5p"
261,WhiteHouse,2023-09-01 22:33:37+00:00,"For too long, Americans have paid more for prescription drugs than any major economy.

Here’s a look at how President Biden is changing that. https://t.co/mLFHmigaGg"
262,WhiteHouse,2023-09-01 21:30:59+00:00,"Under President Biden, America is in one of the strongest job-creation periods in the history of our country. https://t.co/kHab90o7xb"
263,WhiteHouse,2023-09-01 20:33:41+00:00,"We’ve now gained 13.5 million jobs under President Biden with 187,000 last month.
 
That monthly average is higher than any President on record – by far. https://t.co/HWQ1zUJEEt"
264,WhiteHouse,2023-09-01 18:15:06+00:00,Happening Now: President Biden delivers remarks on August job growth and his plan to continue building our economy from the middle out and bottom up. https://t.co/w7ZUt0tIoN
265,WhiteHouse,2023-09-01 16:53:22+00:00,RT @Today I joined @POTUS at @FEMA’s National Response Coordination Center to thank our dedicated personnel for their around-the-clock support of those impacted by #Idalia and the recent wildfires in #Maui. (1/3) https://t.co/WU8j707JQo
266,SecMayorkas,2023-08-31 23:29:44+00:00,Today I joined @POTUS at @FEMA’s National Response Coordination Center to thank our dedicated personnel for their around-the-clock support of those impacted by #Idalia and the recent wildfires in #Maui. (1/3) https://t.co/WU8j707JQo
267,WhiteHouse,2023-09-01 00:00:02+00:00,"Under President Biden’s economic plan, our economy has remained strong even as we continue to make progress on inflation. https://t.co/juV9QkWOG4"
268,WhiteHouse,2023-08-31 23:00:00+00:00,"Big Pharma spent nearly $400 million lobbying to block the Biden-Harris Administration from negotiating lower drug prices for seniors.

President Biden will keep standing up to Big Pharma. https://t.co/vH8tMAPKUY"
269,WhiteHouse,2023-08-31 22:00:00+00:00,"Hurricane Idalia Update:

President Biden approved an Expedited Major Disaster Declaration for Florida.

This makes federal funding available to the survivors and communities of Citrus, Dixie, Hamilton, Lafayette, Levy, Suwannee, and Taylor counties."
270,WhiteHouse,2023-08-31 22:00:01+00:00,"Residents and business owners in the designated areas can begin applying for assistance by:
- Visiting https://t.co/9WBlCGzSaG
- Calling 1-800-621-3362
- Using the FEMA App"
271,WhiteHouse,2023-08-31 22:00:01+00:00,"President Biden has also approved an Emergency Declaration for South Carolina. He authorized FEMA to identify, mobilize, and provide at its discretion the equipment and resources necessary to alleviate the impact of the emergency."
272,WhiteHouse,2023-08-31 21:04:18+00:00,Tune in for a briefing with Press Secretary Karine Jean-Pierre. https://t.co/zP84dsVuKb
273,WhiteHouse,2023-08-31 16:49:34+00:00,"On Overdose Awareness Day, the Biden-Harris Administration reaffirms its commitment to beating the opioid and overdose epidemic – in memory of all those we have lost and to protect all the lives we can still save. https://t.co/0LgfHOTwzy"
274,WhiteHouse,2023-08-31 03:00:01+00:00,"For years, Big Pharma blocked Medicare’s ability to negotiate lower drug prices.

While they made record profits, millions of Americans were forced to choose between paying for prescriptions or basic necessities.

With the Inflation Reduction Act, @POTUS finally beat Big Pharma. https://t.co/BWOxCASI9C"
275,WhiteHouse,2023-08-31 02:00:01+00:00,"At @POTUS' direction, the federal government pre-positioned personnel and resources to immediately support response and recovery efforts for Hurricane Idalia.

This Administration will continue to work closely with first responders and local officials as the storm progresses. https://t.co/wz3R3FkeQt"
276,WhiteHouse,2023-08-31 01:00:00+00:00,"Today, President Biden convened Cabinet and Agency officials to discuss ongoing recovery and rebuilding efforts on Maui.

This Administration will be there for as long as it takes to complete response efforts and rebuild the way the people of Maui want to rebuild. https://t.co/aBbzmlmVfv"
277,WhiteHouse,2023-08-31 00:17:16+00:00,"RT @The Biden-Harris Administration will do everything in its power to help Maui recover and rebuild from this tragedy.

Today, President Biden announced @ENERGY is providing $95M from the Bipartisan Infrastructure Law to strengthen Hawaii’s electric grid.
https://t.co/Gx8F8pFF3q"
278,SecGranholm,2023-08-30 21:22:13+00:00,"The Biden-Harris Administration will do everything in its power to help Maui recover and rebuild from this tragedy.

Today, President Biden announced @ENERGY is providing $95M from the Bipartisan Infrastructure Law to strengthen Hawaii’s electric grid.
https://t.co/Gx8F8pFF3q"
279,WhiteHouse,2023-08-31 00:10:27+00:00,"Hurricane Idalia Update:

To support states in the path of Hurricane Idalia, the Biden-Harris Administration has mobilized 1,500 federal personnel, more than 540 Urban Search and Rescue personnel, and three Disaster Survivor Assistance Strike teams."
280,WhiteHouse,2023-08-31 00:10:27+00:00,"On Monday this week, President Biden approved an Emergency Declaration for Florida to enable full federal support ahead of time.

And today, @POTUS spoke with Governors DeSantis, Kemp, McMaster, and Cooper to reiterate this Administration is ready to mobilize further support."
281,WhiteHouse,2023-08-31 00:10:27+00:00,"This Administration urges residents affected by the storm to stay on alert, listen to their local officials, and be aware of continuing risks.

For more information on staying safe, visit https://t.co/qen7iqY3xA."
282,WhiteHouse,2023-08-30 21:00:03+00:00,"Ahead of Labor Day, the Biden-Harris Administration is proposing a rule that would ensure more workers receive the pay and benefits they deserve. https://t.co/WvuAdxO6in"
283,WhiteHouse,2023-08-30 20:13:11+00:00,Happening Now: President Biden delivers remarks on the ongoing response from the federal government to Hurricane Idalia and the whole-of-government response and recovery efforts on Maui. https://t.co/I2LuaSxkWF
284,WhiteHouse,2023-08-30 19:10:02+00:00,Tune in for a briefing with Press Secretary Karine Jean-Pierre.  https://t.co/GHNfPCOHNs
285,WhiteHouse,2023-08-30 05:00:00+00:00,"For millions of Americans, today’s announcement on Medicare price negotiations means more breathing room for them and their families.

If you’ll see relief from lower prescription drug costs, text @POTUS at (302) 404-0880. https://t.co/HTpnJGWFvZ"
286,WhiteHouse,2023-08-30 03:00:00+00:00,"President Biden met with President Chaves today to strengthen the partnership and friendship between the U.S. and Costa Rica. They discussed driving inclusive and sustainable growth, advancing shared democratic values, and promoting safe, orderly, and regular migration. https://t.co/0p5B6UWrIV"
287,WhiteHouse,2023-08-30 02:00:00+00:00,"Negotiating lower drug prices doesn’t just lower costs for seniors.

The health care cost savings provisions of the Inflation Reduction Act also lower the deficit and save taxpayers $160 billion."
288,WhiteHouse,2023-08-30 01:00:00+00:00,"Under President Biden, the days of Americans paying too much for prescription drugs are ending.

Today, Medicare announced the first 10 drugs selected for price negotiation.

Reducing the costs for these 10 drugs alone would help more than nine million Americans. https://t.co/yj445u8yoY"
289,WhiteHouse,2023-08-30 00:17:36+00:00,"By the way, every single Republican in Congress voted against the law that made this possible."
290,WhiteHouse,2023-08-29 22:00:00+00:00,"Today, Medicare announced the first 10 drugs selected for negotiation under President Biden’s Inflation Reduction Act.

These drugs are used to treat some of the most common diseases – and in 2022, it cost seniors up to $6,497 in out-of-pocket costs for just one of these drugs. https://t.co/YADiVDSXkA"
291,WhiteHouse,2023-08-29 20:18:18+00:00,"Happening Now: President Biden, joined by the Vice President, delivers remarks at an event on lowering health care costs. https://t.co/DGrpuupYjS"
292,WhiteHouse,2023-08-29 20:00:04+00:00,"For 33 years, leaders fought Big Pharma to allow Medicare to negotiate lower drug prices.

With the Inflation Reduction Act, President Biden got it done. https://t.co/vkQQxVl1mQ"
293,WhiteHouse,2023-08-29 19:03:34+00:00,Tune in for a briefing with Press Secretary Karine Jean-Pierre.  https://t.co/ELU7mTaeuW
294,WhiteHouse,2023-08-29 14:05:01+00:00,"Today, the Biden-Harris Administration is announcing the first 10 drugs selected for Medicare price negotiation.

Seniors paid $3.4 billion in out-of-pocket costs for these 10 drugs in 2022. President Biden’s Inflation Reduction Act is working to bring down those costs. https://t.co/EkoOUlS5bU"
295,WhiteHouse,2023-08-29 04:13:07+00:00,"This evening, President Biden commemorated the 60th anniversary of the founding of the Lawyers’ Committee for Civil Rights Under Law. This Administration will continue to fight injustice so our nation lives up to its founding promise. https://t.co/e8dTphchmq"
296,WhiteHouse,2023-08-29 03:17:16+00:00,"President Biden and the First Lady visit students and educators at Eliot-Hine Middle School in Washington, D.C. to celebrate the start of the new school year on August 28, 2023. https://t.co/viPx9h0WzR"
297,WhiteHouse,2023-08-29 02:00:13+00:00,"Today, 60 years after the March on Washington, our Administration recommits to continuing the march toward justice and equity for every American. https://t.co/Funb148mVK"
298,WhiteHouse,2023-08-29 01:00:00+00:00,"Black women are three times more likely to die from pregnancy-related complications.

@VP is leading this Administration’s effort to tackle systemic inequities in maternal health, so every mother can access the care they need. https://t.co/OBCkVnW5fr"
299,WhiteHouse,2023-08-29 00:12:19+00:00,Happening Now: President Biden delivers remarks at a reception to commemorate the 60th Anniversary of the founding of the Lawyers’ Committee for Civil Rights Under Law. https://t.co/dPseMACTYh
300,WhiteHouse,2023-08-29 00:00:23+00:00,We asked @LVAces players if they had any advice for aspiring young athletes. Here’s what they had to say. https://t.co/I6DZTn0H4B
301,WhiteHouse,2023-08-28 20:00:00+00:00,"Since Day One, the Biden-Harris Administration has worked to advance racial equity and break down barriers that have long held Black Americans back. https://t.co/wXTVHiEmAK"
302,WhiteHouse,2023-08-28 19:26:14+00:00,Tune in for a briefing with Press Secretary Karine Jean-Pierre. https://t.co/X6Vugembqt
303,WhiteHouse,2023-08-28 17:03:35+00:00,"60 years after the March on Washington, the Biden-Harris Administration recommits to ensuring that all Black Americans can live with dignity, safety, and respect.

@POTUS and @VP will keep working to realize Dr. King’s dream of equal opportunity for all Americans."
304,POTUS,2023-08-28 15:29:27+00:00,"Today, on the 60th Anniversary of the March on Washington, we commit to continue walking towards our nation’s founding promise.  

Reminded of how far we've come. And where we need to go. https://t.co/tNd0QiEdDs"
305,WhiteHouse,2023-08-28 02:00:00+00:00,.@LVAces’ A’ja Wilson took a moment to share how it feels to celebrate the 2022 WNBA Championship at the White House. https://t.co/kiNzihmQuS
306,WhiteHouse,2023-08-28 01:00:00+00:00,Hear from @LVAces’ Kelsey Plum how it feels to be a 2022 WNBA champion celebrating at the White House. https://t.co/RkncXKay4M
307,WhiteHouse,2023-08-28 00:00:00+00:00,"This weekend, President Biden and Dr. Biden invited educators, families, and students to the White House to celebrate the start of a new school year. https://t.co/hauUL1ZC3G"
308,WhiteHouse,2023-08-27 21:48:01+00:00,"RT @Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk"
309,POTUS,2023-08-27 21:45:09+00:00,"Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk"
310,WhiteHouse,2023-08-27 01:00:00+00:00,Moving America forward. https://t.co/G5duBzlrQF
311,WhiteHouse,2023-08-26 23:58:02+00:00,"RT @SecondGentleman: From this LA Sparks fan, congratulations @LVAces on your 2022 WNBA Championship. https://t.co/uLJQi81haC"
312,SecondGentleman,2023-08-26 23:53:50+00:00,"From this LA Sparks fan, congratulations @LVAces on your 2022 WNBA Championship. https://t.co/uLJQi81haC"
313,WhiteHouse,2023-08-26 20:00:00+00:00,"Yesterday, @VP and @SecondGentleman welcomed the Las Vegas Aces to the White House to celebrate their 2022 WNBA Championship. Congratulations, @LVAces! https://t.co/2ziDdItWft"
314,WhiteHouse,2023-08-26 18:00:47+00:00,"On Women’s Equality Day and every day, the Biden-Harris Administration is committed to advancing rights and opportunities for women and girls at home and around the world.

Here’s how we’re building on our country’s progress toward gender equality:"
315,WhiteHouse,2023-08-26 18:00:49+00:00,"Leadership:
- The first woman @VP
- Record number of women serving in our nation’s first gender-equal Cabinet
- Established the White House Gender Policy Council
- Appointed more Black women to federal appellate courts than all prior Presidents combined"
316,WhiteHouse,2023-08-26 18:00:49+00:00,This Administration will continue to advance gender equality and equity – for every woman and girl.
317,WhiteHouse,2023-08-26 16:00:00+00:00,"On Women’s Equality Day, the Biden-Harris Administration honors the pioneering suffragists who won American women the right to vote, celebrates the advocates who have continued the march for equality since, and recommits to delivering a better future for every woman and girl. https://t.co/ab0jPgUTF3"
318,WhiteHouse,2023-08-25 22:00:00+00:00,"More than 1,000 federal personnel remain on the ground on Maui to support response efforts.

Residents can apply for federal assistance by:
- Visiting https://t.co/9WBlCGzSaG
- Calling 1-800-621-3362
- Using the FEMA App
- Visiting the Disaster Recovery Center at Maui College"
319,WhiteHouse,2023-08-25 20:33:08+00:00,Our Administration’s historic investments in clean energy are helping hardworking families make their homes more energy efficient and get real breathing rooms on utility bills in the process. https://t.co/2tnoTWq5wb
320,WhiteHouse,2023-08-25 20:33:09+00:00,"If you’re also benefiting from the Inflation Reduction Act’s tax credits, text @POTUS at (302) 404-0880."
321,WhiteHouse,2023-08-25 18:00:00+00:00,Thank you to the Summer 2023 White House Interns for their service! https://t.co/xaau1xygsN
322,WhiteHouse,2023-08-25 16:00:07+00:00,Delivering for the American people. https://t.co/9ljtLOoYWu
323,WhiteHouse,2023-08-25 01:00:00+00:00,"This Administration continues to marshal a whole-of-government response to the Maui wildfires, with more than 1,000 federal personnel on the ground.

Our Administration will be there for as long as it takes and is focused on respecting sacred lands, cultures, and traditions."
324,WhiteHouse,2023-08-25 01:00:01+00:00,"We continue to urge impacted Maui residents to register for federal assistance. Residents can register by:
- Visiting https://t.co/9WBlCGzSaG 
- Calling 1-800-621-3362
- Using the FEMA App
- Visiting the Disaster Recovery Center at Maui College"
325,WhiteHouse,2023-08-24 21:00:00+00:00,"This week, this Administration announced the most affordable student loan repayment plan in history. Watch as Deputy Director for the National Economic Council Bharat Ramamurti explains how it will cut payments for borrowers, and then head to https://t.co/fR5neMDW4W to sign up. https://t.co/YHOpgYYoE3"
326,WhiteHouse,2023-08-24 19:38:35+00:00,Committed to building a brighter future for our nation. https://t.co/3KZoIOxO1I
327,WhiteHouse,2023-08-24 17:40:21+00:00,"RT @I'm glad that my Administration’s infrastructure investments are so popular that even Speaker McCarthy is trying to take credit for them, despite voting against them.

That’s alright. I’ll see him at the next groundbreaking."
328,POTUS,2023-08-24 15:41:27+00:00,"I'm glad that my Administration’s infrastructure investments are so popular that even Speaker McCarthy is trying to take credit for them, despite voting against them.

That’s alright. I’ll see him at the next groundbreaking."
329,syracusedotcom,2023-08-24 00:30:08+00:00,"House Speaker McCarthy tours Syracuse factory benefiting from legislation he voted against
 https://t.co/AUuBVyG1aW"
330,WhiteHouse,2023-08-24 15:51:24+00:00,"RT @As @POTUS &amp; @FEMA_Deanne spend time with our workforce in Maui, take a moment to learn firsthand about some of the incredible DHS personnel on the ground. The President often says we will not rest until the recovery is complete &amp; these selfless Americans will help see to it."
331,SecMayorkas,2023-08-22 02:24:19+00:00,"As @POTUS &amp; @FEMA_Deanne spend time with our workforce in Maui, take a moment to learn firsthand about some of the incredible DHS personnel on the ground. The President often says we will not rest until the recovery is complete &amp; these selfless Americans will help see to it."
332,WhiteHouse,2023-08-24 15:38:11+00:00,"RT @The Biden-Harris Administration is committed to supporting Maui's road to recovery.

@HUDgov will be there to make sure the people of Maui can return home.

Here’s how. https://t.co/wjnFODTdEL"
333,SecFudge,2023-08-24 01:45:10+00:00,"The Biden-Harris Administration is committed to supporting Maui's road to recovery.

@HUDgov will be there to make sure the people of Maui can return home.

Here’s how. https://t.co/wjnFODTdEL"
334,WhiteHouse,2023-08-24 01:33:04+00:00,"Because of actions taken by the Biden-Harris Administration, over 800,000 Americans with student debt who have been in repayment for over 20 years are finally seeing relief this week.

If you’re one of these 800,000 Americans, let us know. 👇 https://t.co/0kDgXy91zx"
335,WhiteHouse,2023-08-24 01:00:00+00:00,"Too many Americans have lost their lives or their loved ones to gun violence – in classrooms, grocery stores, movie theaters, parades, and on our streets.

Under @POTUS’ leadership, we’ve made historic progress to reduce gun violence."
336,WhiteHouse,2023-08-24 01:00:01+00:00,"In 1994, President Biden led the fight to ban assault weapons. 

And, in the 10 years after the ban became law, mass shootings went down. 

But after Congressional Republicans let the law expire in 2004, mass shootings tripled."
337,WhiteHouse,2023-08-24 01:00:02+00:00,"For the lives we’ve lost and the lives we can save, it is time for Congress to ban assault weapons. https://t.co/v6qyr1AyGl"
338,WhiteHouse,2023-08-23 21:00:01+00:00,"President Biden’s historic investments in climate action and clean energy are helping hardworking families save hundreds on utility bills while making energy efficient improvements to their homes.

If you’re also benefiting from these savings, text @POTUS at (302) 404-0880. https://t.co/hIuU7hZPYJ"
339,WhiteHouse,2023-08-22 21:29:59+00:00,"RT @Today, the Biden-Harris Administration is launching the Saving on A Valuable Education (SAVE) plan – the most affordable repayment plan ever created.

Here’s how this plan will save millions of student loan borrowers money on their monthly payments: 
[🧵 ⬇️] https://t.co/4N39EFx2nF"
340,usedgov,2023-08-22 15:53:35+00:00,"Today, the Biden-Harris Administration is launching the Saving on A Valuable Education (SAVE) plan – the most affordable repayment plan ever created.

Here’s how this plan will save millions of student loan borrowers money on their monthly payments: 
[🧵 ⬇️] https://t.co/4N39EFx2nF"
341,WhiteHouse,2023-08-22 21:00:00+00:00,"The Biden-Harris Administration will continue to do everything it takes to help Hawaiʻi rebuild, recover, and respect sacred lands, cultures, and traditions. https://t.co/5nSrtry11l"
342,WhiteHouse,2023-08-22 19:00:00+00:00,"Today, the Biden-Harris Administration launched the most affordable student loan repayment plan ever created – the Saving on a Valuable Education plan.

Wondering what the SAVE plan is? Here’s a quick rundown:"
343,WhiteHouse,2023-08-22 19:00:04+00:00,"4️⃣Provide early forgiveness for low-balance borrowers.

Under the SAVE plan, borrowers whose original principal balances were $12,000 or less will receive forgiveness after 10 years, as compared to 20 or 25 years."
344,WhiteHouse,2023-08-22 19:00:05+00:00,"This Administration estimates that over 20 million borrowers could benefit from this plan.

Sign up today at https://t.co/fR5neMDW4W."
345,WhiteHouse,2023-08-22 17:45:02+00:00,"The Saving on a Valuable Education plan application is open!

The SAVE plan is the most affordable student loan repayment plan ever, and will lower monthly payments for millions of borrowers.

Apply now: https://t.co/fR5neMDW4W. https://t.co/RzRNmjE8nP"
346,WhiteHouse,2023-08-22 16:53:38+00:00,"RT @Today, I'm proud to announce a new student debt repayment program called the SAVE Plan.

It's the most affordable student loan plan ever. And a promise kept in fixing the existing student loan program.

Let me explain how it works: https://t.co/sXGdUPoOcb"
347,POTUS,2023-08-22 14:25:44+00:00,"Today, I'm proud to announce a new student debt repayment program called the SAVE Plan.

It's the most affordable student loan plan ever. And a promise kept in fixing the existing student loan program.

Let me explain how it works: https://t.co/sXGdUPoOcb"
348,WhiteHouse,2023-08-22 16:13:12+00:00,"RT @Thanks to @POTUS’ Investing in America Agenda, we’re bringing affordable, high-speed internet to every single American. https://t.co/ZAKbf1yOoX"
349,SecRaimondo,2023-08-21 18:59:43+00:00,"Thanks to @POTUS’ Investing in America Agenda, we’re bringing affordable, high-speed internet to every single American. https://t.co/ZAKbf1yOoX"
350,WhiteHouse,2023-08-22 05:30:06+00:00,"On Maui, President Biden and the First Lady met with emergency responders, survivors, community members, and Native Hawaiian leaders to reaffirm that our entire nation stands with Hawaiʻi in this time of grief and recovery. https://t.co/v6Ct8CicxN"
351,WhiteHouse,2023-08-22 05:00:00+00:00,The Biden-Harris Administration will be here to help the people of Maui heal and rebuild the way the people of Maui want to. https://t.co/2d9wrLTn8H
352,WhiteHouse,2023-08-22 05:00:00+00:00,"This Administration continues to encourage individuals impacted by the wildfires in Maui to register for federal assistance.

Apply by:
- Visiting https://t.co/pdGVPZzdsh
- Calling 1-800-621-3362
- Using the FEMA App
- Visiting the Disaster Recovery Center at Maui College"
353,WhiteHouse,2023-08-22 04:20:04+00:00,"Today, @POTUS and @FLOTUS surveyed wildfire damage on Maui and received a briefing on response efforts.

This Administration will continue to ensure this community has everything the federal government can offer to heal and rebuild as fast as possible and for as long as it takes. https://t.co/YtueFhbUQb"
354,WhiteHouse,2023-08-22 03:30:00+00:00,"Today, President Biden appointed FEMA Region 9 Administrator Bob Fenton as the Chief Federal Response Coordinator for Maui to oversee a long-term coordinated federal recovery effort.

Mr. Fenton will help ensure that every federal asset is provided to help the community rebuild."
355,WhiteHouse,2023-08-22 02:05:44+00:00,"Happening Now: President Biden, joined by the First Lady, participates in a community event with leaders, survivors, families, and organizations following devastating wildfires on Maui, Hawai'i. https://t.co/3lZOaRaLKK"
356,WhiteHouse,2023-08-22 00:46:19+00:00,"Happening Now: President Biden, joined by the First Lady, delivers remarks on Maui, Hawai'i to discuss the ongoing disaster response and reiterate his Administration's actions to support recovery. https://t.co/k0ayLYcfvF"
357,WhiteHouse,2023-08-21 22:49:40+00:00,The Biden-Harris Administration continues to work around the clock to support the people of Maui as they rebuild and recover. Here’s assistance to-date: https://t.co/2jBXTfeag6
358,WhiteHouse,2023-08-21 21:30:00+00:00,"Since the onset of the Maui wildfires, President Biden launched a whole-of-government effort to support residents and affected communities.

Here’s how the Administration is working to help Maui rebuild and recover as quickly as possible."
359,WhiteHouse,2023-08-21 21:30:03+00:00,".@CFPB has created a disaster and emergencies guide to handling finances.

If residents are having trouble with a financial company, they can submit a complaint at https://t.co/jPkkDusq8h or by calling (855) 411-2372."
360,WhiteHouse,2023-08-21 21:30:04+00:00,.@USDOT is making available $3 million to offset costs associated with traffic management services in the wake of the wildfires. The Department of Transportation currently has three temporary flight restrictions in place to help facilitate search and rescue missions.
361,WhiteHouse,2023-08-21 03:46:59+00:00,The Biden-Harris Administration will continue to provide support to ensure the recovery of Hawai’i. https://t.co/z40eWhyQ20
362,WhiteHouse,2023-08-20 18:45:00+00:00,"Guns are the number one killer of children in America.

The Biden-Harris Administration continues to call on Congress to pass commonsense gun safety laws so that no child or teacher has to hide in fear in their classroom. https://t.co/x2zF2BQyAF"
363,WhiteHouse,2023-08-20 17:43:22+00:00,"RT @#MauiFires survivors: You may be eligible for short-term, emergency sheltering options through Transitional Sheltering Assistance.

Apply for disaster assistance so you can be considered. FEMA will notify you if you are eligible for the program.

Info: https://t.co/qhej716Lbf https://t.co/lN4F2nMCWB"
364,fema,2023-08-20 04:40:01+00:00,"#MauiFires survivors: You may be eligible for short-term, emergency sheltering options through Transitional Sheltering Assistance.

Apply for disaster assistance so you can be considered. FEMA will notify you if you are eligible for the program.

Info: https://t.co/qhej716Lbf https://t.co/lN4F2nMCWB"
365,WhiteHouse,2023-08-20 17:43:14+00:00,"RT @The #MauiFires response is a whole-of-community effort. Thank you to everyone providing support, whether on Maui or elsewhere.

Pictured: Comms and power restoration, ASL support being provided for hard of hearing survivors, &amp; @EPA staff planning for hazardous material disposal. https://t.co/x62ar57Yuv"
