username,orario,text,Unnamed: 0
BernieSanders,2023-03-09 04:55:28+00:00,The oligarchs and the corporate class of this country are waging class war against working Americans. The working class needs a party that's going to fight back — and win. https://t.co/WQia4zcQ2q,232.0
BernieSanders,2023-03-08 19:33:00+00:00,It is not a radical idea to say that pursuing an education in this country should not mean that you are penalized with decades of crushing debt. https://t.co/5CZMn4xglJ,233.0
BernieSanders,2023-03-07 20:22:12+00:00,Every worker in every sector in every state has the constitutional right to join a union.,234.0
BernieSanders,2023-03-05 21:01:00+00:00,"This Oscar-nominated actor lost his health insurance during the pandemic after filming his last movie. How absurd is that? It makes no sense to me, to you, or to anybody else in this country that your ability to see a doctor is treated as a job benefit and not a human right. https://t.co/A4T759rRU6",235.0
BernieSanders,2023-03-05 02:36:00+00:00,"You work hard, start a business, make some money, fine, become rich! But do you really need $50 or $100 BILLION? That is more money than you could spend in one lifetime. Should the wealthy in this country finally begin to pay their fair share? You're damn right. https://t.co/L6H9RfwhVn",236.0
BernieSanders,2023-03-04 02:04:00+00:00,"When we talk about divisions in this country, we're not talking about Republicans versus Democrats. It is the billionaire class versus everybody else. https://t.co/MariOvaemZ",237.0
BernieSanders,2023-03-02 16:27:37+00:00,"It is absurd that we spend more per capita on health care than any other major country.
It is absurd that we are told we must accept a health care system which puts profits ahead of human need.
We need a health care system focused on human need, not uber-capitalist profiteering.",238.0
BernieSanders,2023-03-02 04:36:00+00:00,"In 2019, I traveled by bus up to Canada with a group of diabetics to purchase insulin for a fraction of what they were paying here in the United States. Today, Eli Lily has significantly lowered its insulin price to $35 a month. Grassroots pressure works. Let's keep going. https://t.co/mZMm9BTgaE",239.0
BernieSanders,2023-03-01 21:19:29+00:00,"You've been told by the corporate media that the status quo is as good as it's ever going to get. That you can only hope to tinker around the edges.

Let me tell you — they're wrong. A better world is possible. Think big. Organize. Fight for an economy that works for all of us.",240.0
BernieSanders,2023-02-27 05:39:40+00:00,"No, you should never allow yourself to grow comfortable with the fact that the 400 richest families in this country pay a lower tax rate than most working families.",241.0
BernieSanders,2023-02-24 02:02:00+00:00,"Here's the crazy situation. Somebody making $10 million in a year is contributing the EXACT SAME AMOUNT into Social Security as somebody making $160,000. Let's raise the cap and expand Social Security benefits, not cut them. https://t.co/PxzKOC50ih",242.0
BernieSanders,2023-02-23 17:37:00+00:00,"I believe in the ""radical"" notion that we should aspire to no longer be a nation with a for-profit health care system which fails so abysmally that it leaves hundreds of thousands of people who have to beg for money on GoFundMe to cover their medical bills.",243.0
BernieSanders,2023-02-23 03:06:00+00:00,"How is it that YouTube Music rakes in $6 BILLION in revenue in a given year, but pays its workers so poorly that they can't afford gas for their cars or a roof over their heads? It's GREED.

I stand in strong solidarity alongside @GregCasar with striking YouTube Music Workers. https://t.co/YcrzCFnG37",244.0
BernieSanders,2023-02-22 22:03:00+00:00,I'm going to tell you something you won't hear about too much in the mainstream media. We have a corrupt political system in which billionaires through super PACs can buy elections in this country. https://t.co/6t9ShPNeeq,245.0
BernieSanders,2023-02-22 20:59:25+00:00,"RT @Every worker has the right to unionize without fear of retaliation. Period.

Solidarity with our YouTube Music workers in #ATX and across the country who are standing up for fair wages and working conditions. https://t.co/GicGt4EyaC",246.0
GregCasar,2023-02-22 20:46:29+00:00,"Every worker has the right to unionize without fear of retaliation. Period.

Solidarity with our YouTube Music workers in #ATX and across the country who are standing up for fair wages and working conditions. https://t.co/GicGt4EyaC",247.0
BernieSanders,2023-02-22 03:04:00+00:00,"The word is that drug company CEOs are a little NERVOUS about Chairman Bernie Sanders holding them accountable for their reckless greed. Should they be worried?

Yeah. They should be very worried. https://t.co/vcQo8wzpTW",248.0
BernieSanders,2023-02-22 00:54:53+00:00,"I hope you enjoy my new book, It’s Okay To Be Angry About Capitalism. 

https://t.co/WI2H6oPhpt https://t.co/1oe8qB8DhM",249.0
BernieSanders,2023-02-21 20:42:23+00:00,"The tragic derailment of Norfolk's train in Ohio speaks to a corrupt political system and Wall Street greed that puts profits first and the safety and well-being of workers and communities last. Not only do rail workers need paid sick days, we need strong rail safety regulations.",250.0
BernieSanders,2023-02-21 19:51:36+00:00,"RT @🚨FEBRUARY PRIMARY UPDATE: It's Election Day!

It’s time to head to the polls. Polls are open from 7AM to 8PM today—make a plan to vote, bring your photo ID (and bring a friend, too!), then cast your ballot.

Call 608-336-3232 with any voting questions.

Happy voting, Wisconsin! https://t.co/xj5GE8nD2s",251.0
WisDems,2023-02-21 15:00:01+00:00,"🚨FEBRUARY PRIMARY UPDATE: It's Election Day!

It’s time to head to the polls. Polls are open from 7AM to 8PM today—make a plan to vote, bring your photo ID (and bring a friend, too!), then cast your ballot.

Call 608-336-3232 with any voting questions.

Happy voting, Wisconsin! https://t.co/xj5GE8nD2s",252.0
BernieSanders,2023-02-21 16:05:00+00:00,"Why is it that nearly 1 out of every 4 Americans cannot afford their prescription medication?

How does it happen that nearly half of all new drugs in the United States cost more than $150,000 a year?

The answer can be summed up in just three words: Unacceptable corporate greed.",253.0
BernieSanders,2023-02-21 00:19:39+00:00,"When you watch the corporate media, I want you to count — how often do you hear them discuss:
- income and wealth inequality
- that we are STILL the only major country not to guarantee health care to all
- that we pay the highest prices in the world for prescriptions",254.0
BernieSanders,2023-02-20 19:43:49+00:00,"While millions of Americans can't afford healthcare, childcare &amp; groceries, Trump's former budget director wants to tank the economy unless Democrats agree to massive cuts to Head Start, Medicaid &amp; nutrition programs after Trump gave huge tax breaks to the 1%. Ain't gonna happen.",255.0
BernieSanders,2023-02-19 21:12:24+00:00,"President Carter led our nation with dignity and, in retirement, has devoted his life to serving ordinary people all over the world. I had the privilege of meeting with him at the Carter Center several years ago and will always cherish his kind words about our shared agenda.",256.0
BernieSanders,2023-02-17 04:34:00+00:00,"Graduate students at Temple University have faced retaliation for going on strike and asserting the radical notion that they should make a living wage, receive decent benefits, and get dignity on the job. I stand in strong solidarity with the workers of @TUGSA_6290. https://t.co/h9v0tXOvqa",257.0
BernieSanders,2023-02-16 17:54:29+00:00,"In America today, the top 15 Wall Street hedge fund managers make more money in a single year than every kindergarten teacher in America.

That is absurd. Let's finally give educators a raise — let's start by paying public school teachers a minimum of at least $60,000 a year.",258.0
BernieSanders,2023-02-16 03:57:28+00:00,It is not billionaire CEOs who keep this country running. It is the working class. We must never let them forget it.,259.0
BernieSanders,2023-02-15 05:05:09+00:00,"Roses are red,
Violets are blue.
If every other major country can have paid sick leave for its people,
The United States can, too.",260.0
BernieSanders,2023-02-14 22:51:00+00:00,"Days of guaranteed paid sick leave for workers facing illness
🇳🇴: 260 days
🇮🇹: 180 days
🇨🇦: 10 days
🇺🇸: 0 days

When will we join the rest of the world in ensuring that ailing workers can get well without going broke?",261.0
BernieSanders,2023-02-13 22:16:15+00:00,"I do not think we should accept it as 'normal' in our society that billionaires get massive tax breaks while teachers in this country have to work a second job just to make ends meet.

We must pay all teachers in America at least $60,000.",262.0
BernieSanders,2023-02-09 01:01:16+00:00,"Here's something you won't hear about in the mainstream media: we are not that divided as a country. Whether you are progressive, conservative, or independent, you're sick and tired of getting ripped off and paying the highest prices on the planet for prescription drugs. https://t.co/tIK88bJGx5",263.0
BernieSanders,2023-02-08 01:29:00+00:00,"As Americans die because they can't afford the medications they need, 5 of the largest drug companies in the U.S. made nearly $80 billion in profits last year alone.

As chairman of the HELP Committee, my promise to you is that we're going to take on their greed. https://t.co/yaoYD37eXg",264.0
BernieSanders,2023-02-07 17:33:00+00:00,"Ask yourself a question. Do we really want to be be the sort of society that's got endless money to cut taxes for billionaires but ""can't afford"" decent Social Security benefits for our elderly?",265.0
BernieSanders,2023-02-06 04:48:44+00:00,No. Billionaires across the globe cannot continue to take in more and more while the working class in country after country are expected to get by on less and less. https://t.co/IEWPkIN8dJ,266.0
BernieSanders,2023-02-04 21:02:00+00:00,"Let me tell you something. You're not crazy. Yes, there is something wrong in this world when a few people have billions of dollars, and millions of people have nothing. We have got to make certain that a dream and a vision for a decent society remains alive.",267.0
BernieSanders,2023-02-03 02:57:00+00:00,"Today, while more and more working class Americans are unable to afford the health care they need, 3 people own more wealth than the bottom half of American society — 165 million people.

I'll repeat: ☝️-✌️-THREE PEOPLE now own more wealth than the bottom 165 million Americans. https://t.co/oAAS22qOfY",268.0
BernieSanders,2023-02-01 19:51:21+00:00,"Workers all over the world are standing up to the ruling class and saying: in this moment of unprecedented income and wealth inequality, no, you cannot continue to have it all. Enough is enough.

I stand in solidarity with the over 500,000 striking workers across the U.K..",269.0
eiecampaign,2023-02-01 08:45:48+00:00,"500,000 workers take strike action today. They are taking on corporate and government greed and power. 

RT if you back every single individual who is on the picket lines today. 

#EnoughIsEnough",270.0
BernieSanders,2023-02-01 04:30:30+00:00,"There is nowhere in this country where a full-time worker paid the federal minimum wage of $7.25 can make ends meet — and yet many restaurant workers are paid a sub-minimum wage of just $2.13 an hour. Totally absurd.

It's time to end starvation wages for tipped workers. https://t.co/g7TwN9uIvx",271.0
BernieSanders,2023-01-31 21:53:01+00:00,Virtually all Democrats talk about the need for campaign finance reform. Talk is easy. Now it’s time to walk the walk. I wrote a letter to the @DNC today on why we must stand up for democracy and end super PAC spending in primaries. https://t.co/W05YUbQ3iB,272.0
BernieSanders,2023-01-31 17:39:08+00:00,"If we've got the money to give the wealthy and large corporations trillions of dollars in tax breaks, we've got the money to expand, not cut Social Security.",273.0
BernieSanders,2023-01-30 22:40:30+00:00,"Every day I hear Democrats say we need campaign finance reform. Meanwhile, corporate super PACs funded by Republicans are spending millions in Democratic primaries to defeat progressive candidates. Stop the hypocrisy. We must end all super PAC funding in Democratic primaries.",274.0
BernieSanders,2023-01-29 18:00:01+00:00,"I don't care if it's Democrats, Republicans, Independents, Progressives, Conservatives — the American people are quite united. You know what they're saying? Take on the greed of the pharmaceutical industry. Don't cut Social Security. https://t.co/uKWODLZKfJ",275.0
BernieSanders,2023-01-28 20:14:16+00:00,"While working families struggled to pay outrageously high gas prices last year, Chevron made a record $35.5 billion in profits &amp; will spend $75 billion to manipulate its stock price in order to make the rich even richer. We must ban stock buybacks &amp; enact a windfall profits tax.",276.0
BernieSanders,2023-01-27 21:46:39+00:00,"I want you to ask yourself one simple question — why?

Why is it when they want to “balance” the federal budget, the Republican Party seeks to do so by gutting our programs for seniors and the most vulnerable, instead of ending huge tax breaks for the rich?",277.0
BernieSanders,2023-01-27 03:01:03+00:00,"Billionaires and their Super PACs must not be able to buy Democratic Party primaries. If Democrats really believe in democracy and campaign finance reform, we must ban Super PACs in primaries. I stand with progressive reformers advocating for this change.",278.0
BernieSanders,2023-01-26 23:14:35+00:00,"While the richest 1% have never had it so good, what is the reality for the working class?

60% of our people are living paycheck to paycheck.
57% of our people cannot afford a $1,000 emergency.
41% of our people are rent-burdened.

We need an economy that works for all.",279.0
BernieSanders,2023-01-26 16:12:00+00:00,"One person makes $100 million a year.
Another person makes $160,000 a year.
Both of those people put the exact same amount of money into Social Security.

We must scrap the cap on the wealthy and expand Social Security benefits — not cut them. https://t.co/cE4ehxCrc0",280.0
BernieSanders,2023-01-25 04:33:00+00:00,".@nynurses demanded change, and now, change is happening. CONGRATULATIONS to nurses at Mount Sinai Hospital &amp; Montefiore Medical Center on your hard fought victory. https://t.co/u9cuNrxtDw",281.0
BernieSanders,2023-01-23 18:31:30+00:00,"In the 1950s, CEOs were paid 20x more than the average worker.
In the 1980s, CEOs were paid 59x more.
In 2009, CEOs were paid 180x more.
Today, CEOs are paid 399x more than the average worker.

We must put an end to this rampant greed and inequality.",282.0
BernieSanders,2023-01-22 21:38:41+00:00,"At a time when half of older Americans have no retirement savings &amp; 55% of seniors are trying to survive on less than $25,000 a year, our job is not to cut Social Security or raise taxes on workers. Our job is to expand it so all seniors can live with the dignity they deserve. https://t.co/eCBTETdUOa",283.0
BernieSanders,2023-01-22 15:24:23+00:00,"50 years after the ruling, the overturning of Roe v. Wade and denying women the right to control their own bodies is an outrage and in defiance of what the American people want. We must codify Roe v. Wade, and once again make abortion legal and safe.",284.0
BernieSanders,2023-01-21 19:14:59+00:00,"The last thing we need is another commission to propose cuts to Social Security &amp; Medicare. The last time we had one, it proposed cutting Social Security benefits for middle class seniors by up to 35% &amp; cutting tax rates for billionaires. We must instead expand Social Security.",285.0
BernieSanders,2023-01-19 19:03:00+00:00,"Think we don't have wealth redistribution in this country? Think again.

Since 1975, there has been a massive redistribution of wealth in this country, but in precisely the wrong direction — more than $50 TRILLION has been redistributed from the bottom 90% to the top 1%.",286.0
BernieSanders,2023-01-19 04:30:00+00:00,"Student debt is an incredible burden on millions and millions of young people who did nothing wrong except try to get the education they need. Yes, we can cancel all student debt in this country. https://t.co/dYmtxGUc6n",287.0
BernieSanders,2023-01-18 22:34:30+00:00,"Let me tell you something you aren't going to hear about in the mainstream media.

We have in America today a working class whose weekly wages, adjusted for inflation, are LOWER than they were 50 years ago.

Is that remotely acceptable to you? I don't think so.",288.0
BernieSanders,2023-01-18 17:11:56+00:00,"How does it happen that, despite spending almost twice per capita on health care as the people of other industrialized nations, our life expectancy is LOWER and getting worse? https://t.co/XhegMWCSQT",289.0
BernieSanders,2023-01-17 19:41:04+00:00,Shock of shocks! Corporate lobbyists aren't just fighting to stop a living wage. They're also taking workers’ wages to pad their own pockets and protect their wealth. Outrageous.,290.0
nytimes,2023-01-17 15:45:05+00:00,"Before starting a new job, cooks, waiters and bartenders pay around $15 for an online class in food safety.

In taking the class, the workers — largely unbeknown to them — are funding a nationwide lobbying campaign to keep their own wages from increasing.
https://t.co/RUHOok1cEj",291.0
BernieSanders,2023-01-16 15:52:40+00:00,"“This country has socialism for the rich, rugged individualism for the poor."" 

– Martin Luther King, Jr.",292.0
BernieSanders,2023-01-15 18:09:56+00:00,"Given the parameters of what we understand as basic, comprehensive health care today, in my strong opinion, we are spending more than enough money to guarantee quality health care to all of our people. https://t.co/g5JAp0fon1",293.0
BernieSanders,2023-01-15 00:18:25+00:00,"At a time when we pay the highest prices in the world for prescription drugs, isn’t it great that Pfizer had $1 million to give to the Kentucky Republican Party to expand its headquarters named for Mitch McConnell.",294.0
heraldleader,2023-01-10 03:00:07+00:00,"In what may be the largest political contribution ever given to a political party in Kentucky, the drug maker Pfizer Inc. gave $1 million last month to the building fund of the Republican Party of Kentucky. From @KYLantern https://t.co/jXVmw7uw6s",295.0
BernieSanders,2023-01-14 04:00:01+00:00,No. Moderna should not raise the price of its COVID vaccine to $130. https://t.co/714Zxx51QN,296.0
BernieSanders,2023-01-14 00:48:28+00:00,"A year after the Trump tax breaks for the rich were signed into law, 34% of large, profitable corporations paid nothing in federal income taxes. Now Republicans want to pay for the mess they created by enacting huge cuts to Social Security and Medicare. They will not succeed.",297.0
BernieSanders,2023-01-11 23:57:42+00:00,"Moderna's COVID-19 vaccine discovery was funded by the taxpayers of this country.
It costs Moderna about $2 to produce that vaccine.
They now want to charge Americans over $100 a dose for that vaccine. That is absurd. https://t.co/OvL2A7Yq1H",298.0
BernieSanders,2023-01-10 22:07:45+00:00,"Now, in the midst of a continuing public health crisis and a growing federal deficit, is not the time for Moderna to be quadrupling the price of the COVID-19 vaccine. Now is not the time for unacceptable corporate greed.",299.0
Reuters,2023-01-10 20:20:22+00:00,Sen. Sanders asks Moderna not to hike COVID vaccine price https://t.co/YXMfFazo3t https://t.co/jwV9C145T1,300.0
BernieSanders,2023-01-10 02:33:00+00:00,"We should ask ourselves about the priorities of this country when year after year, we continue to spend billions of dollars on corporate welfare while 60% of our people live paycheck to paycheck. https://t.co/45T2zJnQqJ",301.0
BernieSanders,2023-01-09 21:39:03+00:00,"I stand in solidarity with more than 7,000 @nynurses on strike at Mount Sinai Hospital &amp; Montefiore Medical Center. If these hospitals could increase their assets by over $1 billion in 2021, they can afford to pay their nurses fair wages and treat them with dignity &amp; respect.",302.0
BernieSanders,2023-01-07 00:53:12+00:00,"Allow me to state the obvious: having 46 million people drowning in $1.8 trillion of student debt is not sustainable for working families, or for our country.",303.0
BernieSanders,2023-01-05 01:00:02+00:00,Southwest Airlines is a company which spent $5.6 billion on stock buybacks for wealthy shareholders while the workers who keep the airline running work 16-18 hour days and passengers are stranded during the holiday season. Unacceptable. https://t.co/bBpg1gdnaB,304.0
BernieSanders,2023-01-01 15:39:53+00:00,"Jane and I want to wish you and yours a safe and happy new year. In the year ahead, we must fight harder than ever to create a nation that leads the world in the struggle for peace, and for economic, social, racial and environmental justice.",305.0
BernieSanders,2022-12-29 20:47:40+00:00,"Corporate greed is Southwest getting a $7 billion bailout during the pandemic &amp; spending $5.6 billion on stock buybacks to enrich wealthy shareholders, while stranded passengers are threatened with jail time for the crime of trying to rebook canceled flights during the holidays.",306.0
BernieSanders,2022-12-25 21:37:46+00:00,Jane and I want to wish everyone a wonderful Christmas and a happy new year.,307.0
BernieSanders,2022-12-23 18:10:27+00:00,The American people should not be forced to pay the highest prices on the planet for prescription drugs. https://t.co/yoQMntUvAz,308.0
BernieSanders,2022-12-19 19:56:19+00:00,"The Republicans are right. 60% of workers are living paycheck to paycheck. Meanwhile, the federal minimum wage remains at $7.25 an hour – a starvation wage. Will Republicans work with us to raise the minimum wage to a living wage? Let’s see.",309.0
GOP,2022-12-19 15:17:00+00:00,60% of workers report living paycheck-to-paycheck,310.0
BernieSanders,2022-12-17 21:12:25+00:00,"All across the country, academic workers are ruthlessly exploited by very wealthy universities. But now they are standing up and fighting back. https://t.co/4tYe9jKrrY",311.0
BernieSanders,2022-12-16 17:33:28+00:00,I stand in strong solidarity with Starbucks workers on strike today. It is absurd that Howard Schultz — a guy worth BILLIONS of dollars — is pulling out all the stops to deny decent wages and dignity on the job to the very workers who helped him amass his wealth.,312.0
SBWorkersUnited,2022-12-16 14:15:30+00:00,"Starbucks workers are DOUBLING DOWN.

Starting today, over 1,000 baristas are walking out on a THREE DAY STRIKE, making this the longest collective action of our campaign yet.
#DoubleDownStrike",313.0
BernieSanders,2022-12-16 05:06:31+00:00,"I voted against the $858 billion Pentagon budget because it’s time to invest in health care, jobs, housing and education – not more weapons of destruction. https://t.co/2dTYskCLRe",314.0
BernieSanders,2022-12-15 03:50:21+00:00,Workers are courageously standing up to corporate greed. Congress must have their backs. https://t.co/99mIpvgQpZ,315.0
BernieSanders,2022-12-12 04:58:49+00:00,"The billionaire class? Doing phenomenally well. 

Huge corporations? Enjoying record profits. 

Working families? Falling further and further behind. 

Yes, it’s time Congress prioritized the needs of our people. https://t.co/Axj6dRiyiH",316.0
BernieSanders,2022-12-11 03:25:14+00:00,The staff at The New York Times are fighting for a living wage and fair pay — something that is not so radical when the company just approved $150 million in stock buybacks for its investors. https://t.co/xAD902YKIm,317.0
BernieSanders,2022-12-09 17:17:53+00:00,"I want to congratulate @SBWorkersUnited on the one-year anniversary of the first unionized Starbucks shop in the country. Your courage continues to inspire us.

To Starbucks ownership: treat your workers with respect and negotiate a fair first contract NOW. https://t.co/RTXt57p3rv",318.0
BernieSanders,2022-12-08 20:17:37+00:00,"The American people desperately need high-quality journalism, and journalists and newspaper staff need a fair contract. I urge the ownership of the New York Times to bargain in good faith with @NYTimesGuild, and pay their workers what they deserve.",319.0
BernieSanders,2022-12-07 20:42:03+00:00,"Congratulations to @ReverendWarnock on his victory last night. Democrats in the U.S. Senate will now be in a position to pass important legislation addressing the needs of working families. Let's do it.
https://t.co/g3DsouAeSB",320.0
ReverendWarnock,2022-12-07 05:42:00+00:00,"Thank you, Georgia. We did it again. https://t.co/jikuO5Kt8S",321.0
BernieSanders,2022-12-06 16:47:50+00:00,"It is unacceptable that while Rutgers University has an endowment of nearly $2 BILLION dollars, their workers are struggling to get by. I stand in strong solidarity with @ruaaup and the Coalition of Rutgers Unions who are fighting for fair wages, healthcare, and job security.",322.0
BernieSanders,2022-12-05 23:56:51+00:00,Where are all the great Constitutional Conservatives when a former president wants to terminate the Constitution in order to continue his Big Lie?,323.0
BernieSanders,2022-12-03 16:57:56+00:00,"The United States, sadly, is the only major country on Earth that doesn't guarantee paid sick days. Pathetic. In a modern civilized society, it should be a no-brainer that if you or your family gets sick, you should have paid sick leave. End of discussion.",324.0
BernieSanders,2022-12-01 05:47:32+00:00,Here’s my message to Republican Senators who claim to be supporters of the working class: put up or shut up. https://t.co/LadouLTLg9,325.0
BernieSanders,2022-11-30 21:12:53+00:00,7 paid sick days for rail workers is not radical. https://t.co/D6mPtRIigz,326.0
BernieSanders,2022-11-30 05:08:04+00:00,You ready for a really radical idea? Firing a worker because they’re sick and can’t come to work. That’s radical. What’s not radical is guaranteeing 7 paid sick days to all rail workers in America. Let’s get it done. https://t.co/nw09ai8KjO,327.0
BernieSanders,2022-11-30 00:43:41+00:00,"I agree with Sean O'Brien, President of the 1.2 million member strong @Teamsters. https://t.co/Fl0kItHN6n",328.0
TeamsterSOB,2022-11-29 23:04:28+00:00,Members of Congress have an opportunity to fight for their constituents by making sure rail workers get paid sick days. Any politicians who don’t side with workers need to go on the record that they voted against workers.,329.0
BernieSanders,2022-11-27 21:55:30+00:00,"The corporate greed never ends. Last year, the rail industry made a record-breaking $20 billion in profits after cutting their workforce by 30% over the last 6 years. Meanwhile, rail workers have ZERO guaranteed paid sick days. Congress must stand with rail workers.",330.0
BernieSanders,2022-11-25 22:38:01+00:00,"On #BlackFriday, I stand in solidarity with Amazon workers who are on strikes &amp; walkouts all over the world. If Amazon can afford to pay its CEO $214 million, if Jeff Bezos can afford a $500 million yacht, Amazon can afford to give workers decent raises &amp; end its union busting.",331.0
BernieSanders,2022-11-21 22:19:09+00:00,"It is beyond belief that in the year 2022 rail workers in America have zero guaranteed paid sick days. Zero. The rail industry, which made a record-breaking $20 billion in profits last year, must come to the table and negotiate a contract which treats their workers with respect.",332.0
BernieSanders,2022-11-18 20:07:29+00:00,"What's going on in this country right now is class warfare. Unfortunately, the wrong side is winning. Our job now is to stand up and take on the greed of the billionaire and corporate class.",333.0
BernieSanders,2022-11-18 03:36:43+00:00,"In my view, it is absurd that Howard Schultz — a guy worth some 3.7 BILLION dollars — is pulling out all the stops to deny decent wages and dignity on the job to the very Starbucks workers who helped him amass his billions. Absurd. Solidarity with the workers. #RedCupRebellion https://t.co/PnfCHpiLZB",334.0
BernieSanders,2022-11-17 17:16:55+00:00,Let me congratulate my friend @KarenBassLA on her historic victory to become Mayor of Los Angeles. Karen has the courage to take on powerful special interests and will stand up for the working families of Los Angeles. https://t.co/QUMN4i0E5O,335.0
BernieSanders,2022-11-17 14:09:47+00:00,"I'm proud to stand with Starbucks workers on strike today across the country. CEO Howard Schultz is illegally union busting and firing workers for organizing. Mr. Schultz, it is time to recognize the stores that unionized and negotiate with workers in good faith. #RedCupRebellion",336.0
BernieSanders,2022-11-17 14:08:59+00:00,"RT @SBWorkersUnited: RED CUP REBELLION. 

OVER 100 STARBUCKS STORES ARE ON STRIKE TODAY. 

#redcuprebellion",337.0
SBWorkersUnited,2022-11-17 12:00:38+00:00,"RED CUP REBELLION. 

OVER 100 STARBUCKS STORES ARE ON STRIKE TODAY. 

#redcuprebellion",338.0
BernieSanders,2022-11-16 02:13:07+00:00,"In state after state, the American people are standing up and demanding real change. Here are just some of the important advances we made on Election Day. https://t.co/H3bazZUgjL",339.0
BernieSanders,2022-11-15 18:30:43+00:00,"I stand in strong solidarity with the 48,000 academic workers at the University of California who are on strike for higher wages, better child care benefits, and expanded paid leave.",340.0
uaw2865,2022-11-15 05:24:23+00:00,"Today, everyone knows who's got the power. 
Now it's time for @UofCalifornia to settle fair contracts with all 48,000 workers who make this University run.
@UAWonStrike #FairUCnow 
https://t.co/CTXz6G0st5 https://t.co/bUJV37fxtN",341.0
BernieSanders,2022-11-14 22:23:38+00:00,I do not think the American people should be paying the highest prices on the planet for prescription drugs.,342.0
BernieSanders,2022-11-11 22:32:43+00:00,"Let's be clear. Eli Lilly should apologize for increasing the price of insulin by over 1,200% since 1996 to $275 while it costs less than $10 to manufacture. The inventors of insulin sold their patents in 1923 for $1 to save lives, not to make Eli Lilly's CEO obscenely rich.",343.0
BernieSanders,2022-11-11 04:35:11+00:00,Congratulations to @TinaKotek on her victory in Oregon. She understands that together we must stand with working families and take on special interests to address the existential threat of climate change. https://t.co/LMUVKya8LP,344.0
BernieSanders,2022-11-11 03:17:13+00:00,I want to especially thank young people who overwhelmingly came out to vote in this midterm election. There is no doubt that your votes were decisive in critical races up and down the ballot. https://t.co/yU1jUCtDNJ,345.0
BernieSanders,2022-11-10 05:07:08+00:00,Congratulations and thank you to everyone who helped us in this midterm election. https://t.co/brQ3Lp7iy2,346.0
BernieSanders,2022-11-09 22:30:39+00:00,"Without the major turnout of younger voters, we would have seen a very different outcome in last night's elections. But now I am asking the younger generations: continue to stay engaged in the struggle. We have an enormous amount of work ahead of us. https://t.co/JS8ks6SwzH",347.0
BernieSanders,2022-11-09 21:07:28+00:00,Progressive candidates had a great election night. I want to thank everyone who got out there and helped make this happen. There will now be more strong progressives in the U.S. House than ever before. I’d like to quickly highlight a few of them.,348.0
BernieSanders,2022-11-09 21:07:38+00:00,"Congratulations to @ValHoyle on her win in Oregon last night. Val knows what it means to stand up for working people and fight for raising the minimum wage, passing paid sick leave, and for workers' rights. I very much look forward to working with her in Washington. https://t.co/DMF9DsocYC",349.0
BernieSanders,2022-11-09 21:07:39+00:00,Congratulations to @MaxwellFrostFL on his historic victory in Florida’s 10th District. Maxwell will be the first member of Gen Z — by far the most progressive generation in this country —elected to Congress. I look forward to working alongside him in Washington. https://t.co/HbEymSZOGh,350.0
BernieSanders,2022-11-09 03:06:37+00:00,"Congratulations to my new Senate colleague @WelchForVT on his resounding victory tonight. I look forward to continuing our important work together on behalf of Vermonters. 

https://t.co/SEcFTJedZm",351.0
WelchForVT,2022-11-09 02:25:16+00:00,Serving Vermont is an incredible privilege. Thank you for choosing me to represent this brave little state in the United States Senate. https://t.co/rs2IM3IUls,352.0
BernieSanders,2022-11-08 16:11:41+00:00,"If young people and working people come out to vote in strong numbers today, we can win this election. Let's get this done. No matter where you live, make sure you vote. And while you’re at it, bring two or three of your friends or family members to the polls as well.",353.0
BernieSanders,2022-11-08 03:59:52+00:00,"ELECTION DAY IS TOMORROW: If young people and working people come out to vote in strong numbers tomorrow, we can win this election. Please join me for a special rebroadcast of my speech in Philadelphia on what’s at stake. https://t.co/LRlJ9WA13T",354.0
BernieSanders,2022-11-07 23:03:00+00:00,"I was not the best math student when I was in college, but I did learn this: 99% is a hell of a lot larger than 1%. https://t.co/mWxCkSFyKb",355.0
BernieSanders,2022-11-07 18:01:27+00:00,"I've got news for the election-denying Republicans across this country — in a democracy, sometimes you're gonna lose. Don't be a whiner. Have the guts to stand up and say, ""I lost."" https://t.co/1dCtEqkXC3",356.0
BernieSanders,2022-11-07 05:56:40+00:00,"THANK YOU PHILADELPHIA! We've got two days left until the midterm elections. It's going to be close. In the next few days, I am asking you to do everything you can to help us get out the vote. https://t.co/ktVmcj7WFJ",357.0
BernieSanders,2022-11-07 02:18:11+00:00,"TWO DAYS TO THE MIDTERMS: The larger the voter turnout on Tuesday — especially among younger people — the better it will be for progressives and for Democrats all over the country. Join us LIVE NOW for a rally in Philadelphia.

https://t.co/0kd5O90lYq",358.0
BernieSanders,2022-11-07 00:45:18+00:00,TWO DAYS TO THE MIDTERMS: The larger the voter turnout on Tuesday — especially among younger people — the better it will be for progressives and for Democrats all over the country. Join us LIVE NOW for a rally in Philadelphia. https://t.co/0kd5O90lYq,359.0
BernieSanders,2022-11-06 23:56:43+00:00,What the establishment says to you is that you are powerless. Let's prove them wrong. Let’s transform this country. https://t.co/XDkdvu8qi0,360.0
BernieSanders,2022-11-06 20:48:10+00:00,"THANK YOU to the hundreds of people who braved the rain to join us this afternoon in Pittsburgh. Make no mistake, if young people come out to vote in decent numbers this Tuesday, we're going to transform this country. Let's get it done. https://t.co/96XAJUtU9D",361.0
