,username,orario,text
218,GovWhitmer,2023-08-08 14:57:12+00:00,"We’re always looking for ways to better  Michiganders’ lives. 
  
By focusing on real solutions and responsible spending, we've been able to lower costs and put money back into people's pockets.
 
Let's keep working to make Michigan a thriving, affordable place to call home."
219,GovWhitmer,2023-08-08 01:47:06+00:00,"We're 8 months into this year and we've gotten a heck of a lot done.

Now, we're looking forward. Tune in on August 30th where I'll be talking about how we can continue to lower costs, grow our economy, and help everyone make it in Michigan.
https://t.co/gVNdiwf4yi"
220,GovWhitmer,2023-08-07 21:55:02+00:00,"On today's agenda: preparing meals at Endeavor Elementary!

The people who cook, prepare, and serve our kids' meals make a huge difference in their lives. I'm here to roll up my sleeves and see the hard work that goes into this process every day. https://t.co/9Kc1AUMAs4"
221,GovWhitmer,2023-08-07 19:06:26+00:00,"All aboard! ⚓

Half the fun of a Mackinac Island experience is a ride with @SheplersFerry. They've been serving northern Michigan for over 75 years, and recently I got the chance to join the crew and drive ""Miss Margy,"" their first made-in-Michigan motor vessel. https://t.co/AU8niwk4l4"
222,GovWhitmer,2023-08-07 16:13:35+00:00,"⚠️ Attention Michiganders ⚠️

New signs are going up across the state to remind you of our new hands-free device law.

This law saves lives. It could even save your own.

Let’s continue working together to make our roads safer for drivers, bikers, and pedestrians. https://t.co/JxvCTkK9ur"
223,GovWhitmer,2023-08-06 18:40:21+00:00,"Michigan's future is greener and more resilient with our new budget. By investing in energy innovation and water conservation, we're taking concrete steps towards a cleaner, healthier state.
Let's continue working together for a more sustainable Michigan.
https://t.co/wDtza2QSsw"
224,GovWhitmer,2023-08-05 15:54:49+00:00,"Michigan – the final few weeks of summer are here. So, savor every lakeside sunset and prepare to trade in beaches for backpacks.

But don't be too sad. The real adventure is about to begin in classrooms across the state. Let's get ready to dive into a world of learning!"
225,GovWhitmer,2023-08-04 23:49:56+00:00,"A plan to educate is a plan to elevate.

Our latest budget provides a roadmap that ensures every student has the tools they need to succeed, maintaining Michigan as a hub of talent and innovation."
226,GovWhitmer,2023-08-04 22:16:49+00:00,"When we crafted this budget, we knew we had to think long-term. 

From defining the future of advanced manufacturing to diversifying our economy, Michigan's future is bright because we are making it so. https://t.co/K5n88es5x3"
227,GovWhitmer,2023-08-04 20:58:41+00:00,"Michigan’s built a reputation as a beacon of opportunity for anyone seeking a good job and a path to the middle class.

With this budget, we're building on that by putting money back into your pockets and creating a better quality of life for Michiganders.
https://t.co/50dHgn9nqV"
228,GovWhitmer,2023-08-04 19:19:58+00:00,"Everyone deserves a path to an in-demand, high-skill job with good pay and great benefits.

The Going PRO Talent Fund is an investment in our state’s greatest asset—our people—helping them develop the skills they need to advance their careers and 'make it’ in Michigan."
229,GovWhitmer,2023-08-04 17:09:19+00:00,"Happy birthday to the @USCG (especially our 9th district Guardians of the Great Lakes)!  

With over 3,200 miles of shoreline and an international border, Coast Guard members are busy here in Michigan. We're so grateful for the work they do to keep our lakes and waterways safe."
230,GovWhitmer,2023-08-03 23:57:30+00:00,"It’s going to take time, effort, and creative thinking to bring more affordable housing to Michigan, but our latest budget is a huge step in the right direction! https://t.co/CHCYtWzO27"
231,GovWhitmer,2023-08-03 22:55:18+00:00,"This post is for current and future teachers. If you're not a current or future teacher, keep scrolling...
.
.
.
."
232,GovWhitmer,2023-08-03 22:55:19+00:00,"Ok, now that it's just us, let's talk about some of the things Michigan has to offer our teachers: 

📗 MI Future Educator Fellowship and Stipend
📘 More in-class resources
📕 Resources to recruit, train, and retain new teachers"
233,GovWhitmer,2023-08-03 22:55:21+00:00,"Michigan is already one of the most affordable states to become a teacher, but we're aiming to make it even better. 

Teachers are the foundation on which the next generation is built, and we're committed to making Michigan the best place to become a teacher."
234,GovWhitmer,2023-08-03 22:49:25+00:00,"RT @Michigan's budget prioritizes our public safety, health care, infrastructure and education systems like no budget has done before. It rises to meet the challenges our state faces and puts money to work in communities across Michigan. #MakeItInMichigan https://t.co/SNQPJicnak"
235,SpeakerJoeTate,2023-08-03 21:17:26+00:00,"Michigan's budget prioritizes our public safety, health care, infrastructure and education systems like no budget has done before. It rises to meet the challenges our state faces and puts money to work in communities across Michigan. #MakeItInMichigan https://t.co/SNQPJicnak"
236,GovWhitmer,2023-08-03 19:14:57+00:00,"With this budget, we'll be able to house more Michiganders. 

Create jobs for more Michiganders. 
Provide healthcare for more Michiganders.
Lower costs for more Michiganders.

With this budget, we're making it easier to make it in Michigan.

https://t.co/a1dPWgLNYa"
237,GovWhitmer,2023-08-03 17:18:48+00:00,"Coming to a city, town, or village near you: Our latest budget hits all the right notes. 🎶 https://t.co/5Uow8WCGSz"
238,GovWhitmer,2023-08-03 17:19:02+00:00,Legislators are touring their districts to highlight the greatest hits from our new budget! Catch them at a location near you to hear what’s in store for your community.
239,GovWhitmer,2023-08-02 23:15:47+00:00,"If we're going to have high-quality education, we need high-quality teachers.

Our budget provides more support to our teachers and makes Michigan one of the lowest-cost states to become a teacher.

https://t.co/uTdumRzYOf"
240,GovWhitmer,2023-08-02 21:14:39+00:00,"Today I’m at @CherryCapFoods, a food distributor that works across Northern Michigan to ensure kids eat fresh, Michigan-made produce.

 Providing free breakfast and lunch at school doesn't just help kids learn and grow—it supports farmers and producers and grows our economy. https://t.co/vIdOK9jLgQ"
241,GovWhitmer,2023-08-02 18:14:34+00:00,"Michigan is building on the story that helped us put the world on wheels a century ago—no matter who you are, you can do good work and earn a great living. You can make it in Michigan.

Let’s dig into some of the big wins we have delivered ⬇️ https://t.co/J0Dao9k4Sm"
242,GovWhitmer,2023-08-02 18:14:36+00:00,"If you’re keeping score, when I took office, we had 0 battery manufacturing facilities. Soon we will have 5.

We’ve brought home more than $16 billion in projects and secured over 16,000 jobs building EVs, batteries, semiconductors, and clean energy."
243,GovWhitmer,2023-08-02 18:14:36+00:00,"Together, we are doing what we do best—building stuff while creating economic prosperity for everyone. Let’s keep it going. Let’s build on our rich history to usher in a brighter future. Let’s keep making it in Michigan."
244,GovWhitmer,2023-08-02 14:07:58+00:00,"Our latest budget has us headed in the right direction, but we know there's more work to do.

Let's keep working together to lower costs for families, support student success in and out of the classroom, and help more Michiganders graduate with the skills they need to succeed. https://t.co/ChUfsuK2RX"
245,GovWhitmer,2023-08-02 00:23:08+00:00,"It really is this simple:

We’re lowering the cost of college for Michiganders. All you need to do is fill out your FAFSA. https://t.co/4N8k5HPhxt"
246,GovWhitmer,2023-08-01 21:31:44+00:00,"Solving the affordable housing crisis is going to take real work and investment.

Our budget puts millions of dollars toward housing programs and projects like the partnership between @MSHDA and @Habitat_org, which aims to build 43 new homes in Northern Michigan. https://t.co/98LXGvH5Eq"
247,GovWhitmer,2023-08-01 18:59:40+00:00,"Every Michigander, no matter where they live or who they are, deserves to feel safe in their community.

By funding programs like MI Safe Communities, we make it easier for people to build vibrant, strong, safe communities, together."
248,GovWhitmer,2023-08-01 16:57:42+00:00,"When I talk about lowering costs for Michiganders, I'm not only talking about seniors and families.

We're helping students through efforts like the Michigan Achievement Scholarship, which lowers the cost of college by thousands per year for high school graduates."
249,GovWhitmer,2023-08-01 14:29:01+00:00,"In Michigan, we’re all about building bridges.

We believe in bringing people together. 
We believe in finding common ground. 
We believe in making connections, helping our neighbors, and listening to each other because we know that when we work together, we are unstoppable."
250,GovWhitmer,2023-07-31 21:41:02+00:00,"On today's schedule: We're 💪 getting things done 💪 starting with the signing of my 5th balanced, bipartisan budget!

There’s a heck of a lot in our Make it in Michigan budget, like funding to: https://t.co/NYnLWqk8Ok"
251,GovWhitmer,2023-07-31 21:41:03+00:00,"➡ lower costs
➡ protect public safety
➡ improve healthcare access
➡ support our servicemembers and their families
➡ build up our infrastructure
➡ create good-paying jobs
➡ bring manufacturing and supply chains home

and more!"
252,GovWhitmer,2023-07-31 21:41:03+00:00,"I'm grateful to our partners in the legislature for coming together to make this happen.

Let's keep working to make Michigan a place where everyone can build a brighter future."
253,GovWhitmer,2023-07-31 18:03:59+00:00,"🗣️: It's Buy Michigan Week! 

Michigan-made products—from cars to cherries—power our economy and share our story with the rest of the world.

Let's celebrate! Which small businesses are you supporting this week?"
254,GovWhitmer,2023-07-31 16:00:03+00:00,"Michigan has shifted into a new gear:

⚙ Rolled back the retirement tax and ramped up the Working Families Tax Credit
⚙ Created paths to grow through skills training and higher education programs
⚙ Driven unemployment to record lows"
255,GovWhitmer,2023-07-31 16:00:04+00:00,"We’re lowering costs and creating jobs, and we're not slowing down anytime soon."
256,GovWhitmer,2023-07-28 22:55:28+00:00,"We’re making it easier to walk and bike around our beautiful state. 🚴

Our latest budget makes big investments to help cities and transit agencies create options for pedestrians and bicyclists. Let's go! https://t.co/5RQBLavLxZ"
257,GovWhitmer,2023-07-28 22:08:34+00:00,"This is a win for our climate, our people, and our economy.

We're making it easier for communities to take action when it comes to clean energy, lowering costs for families, and creating good-paying, high-skill jobs while we're doing it.
https://t.co/3iIcEwSb7R"
258,GovWhitmer,2023-07-28 20:50:30+00:00,"*checks notes*

Yep, Michigan is indeed on the move! 

✅ A Top State for business
✅ Strong Credit Ratings across the board
✅ Low unemployment

Let's keep this momentum going!"
259,GovWhitmer,2023-07-28 19:37:56+00:00,"Every step we take towards equality will impact Michiganders for generations to come.

https://t.co/za1jhRWK65"
260,GovWhitmer,2023-07-28 17:35:04+00:00,"Now that we’ve entered the Islamic New Year, let us use this month to be compassionate, courageous and kind.  

Let us continue fighting for justice and equality for all Michiganders."
261,GovWhitmer,2023-07-28 16:26:14+00:00,"The Goal: Help Michiganders get from point A to point B quickly, safely, and comfortably. 

The Plan: Invest in improved transit access and local bus operations and support for affordable transportation across the state. 

https://t.co/57gqVlLG3A"
262,GovWhitmer,2023-07-27 23:38:43+00:00,"Since day one, I’ve made it clear that hate has no home in Michigan.

We're putting an end to the harmful practice of conversion therapy and ensuring that everyone is welcome in Michigan. 🏳️‍🌈🏳️‍⚧️ https://t.co/LXxbUJ3f26"
263,GovWhitmer,2023-07-27 21:05:21+00:00,"Moving dirt is... well, a dirty job, but someone's got to do it!

By the end of this construction season, our infrastructure improvements will have supported 89,000 jobs, and we’re so grateful to everyone who does the work to improve our communities."
264,GovWhitmer,2023-07-27 18:38:32+00:00,"Our latest budget provides funding to upgrade to EV school buses, upgrade educational equipment, and provide more resources for school safety and mental health.

All of this sets students up for success! https://t.co/lQEe3ib8mM"
265,GovWhitmer,2023-07-27 15:54:26+00:00,"We're funding our universities.
We're funding our community colleges. 
We're funding our K-12 schools. 
We're funding our students.
We're funding our teachers. 

Everyone deserves a chance to build a brighter future and our budget makes that possible.
https://t.co/eJDerRpkwU"
266,GovWhitmer,2023-07-27 00:35:34+00:00,"The savings are adding up.

Thanks to our latest budget we can:

- Save families $10K per year with free pre-K
- Save seniors $1K per year by rolling back the retirement tax
- Put $3,150 back in Michiganders' pockets through the Working Families Tax Credit"
267,GovWhitmer,2023-07-27 00:35:34+00:00,"But that's not all. 

We're also lowering the cost to get a quality education, making healthcare more affordable, and giving money back to people who make energy efficiency home improvements.

Let's keep working together to lower costs for all Michiganders."
268,GovWhitmer,2023-07-26 22:53:00+00:00,"More jobs are on the horizon for West Michigan. 

Now is the time to take advantage of opportunities to learn a new skill or earn a new degree, and our latest budget makes it more affordable than ever."
269,MichiganDTMB,2023-07-25 21:44:36+00:00,"#DTMBnewsroom Alert: Long-term career outlook for West Michigan released July 25. Read full release: https://t.co/jWGM5uBDJp - @MichiganDTMB, @MIDIFS, @MichiganLEO, @mieducation, @MiDataAnalytics, The Right Place https://t.co/CrRnymeJgX"
270,GovWhitmer,2023-07-26 20:22:04+00:00,"As a mom of a member of the community and a proud, lifelong ally, I’m grateful that today we’re banning the horrific practice of conversion therapy in Michigan.

In doing so, we are taking action to make Michigan a more welcoming, inclusive place. https://t.co/5r5Ts3OgyO"
271,GovWhitmer,2023-07-26 20:22:05+00:00,Let’s keep working to expand our fundamental freedoms and fight back against any and all forms of discrimination.
272,GovWhitmer,2023-07-26 18:06:02+00:00,"This a reminder: Bey is back in the Renaissance city. 🐝

I have no doubt tonight's show will be flawless. Remember to stay safe, drink your water, fan yourself off, and most importantly...bring the energy!

@Beyonce, are you ready to fall dangerously in love with Michigan? https://t.co/Es8NurJrHH"
273,GovWhitmer,2023-07-26 15:26:31+00:00,"Michigan's future is in our hands. Literally. 

Michiganders across the state are doing the hard work of upgrading our roads, bridges, water and internet infrastructure. They're building the Michigan of the future. https://t.co/vdKVftIIRS"
274,GovWhitmer,2023-07-25 23:58:09+00:00,"We're making education more affordable in Michigan with Michigan Reconnect and the Michigan Achievement Scholarship. 

Michiganders should graduate with more money in their pockets — we’re making it happen!

https://t.co/uXQgriB8sw"
275,GovWhitmer,2023-07-25 22:13:15+00:00,"At the end of this construction season, we will have fixed 20,000 lane miles of road. In other words, that's:

🏈 352,000 football fields
🌉 1,000 Mackinac bridges
📍...📍 The distance from Detroit to Tokyo 3 times over

And we're not done yet!"
276,GovWhitmer,2023-07-25 20:00:36+00:00,"Largest education budget in state history, signed! ✍️

This funding allows us to feed our kids, provide more in-class resources for students and teachers, support before- and after-school programs, and more. 

Let's keep setting our students up for success. https://t.co/BD2LXwfxuq"
277,GovWhitmer,2023-07-25 16:38:36+00:00,"From our lakes, great and small, to the rivers that run through our communities: water defines Michigan.

We're continuing to invest in upgrading our water infrastructure to improve public health, care for the environment, and preserve our state for future generations."
278,GovWhitmer,2023-07-25 14:56:26+00:00,"Free breakfast and lunch for every single Michigan student: it’s a no-brainer.

https://t.co/5nk9Tdi6QT"
279,GovWhitmer,2023-07-24 22:58:34+00:00,"Reliable high-speed internet, repaired roads, and better bridges aren't just convenient -- they're economic game-changers! 

Strong infrastructure builds a strong economy by making it easier to connect employees and employers so businesses can grow and people can thrive."
280,GovWhitmer,2023-07-24 20:04:22+00:00,"From the roads we drive on to the pipes our water comes from—Michiganders deserve safe, reliable infrastructure.

Our budget builds on the progress we've already made by repairing bridges, installing chargers, replacing lead pipes, and more.

Let's keep the momentum going!"
281,GovWhitmer,2023-07-24 19:00:29+00:00,"Happy Birthday, Detroit!

From Motown to the Motor City to Hockeytown, there's so much to love but most of all, I love Detroit's people. Their resilience, kindness, and community spirit make Detroit the amazing city that it is. https://t.co/NBIGDGS3mi"
282,GovWhitmer,2023-07-24 18:03:37+00:00,"Go, @ltgovgilchrist! 

The Soo Locks play a crucial role in Michigan's economy. They provide thousands of jobs and facilitate millions in trade each year.

This new Lock is just one example of how we're rebuilding Michigan's critical infrastructure."
283,LtGovGilchrist,2023-07-24 17:56:42+00:00,"A new Soo (Lock)!

Today I joined the U.S. Army Corps of Engineers Detroit District to congratulate them on securing funding for a new Lock. The Soo Locks are a critical piece of infrastructure nationally, and their reliability is essential to U.S. and Michigan manufacturing. https://t.co/XqQeShPY2L"
284,GovWhitmer,2023-07-24 16:00:59+00:00,"⚠️ Slow Down! ⚠️

This is a road worker appreciation checkpoint. 

Crews have been hard at work across the state all summer fixing our damn roads and I, for one, could not be more grateful.

Let's help them get the job done by driving safely in construction zones."
285,GovWhitmer,2023-07-24 02:13:11+00:00,"It's #SharkWeek, Michiganders!

Luckily, we don't need to worry when we're out on the water. One of the things that makes our lakes Great is that they're 🦈-free. So kick back, enjoy them from the safety of your own couch, and tell me which are your favorite in the comments 👇"
286,GovWhitmer,2023-07-24 01:01:47+00:00,Every week is #SharkWeek when you’re a Michigander. 😏 https://t.co/d6bdUpEPfL
287,GovWhitmer,2023-07-23 00:46:49+00:00,"It's National Parents Day, and we've got good news: Lower grocery bills are on the way!

Our latest budget provides funding for Michigan kids to receive free breakfast and lunch at school. We're lowering costs and saving time (so you can get a few extra 💤's)! https://t.co/kTwntjGD2M"
288,GovWhitmer,2023-07-22 00:31:53+00:00,"ICYMI: We’re helping Michigan students, teachers, and families ‘make it’ in Michigan. https://t.co/lDOsHAXZlh"
289,GovWhitmer,2023-07-21 22:48:56+00:00,"Good-paying, high-skill jobs require highly educated workers.

That's why our education budget—the largest in Michigan history—invests in providing quality education after high school graduation."
290,GovWhitmer,2023-07-21 22:48:57+00:00,"And for folks who want to become teachers, we're offering even more:

🍎 A tuition-free path for future teachers
🍎 Teacher mentorship programs
🍎 Targeted funding to recruit, train, and retain teachers in rural districts"
291,GovWhitmer,2023-07-21 22:48:58+00:00,"I'm so proud of the wins we've scored for Michigan's students, lifelong learners, and educators. 

Let's keep working together to create a brighter future for all Michiganders."
292,GovWhitmer,2023-07-21 20:47:28+00:00,"ICYMI: Yesterday I signed the largest school aid budget in Michigan’s history!

We’re making historic investments in our kids that will prepare them for the high-skill, in-demand jobs of the future and we’re empowering our teachers to help get them there. https://t.co/5l6HC91g9Y"
293,GovWhitmer,2023-07-21 20:47:31+00:00,"That’s not all.

We’re providing additional funding for at-risk and special education students, tutoring and literacy programs, before- and after-school programming, school safety and student mental health, and more."
294,GovWhitmer,2023-07-21 20:47:31+00:00,Every Michigan child deserves a chance to pursue their potential and build a bright future. Let’s keep working together to make that happen.
295,GovWhitmer,2023-07-21 20:47:28+00:00,"ICYMI: Yesterday I signed the largest school aid budget in Michigan’s history!

We’re making historic investments in our kids that will prepare them for the high-skill, in-demand jobs of the future and we’re empowering our teachers to help get them there. https://t.co/5l6HC91g9Y"
296,GovWhitmer,2023-07-21 20:47:30+00:00,"Love of learning and the outdoors go hand-in-hand.

We want to teach our kids to appreciate our environment and all that Michigan has to offer early, so we've set money aside to ensure every 4th grader will have a free field trip to a Michigan State Park."
297,GovWhitmer,2023-07-21 20:47:31+00:00,"That’s not all.

We’re providing additional funding for at-risk and special education students, tutoring and literacy programs, before- and after-school programming, school safety and student mental health, and more."
298,GovWhitmer,2023-07-21 17:59:56+00:00,"When I first ran for governor, someone said to me: “Just promise me you’ll show up as you are. Don’t dim yourself because of what other people think and feel, be who *you* are.” 

I’ve carried that message with me through all the ups and downs. https://t.co/3jFq0fHqzx"
299,GovWhitmer,2023-07-21 17:59:58+00:00,"Together, we work to create spaces and structures that empower women to show up as they are and allow them lead from the front."
300,GovWhitmer,2023-07-21 17:59:58+00:00,"Yesterday was fun.

Barbie’s been an icon and a reminder that it’s so important to support one another and create systems that allow more people to achieve their own dreams, no matter who they are, what they look like, or what they wear.

Let’s keep fighting for that dream world."
301,GovWhitmer,2023-07-21 00:46:14+00:00,Barbie Land ➡️ Michigan https://t.co/bEkvYpGoW2
302,GovWhitmer,2023-07-20 22:01:16+00:00,"It’s the best day ever! ✨

This Barbie is getting things done for all Michiganders. 💪 https://t.co/gOHtJdf1vQ"
303,GovWhitmer,2023-07-20 20:28:14+00:00,"It's time for a road trip! Jump in!

From Ann Arbor to Escanaba, we're fixing the damn roads so it's easier to cruise through the Great Lakes State, enjoy the scenic views, and turn every journey into an adventure. https://t.co/0dgOOIbSWJ"
304,GovWhitmer,2023-07-20 19:00:29+00:00,"Michigan is jumping in the driver's seat and putting it in speed drive. ⚡

Hard-working Michiganders are leading the way in electrification, mobility, and U.S. battery manufacturing.

@chevrolet, you coming? https://t.co/QWaR7LVKHm"
305,GovWhitmer,2023-07-20 17:29:33+00:00,"Spoiler alert: My 5th bipartisan education budget is the best one yet! This real-world funding will help us build a brighter future.

With the highest per-student funding in Michigan history, our kids can be anything they want to be. https://t.co/7eqfytnJMg"
306,GovWhitmer,2023-07-20 16:00:08+00:00,"Making it in the real world can be tough.

That's why I'm taking action to help even more Michiganders make it in Michigan. We’re investing in every corner of our state and creating opportunities, so every Barbie (and Ken!) can live their dream life.✨ https://t.co/KuQquPvtbs"
307,GovWhitmer,2023-07-20 14:30:07+00:00,"Come on Barbie, let's go govern.
 
This Barbie is the 49th Governor of the great state of Michigan, and just like @Barbie, fuchsia is my power color. 💗 I'm committed to fighting for a state where every Michigander, no matter their background, can thrive. https://t.co/F8Qq9gSrEL"
308,GovWhitmer,2023-07-19 20:24:03+00:00,"200 DAYS! Time flies when you're having fun and getting things done. 💪

@LtGovGilchrist and I are 200 days into our second term and I couldn't be prouder of all that we've accomplished. 

Let's take a walk down memory lane, ICYMI: https://t.co/XJW8ovkb9a"
309,GovWhitmer,2023-07-19 20:24:14+00:00,"And now, mid-way through July, we're showing no signs of stopping. 

We just passed a budget that makes historic investments in our kids, our neighborhoods, our safety, our economy, our healthcare, our infrastructure and more."
310,GovWhitmer,2023-07-19 20:24:16+00:00,Let's keep this momentum going and continue to work toward a brighter future for every Michigander. https://t.co/dGeHWkJECm
311,GovWhitmer,2023-07-19 20:24:03+00:00,"200 DAYS! Time flies when you're having fun and getting things done. 💪

@LtGovGilchrist and I are 200 days into our second term and I couldn't be prouder of all that we've accomplished. 

Let's take a walk down memory lane, ICYMI: https://t.co/XJW8ovkb9a"
312,GovWhitmer,2023-07-19 20:24:13+00:00,"June was all about jobs. 

We celebrated new investments by @ExpleoGroup and @UL_Solutions and I traveled to Europe for my 4th economic development mission with the same goal I've always had: go anywhere and compete with anyone to bring jobs home to Michigan."
313,GovWhitmer,2023-07-19 20:24:14+00:00,"And now, mid-way through July, we're showing no signs of stopping. 

We just passed a budget that makes historic investments in our kids, our neighborhoods, our safety, our economy, our healthcare, our infrastructure and more."
314,GovWhitmer,2023-07-19 17:20:33+00:00,"My administration has been focused on lowering healthcare costs and improving the well-being of every Michigander since the beginning.

I just signed legislation to build on the progress we’ve made by protecting the Healthy Michigan Plan."
315,GovWhitmer,2023-07-19 17:20:33+00:00,"The Healthy Michigan Plan provides coverage to hundreds of thousands of Michiganders, because no one should have to choose between paying the bills and paying for healthcare. 

Let’s keep working together to build a healthier Michigan where everyone can thrive."
316,GovWhitmer,2023-07-19 00:16:30+00:00,"From preschool to postsecondary, there's something in our bipartisan education budget for everyone. 
 
https://t.co/qyxAptmhrK"
317,GovWhitmer,2023-07-18 22:06:40+00:00,"Making it in Michigan starts with having a safe, affordable place to live.

We're making it possible by investing in affordable housing solutions and making it easier to revitalize existing property.

Let's keep working together so more people can call Michigan ""home."""
318,GovWhitmer,2023-07-18 20:32:42+00:00,"Michiganders spoke with a clear, united voice in November when they voted overwhelmingly in favor of Prop 2, expanding voting rights. 

Today, I'm proud to sign bipartisan legislation implementing the will of the people, ensuring their voices are heard in every election. https://t.co/JbZb5WMZtj"
319,GovWhitmer,2023-07-18 20:32:43+00:00,"I'm proud of the work we've already done, especially at @MichSOS, to ensure our elections are free, fair, and secure."
320,GovWhitmer,2023-07-18 18:36:57+00:00,"Q: How can Michigan continue to create good-paying jobs, grow the economy, and lower costs for businesses?  

A: Our Make it in Michigan plan!

And one piece of that plan is moving today—our new Transformational Brownfield Fund! ⬇️ https://t.co/MZaN7H42gz"
321,GovWhitmer,2023-07-18 18:36:58+00:00,"Last month, we saw 2 examples of what brownfield redevelopment can look like. 

✅ Flint Commerce Center, on the site of the former Buick City 

✅ The brand-new Book Tower, a Detroit icon reborn. 

Both sites, left to decay, will now create jobs and drive economic growth."
322,GovWhitmer,2023-07-18 18:36:59+00:00,Let’s keep our foot on the accelerator and work together to ensure anyone can ‘make it’ in Michigan.
323,GovWhitmer,2023-07-18 18:36:57+00:00,"Q: How can Michigan continue to create good-paying jobs, grow the economy, and lower costs for businesses?  

A: Our Make it in Michigan plan!

And one piece of that plan is moving today—our new Transformational Brownfield Fund! ⬇️ https://t.co/MZaN7H42gz"
324,GovWhitmer,2023-07-18 18:36:57+00:00,"Our state is home to so many properties that need a little TLC for a second life.

This new Fund will help businesses convert underutilized or abandoned property—especially in communities that have been underinvested for far too long—into productive spaces."
325,GovWhitmer,2023-07-18 18:36:58+00:00,"Last month, we saw 2 examples of what brownfield redevelopment can look like. 

✅ Flint Commerce Center, on the site of the former Buick City 

✅ The brand-new Book Tower, a Detroit icon reborn. 

Both sites, left to decay, will now create jobs and drive economic growth."
326,GovWhitmer,2023-07-18 15:19:16+00:00,"Helping people 'make it' in Michigan is all about creating opportunity.

When we invest in neighborhood revitalization, quality education, good-paying jobs, and lowering costs, we're building a future where everyone has the opportunity to succeed."
327,GovWhitmer,2023-07-18 00:24:22+00:00,"Every career, every passion, and every endeavor start with a teacher. 

With tuition-free training, student loan repayment, and stipends while student teaching, our bipartisan education budget will help us make Michigan one of the best states to become a teacher."
328,GovWhitmer,2023-07-17 22:55:18+00:00,"You don't have to take my word for it when it comes to Michigan's strong financial position, competitive economy, and responsible budgeting — just look at our credit ratings!

With low unemployment, strong fiscal fundamentals, and a diversifying economy, Michigan is on the move!"
329,MIStateBudget,2023-07-17 17:34:38+00:00,"The state of Michigan’s strong financial position, competitive economy, and responsible budgeting practices have prompted the three main international ratings agencies to reaffirm the state’s credit ratings. #MIbudget https://t.co/X4V0NGjU3F"
330,GovWhitmer,2023-07-17 18:49:10+00:00,"📘 Free pre-K for 5,600 more Michigan kids
📗 Free breakfast and lunch for every K-12 student
📕 A free field trip for all Michigan 4th graders

We’re lowering costs for families and making education more affordable in Michigan."
331,GovWhitmer,2023-07-17 15:22:42+00:00,"What emoji do you think best represents Michigan?

I’m going with 🫱✋"
332,GovWhitmer,2023-07-16 19:41:46+00:00,"Happy Lake Superior Day!

This fin-tastic body of water helps provide clean drinking water to millions of Americans, supports countless jobs, and is the perfect place for a reel-axing vacation.

It is shore-ly one of the best places in Michigan. Don’t you agree, @LakeSuperior? https://t.co/mQG6AauNwW"
333,GovWhitmer,2023-07-14 23:02:32+00:00,"We've seen what happens when we rely on overseas supply chains. That's why we're working to bring home supply chains for things like EV batteries and semiconductor chips.

We're (literally) making it easier to make it in Michigan."
334,GovWhitmer,2023-07-14 19:05:50+00:00,"ICYMI: Michigan's very own @PerrigoCompany and CEO Patrick Lockwood-Taylor have secured FDA approval for the first over-the-counter, non-prescription birth control pill, Opill! Congratulations!
 
Making contraceptives more accessible is a huge win for women across the country."
335,GovWhitmer,2023-07-14 19:05:51+00:00,https://t.co/EYelNPBfHt
336,GovWhitmer,2023-07-14 18:21:32+00:00,"Fixing the damn roads doesn't just make your commute easier. It creates jobs.

Just this week we started projects in 7 counties that will support over 700 jobs."
337,GovWhitmer,2023-07-14 16:31:26+00:00,"One billion dollars. 

No, that's not a ransom for the Earth. It's the amount we've secured in tax breaks for seniors and working families!

Let's keep putting more money back into Michiganders' pockets. https://t.co/e49iuqZ0Dn"
338,GovWhitmer,2023-07-13 23:06:28+00:00,"So, you want to be a teacher? Here's what Michigan's got to offer:

👩‍🏫 A tuition-free path to certification 

🧑‍🏫Expanded programs to train staff for classroom roles 

👩‍🏫 Teacher mentorship programs 

👨‍🏫 Recruitment, training, and retention for educators in rural areas https://t.co/xorexAyPWq"
339,GovWhitmer,2023-07-13 21:53:16+00:00,"We’re always working to secure new, in-demand, good-paying jobs so more college grads can make it in Michigan."
340,michiganstateu,2023-07-13 21:00:02+00:00,MSU is Michigan's state university. #SpartansWill https://t.co/zx5YhkI4rj
341,GovWhitmer,2023-07-13 19:22:31+00:00,"We already know Michigan is the best place to live, but we need to make the case to everyone else! 

Our latest budget puts our money where our mouth is by investing in our people, places, and projects. https://t.co/4nyQLLSWG4"
342,GovWhitmer,2023-07-13 15:58:10+00:00,"In Michigan, we compete to win. 🥇

That's why our latest budget includes the Make It In Michigan Competitiveness Fund — an opportunity for us to compete for and maximize the impact of federal dollars. 

Let's keep building an economy that's strong, effective, and competitive."
343,GovWhitmer,2023-07-13 00:29:19+00:00,"Mark your calendars 📅: Juneteenth is officially a state holiday in Michigan!

Juneteenth gives us an opportunity to highlight Black history and celebrate fundamental American values of freedom and equality, embodied by the stories and legacies of the Black community."
344,GovWhitmer,2023-07-13 00:29:19+00:00,"June 19th will forever be known as Juneteenth in Michigan, and I encourage every Michigander to reflect on our history and celebrate the values that we will continue fighting for together."
345,GovWhitmer,2023-07-13 00:29:19+00:00,"Mark your calendars 📅: Juneteenth is officially a state holiday in Michigan!

Juneteenth gives us an opportunity to highlight Black history and celebrate fundamental American values of freedom and equality, embodied by the stories and legacies of the Black community."
