,username,orario,text
585,laurenboebert,2023-06-22 21:47:59+00:00,RT @kylenabecker: Thank you @LaurenBoebert for finally taking ACTION to hold politicians accountable and not just talking. Even if it's onl…
586,kylenabecker,2023-06-22 21:45:28+00:00,"Thank you @LaurenBoebert for finally taking ACTION to hold politicians accountable and not just talking. Even if it's only a first step, it's in the right direction. 

There MUST be political accountability regardless of political party for dereliction of duty, disobeying the Oath of Office, unconstitutional actions and inactions, violations of U.S. citizens' rights, as well as the intentional dismantling of the sovereign nation of the United States of America.

Joe Biden's presidential track record stands as uniquely corrupt and dangerous to U.S. national security. If Biden is not held to account for the numerous ways he has threatened the integrity of the U.S. government and its foreign affairs, this nation is all-but-finished. 

The federal government through President Biden's inept and compromised 'leadership' is subject to become a puppet of foreign powers and a mere front for corporatist multi-national entities, rather than a representative government embodying the democratic will of The People as framed by the Constitution of the United States."
587,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
588,laurenboebert,2023-06-21 16:51:31+00:00,"The privileged resolution I introduced yesterday will force a vote on Joe Biden’s impeachment.

Republicans need to stick together and get this man out office for his dereliction of duty on the Southern Border. 

https://t.co/buMcB8lkDT"
589,laurenboebert,2023-06-21 07:51:13+00:00,"MAGA Republicans, AKA Americans, will take all necessary steps to root out corruption, negligence and willful dereliction of duties. We will take our country back for the people!"
590,AdamSchiff,2023-06-21 03:44:15+00:00,"Rep. Luna just introduced a new censure resolution against me.

And Rep. Gaetz introduced one against Bennie Thompson.

Now Rep. Boebert has introduced articles of impeachment against President Biden.

MAGA Republicans will do anything to distract from Trump’s indictment."
591,laurenboebert,2023-06-21 05:10:08+00:00,"RT @People haven't fully understood the genius of what @LaurenBoebert is doing with these impeachment articles.

These articles are crafted in a special way through the Parliamentarian that FORCES a vote of each member on the record.

This isn't just noise. This is the first real chance at impeaching Biden."
592,JoeyMannarinoUS,2023-06-21 04:29:02+00:00,"People haven't fully understood the genius of what @LaurenBoebert is doing with these impeachment articles.

These articles are crafted in a special way through the Parliamentarian that FORCES a vote of each member on the record.

This isn't just noise. This is the first real chance at impeaching Biden."
593,laurenboebert,2023-06-21 03:22:13+00:00,Enough talk. Impeach @JoeBiden!
594,laurenboebert,2023-06-21 03:20:26+00:00,"Tonight, I brought a privileged motion to the floor that will force a vote on the impeachment of Joe Biden.

The American people can no longer be subjected to a President who refuses to secure our borders.

His open border agenda has put every American at greater risk, allowed human traffickers to thrive and given the cartel a free pass.

He is not fit to remain as Commander in Chief."
595,laurenboebert,2023-06-21 02:34:57+00:00,"Love your leadership on this! 
Thank you!"
596,realannapaulina,2023-06-21 02:07:47+00:00,"Censure vote will be tomorrow. A majority of 20 are switching their vote to support the new resolution and some members who were out of town will be voting with us. Based on our count, Adam Schiff will be investigated by ethics and censured. Thank you to my colleagues for working with us. Accountability will be RESTORED in the House of Representatives."
597,laurenboebert,2023-06-21 01:32:24+00:00,"RT @BREAKING: @laurenboebert offering Articles of Impeachment on the House Floor right now. 

This will force a vote. 

Where does your representative stand?"
598,mattgaetz,2023-06-21 01:19:30+00:00,"BREAKING: @laurenboebert offering Articles of Impeachment on the House Floor right now. 

This will force a vote. 

Where does your representative stand?"
599,laurenboebert,2023-06-20 22:53:12+00:00,"This is simple: Joe Biden is not capable of leading our nation.

I've filed articles of impeachment.

I'm calling on every member of the Republican Party to join me!

If you're with me, click here & add your name to this growing list of Americans who are ready to see Biden go: https://t.co/flsSB4EBY8"
600,laurenboebert,2023-06-20 22:10:55+00:00,"If your last name is Biden, the justice system apparently doesn't apply to you."
601,laurenboebert,2023-06-20 21:44:37+00:00,"RT @Ep. 5  As in most of the developing world, it's safer to be the president's son than his opponent. https://t.co/AtRRaxYSjs"
602,TuckerCarlson,2023-06-20 20:41:10+00:00,"Ep. 5  As in most of the developing world, it's safer to be the president's son than his opponent. https://t.co/AtRRaxYSjs"
603,laurenboebert,2023-06-20 21:34:44+00:00,It was a beautiful night with wonderful folks at the Eagle County Lincoln Day Dinner! https://t.co/JJI5mKy3uu
604,laurenboebert,2023-06-20 18:02:39+00:00,Did the DOJ forget all about that laptop?
605,laurenboebert,2023-06-20 16:56:00+00:00,"Hunter Biden was able to quietly plead guilty to a FEDERAL GUN LAW VIOLATION and WILLFUL FAILURE TO PAY INCOME TAXES.

There was no raid of his crackhouse. There was no jail time. No flashy indictments.

His lawyer says the investigation is over and they're wrapping a nice little bow on it.

If you think that this is justice being served, you're sadly mistaken."
606,laurenboebert,2023-06-20 15:53:47+00:00,"The First Amendment is slowly being killed off by big government.

We can never allow this to become the new normal.

https://t.co/p6DqsTDhjC"
607,laurenboebert,2023-06-20 02:00:05+00:00,"Surgeons in New Zealand now have a new criteria to consider when prioritizing patients for operations.

Ethnicity.

That's right, surgeons in Auckland are now being asked to consider patients' ethnicity as one of the factors when deciding who needs an operation first.

This is an ethical nightmare and New Zealand really is becoming a cesspit of government control.

We've been saying for years that all of this was a slippery slope, and now New Zealand is already at the 'Animal Farm' stage of their decline.

And rest assured, the wokeness that starts there comes here a few years after.

That’s why we have to resist it at every turn."
608,laurenboebert,2023-06-19 21:19:46+00:00,Democrat logic is seeing the idea of going door-to-door to deport tens of millions of illegal aliens as absurd while seeing the idea of going door-to-door to confiscate hundreds of millions of firearms as reasonable.
609,laurenboebert,2023-06-19 20:20:32+00:00,"Antony Blinken flatly said he doesn’t support Taiwanese independence.

No surprise that these cowards fully support Communist China.

I still remember when Pelosi visited Taiwan and Biden begged her not to go.

Even she had more courage on the issue.

One day we’ll find out what they really have on Joe and the Parmesan Pornstar… and I’m sure it won’t be pretty."
610,laurenboebert,2023-06-19 19:03:11+00:00,"RT @citizens_sanity: Border security NOW! 
 https://t.co/iI6GUWpN4l"
611,citizens_sanity,2023-06-19 18:02:58+00:00,"Border security NOW! 
 https://t.co/iI6GUWpN4l"
612,laurenboebert,2023-06-19 16:38:48+00:00,"Karine Jean-Pierre is walking around calling herself a historical figure now.

Did I suddenly wake up in North Korea?

Our “leaders” are supposed to have some humility."
613,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
614,laurenboebert,2023-06-19 01:43:34+00:00,"Biden is pulling frontline CBP employees off of normal inspection duties so that they can play around with his illegal immigration mobile app. 

So instead of inspecting the thousands of illegals streaming across the border all day bringing drugs and so much else, he wants them playing on phones.

The whole system is designed for him to keep the cartels coming in!"
615,laurenboebert,2023-06-18 20:25:18+00:00,"And so it begins.

They’re listening to every word. https://t.co/4bKsB1Vjr9"
616,laurenboebert,2023-06-18 00:59:01+00:00,"Saturday Night Live better not even waste time trying to parody this.

It’s far beyond anything that anyone could ever come up with.
 https://t.co/rnQmVo4bbQ"
617,laurenboebert,2023-06-17 18:22:56+00:00,This is the government our Founding Fathers warned us about. https://t.co/Hn1zdZJ9eB
618,laurenboebert,2023-06-17 03:16:24+00:00,"Biden ended a gun control event in Connecticut by saying “God Save The Queen”.

If you’re trying to make sense of that one, good luck.

Perhaps he finally realizes he’s as tyrannical as King George?"
619,laurenboebert,2023-06-16 17:36:35+00:00,"I'm calling on every member of the Republican Party.

It's time to find the steel in your spines and vote in favor of these articles of impeachment.

We all know Joe Biden is wholly unqualified for this office and has completely failed at his duty to the American people.

The time is NOW!"
620,bennyjohnson,2023-06-15 18:47:36+00:00,"🚨BREAKING: Rep. @LaurenBoebert announces filing of articles of impeachment against Joe Biden as Bribery scheme exposed:

""Joe Biden is not capable of walking up stairs or standing on a stage without being 'sandbagged'— Let alone being President of the United States of America."" https://t.co/asFkCvW2sA"
621,laurenboebert,2023-06-16 14:36:45+00:00,"RT @🚨BREAKING: Rep. @LaurenBoebert announces filing of articles of impeachment against Joe Biden as Bribery scheme exposed:

""Joe Biden is not capable of walking up stairs or standing on a stage without being 'sandbagged'— Let alone being President of the United States of America."" https://t.co/asFkCvW2sA"
622,laurenboebert,2023-06-16 00:06:42+00:00,"The articles of impeachment that I’ve filed against Joe Biden were crafted in a way that allows them to be brought up to the House floor at any time via a privileged resolution.

It’s time to hold him accountable for his total dereliction of duty."
623,laurenboebert,2023-06-15 17:18:29+00:00,"I haven't heard it said better than @TuckerCarlson on this issue.

The Deep State wants Trump out of the way and they don't care what they have to do to achieve that.

https://t.co/W2grtVKf7O"
624,laurenboebert,2023-06-15 02:51:06+00:00,I heard enough of her contradictory “views” excusing the regulatory abuse of federal agencies. NEXT!
625,Acyn,2023-06-14 19:18:39+00:00,"Katzen: I was trying to answer your question before you interrupted me to say that the ATF had in each of these instances sufficient statutory authority
Boebert: It is my time… https://t.co/XelwwjCCR7"
626,laurenboebert,2023-06-14 22:46:28+00:00,"RT @Texas Rep. @chiproytx went absolutely scorched earth on Nadler &amp; the rest of the Democratic Covidian cult, and it was a beautiful thing to behold: https://t.co/4hpyVkz42e"
627,SKMorefield,2023-06-14 21:25:19+00:00,"Texas Rep. @chiproytx went absolutely scorched earth on Nadler &amp; the rest of the Democratic Covidian cult, and it was a beautiful thing to behold: https://t.co/4hpyVkz42e"
628,laurenboebert,2023-06-14 21:42:55+00:00,Very accurate! https://t.co/d4aqpFnl3T
629,laurenboebert,2023-06-14 21:19:25+00:00,"On Flag Day, we celebrate one flag and one flag only.

It’s not rainbow colored.

It’s not yellow and blue.

It’s this one. Happy Flag Day! https://t.co/r1QVGJO8ix"
630,laurenboebert,2023-06-14 19:13:43+00:00,"Our mid-month deadline is tomorrow.

The Radical Left is determined to remove me from Congress. They see I won’t roll over for their agenda now or ever.

Pitch in $10 today and let’s show them we’re not going anywhere!

https://t.co/ORFn5nQFsl"
631,laurenboebert,2023-06-14 19:11:59+00:00,"Joe Biden must be IMPEACHED!

I joined @Stinchfield1776 to discuss this and my introduction of Articles of Impeachment. Check it out! https://t.co/DTQgdWmNmm"
632,laurenboebert,2023-06-14 02:30:40+00:00,"I’ve seen more male silly-cones today than I’d ever wanted to see in my life.

Can we please get some decorum back in the White House? https://t.co/Ysr9BoYi50"
633,laurenboebert,2023-06-14 01:32:55+00:00,"Joe Biden has totally failed at his Constitutional duty to secure our Southern Border.

For that reason, I have just introduced articles of impeachment to remove him from office.

https://t.co/SlgmIkI4Cj"
634,laurenboebert,2023-06-13 22:53:16+00:00,"Today is an extremely dark day in the history of this nation.

We’ve lost all semblance of equal justice under the law.

This will be Joe Biden’s legacy."
635,laurenboebert,2023-06-13 15:22:51+00:00,"Now do you see why Biden was so desperate to indict Trump last week?

Those 17 phone calls are the death of his political career."
636,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
637,laurenboebert,2023-06-13 15:10:41+00:00,Time to get the truth.
638,bennyjohnson,2023-06-13 02:00:36+00:00,"🚨 BREAKING: James Comer has issued a subpoena for former Hunter Biden business partner at Burisma, Devon Archer"
639,laurenboebert,2023-06-13 14:51:00+00:00,"Looks like the JPMorgan Chase lawsuit with the Epstein victims has been settled.

They of course put out a vague statement condemning Epstein's disgusting crimes, but no details were released.

Still.

You know what bothers me the most about all of this?

Yes, Ghislaine Maxwell has been convicted of trafficking kids. But to who? Nobody?

We still want that list."
640,laurenboebert,2023-06-13 11:10:11+00:00,"RT @mattgaetz: This is mostly an accurate, thorough article about where things stand. 

https://t.co/LZzZg1k0Vx"
641,mattgaetz,2023-06-13 02:35:18+00:00,"This is mostly an accurate, thorough article about where things stand. 

https://t.co/LZzZg1k0Vx"
642,laurenboebert,2023-06-13 00:54:39+00:00,"DHS just announced they will be doling out $290 million to liberal NGOs for illegal aliens for housing, food, transportation, clothing, and medical care. 

This is unconstitutional and we must defund this now!"
643,laurenboebert,2023-06-12 22:11:51+00:00,"I am calling on FBI Director Christopher Wray to release the Biden FD-1023 for every member of the American public to see or we will hold him in contempt of Congress.

That isn't a threat. It's a promise."
644,laurenboebert,2023-06-12 19:19:29+00:00,"If there was an FD-1023 on President Trump that had even half the allegations that the one on Biden has, we’d be in the midst of impeachment proceedings.

There are two standards of justice in our country and that is not a secret."
645,laurenboebert,2023-06-12 00:26:34+00:00,"Your voice is more welcomed in Colorado than The Herald would ever like. 

Thanks for your commitment to join us!"
646,mattgaetz,2023-06-12 00:21:13+00:00,"I will not apologize to the @DurangoHerald or anyone else for being:

Decisive 
Popular
MAGA https://t.co/bgGqM4Qr8U"
647,laurenboebert,2023-06-11 23:16:09+00:00,"It was my great honor to speak at the Western Conservative Summit to thousands of great patriots.

Stay in the fight &amp; let’s win in 2024! https://t.co/2yt917OHRB"
648,laurenboebert,2023-06-11 19:38:18+00:00,"RT @Republicans in Congress - both @freedomcaucus members and moderates - voted against this debt ceiling ""deal"" because it's a bad plan. 

The debt trajectory we are on is unsustainable. We must get serious about addressing this debt. https://t.co/eiKwzDGeJH"
649,RepKenBuck,2023-06-11 17:03:24+00:00,"Republicans in Congress - both @freedomcaucus members and moderates - voted against this debt ceiling ""deal"" because it's a bad plan. 

The debt trajectory we are on is unsustainable. We must get serious about addressing this debt. https://t.co/eiKwzDGeJH"
650,laurenboebert,2023-06-11 04:07:41+00:00,Great spending time with the War Room at @TPUSA’s Young Women’s Leadership Summit! https://t.co/jXlikzmvpx
651,laurenboebert,2023-06-10 21:53:06+00:00,"Yesterday, Hillary Clinton had the nerve to sell merchandise as she gloated about Trump being indicted.

The two-tiered justice system in our nation is completely out of control.

Hillary has committed more crimes than just about anyone and here she is selling hats and laughing.

What a joke!"
652,laurenboebert,2023-06-10 17:40:43+00:00,"Apparently the Pentagon thinks I’m a security threat because I oppose Biden’s plans for a woke military.

Call me whatever you want, but I’m not backing down today or ever."
653,laurenboebert,2023-06-10 05:24:07+00:00,"As the news focuses on the Trump indictment, Biden just snuck another $2.1-billion in military aid over to Ukraine.

It truly never ends."
654,laurenboebert,2023-06-10 02:33:43+00:00,"The Deep State’s desperation has reached levels that we’ve never seen before.

They don’t want us to put America First.

They don’t want us to have a voice representing us.

They’re going to do everything they can to Trump because they don’t want our voice to be counted or heard."
655,laurenboebert,2023-06-09 18:50:28+00:00,"Gavin Newsom just proposed a 28th Amendment to the Constitution.

This Amendment’s purpose would be to essentially nullify the Second Amendment.

We all know he’s just trying to raise his national profile, but trying to become the second coming of Beto “Hell Yes We’re Taking Your AR-15” O’Rourke just isn’t going to work out how he envisions."
656,laurenboebert,2023-06-09 16:23:04+00:00,"The same folks that are feverishly going after Trump have had Hunter Biden's revolting laptop for years and years… NO ARREST YET!

What am I missing here?"
657,laurenboebert,2023-06-09 04:47:05+00:00,"The federal government has indicted President Trump for a “crime” that no one else would have been tried for.

The weaponization of our government is totally out of control and we need to do everything in our power to bring it under control!"
658,laurenboebert,2023-06-09 04:32:34+00:00,"President Trump is an innocent man caught in a witch hunt that no American should have to go through.

This sham indictment has proven once and for all that there is no low these people won’t stoop to to stop Trump!"
659,laurenboebert,2023-06-09 04:25:12+00:00,"They released this Trump indictment tonight because the walls are closing in on Biden.

We’ve seen the evidence."
660,laurenboebert,2023-06-09 03:24:43+00:00,RT @elonmusk: @EndWokeness 🧐
661,elonmusk,2023-06-09 02:16:32+00:00,@EndWokeness 🧐
662,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
663,laurenboebert,2023-06-09 02:51:22+00:00,Let’s go!!
664,TuckerCarlson,2023-06-09 00:00:25+00:00,Ep. 2  Cling to your taboos! https://t.co/45AeVdtwOu
665,laurenboebert,2023-06-09 00:33:08+00:00,"RT @Congresswoman @LaurenBoebert after reading FD-1023 form involving Biden Family corruption:

""There was a $5 million payment made to Joe Biden. Not Hunter Biden. Joe Biden— 'The Big Guy.'""

SUBSCRIBE to The Benny Show: https://t.co/nyq1HbI8gn https://t.co/rSZcHDbnke"
666,bennyjohnson,2023-06-08 18:58:01+00:00,"Congresswoman @LaurenBoebert after reading FD-1023 form involving Biden Family corruption:

""There was a $5 million payment made to Joe Biden. Not Hunter Biden. Joe Biden— 'The Big Guy.'""

SUBSCRIBE to The Benny Show: https://t.co/nyq1HbI8gn https://t.co/rSZcHDbnke"
667,laurenboebert,2023-06-08 23:22:53+00:00,"We have thousands and thousands of pages proving that the Biden family hid their influence-peddling schemes under many different shell companies.

They used the “Big Guy’s” taxpayer-funded job to get rich.

There is no way these people should get away with this.

Release the documents for all to see!"
668,laurenboebert,2023-06-08 18:52:54+00:00,"RT @Congresswoman @LaurenBoebert reacts to contents of incriminating FD1023 form involving Biden Family corruption immediately after viewing it in SCIF:

""The American People need to see what is in here...the information is so damning— not just to Hunter Biden to Joe Biden— 'The Big Guy.'""

SUBSCRIBE to The Benny Show: https://t.co/H3RgoVjuNr"
669,bennyjohnson,2023-06-08 18:38:45+00:00,"Congresswoman @LaurenBoebert reacts to contents of incriminating FD1023 form involving Biden Family corruption immediately after viewing it in SCIF:

""The American People need to see what is in here...the information is so damning— not just to Hunter Biden to Joe Biden— 'The Big Guy.'""

SUBSCRIBE to The Benny Show: https://t.co/H3RgoVjuNr"
670,laurenboebert,2023-06-08 17:27:42+00:00,"I can think of four trillion reasons why we are holding the House Floor!
https://t.co/Bgaa3d6KFp"
671,laurenboebert,2023-06-08 16:23:27+00:00,"I'm on the way to the SCIF to review the FD-1023 that details the bribery scheme that Biden was involved in as VP. 

These documents don't belong in a SCIF. They belong where ALL the American people can read them and understand what Biden was involved in.

I will continue to push for that!"
672,laurenboebert,2023-06-08 05:59:04+00:00,RT @stinchfield1776: Who is the biggest wolf in Washington? Tell me.  https://t.co/PrIPY34GT4
673,stinchfield1776,2023-06-08 04:03:35+00:00,Who is the biggest wolf in Washington? Tell me.  https://t.co/PrIPY34GT4
674,laurenboebert,2023-06-08 05:09:48+00:00,"RT @BasedMikeLee: Testimony in the House today made clear Mayorkas has violated the law. Time to impeach.
https://t.co/BC5l4BoCjB"
675,BasedMikeLee,2023-06-08 04:44:06+00:00,"Testimony in the House today made clear Mayorkas has violated the law. Time to impeach.
https://t.co/BC5l4BoCjB"
676,laurenboebert,2023-06-08 02:26:50+00:00,"We salute one flag and one flag only in the United States of America.

It isn’t the “Pride” flag."
677,charliekirk11,2023-06-07 21:47:45+00:00,"BREAKING: US Air Force tweets image of soldier saluting the LGBTQI+ Pride flag

https://t.co/DvgqUSPgsc"
678,laurenboebert,2023-06-08 01:58:12+00:00,"RT @Trump charges very soon!  The dishonest witch hunt continues. 
@laurenboebert joins me to push for FBI Dir Wray to be held in Contempt of Congress. Coming up now on @RealAmVoice"
679,stinchfield1776,2023-06-08 00:55:27+00:00,"Trump charges very soon!  The dishonest witch hunt continues. 
@laurenboebert joins me to push for FBI Dir Wray to be held in Contempt of Congress. Coming up now on @RealAmVoice"
680,laurenboebert,2023-06-08 01:57:50+00:00,"RT @Bannon asks @laurenboebert if every conservative budget hawk, everyone that’s concerned about the deficit should be on your side:

“Absolutely x 4 trillion. That’s what we saw last week. Everyone just cave to this &amp; what debt is ok bc it’s Republican debt? No, I’m not for it.” https://t.co/slbjqBd8mu"
681,gc22gc,2023-06-07 21:34:07+00:00,"Bannon asks @laurenboebert if every conservative budget hawk, everyone that’s concerned about the deficit should be on your side:

“Absolutely x 4 trillion. That’s what we saw last week. Everyone just cave to this &amp; what debt is ok bc it’s Republican debt? No, I’m not for it.” https://t.co/slbjqBd8mu"
682,laurenboebert,2023-06-08 01:38:55+00:00,"RT @.@TuckerCarlson will be joining: 

President Donald J. Trump 
@dbongino 
@VivekGRamaswamy 
Stephen K. Bannon
@HawleyMO 
@JDVance1 
@mattgaetz 
@JackPosobiec 
@bennyjohnson 
@laurenboebert 
And many more yet to be announced...

https://t.co/kn40D7KruX

#ACTCON2023 https://t.co/L4wUI4Numb"
683,charliekirk11,2023-06-07 23:23:19+00:00,".@TuckerCarlson will be joining: 

President Donald J. Trump 
@dbongino 
@VivekGRamaswamy 
Stephen K. Bannon
@HawleyMO 
@JDVance1 
@mattgaetz 
@JackPosobiec 
@bennyjohnson 
@laurenboebert 
And many more yet to be announced...

https://t.co/kn40D7KruX

#ACTCON2023 https://t.co/L4wUI4Numb"
684,laurenboebert,2023-06-07 22:31:07+00:00,Senator Lee gets it! #HoldTheFloor
685,BasedMikeLee,2023-06-07 20:25:58+00:00,"🧵 1. This isn't their power to abuse at will.
https://t.co/sc6yqIA3U6"
686,laurenboebert,2023-06-07 21:33:21+00:00,"I’m hearing they want to dismiss Congress because we’re holding the floor. 

We do not need to leave DC early because messaging bills are not coming to the House Floor. 

We still have committee work to do, which includes holding Director Christopher Wray in contempt of Congress.

Are we going to get serious about holding these people accountable or not?

The American people are waiting on RESULTS!"
687,laurenboebert,2023-06-07 20:07:56+00:00,"RT @Last week's debt ceiling ""deal"" was negotiated behind closed doors and showed the swamp on full display. We fought the battle in January to restore regular order by fighting for changes to empower every Member to better represent their constituents."
688,RepRosendale,2023-06-07 18:36:48+00:00,"Last week's debt ceiling ""deal"" was negotiated behind closed doors and showed the swamp on full display. We fought the battle in January to restore regular order by fighting for changes to empower every Member to better represent their constituents."
689,laurenboebert,2023-06-07 19:02:03+00:00,RT @RepMattGaetz: #HoldTheFloor 🇺🇸 https://t.co/crHnURpEj5
690,RepMattGaetz,2023-06-07 18:31:36+00:00,#HoldTheFloor 🇺🇸 https://t.co/crHnURpEj5
691,laurenboebert,2023-06-07 16:28:11+00:00,HOLD THE FLOOR!
692,mattgaetz,2023-06-07 14:10:29+00:00,"House Leadership couldn’t Hold the Line

Now we Hold the Floor."
693,laurenboebert,2023-06-06 23:37:54+00:00,"June 6, 1944 wasn't so long ago. We live free today because of our strong military and the bravery of our troops. https://t.co/5Mg2NNKNT3"
694,laurenboebert,2023-06-06 22:22:23+00:00,"The Speaker's agreement was breached with the debt ceiling deal, and it has been downhill since then.

Today, I voted against H. Res. 463, which was a rule for a combined series of bills that are dead on arrival in the Senate anyway.

Leadership has refused to move Rep. Clyde's bill to repeal ATF’s unconstitutional ""pistol brace"" rule because he refused to vote for the debt ceiling bill last week.

I fought hard in January to end the Pelosi-era leadership politics.

Enough is enough. I’m not waiting for the next four trillion dollar mistake."
695,laurenboebert,2023-06-06 02:28:18+00:00,"It’s time for the people of New York City to push back and say enough is enough.

The Mayor now wants to begin housing illegals in private residences.

Of course he’s yet to offer up his own home because that’s not how liberals work.

I guess we’ll truly find out how welcoming the “sanctuary city” really is.

I predict it will be quite the tell!"
696,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
697,laurenboebert,2023-06-05 23:19:15+00:00,"The FBI's documents prove that Joe Biden engaged in a $5 million bribery scheme as Vice President.

Christopher Wray knew this and covered it up.

On Thursday, Wray's contempt of Congress hearings will begin.

Enough is enough."
698,laurenboebert,2023-06-05 20:21:03+00:00,"Why is it that Joe Biden has yet to present a nominee for the State Department's Inspector General for 1,100 days?

You could call it a fluke until you realize we don't have an Inspector General for the US Agency for International Development or the US Treasury.

You can't have transparency without independent oversight.

What is Biden trying to hide?"
699,laurenboebert,2023-06-05 17:14:07+00:00,"John Fetterman's staff seems to think that he would be perfectly fine with completely abolishing the Second Amendment.

For a man who pulled a shotgun on a guy jogging through his neighborhood, you'd think he wouldn't have such a radical position on guns.

It just goes to show you that Fetterman isn't remotely in control of what happens in his name any longer."
700,laurenboebert,2023-06-05 14:24:13+00:00,Does Samsonite Sam ever stop stealing? https://t.co/5wuIOfjU4N
701,laurenboebert,2023-06-04 23:26:11+00:00,"Bucket of goats? 

Do your thing, girl! https://t.co/ndNHLzbsB2"
702,laurenboebert,2023-06-04 18:57:31+00:00,"No, Nina. It’s because the Left cannot define what a woman is.

Watch the film."
703,ninaturner,2023-06-04 02:37:17+00:00,Conservative pundits are driving that “what is a woman?” question because they don’t want you to ask why the government views corporations as people. It’s a distraction for most folks and incredibly dangerous for people who are trans.
704,laurenboebert,2023-06-04 17:30:09+00:00,"A federal judge has overturned the ban on child drag shows in Tennessee. 

This begs the question - why are people so determined to perform drag shows for kids that they’d go through the trouble of suing for the right?

Something is very wrong."
705,laurenboebert,2023-06-04 15:10:10+00:00,"DC is an absolute cesspool, but there is no greater honor than representing Colorado’s 3rd District.

Being on the ground with the people reminds me of who I’m doing this for and makes it all worth it."
706,laurenboebert,2023-06-04 04:26:11+00:00,"Illegal aliens will now be eligible for free college tuition in the state of Minnesota.

Democratic state Senate Higher Education Chair Omar Fateh has said, ""We've been seeing declining enrollment on all campuses. If we don't do something quick, we're at risk of shutting down some campuses.""

So what?

If you don't have enough students, but you have enough campuses to will, then shut a few down. Save a few bucks.

Any excuse to waste the taxpayer dollars."
707,laurenboebert,2023-06-03 20:19:39+00:00,"Call it a protest — there’s absolutely no way to ever justify adding another $4-6 trillion in debt. 

This is more DC self-created garbage that I will always fight against. https://t.co/kzWcN5COwn"
708,laurenboebert,2023-06-02 23:09:42+00:00,"After nearly three years, YouTube has reversed their “election misinformation policy” and is now allowing people to say whatever they wish about the 2020 election.

Looks like even YouTube is ready for people to start talking TRUTH again.

Will they now reinstate everyone who was unfairly banned?"
709,laurenboebert,2023-06-01 20:00:58+00:00,I’m PROUD to be an American!
710,laurenboebert,2023-05-31 20:13:38+00:00,"You’ve got to love how “clawing back” the unspent COVID funds is one of the biggest aspects being touted in this debt ceiling bill. 

That should be a given.

The money wasn’t spent. It should go back. 

“Clawing back” insinuates they’re going in there like a bunch of lions and taking some prize. The money is just sent to the Department of Commerce to be spent elsewhere. 

This bill doesn’t even have the teeth of a house cat, let alone a lion."
711,laurenboebert,2023-05-31 19:42:21+00:00,"Just so we’re all working off the same sheet of music, the IRS gets a 1.75% budget cut in this debt ceiling bill.

Best case scenario, instead of 87,000 new agents for the IRS Army we get about 1,500 less.

That’s not repealing 87,000 IRS agents."
712,laurenboebert,2023-05-31 18:59:33+00:00,"RT @Hakeem: “Guys, shhhh…. Don’t ruin it by opposing the rule.  Not everyone in the @HouseGOP has figured out how awesome the bill is for progressives! $4 Trillion? Green New Deal? IRS still expanded? MORE SNAP? Leverage against @JoeBiden gone? Keep pretending to oppose it!” #NoDeal"
713,chiproytx,2023-05-31 18:52:44+00:00,"Hakeem: “Guys, shhhh…. Don’t ruin it by opposing the rule.  Not everyone in the @HouseGOP has figured out how awesome the bill is for progressives! $4 Trillion? Green New Deal? IRS still expanded? MORE SNAP? Leverage against @JoeBiden gone? Keep pretending to oppose it!” #NoDeal"
714,heatherscope,2023-05-31 14:55:25+00:00,"Interestingly, House Dems have kicked out most staff from the caucus meeting this morning and are not allowing phones.

WH negotiators Steve Ricchetti, OMB Director Shalanda Young, NEC Deputy Director Aviva Aron-Dine and John Podesta are set to brief"
715,laurenboebert,2023-05-31 16:34:25+00:00,RT @RepMattGaetz: **Blink twice if under duress**
716,RepMattGaetz,2023-05-31 16:33:29+00:00,**Blink twice if under duress**
717,Olivia_Beavers,2023-05-31 03:52:56+00:00,"REPS. Jordan, Massie and MTG speaking to press post GOP conference in support of the debt deal https://t.co/enNPcmehof"
718,laurenboebert,2023-05-31 15:39:22+00:00,RT @jasoninthehouse: Helps to read the bill….
719,jasoninthehouse,2023-05-31 03:59:10+00:00,Helps to read the bill….
720,BasedMikeLee,2023-05-30 20:46:28+00:00,"As it turns out, the much-touted regulatory reform in the debt-ceiling deal can be waived by a Biden political appointee—one who can be fired at will by @POTUS! This language renders the bill’s regulatory reform a mere illusion. https://t.co/jQaV9X0Dxk"
