username,orario,text,Unnamed: 0
SenatorHick,2023-07-18 20:55:09+00:00,These funding delays are having a direct impact on our military operations in Colorado Springs. Our communities and service members shouldn’t be paying the price because of petty political games. This abuse of power needs to stop now 👉 https://t.co/P8Ol499VpE https://t.co/Aeg7NJLYjt,223.0
SenatorHick,2023-07-18 17:09:59+00:00,Congratulations MAYOR Johnston! Had such a wonderful time celebrating you yesterday. Looking forward to working together to continue supporting and growing our beautiful capital city. Cheers! https://t.co/b1lkMhyXW6,224.0
SenatorHick,2023-07-17 23:56:56+00:00,"There it is.

And for the record: we agree a decision should be made as soon as possible, but we shouldn’t harm the military to force one. Servicemembers should not be pawns in a political fight. https://t.co/nbx9y5LSna",225.0
SenatorHick,2023-07-17 23:57:29+00:00,Attempts like this to politicize our national defense cannot stand. You can read the whole piece here 👉 https://t.co/gzKUL2cHnA https://t.co/Ma1M8DV7n3,226.0
SenatorHick,2023-07-17 22:11:46+00:00,John Lewis taught us all the power of “good trouble” – and there’s no better way to honor this legacy than to encourage those who seek to follow in his trailblazing footsteps.,227.0
SenatorHick,2023-07-17 22:12:03+00:00,"That’s why we’ve introduced the John Lewis Civil Rights Fellowship Act to support young people who want to study nonviolent civil rights movements abroad.

John Lewis devoted his life to creating a more just world &amp; we should be inspiring future generations to carry on his work.",228.0
SenatorHick,2023-07-17 00:42:31+00:00,"Politicizing our national security for narrow interests is no way to run a country. We need to stand with our troops, not use them as leverage 👇 https://t.co/vJEzcMRXup",229.0
SenatorHick,2023-07-16 19:04:39+00:00,"What a night! Great to have you back in the Mile High City, @taylorswift13. https://t.co/dNoSMDYF0g",230.0
SenatorHick,2023-07-16 02:16:25+00:00,"The #COREAct was written for Coloradans, by Coloradans – and @SenatorBennet and I are proud to help lead the effort to protect our state’s natural beauty!",231.0
ConservationCO,2023-07-13 17:50:46+00:00,Thank you Senator @MichaelBennet &amp; @SenatorHick for your continued support to safeguarding public land through the reintroduction of the #COREAct! https://t.co/iBu6aPBNDW,232.0
SenatorHick,2023-07-15 17:41:47+00:00,Always great to see my good friend Ken Salazar – a true Coloradan and public servant! https://t.co/exKWdjFrUM,233.0
SenatorHick,2023-07-14 18:12:36+00:00,"Wages are rising, inflation is falling, and we’re growing our economy from the middle out and bottom up – not the top down.

That’s Bidenomics – and we’re just getting started!",234.0
SenatorHick,2023-07-14 16:40:00+00:00,"Wishing a mile high welcome to a Cowboy Like Me, @taylorswift13! Denver, are you Ready for It?",235.0
SenatorHick,2023-07-14 01:59:52+00:00,Our small business community is the backbone of America’s economy – and this administration knows that. Bidenomics is working – plain and simple!,236.0
WhiteHouse,2023-07-13 16:00:00+00:00,"By bolstering competition, the Biden-Harris Administration is supporting small businesses.

And, we’re providing record levels of support and capital to these businesses under Bidenomics. https://t.co/WyKdTCmC5O",237.0
SenatorHick,2023-07-13 22:54:36+00:00,"As it should! After a dominant season and championship win for the record books, the @Nuggets showed the nation what Colorado is all about! 🏆",238.0
SenatorBennet,2023-07-13 20:39:15+00:00,"To celebrate the @nuggets' historic win, @SenatorHick and I introduced a resolution to commend and congratulate the Denver Nuggets on their championship victory in the 2023 @NBA Finals. 🏆 

We're pleased to say it passed with UNANIMOUS consent. #bRINGItIn",239.0
SenatorHick,2023-07-13 19:52:00+00:00,"Keeping Space Command in Colorado is the best choice for our national security. Retaliatory behavior by some members of the Alabama delegation to force a different outcome is dangerous and having a real impact on service members. It must stop.
https://t.co/bJ5PeCRnYD",240.0
SenatorHick,2023-07-13 15:56:38+00:00,"This is fantastic news. Expanding access to contraception is more important now than ever before – but we have to go further.

It’s time to pass the Right to Contraception Act and enshrine this fundamental right in law.",241.0
washingtonpost,2023-07-13 14:44:20+00:00,"Breaking news: Federal regulators Thursday approved the first over-the-counter daily birth control pill available in the United States, a milestone in decades-long efforts to make oral contraceptives easier to obtain, especially by teenagers and women who don’t regularly see a doctor. https://t.co/8Yv1NpzcSB",242.0
SenatorHick,2023-07-13 01:55:23+00:00,"Joined @CityofCOS Mayor Yemi Mobolade in Washington, DC! Colorado Springs is one of our state’s fastest growing cities, and Yemi is the right man to build on all the progress we’ve made so far. https://t.co/DyXv4WO82M",243.0
SenatorHick,2023-07-12 20:46:50+00:00,The Alabama delegation is holding our military service members hostage and risking our national security to get what they want. This needs to stop. https://t.co/D5vDwYoPDg,244.0
SenatorHick,2023-07-12 17:23:44+00:00,"🚨 UPDATE 🚨

We’ve just introduced a new bill with @SenatorRomney that’ll extend this program for SEVEN more years. 

Protecting threatened and endangered native fish species will bring certainty for water users, local stakeholders, program partners—and fish!",245.0
SenatorHick,2023-05-10 19:47:33+00:00,"We passed legislation to support endangered fish last year, and our Palisade High School students are helping make sure that the work goes swimmingly.

Kiss a razorback sucker and celebrate the 50th anniversary of the Endangered Species Act! https://t.co/eHITdQ2xOI https://t.co/jcud6jSvKy",246.0
SenatorHick,2023-07-12 00:21:05+00:00,"By diversifying the backgrounds of people applying for @SBAgov loans, we can increase the participation of women and minorities and create a level playing field for our small business community. https://t.co/9nBABRfl3B",247.0
SenatorHick,2023-07-11 21:37:46+00:00,"Chairman Mike Rogers is blocking the @DeptofDefense from transferring funds to cover a shortfall in the military’s budget.

The AL delegation is holding our military service members hostage in an apparent effort to force a decision on the permanent headquarters of Space Command.",248.0
SenatorHick,2023-07-11 21:38:16+00:00,"@DeptofDefense This is not how our government should make basing decisions. It is, however, how you penalize our troops for the sake of narrow political interests.",249.0
SenatorHick,2023-07-11 21:37:46+00:00,"Chairman Mike Rogers is blocking the @DeptofDefense from transferring funds to cover a shortfall in the military’s budget.

The AL delegation is holding our military service members hostage in an apparent effort to force a decision on the permanent headquarters of Space Command.",250.0
SenatorHick,2023-07-10 21:04:22+00:00,Senator Tuberville is currently blocking more than 200 military nominations and jeopardizing our national security. We shouldn’t be politicizing our military. https://t.co/bycTBgtMMz,251.0
SenatorHick,2023-07-10 02:18:42+00:00,"Outdoor recreation powers Colorado’s local economies, and protecting these lands is vital to growing our state 👇 https://t.co/gfKaCdCeNN",252.0
SenatorHick,2023-07-09 21:12:09+00:00,"Colorado towns like Redstone are helping build a cleaner and more sustainable planet, and we’re proud to help secure funding for this important project! https://t.co/4sMmuc8kl7",253.0
SenatorHick,2023-07-09 00:53:20+00:00,"Coloradans have been waiting years for Congress to pass the CORE Act and protect Colorado’s natural wonders. Let’s get this bill across the finish line!
https://t.co/hqhQyE5Qpd",254.0
SenatorHick,2023-07-08 17:25:49+00:00,Did a bit of fine tuning with Bob Weir ahead of Dead &amp; Company’s show this week – what a night! https://t.co/2VXnD6gsti,255.0
SenatorHick,2023-07-07 22:43:43+00:00,Immigrants make our nation and our economy stronger – and fixing our broken immigration system is critical to securing our future. https://t.co/WCY5FoILS0,256.0
SenatorHick,2023-07-07 18:39:27+00:00,"Tribes have waited too long for connectivity – but with new Bipartisan Infrastructure Law funds coming in to expand broadband access for the Southern Ute and Ute Mountain Ute Tribes, we’re going to close the digital divide once and for all 👉 https://t.co/776LfX07Y6 https://t.co/vTAEzphYb3",257.0
SenatorHick,2023-07-07 01:52:03+00:00,"It’s been a long couple of years for rural health care providers – and in Washington, we’re focused on how we can continue to expand access and lower costs for both patients and providers in areas like Pagosa Springs 👉 https://t.co/RH2IERayEj https://t.co/Eya0KNaJAH",258.0
SenatorHick,2023-07-06 20:13:32+00:00,"We talked with veterans and their families about how our PACT Act can help them get the care they deserve.

If you or someone you know qualifies, apply by August 9 to have the new benefits backdated to last year!
https://t.co/WbuS67Ck78",259.0
SenatorHick,2023-07-06 01:44:42+00:00,"It feels like every day we wake to news about another mass shooting in this country. It’s disheartening, and we shouldn’t have to live like this. 

From universal background checks to a ban on high-capacity magazines, we need smarter gun laws now.",260.0
SenatorHick,2023-07-05 21:35:23+00:00,"Most legal cannabis stores have to operate in all-cash, leading to threats of robbery. Our SAFE Banking Act will change that by finally granting them access to banking services.

This bill has passed the House many times, now it's up to the Senate to get it over the finish line!",261.0
SenatorHick,2023-07-04 17:09:15+00:00,"Happy 4th of July, Colorado! 🇺🇸",262.0
SenatorHick,2023-07-03 20:18:12+00:00,Speaking directly with Coloradans is the most important part of this job. Thank you to every Coloradan who came out to our Durango town hall last week. It’s an honor to be your voice in Washington. https://t.co/2nQwPeNB0n,263.0
SenatorHick,2023-07-02 18:02:24+00:00,"If we’ve said it once we’ve said it a thousand times: broadband is infrastructure!
 
We’re finally connecting every home, small business, and school with the high-speed, affordable internet. Now, no community will be left behind.",264.0
SenatorHick,2023-07-01 23:49:33+00:00,"Next month marks 1 year since the passage of the PACT Act, so we joined veterans in Durango to hear more about their experiences and what more can be done.
 
To file your claim, apply for health care, or simply learn more about the PACT Act, click here 👉 https://t.co/AgJCZr8CPd https://t.co/3ZQ8gFsroH",265.0
SenatorHick,2023-07-01 17:33:02+00:00,"Not all students get a 4 year degree, and organizations like Build Pagosa are helping create a 21st century workforce by providing new career paths for our youth. This is how we grow our economy, folks! https://t.co/eye33RVFqx",266.0
SenatorHick,2023-06-30 23:57:11+00:00,"As we close the books on another Pride Month in the face of a dangerous Supreme Court ruling, it’s a reminder that we have to keep fighting for more equality and to protect hard-fought wins.
 
Pride may only be a month long, but our dedication to this community is year round! 🏳️‍🌈 https://t.co/SWHVxiokJM",267.0
SenatorHick,2023-06-30 20:58:56+00:00,"Students at Southern Ute’s Montessori School were among the most affected by the digital divide – but that is changing.
 
We joined students to discuss the $43 MILLION investment the Southern Ute Indian Ute Tribe is using to improve broadband access. Cheers! https://t.co/XJTPxKiive",268.0
SenatorHick,2023-06-30 17:52:37+00:00,"Today’s out of touch ruling will leave our LGBTQ+ community with fewer protections just as hate speech toward them reaches a fever pitch. 

As Justice Sotomayer so rightly points out, today the Supreme Court has issued a ‘new license’ to discriminate.",269.0
ColoradoSun,2023-06-30 17:07:00+00:00,"In LGBTQ rights defeat, U.S. Supreme Court rules Colorado can’t force designer to make website for gay couple https://t.co/67ktKjiNBv",270.0
SenatorHick,2023-06-30 00:48:41+00:00,"Toured the Pagosa Springs Medical Center to discuss the importance of rural healthcare with staff and local leaders.

Rural medical providers are essential to their communities, and they need our help to continue providing critical care. https://t.co/dpcm1sk7YN",271.0
SenatorHick,2023-06-29 20:30:03+00:00,Thank you Durango for helping us host a fantastic town hall! It was great to take questions from community members and fill folks in on everything that we’ve been working on in Washington. Until next time! https://t.co/eei5S6zQey,272.0
SenatorHick,2023-06-29 17:01:09+00:00,Affirmative action helps ensure students from all backgrounds have a fair opportunity at quality education. This is a devastating ruling for America.,273.0
AP,2023-06-29 16:12:59+00:00,"BREAKING: The U.S. Supreme Court rules colleges and universities must stop considering race in admissions, putting an end to affirmative action in higher education. https://t.co/qCOtkgbxQO https://t.co/jv4l1qxcyq",274.0
SenatorHick,2023-06-29 01:32:59+00:00,"The thing I enjoy most in the Senate is bringing different people together to have important conversations, and it was great to speak with Pagosa Springs residents and hear more about the issues impacting their community. Thank you to everyone who joined us! https://t.co/gQSMAhnLkn",275.0
SenatorHick,2023-06-28 23:03:10+00:00,Lynn was the first person to take me rock climbing – and it’s an experience I’ll never forget. That’s why we’re working to safeguard this thriving sport and preserve Colorado’s stunning landscapes for future generations.,276.0
denverpost,2023-06-27 22:05:02+00:00,"""Let’s embrace the nuts-and-bolts policies and spirit of adventure that helped create a broad coalition of public lands advocates. Let’s support our federal representatives working to make it happen."" https://t.co/Z9iCJxsbuR",277.0
SenatorHick,2023-06-28 20:09:40+00:00,Eid Mubarak to everyone in Colorado and across the globe celebrating Eid Al-Adha!,278.0
SenatorHick,2023-06-28 16:49:26+00:00,"America’s energy industry is undergoing its most rapid and consequential transformation in generations. If we don’t start cutting red tape FAST, we’ll lose our ability to unleash a future of affordable, American-made energy.
https://t.co/fxWjv61pAO",279.0
SenatorHick,2023-06-28 00:05:49+00:00,"Great to join some of the leaders helping build a more resilient Colorado at the @CO_Municipal Annual Conference.

From housing to transportation, Colorado’s cities and towns will serve as a model for how America can tackle some of its biggest problems. https://t.co/rEezS9FDlb",280.0
SenatorHick,2023-06-27 19:56:49+00:00,"When we opened the Wynkoop, banks turned us away right and left until a community-based lender finally took a chance on us.

A lot has changed since 1988, but one thing hasn't: small businesses still need our support! https://t.co/rUSuNeRnkh",281.0
SenatorHick,2023-06-27 19:57:22+00:00,"That’s why we've introduced the bipartisan Supporting Community Lenders Act – our bill to expand credit access to underserved small business owners.

Small businesses are the engine of our economy. We need to make it an even playing field.",282.0
SenatorHick,2023-06-27 16:51:33+00:00,"Now that’s a headline!

This funding is going to connect every household to affordable, high-speed internet so Coloradans can access telehealth services, virtual classes, run their small businesses, and so much more.

Three cheers for our Bipartisan Infrastructure Law! https://t.co/4zfSIy8PPc",283.0
SenatorHick,2023-06-27 01:26:47+00:00,"On this day in 2015, SCOTUS handed down their decision in Obergefell v. Hodges and guaranteed same sex couples the right to marriage.

8 years later, the fight for full equality continues. We won’t back down until LGBTQ+ Americans have the same protections as everyone else! 🏳️‍🌈",284.0
SenatorHick,2023-06-26 22:41:35+00:00,"Jim Crown was a blessing to Colorado and the country. Whether in business or in philanthropy, he lived true to his values and we all suffer from his loss. Our hearts go out to Paula and the entire Crown family.
https://t.co/uY780ZDvjY",285.0
SenatorHick,2023-06-26 20:37:06+00:00,"Toured the Gates Biomanufacturing Facility in Aurora to see firsthand the important work being done at @CUAnschutz.

Cutting-edge facilities like this are going to help us better understand and prepare for future pandemics – and Colorado is leading the way! https://t.co/TvVWQgJT9a",286.0
SenatorHick,2023-06-26 16:25:49+00:00,"This project will connect 41,000 small businesses and households to high-speed internet and propel Pueblo’s already growing economy.

We wrote the Bipartisan Infrastructure Law with Colorado in mind, and this project shows it! https://t.co/xGrU7OLPte",287.0
SenatorHick,2023-06-26 01:37:55+00:00,Nothing beats Denver Pride! Thanks to everyone who came out to celebrate Colorado's vibrant LGBTQ+ community today! 🏳️‍🌈 https://t.co/VSN5agDN8h,288.0
SenatorHick,2023-06-25 02:40:28+00:00,Electric buses and vehicle-to-grid technology will make our air cleaner and fight climate change – and our bill will help deploy this technology nationwide! https://t.co/PlAIzJGOab,289.0
SenatorHick,2023-06-24 21:41:29+00:00,"Here’s the bottom line: Americans support marijuana legalization – overwhelmingly!

It’s time we start treating legally operating cannabis stores just like any other business. That means giving them access to banking services and ending outdated regulations. Who's with us?",290.0
SenatorHick,2023-06-24 17:49:01+00:00,"🚨 BIG NEWS 🚨

Colorado is receiving $72 MILLION from our Bipartisan Infrastructure Law!

From Cortez to Delta and the Front Range, this money will give us the infrastructure upgrades we’ve been fighting for. Cheers! https://t.co/jj5zjlVTFt",291.0
SenatorHick,2023-06-23 22:10:45+00:00,"SCOTUS' decision to overturn Roe abolished nearly 50 years of precedent — and we’ve been living with the consequences ever since.

In the year since Dobbs, we haven’t stopped fighting for the protections that generations of women were born with – and we're not slowing down.",292.0
SenatorHick,2023-06-23 19:49:06+00:00,"When we talk about hidden costs, this is what we mean. That’s why we’re fighting to make pricing more transparent for consumers – and we’re almost there! https://t.co/Seu68xKplf",293.0
SenatorHick,2023-06-22 23:27:00+00:00,"In rural areas, telehealth can be the difference between life and death – and we should be helping doctors treat patients who need them the most.

Our CONNECT for Health Act will expand telehealth services so more people can access the care they need – no matter where they live.",294.0
SenatorHick,2023-06-22 20:09:05+00:00,"SUCCESS! This is a BIG deal, folks. And we’ve got a bill with @SenatorBennet that’ll transfer this land back to the city of Pueblo so it benefits the community. Giddy up!",295.0
acwanews,2023-06-22 17:20:27+00:00,"#MILESTONE: The last munition in the chemical weapons stockpile stored at the U.S. Army Pueblo Chemical Depot (@PCDPueblo) in Colorado was safely destroyed at the Pueblo Static Detonation Chamber complex June 22, 2023. https://t.co/DRwxGmJzrE",296.0
SenatorHick,2023-06-22 17:51:37+00:00,"Stay safe, Colorado – and be sure to stay up to date on any new developments 👇",297.0
COEmergency,2023-06-22 17:13:17+00:00,"Severe weather is our forecast today from Red Flag Warnings to Hail.  Follow these National Weather Service accounts for updates throughout the day

@NWSBoulder 
@NWSPueblo 
@NWSGJT 
@NWSGoodland 

#COwx #COFire",298.0
SenatorHick,2023-06-22 16:16:32+00:00,You got that right! It’s time we give these colleges the resources they need to continue growing our agricultural workforce. https://t.co/5wT37NvywS,299.0
SenatorHick,2023-06-22 00:10:37+00:00,"Today, Senate Democrats called for a vote on a series of bills to protect women, doctors, and online health data. None of these bills should be controversial, &amp; yet the GOP blocked them all.

Attacks on women’s reproductive care cannot stand. We will keep fighting to restore Roe.",300.0
SenatorHick,2023-06-21 19:28:00+00:00,Happy #NationalSelfieDay to all who celebrate! https://t.co/Fv7k4VHtEi,301.0
SenatorHick,2023-06-21 19:28:22+00:00,Behind-the-scenes shot. https://t.co/t12i3EVvgV,302.0
SenatorHick,2023-06-21 18:29:25+00:00,"Nobody should be discriminated against because of who they are or who they love.

In the face of increasing attacks on LGBTQ+ Americans, the time to pass the #EqualityAct is now! 🏳️‍🌈",303.0
SenatorHick,2023-06-21 00:37:28+00:00,The freedom to decide when to start a family is fundamental. We need to protect access to all forms of birth control from any overreach by the Supreme Court. This is how we do it 👇 https://t.co/3JkdIxgNLu,304.0
SenatorHick,2023-06-20 22:27:59+00:00,"ICYMI: @SenatorBennet and I have asked @EnergyDems for a hearing on our CORE Act!

Coloradans have worked for over a decade to craft this bill and protect our lands, and it’s time for the Senate to take action. Stay tuned! https://t.co/rBtGPNKuK1",305.0
SenatorHick,2023-06-20 20:56:51+00:00,"That’s right! By plugging these hazardous wells, we’re going to accelerate our clean energy economy and build a more sustainable planet for future generations – and Colorado is ready to lead the way!",306.0
EnvDefenseFund,2023-06-16 00:45:16+00:00,"Where there’s an orphan well there’s an opportunity. Plugging these old, disused wells means good-paying jobs, healthier people and a healthier planet. And @SenatorHick is helping Colorado take full advantage.
 https://t.co/QLB1HzZ5tn https://t.co/jq5ZIqLQ41",307.0
SenatorHick,2023-06-20 19:30:00+00:00,"As an intern in our office, Methusella stood out not just for his extraordinary resilience and leadership, but for his dedication to making the world a better place.

Refugees play a vital role in Colorado and our state will be a part of their brighter future! #WorldRefugeeDay",308.0
UNRefugeeAgency,2023-06-20 14:01:25+00:00,"This #WorldRefugeeDay, meet Methusella! He's a former refugee from the DRC who discovered new hope and opportunities after being resettled in Denver, CO.

Learn about his extraordinary journey, the inclusive community he found in Denver and how he's giving back in a big way. https://t.co/wH6PLDL6Fb",309.0
SenatorHick,2023-06-19 17:59:16+00:00,"Today on #Juneteenth, we celebrate the freedom of all enslaved people, acknowledge the painful history of our country, and recommit ourselves to building a nation free of injustices.

There is still so much more to do – let’s get to work.",310.0
SenatorHick,2023-06-18 16:09:52+00:00,"Happy Father’s Day, Colorado! And to Teddy and Jack – thanks for making me a dad.

Here’s an old photo of me and Teddy, and a more recent one of me and Jack. Sums up both personalities pretty nicely! 🤠 https://t.co/12rpnIeoBS",311.0
SenatorHick,2023-06-17 22:19:39+00:00,"It was wonderful to see so many Coloradans out and about at today’s #Juneteenth parade in Denver.

We had a blast. Thanks to everyone who came and celebrated with us! https://t.co/FAtvx7Pph8",312.0
SenatorHick,2023-06-17 18:24:03+00:00,"Come intern with us! If you’re hard-working, driven, and curious about how government works, then this is the gig for you!

Apply here 👉 https://t.co/F7ptJCawqv https://t.co/FLMSh3gYoi",313.0
SenatorHick,2023-06-16 21:54:51+00:00,"Denver has used its own money to support, house, and feed more than 11,000 migrants since December, but the city needs help to continue providing this lifesaving humanitarian relief. Grateful @DHSgov heeded our calls to send funds. https://t.co/t0sfwffqMB",314.0
SenatorHick,2023-06-16 20:10:01+00:00,"Joined Colorado students here with @ColoradoREA at the Capitol! Young folks like this will power our nation's future, and it’s up to us to lay the groundwork for a better tomorrow. Let’s get to work! https://t.co/uxHlfYBhTD",315.0
SenatorHick,2023-06-16 17:52:28+00:00,"Here's the deal:

1) CO Springs was the military's top choice until Trump got involved. The DOD IG report said so.

2) Sec. Kendall told us abortion laws are not a factor in this decision.

3) Gen. Dickinson did NOT corroborate AL’s portrayal of that call.
https://t.co/o04in9Qi0M",316.0
SenatorHick,2023-06-16 00:47:13+00:00,"Thank you, @POTUS! As we’ve been saying for months: junk fees are nothing but a way to rip off consumers and swindle families.

This is going to give Americans the transparent pricing we need. Three cheers!",317.0
POTUS,2023-06-16 00:30:47+00:00,"Today's companies that have voluntarily committed to all-in, upfront pricing are just the latest private-sector leaders responding to my call for action.
 
This is a win for consumers and proof that our crackdown on junk fees has real momentum. https://t.co/A9IHKxEpil",318.0
SenatorHick,2023-06-15 21:45:17+00:00,Nothing like celebrating the national champions! #NuggetsNation,319.0
nuggets,2023-06-15 20:32:23+00:00,"THIS IS FOR YOU, NUGGETS NATION 🏆

#bRINGItIn https://t.co/pG6oL53TpU",320.0
SenatorHick,2023-06-15 20:16:31+00:00,"Since 2012, more than 800,000 young folks have benefited from DACA and come out of the shadows to build a life.

On its 11th anniversary we can’t forget our commitment to strengthening DACA, protecting Dreamers, and building a more vibrant nation for all!",321.0
SenatorHick,2023-06-15 19:15:17+00:00,"....is that he was utterly overlooked and is now second only to Kareem Abdul-Jabbar in a single playoff run performance. Now, check out this video of him dancing.",322.0
igorbobic,2023-06-15 18:04:20+00:00,"“The great thing about this guy, Nikola Jokic, who no one payed attention to….” Hickenlooper tells Cruz as they walk through Senate basement",323.0
SenatorHick,2023-06-15 16:57:17+00:00,"Folks in Southern CO know about the Pueblo Chemical Depot, one of two remaining military sites in the US that stores chemical weapons from WWII.

Currently, the U.S. Army is destroying these chemical weapons safely and with expertise and should be done by the end of the year.",324.0
SenatorHick,2023-06-15 16:57:32+00:00,"So now what? Well, now the land can be used by the city!

And to ensure it is, @SenatorBennet and I have introduced the PUEBLO Act to give the land back to the community and help Pueblo County expand its already growing economy!",325.0
SenatorHick,2023-06-15 01:42:52+00:00,Local media is important everywhere but especially in rural communities and small towns. This is a big loss for Pueblo residents. We must continue to support news outlets big and small.,326.0
annalynnfrey,2023-06-14 01:51:37+00:00,"Bad news: Gannett has announced that they're shutting down print production at The Pueblo Chieftain, effective August 13, 2023. The paper will be printed at The Denver Post print facility. 51 people are losing their jobs.

Here's a statement from our union. https://t.co/QDtj7c8A7P",327.0
SenatorHick,2023-06-14 23:13:48+00:00,Colorado in the house! Wonderful to see so many participants of the Colorado Capital Conference back in Washington this week. @SenatorBennet and I had a blast showing you around – hope you enjoyed the tour! 🤠 https://t.co/YNVMlby0Sj,328.0
SenatorHick,2023-06-14 21:04:09+00:00,We've called on the @FederalReserve to stop raising interest rates many times. Prices are falling and more rate hikes will only hurt workers. Holding steady is the right call. https://t.co/YhsZHyj0AK,329.0
SenatorHick,2023-06-14 19:35:57+00:00,Happy 248th birthday to the @USArmy! Thank you to all the brave servicemembers who protect our people and our nation every day.,330.0
SenatorHick,2023-06-14 15:40:49+00:00,"The U.S. has 3 energy grids that only connect at a few points. That’s just not efficient.

If we want true energy independence, we need interregional transmission to get energy from where it’s made to where it’s needed.
https://t.co/iJWsCidHML",331.0
SenatorHick,2023-06-14 01:28:35+00:00,"With bidirectional energy flow, EVs can help power the electrical grid when the battery isn’t being used to drive. How cool is that?!

Even cooler, we've got a bill to create an @ENERGY program to deploy EV school buses using this EXACT technology. The future is green! ♻️🔋",332.0
SenatorHick,2023-06-13 20:42:09+00:00,Got to meet some national champions yesterday! Thanks to the Adams State women's cross country and track team for swinging by our office. The hat fit perfectly! 🤠 https://t.co/aNPmZA9Q2h,333.0
SenatorHick,2023-06-13 16:48:34+00:00,"Firefighters help keep our communities safe, and they should have reliable access to affordable housing so they can continue doing this important work 👇 https://t.co/ovAEbwbLgv",334.0
SenatorHick,2023-06-13 05:04:57+00:00,CHAMPIONS!!,335.0
nuggets,2023-06-13 05:02:09+00:00,"YOUR DENVER NUGGETS ARE THE 2023 NBA CHAMPIONS 🏆

#bRINGItIn https://t.co/aOHqbUYwOx",336.0
SenatorHick,2023-06-13 03:41:13+00:00,"Bring it in, @Nuggets! https://t.co/C4I0RsqeP1",337.0
SenatorHick,2023-06-12 23:42:04+00:00,"Our Increasing Transparency in Generic Drug Applications Act will:

1️⃣ Streamline the approval of generic drugs
2️⃣ Get them to market more quickly
3️⃣ Make cheaper medications available to more Americans

We need to get this critical bill over the finish line. Who's with us?",338.0
SenatorHick,2023-06-12 20:24:54+00:00,"Today we remember the 49 lives taken at Pulse Nightclub in 2016. Senseless gun tragedies like this are devastating far too many communities across the country, and it’s time we put an end to this violence and hate.",339.0
SenatorHick,2023-06-12 18:31:59+00:00,"Young folks give me hope for the future, and we had a fantastic time meeting students from Basalt Middle School at the Capitol. Always remember to work hard, be nice, and never give up! https://t.co/vDk3spoIhg",340.0
SenatorHick,2023-06-11 21:12:48+00:00,"Orphan wells are a constant nagging source of pollution, but they’re also dangerous.

We’ve secured funding for projects that are capping these abandoned wells and accelerating our clean energy economy – all while creating good-paying jobs in communities across Colorado! https://t.co/1PPwb6CF94",341.0
SenatorHick,2023-06-10 18:24:15+00:00,"This is our new reality, and finding collaborative ways to conserve the Colorado River will be critical to our state’s future. We need action now. https://t.co/SLJ7S2rSuB",342.0
SenatorHick,2023-06-10 02:12:10+00:00,What can I say? She’s got great taste! 🐾 🏀 @nuggets #BringItIn https://t.co/2JmcSMzyei,343.0
SenatorHick,2023-06-08 22:42:50+00:00,Is it too much to ask to know exactly how much you're paying for something upfront? Why do we have to wait until just before we pay to see the REAL cost? https://t.co/uuc0UoHujg,344.0
SenatorHick,2023-06-08 19:02:53+00:00,"Advancements in AI are the result of American innovation, but recent developments have raised a range of concerns.

We met with Chair @linakhanFTC to discuss the right guardrails to prevent harm to consumers and how we can ensure AI is developed safely, fairly, and transparently. https://t.co/xiugnblJZd",345.0
SenatorHick,2023-06-08 17:04:38+00:00,"Junk fees aren't just a pain, they're also buried! We need fully transparent pricing so you know exactly what it's going to cost you. Check out the big difference in these ways of showing prices👇 https://t.co/Y8vWG0UJcZ",346.0
SenatorHick,2023-06-08 16:07:30+00:00,RT @commercedems: 📺Watch Live: Subcommittee Hearing on Protecting Consumers from Junk Fees https://t.co/rbsW2RVBfv,347.0
commercedems,2023-06-08 15:58:54+00:00,📺Watch Live: Subcommittee Hearing on Protecting Consumers from Junk Fees https://t.co/rbsW2RVBfv,348.0
SenatorHick,2023-06-08 03:40:52+00:00,Just my usual Senate attire. @nuggets #BringItIn https://t.co/ssRkZYt8Uz,349.0
SenatorHick,2023-06-07 23:53:10+00:00,A little bit of kindness goes a very long way. Let’s show everyone some kindness this #PrideMonth. 😊 https://t.co/dtW9EULlCf,350.0
SenatorHick,2023-06-07 21:40:17+00:00,"🚨 BIG NEWS 🚨

Tomorrow we’re chairing a @CommerceDems subcommittee hearing to examine how junk fees like this are harming consumers like you.

We can’t let these pesky little fees win! Tune in tomorrow at 10 AM ET. https://t.co/sL2J0FIcKd",351.0
SenatorHick,2023-06-07 19:27:36+00:00,"Last year we passed a bill to extend programs that protect 4 endangered fish species native to the Upper Colorado and San Juan Rivers, but we're not done yet!

We’ve got another bill on deck to extend these programs for 15 YEARS. Stay tuned!",352.0
SenatorHick,2023-06-07 18:38:25+00:00,"Today in 1965 the Supreme Court handed down its decision in Griswold v. Connecticut, striking down bans on contraception and affirming Americans’ right to privacy.

Today the overwhelming majority of Americans support access to contraception, but that right is still at risk.",353.0
SenatorHick,2023-06-07 18:38:40+00:00,"In his concurring opinion overturning Roe v. Wade, Justice Thomas argued that SCOTUS should reconsider Griswold, among other landmark decisions.

We can't sit back as more and more constitutional protections get wiped away by this court.",354.0
SenatorHick,2023-06-07 18:39:05+00:00,"Access to safe contraception is a no-brainer in our fight to defend reproductive freedom — and we must protect it.

Congress needs to codify into federal law the right to contraception. It’s what Americans want.",355.0
