username,orario,text
POTUS,2023-08-28 22:50:48+00:00,"I’ll never back down in the fight to make real the promise of America for every American.

It won’t happen overnight, but I promise you that the White House and every branch of the federal government are going to be part of that effort. https://t.co/x7DZhur3M3"
POTUS,2023-08-28 21:40:01+00:00,"Together, @VP Harris and I have made it clear that the moment has arrived to face the deep racial inequities and systemic racism that has plagued our nation for too long.

We're going to keep building on that momentum. https://t.co/lsM6fF0eQz"
POTUS,2023-08-28 19:15:00+00:00,"When we see Simone compete, we're witnessing unmatched power and grace.

Not only is she the first in history to hold all eight U.S. gymnastics titles, but she's a trailblazer who spoke up for those who couldn't speak for themselves.

You represent the best of America."
TeamUSA,2023-08-28 02:53:17+00:00,".@Simone_Biles 8️⃣ this up.

She's the first gymnast in history - man or woman - to win 8 U.S. all-around titles!

#XfinityChamps https://t.co/vcz2T3b9yN"
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-28 18:15:46+00:00,"This morning, I spoke with Governor DeSantis to inform him that we've approved the Emergency Declaration for Florida as they prepare for Hurricane Idalia, and FEMA has pre-deployed personnel and assets.

Florida has my full support as they prepare for Idalia and its aftermath."
POTUS,2023-08-28 18:15:46+00:00,"I also reiterated my commitment to support the people of Jacksonville following the horrific shooting on Saturday.
 
My prayers continue to be with the victims and the families."
POTUS,2023-08-28 17:55:00+00:00,"Today, 67 years after his murder, we remember Emmett Till – a 14-year-old boy lynched, and the beginning of one family's story of promise and loss in a nation’s reckoning with hate.

Let us honor and emulate the courage it took for Mrs. Mamie Till-Mobley to say, “Let them see.”"
POTUS,2023-08-28 16:07:59+00:00,"Sixty years ago, the Rev. Martin Luther King Jr. and hundreds of thousands of fellow Americans marched on Washington for jobs and freedom. In describing his dream for us all, Dr. King spoke of redeeming the “promissory note to which every American was to fall heir” derived from the very idea of America — we are all created equal and deserve to be treated equally throughout our lives.

While we’ve never fully lived up to that promise as a nation, we have never fully walked away from it, either.

Each day of the Biden-Harris Administration, we continue the march forward."
POTUS,2023-08-28 15:29:27+00:00,"Today, on the 60th Anniversary of the March on Washington, we commit to continue walking towards our nation’s founding promise.  

Reminded of how far we've come. And where we need to go. https://t.co/tNd0QiEdDs"
POTUS,2023-08-28 04:03:58+00:00,Jill and I send our deepest condolences to the families of the Marines who lost their lives in this deadly crash. We are praying for those who also suffered injuries.
washingtonpost,2023-08-27 16:40:03+00:00,"Three U.S. Marines were killed and five were in serious condition after an Osprey aircraft crashed in Australia during “routine” military exercises, the Marine Corps and authorities in the country said. https://t.co/rFwxLJp5ko"
POTUS,2023-08-27 21:45:09+00:00,"Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk"
POTUS,2023-08-26 22:00:04+00:00,"We're getting the job done for the American people – investing in our people, infrastructure, manufacturing, jobs, communities, and ourselves.

For the first time in a long time. https://t.co/R1uhiksN6P"
POTUS,2023-08-26 19:00:03+00:00,"Ensuring that every woman and girl has that chance isn’t just the right thing to do — it’s also a strategic imperative that advances the prosperity, stability, and security of our nation and the world. https://t.co/nsG6uqHOzV"
POTUS,2023-08-26 17:00:02+00:00,Every American is guaranteed a better future when women and girls can reach their full potential. https://t.co/LhXmhiekcu
POTUS,2023-08-26 17:00:06+00:00,https://t.co/Y4sGnpSZZ0
POTUS,2023-08-26 17:00:08+00:00,https://t.co/Vr6D3nRYqx
POTUS,2023-08-26 14:00:01+00:00,"One hundred years ago, a pioneering group of women proposed the Equal Rights Amendment to enshrine gender equality in the Constitution.

A century later, our fight continues to finish what they started, codifying women’s rights and gender equality once and for all."
POTUS,2023-08-26 14:00:01+00:00,"I have long supported the ERA since I first ran for public office – and it is long past time that we heed the will of the American people and make this Amendment the law of the land.

No one should be discriminated against based on their sex."
POTUS,2023-08-26 14:00:02+00:00,"As we mark Women’s Equality Day, I continue to urge Congress to act swiftly to recognize ratification of the ERA and affirm the fundamental truth that all Americans should have equal rights and protections under the law."
POTUS,2023-08-25 23:16:11+00:00,"I came to office determined to change the economic direction of this country and to move from trickle-down economics to my middle out, bottom up vision:
 
Bidenomics. https://t.co/kvOz81iGSO"
POTUS,2023-08-25 20:00:00+00:00,"When the Inflation Reduction Act was passed a year ago, inflation was at 8.3 percent.
 
Today, it’s down to 3.2 percent – the lowest rate of inflation among the world’s leading economies."
POTUS,2023-08-25 18:05:02+00:00,"As long as I am president, my Administration will never stop fighting to deliver relief to student loan borrowers and bring the promise of college to more Americans. 

That’s a commitment."
POTUS,2023-08-25 17:00:01+00:00,"Higher education should be a ticket to the middle-class, not a burden weighing down folks that've been trying to pay their debt for decades.

On Day One, I promised to fix problems in our student loan program that've hurt borrowers.

We’re keeping that promise. Here's the latest:"
POTUS,2023-08-25 17:00:03+00:00,"This week, I built on that progress with my Administration’s SAVE Plan, the most affordable student loan plan ever.

Under it, borrowers only have to pay 5% of their disposable income towards their balance. And if your income is less than $30,000, your monthly payment becomes $0."
POTUS,2023-08-25 17:05:45+00:00,"And, folks, as long as you pay what you owe under this plan, you’ll no longer see your loan balance grow because of unpaid interest.

That's a big deal.

Visit https://t.co/RlyR0iT5yU to submit your application."
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-25 17:00:01+00:00,"Higher education should be a ticket to the middle-class, not a burden weighing down folks that've been trying to pay their debt for decades.

On Day One, I promised to fix problems in our student loan program that've hurt borrowers.

We’re keeping that promise. Here's the latest:"
POTUS,2023-08-25 17:00:03+00:00,That includes 804K Americans who got the relief they deserved after we fixed broken Income-Driven Repayment plans; 662K public services workers; 491K folks with total and permanent disability; and 1.3 million borrowers who were cheated by their schools.
POTUS,2023-08-25 17:00:03+00:00,"This week, I built on that progress with my Administration’s SAVE Plan, the most affordable student loan plan ever.

Under it, borrowers only have to pay 5% of their disposable income towards their balance. And if your income is less than $30,000, your monthly payment becomes $0."
POTUS,2023-08-25 01:20:20+00:00,"I spoke with my friend President Zelenskyy today to wish him and the people of Ukraine a happy Independence Day.

May today be a reminder that the forces of darkness and dominion will never extinguish the flame of liberty that lives in the heart of free people everywhere."
POTUS,2023-08-24 22:05:01+00:00,"In 2020, 55 of the biggest companies paid zero in federal income taxes on $40 billion in profit.
 
Not anymore.
 
Thanks to my Administration, the biggest corporations will pay a minimum 15% tax and a 1% excise tax on stock buybacks when they pay out profits to shareholders."
POTUS,2023-08-24 17:15:00+00:00,"As I’ve said a thousand times: There’s no quit in America.

It has never been a good bet to bet against America.

And it still isn’t today."
POTUS,2023-08-24 15:41:27+00:00,"I'm glad that my Administration’s infrastructure investments are so popular that even Speaker McCarthy is trying to take credit for them, despite voting against them.

That’s alright. I’ll see him at the next groundbreaking."
syracusedotcom,2023-08-24 00:30:08+00:00,"House Speaker McCarthy tours Syracuse factory benefiting from legislation he voted against
 https://t.co/AUuBVyG1aW"
POTUS,2023-08-23 22:00:00+00:00,"Our clean energy tax incentives will help make clean energy jobs good-paying and union jobs.

We’re already seeing it.

Laborers and carpenters building solar farms.
Ironworkers and operating engineers building wind projects.
Electricians installing solar panels and EV chargers. https://t.co/UNukqjr4Tt"
POTUS,2023-08-23 20:36:32+00:00,"Today, we're taking another important step forward in ending cancer as we know it:
 
A new ARPA-H project, using mRNA technology to train our immune systems to fight cancer, autoimmune disorders, and infectious diseases.
 
This is a bold endeavor with the potential to transform the fight against cancer and other difficult diagnoses."
POTUS,2023-07-27 21:13:43+00:00,"As part of my Unity Agenda, I've worked with Congress to fund the Advanced Research Projects Agency for Health to change how we confront cancers and diseases.

Today, ARPA-H launched its first program funding innovative cancer treatments – a milestone in our fight against cancer."
POTUS,2023-08-23 17:00:02+00:00,"When my Administration says we'll be with Maui for as long as recovery takes, we mean it. https://t.co/13dyrtI8VB"
POTUS,2023-08-23 15:07:09+00:00,"The Inflation Reduction Act is saving families thousands on energy bills through tax credits and rebates to buy new and efficient appliances, weatherize their homes, and install heat pumps rooftop solar."
POTUS,2023-08-23 01:00:01+00:00,"Aida texted me today after she learned our new SAVE student loan repayment plan will likely bring down her monthly loan payments to $0.

Zero dollars a month.

See if you are eligible to join Aida and thousands like her by visiting https://t.co/RlyR0iT5yU. https://t.co/lPheTzzYVp"
POTUS,2023-08-23 00:40:00+00:00,"Our economy works best when employers and employees come to the bargaining table as equals to make a business run better and improve employees’ lives.

Collective bargaining works."
AP,2023-08-22 22:47:37+00:00,"BREAKING: The union representing 340,000 UPS workers says its members voted to approve a new contract, finalizing contentious labor negotiations. https://t.co/mtnXjPrMdv"
POTUS,2023-08-22 19:47:22+00:00,"The American people are the real hero in our story.

You're the reason America’s best days aren’t behind us.

They’re ahead of us. https://t.co/KsORPj4U0C"
POTUS,2023-08-22 17:15:00+00:00,"Under our SAVE student loan repayment plan, borrowers could save $1,000 a year.

To those Republicans in Congress who believe borrowers don't deserve a break:

I won't apologize for helping working families to the same folks who voted for a $2 trillion tax cut for the wealthy."
POTUS,2023-08-22 14:25:44+00:00,"Today, I'm proud to announce a new student debt repayment program called the SAVE Plan.

It's the most affordable student loan plan ever. And a promise kept in fixing the existing student loan program.

Let me explain how it works: https://t.co/sXGdUPoOcb"
POTUS,2023-08-22 06:15:05+00:00,"Here in this former capital of the Kingdom of Hawai'i, this banyan tree has stood for generations as a sacred spot of exceptional beauty and significance.

It's a powerful symbol that we can and will get through this.

And we'll rebuild the way the people of Maui want to rebuild. https://t.co/hw6mUceHBP"
POTUS,2023-08-22 05:55:05+00:00,"From stories of grief, we’ve seen so many stories of hope and heroism of the aloha spirit.
 
Every emergency responder who put their lives on the line to save others.
Everyday heroes: neighbors helping neighbors.
Native Hawaiian leaders offering solace and strength.

That’s Maui. https://t.co/qsfk6bJOhD"
POTUS,2023-08-22 05:25:01+00:00,"We’re in this for as long as it takes.
 
And we’re going to rebuild the way the people of Maui want to rebuild. https://t.co/2klooGQ6qe"
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-22 04:25:04+00:00,"Today, I spoke alongside a banyan tree beloved by this community for 150 years.
 
Today it’s burned, but it’s still standing.

This tree survived for a reason. It’s a powerful symbol that we can and we will get through this. We’re in this for as long as it takes. https://t.co/OFyROSWdD3"
POTUS,2023-08-22 03:48:27+00:00,"Earlier today, Jill and I paid our respects at the sacred site of Mokuʻula and participated in a blessing ceremony with Native Hawaiian leaders.
 
In times like these, marred by struggle and strife, we turn to prayer to seek guidance, bolster our faith, and brace our spirts. https://t.co/v2IzAgxkm2"
POTUS,2023-08-22 02:45:01+00:00,"The devastation Jill and I saw today was overwhelming.

The country grieves with you, stands with you, and will do everything it takes to recover, rebuild, and respect culture and traditions when the rebuilding takes place. https://t.co/3myqlzgtLU"
POTUS,2023-08-22 02:05:22+00:00,"Join the First Lady and I as we participate in a community event with leaders, survivors, families, and organizations following devastating wildfires on Maui, Hawai'i. https://t.co/HJ0IOPUQBa"
POTUS,2023-08-22 00:46:41+00:00,"Join me as I deliver remarks on Maui, Hawai'i to discuss the ongoing disaster response and reiterate my Administration's actions to support recovery. https://t.co/bxAbfA1hDp"
POTUS,2023-08-21 22:06:14+00:00,"Jill and I are on our way to Hawai'i following devastating wildfires.

We’ll meet with first responders, spend time with families and community members, and witness what will be required for the community to recover. Throughout our efforts, we are focused on respecting sacred lands, cultures, and traditions."
POTUS,2023-08-21 21:15:00+00:00,"Today, we announced visitor spending in communities near national parks contributed a record $50.3 billion to our economy, supporting 378,400 jobs.

Protecting these lands isn't just good for our planet, it's good for the families that surround them and our nation’s economy."
SecDebHaaland,2023-08-21 19:40:37+00:00,"Outdoor recreation is not just good for the soul, it’s a significant driver of our national and local economies. In 2022, visitors to @NatlParkService sites contributed $50.3 billion nationwide and supported nearly 380,000 jobs! https://t.co/TlPXpOkjLD"
POTUS,2023-08-21 20:16:57+00:00,"Congratulations to the people of Guatemala following a fair and peaceful second round of elections, and to Bernardo Arévalo de León on his election as the next President of Guatemala.

I look forward to working together to foster prosperity and security in Guatemala."
POTUS,2023-08-21 17:30:42+00:00,"Our world stands at an inflection point.
 
A point where we’re called to lead in new ways: to work together and stand united.
 
And I’m proud to say that our nations are answering that call. https://t.co/XJ7aMz9Ykk"
POTUS,2023-08-21 16:01:01+00:00,"This recovery will be long and challenging.
 
But we’ll continue to be on the ground, providing support to the people of Hawai’i for as long as it takes. https://t.co/mPJK8P0Sh5"
POTUS,2023-08-21 04:30:03+00:00,"As soon as Tropical Storm Hilary’s path became clear, my Administration took immediate action to prepare: deploying personnel and supplies, and planning rapid response and search-and-rescue efforts.

My Administration stands ready to provide additional assistance and will continue coordinating with California, Nevada, and Arizona. We will also continue monitoring the Southern California earthquake and any resulting impacts."
POTUS,2023-08-21 01:53:25+00:00,"My heart, my prayers, and my focus are on the victims of the Maui wildfires and their families.

Jill and I are eager to meet with the brave first responders in Lahaina tomorrow, to spend time with families and community members, and witness firsthand what will be required for the community to recover."
POTUS,2023-08-20 19:05:00+00:00,"Yes, there's a right to bear arms.
 
But our kids and educators also have the right to live freely without fearing for their lives in a classroom.
 
It’s time for Congress to pass commonsense gun safety laws. https://t.co/wc0fOn4bDl"
POTUS,2023-08-20 17:01:39+00:00,"Because of our historic clean energy action, by 2030, electricity deployed through the U.S. power grid is expected to be powered by 81% clean energy.

Imagine the impact that will have on the climate and the air we breathe."
POTUS,2023-08-19 21:30:00+00:00,"Right now, there are over 1,000 federal personnel on the ground in Maui working around the clock to help survivors in their greatest time of need — that includes FEMA teams going to shelters and homes to register folks for assistance.

https://t.co/swj8W7NBov"
POTUS,2023-08-19 20:31:36+00:00,"This Monday, Jill and I will travel to Maui, meeting directly with survivors, first responders and emergency personnel, and state and local officials.

To the people of Hawai'i: our entire nation stands with you in this time of grief and recovery."
POTUS,2023-08-19 17:05:00+00:00,"I had the chance to meet a few men and women at the Ingeteam plant in Milwaukee who are hard at work building our clean energy economy.
 
They represent what I've always said: America has the best workers in the world. https://t.co/Bw5J5qXOQI"
POTUS,2023-08-19 03:30:00+00:00,"Japan and the Republic of Korea are capable and indispensable U.S. Allies.

America’s and my personal commitment to both is ironclad.

And today, we made history with the first ever standalone Summit between the leaders of our three countries."
POTUS,2023-08-19 02:10:00+00:00,"Today we began the next era of our cooperation with Japan and the Republic of Korea at Camp David, a place defined by new possibilities.

We will continue to seize those possibilities together –

Unwavering in our unity.
Unmatched in our resolve. https://t.co/882upWIOIy"
POTUS,2023-08-19 01:33:52+00:00,"There's no better place than Camp David to hold today's historic trilateral discussion with Japan and the Republic of Korea.

Today represents the culmination of two years of work and a stronger future of cooperation – for our security, for our diplomacy, for our economies. https://t.co/2A4gcsQsrl"
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-18 22:05:00+00:00,The Japan-Korea-U.S. Camp David Summit isn't about any one challenge or one country – it's about taking affirmative steps to ensure a free and prosperous Indo-Pacific for years to come.
POTUS,2023-08-18 21:20:22+00:00,"Today, Japan, the Republic of Korea, and the United States have committed to swiftly consult each other in response to threats against any one of our countries.
 
That means we’ll have a hotline to share information and coordinate our response whenever there’s a crisis in region."
POTUS,2023-08-18 21:14:28+00:00,Tune in as I host a joint press conference with President Yoon Suk Yeol of the Republic of Korea and Prime Minister Kishida Fumio of Japan. https://t.co/yo8fKcpGNV
POTUS,2023-08-18 20:54:09+00:00,"Welcome to Camp David, President Yoon and Prime Minister Kishida. https://t.co/tZ3IsNIQhP"
POTUS,2023-08-18 20:10:51+00:00,"RT @If you were affected by #MauiFires, register for disaster assistance.

24/7 ⤵️
- 1-800-621-3362
- https://t.co/gryh5A6N9X

8 AM–7 PM HST daily ⤵️
310 W. Ka’ahumanu Ave.

You may be eligible for a short-term place to stay &amp; funds for critical needs like water, food, and medicine. https://t.co/lVpZV4k0kv"
fema,2023-08-18 02:45:10+00:00,"If you were affected by #MauiFires, register for disaster assistance.

24/7 ⤵️
- 1-800-621-3362
- https://t.co/gryh5A6N9X

8 AM–7 PM HST daily ⤵️
310 W. Ka’ahumanu Ave.

You may be eligible for a short-term place to stay &amp; funds for critical needs like water, food, and medicine. https://t.co/lVpZV4k0kv"
POTUS,2023-08-18 17:05:00+00:00,"My Administration's whole-of-government response to the Maui wildfires will continue as long as it takes.
 
Residents can apply for FEMA assistance by:
- Visiting https://t.co/swj8W7NBov
- Calling 1-800-621-3362
- Using the FEMA app https://t.co/o3WiuodSO9"
POTUS,2023-08-18 15:50:14+00:00,"I've ordered all available federal assets on Hawai'i, including the U.S. Coast Guard, Navy Third Fleet, U.S. Army, and FEMA search and rescue teams to assist emergency response.

We’re working around the clock to surge resources and personnel, and get residents the aid they need."
POTUS,2023-08-17 20:30:42+00:00,"The Inflation Reduction Act’s investments in climate action and lower drug costs have done so much to give folks hope and faith. 
 
And we did it while cutting the deficit by $1.7 trillion. https://t.co/RyB5GTweCp"
POTUS,2023-08-17 19:15:00+00:00,"By 2030, our clean energy investments in the Inflation Reduction Act are projected to help us triple wind power and increase solar power by 8-fold."
POTUS,2023-08-17 17:21:27+00:00,"The Inflation Reduction Act has already created an estimated 170,000 clean energy jobs in one year, and is estimated to create 1.5 million more jobs over the next decade."
POTUS,2023-08-17 03:05:00+00:00,"Our prayers are with the people of Hawai’i – but not just our prayers.
 
Every asset they need will be there for them."
POTUS,2023-08-17 01:20:02+00:00,"One year ago, I signed into law one of the most significant laws ever enacted: the Inflation Reduction Act.
 
Emerging from a deadly pandemic and doubts about America’s future — we delivered.
 
Looking forward, not back.
 
Taking on the special interests and winning. https://t.co/neRFhOMxR9"
POTUS,2023-08-17 01:05:00+00:00,"I’ve kept my commitment that no one making less than $400,000 a year will pay a single penny more in federal taxes.
 
And unlike the last president, in my first two years in office, we cut the federal deficit by $1.7 trillion."
POTUS,2023-08-17 00:11:18+00:00,"Our Southwest visit was defined by bold conservation action, investments in our veterans, and bringing manufacturing home where it belongs. https://t.co/Dt5inkvEvx"
POTUS,2023-08-16 22:30:00+00:00,"When I signed the Inflation Reduction Act, we took a life-saving step to reduce health care costs.
 
From locking lower health care premiums for millions and granting Medicare the power to negotiate lower prescription drug prices, to capping out-of-pocket drug costs and insulin."
POTUS,2023-08-16 21:58:01+00:00,"When I think climate, I think jobs.
 
In a year, the private sector has announced $110 billion in clean energy manufacturing investments, and developers have planned clean electricity projects worth $122 billion.
 
That's the Inflation Reduction Act at work."
POTUS,2023-08-16 21:06:59+00:00,"Tune in as I deliver remarks on the anniversary of the Inflation Reduction Act – a key part of Bidenomics that is Investing in America, reducing costs for families, making the tax code fairer, and the biggest investment in climate action in history. https://t.co/JZISkMQtBI"
POTUS,2023-08-16 18:55:00+00:00,"One year ago, I signed the Inflation Reduction Act into law – delivering on the most ambitious climate action in history and lowering costs for hardworking families.

We got it done together.

And today, I'll speak on how we've already started to see the law's impact."
POTUS,2023-08-16 15:20:30+00:00,"Jill and I will travel to Maui on Monday, August 21 to meet with first responders, survivors, and federal, state, and local officials.

I remain committed to delivering everything the people of Hawai’i need as they recover from this disaster."
POTUS,2023-08-16 15:00:00+00:00,"For the longest time we’ve been told to give up on American manufacturing.

Well, I never believed that.

America used to lead the world in manufacturing, and we’re going to do it again."
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-16 14:49:09+00:00,My Administration stands ready to support Hawai’i’s recovery for as long as it takes. https://t.co/P7jf7O6Z1x
POTUS,2023-08-16 03:35:38+00:00,"Wisconsin is in the manufacturing business again.
America is in the manufacturing business again. https://t.co/wJgtq8fLhu"
POTUS,2023-08-16 02:55:29+00:00,"Ingeteam came to Milwaukee because of Obama-Biden clean energy tax incentives.

Then, I signed the most significant clean energy investment in the world, expanding those credits.

Now, Ingeteam predicts demand for its wind turbine generators will double.

That's Bidenomics. https://t.co/AaeJHS2DrP"
POTUS,2023-08-16 02:00:00+00:00,Bidenomics is in stark contrast with trickle-down economics which says it doesn’t matter where companies make things as long as it helps their bottom line.
POTUS,2023-08-15 23:15:00+00:00,"Workers aren’t just finding different jobs – they’re finding better jobs with higher pay.
 
It’s no wonder job satisfaction across the country is at a 36-year high."
POTUS,2023-08-15 22:35:01+00:00,"Folks, we've brought home an American manufacturing boom and begun rebuilding America, all without raising taxes on the middle class.
 
I promised to never raise federal taxes on anyone making less than $400,000 a year.
 
And I’ve kept my promise. https://t.co/LJWzAY0qYJ"
POTUS,2023-08-15 21:25:00+00:00,"We have more to do, but inflation is down to just over 3 percent.

That’s near its lowest point in over 2 years."
POTUS,2023-08-15 21:05:00+00:00,"Since I took office, the private sector has announced more than $3 billion in investment for wind energy manufacturing in America."
POTUS,2023-08-15 20:02:32+00:00,"Tune in as I deliver remarks on how Bidenomics is Investing in America to grow the economy from the middle out and the bottom up, not the top down. https://t.co/dcsbgitKAt"
POTUS,2023-08-15 19:52:38+00:00,"I just got off the phone with @GovJoshGreenMD – following a call with @FEMA_Deanne – to discuss Hawai'i's recovery after the deadliest wildfire in a century that has claimed 99 lives.

I reassured the Governor that Hawai'i will continue to have everything it needs from the federal government, and directed Administrator Criswell to keep surging resources and personnel as long as it takes.

Every asset they need will be there for them."
POTUS,2023-08-15 02:15:00+00:00,"The Inflation Reduction Act is the most important investment America has ever made in clean energy solutions.

And the law’s incentives for paying prevailing wages and using made-in-America products are helping create good-paying clean energy jobs."
POTUS,2023-08-15 01:15:00+00:00,"For years, student loan borrowers haven't received forgiveness under their Income-Driven Repayment plans despite making payments for over 20 years.

I'm determined to fix it.

Today, thanks to my Administration's actions, 804,000 borrowers will start to see their debt cancelled."
POTUS,2023-08-15 01:15:00+00:00,"And, we’re not done.
 
As I announced in the wake of the Supreme Court’s decision on our student debt relief plan, we will continue to pursue an alternative path to deliver student debt relief to as many borrowers as possible as quickly as possible."
POTUS,2023-08-15 01:15:01+00:00,"I promised to fix the student loan system that's failed borrowers for years.

Already, we've approved over $116 billion in debt cancellation for 3.4 million Americans, and we’re not backing down –

No matter the roadblocks Republican officials or special interests put in our way."
POTUS,2023-08-14 23:50:35+00:00,"I believe in Social Security.
 
I've fought to protect it my entire career.
 
And today – as we celebrate 88 years since its inception – I'm committed to ensuring generations of Americans that've paid into Social Security their entire working lives get the benefits they deserve."
POTUS,2023-08-14 23:30:00+00:00,"The impacts of the climate crisis, like rising temperatures, are an existential threat to our nation and world.

And thanks to our historic climate investments working to cut climate pollution in half by 2030 – we’re treating them like one."
POTUS,2023-08-14 23:05:00+00:00,"Through my Investing in America agenda, we've provided $50 billion for climate resiliency, including helping communities withstand extreme heat.

We're taking steps to plan for, recover from, and make our nation more resilient to future heat waves."
POTUS,2023-08-14 22:39:25+00:00,"Twenty million American households are now online and feeling the cost-saving benefits of the Affordable Connectivity Program.
 
Join them: https://t.co/Mxd81tjeEg."
POTUS,2023-08-14 22:10:01+00:00,"How many times have lawmakers in Washington promised that they’d give Medicare the power to negotiate for lower drug prices?
 
We got it done. https://t.co/xyWe6S9cZa"
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-14 17:28:43+00:00,"As residents of Hawai'i mourn the loss of life and devastation taking place across their beautiful home, we mourn with them.

Like I've said, not only our prayers are with those impacted – but every asset we have will be available to them.

Here's the latest:"
POTUS,2023-08-14 17:28:44+00:00,"4. I'm urging residents to apply for FEMA assistance.
 
Survivors with internet or telephone access can register for assistance by visiting https://t.co/swj8W7O9e3, calling 1-800-621- 3362, or by using the FEMA App."
POTUS,2023-08-14 17:28:45+00:00,"5. And for those trying to locate loved ones, a Family Assistance Center is open at the Kahului Community Center.
 
Those with phone access can also call the Red Cross at 1-800-733-2767."
POTUS,2023-08-14 16:57:25+00:00,"RT @fema: A message to #MauiFire survivors from @WHIAANHPI Director Krystal Ka'ai, a native of Hawai'i 👇 https://t.co/KPUf9ozXWi"
fema,2023-08-13 21:28:58+00:00,"A message to #MauiFire survivors from @WHIAANHPI Director Krystal Ka'ai, a native of Hawai'i 👇 https://t.co/KPUf9ozXWi"
POTUS,2023-08-14 00:00:01+00:00,"Building an economy from the bottom up and middle out means strengthening our rural economy so farmers, ranchers, and their children don’t have to leave home to find opportunity. https://t.co/pBQ3g7Yd5T"
POTUS,2023-08-13 22:00:00+00:00,"Semiconductors power nearly everything in our lives. But they were hard to access during the pandemic because factories overseas shut down.

Thanks to the CHIPS and Science Act, companies are investing billions of dollars to bring production back home. 
 
This is a game changer. https://t.co/kJR6z3Pm4g"
POTUS,2023-08-13 20:02:01+00:00,"Investments on the construction of manufacturing plants nearly doubled in the last two years after growing only 2 percent under my predecessor.
 
We’re making Made in America a reality. https://t.co/0vnF6a7jlD"
POTUS,2023-08-13 17:00:01+00:00,Our Administration is investing in America to bring supply chains back home. https://t.co/0eKEUKxFsq
POTUS,2023-08-13 15:00:00+00:00,"America’s natural wonders are central to our heritage and our identity as a nation.
 
Conserving them not only protects the livelihoods of people who depend on them, but it preserves key pieces of our history —the full American story — for generations to come."
POTUS,2023-08-13 00:00:00+00:00,"Federal investment attracts private investment. The CHIPS and Science Act invests $52 billion to supercharge our efforts to make semiconductors in America.
 
Now we're seeing a response: companies investing hundreds of billions of dollars to make microchips in America. https://t.co/miACpf8Mlj"
POTUS,2023-08-12 22:04:00+00:00,"By establishing the Baaj Nwaavjo I’tah Kukveni – Ancestral Footprints of the Grand Canyon National Monument, we’re setting aside spaces for families to hike, hunt, fish, and camp –

Preserving these lands is good for our planet, our economy, and the soul of our nation."
POTUS,2023-08-12 20:00:01+00:00,"All over the country semiconductor companies are investing a record hundreds of billions of dollars to bring chips production back home - to Ohio, New York, Arizona.
 
And right here in New Mexico. https://t.co/OYlnv6DxZa"
POTUS,2023-08-12 18:00:00+00:00,"At a time when some seek to ban books and bury history, we’re making it clear that we can’t just choose to learn what we want to know.
 
We should learn everything – the good, the bad, and the truth of who we are as a nation.
 
That's what great nations do."
POTUS,2023-08-12 16:00:01+00:00,Using my authority under the Antiquities Act to protect nearly a million acres of public lands around Grand Canyon National Park will help right the wrongs of the past and conserve this land of ancestral footprints for all future generations. https://t.co/3ugVzeGSCc
POTUS,2023-08-12 15:00:01+00:00,"We’ve restored protections to three national monuments gutted by my predecessor and designated new national monuments as well.
 
Folks, these are investments in our planet, in our people, and in America itself."
POTUS,2023-08-11 23:55:00+00:00,"After Vietnam, we learned how the harmful effects of exposure to Agent Orange took years to manifest in veterans, leaving many unable to access the care they deserved.

The PACT Act means today’s veterans and families won’t suffer the same painful frustrating delays and denials."
POTUS,2023-08-11 22:00:01+00:00,"As a nation we have many obligations, but we have one truly sacred obligation to equip those we send into harm’s way and care for them and their families when they return home – and when they don’t.

One year ago, we met that sacred obligation when I signed the PACT Act into law. https://t.co/bZGKIf5WDc"
POTUS,2023-09-22 23:18:34+00:00,Promise kept. https://t.co/JZcgFh8DSx
POTUS,2023-08-11 18:55:00+00:00,"The numbers are clear: Our economy remains strong.

Inflation has fallen nearly two thirds since last year, despite unemployment remaining near a record low and real wages growing this year. https://t.co/UjVd8OS5oM"
POTUS,2023-08-11 17:50:00+00:00,"We're starting to finally make the super-wealthy pay their fair share.

And, under my economic plan, no one earning less than $400,000 a year is seeing their taxes go up a single penny."
POTUS,2023-08-11 16:15:01+00:00,"We’re investing in a future where more chips are made in America. That’s not hyperbole.
 
That’s a fact."
POTUS,2023-08-11 15:05:01+00:00,"To protect lands and sacred sites that are precious to Tribal Nations, I set aside one million acres that surround the Grand Canyon to be conserved.

We owe it to our progeny. We owe it to our continent. We owe it to the people of this country. https://t.co/nCFCXKTEZ1"
