username,orario,text
GOPoversight,2023-09-14 00:14:20+00:00,"🚨STATEMENT ON WH MEDIA INTIMIDATION🚨

The White House refuses to answer questions about President Biden’s involvement in his family’s influence-peddling schemes and what the Bidens sold to make millions. That’s because witness testimony reveals Joe Biden was ‘The Brand,’ and he was used to send signals of access, influence, and power that enriched the Biden family.

When faced with defending the indefensible, the White House is now threatening the media to stop reporting on it. What are they trying to hide?

Our Committee will continue to follow the evidence and deliver the transparency that the American people demand and deserve about President Biden’s abuse of public office."
SpeakerMcCarthy,2023-09-13 23:01:34+00:00,"RT @The IRS whistleblowers stories haven’t changed at all.

Witnesses subpoenaed by the Ways and Means Committee confirmed what they said.

The Biden Administration is the only one whose story keeps changing, but House Republicans' impeachment inquiry will expose the truth. https://t.co/IwuUG1kZQm"
RepJasonSmith,2023-09-13 22:50:35+00:00,"The IRS whistleblowers stories haven’t changed at all.

Witnesses subpoenaed by the Ways and Means Committee confirmed what they said.

The Biden Administration is the only one whose story keeps changing, but House Republicans' impeachment inquiry will expose the truth. https://t.co/IwuUG1kZQm"
SpeakerMcCarthy,2023-09-13 22:56:12+00:00,RT @.@RepJohnJoyce to Neil on @FoxBusiness: Gavin Newsom should not be making decisions about EVs for all of America. https://t.co/VJqCWli3a8
TeamCavuto,2023-09-13 19:36:02+00:00,.@RepJohnJoyce to Neil on @FoxBusiness: Gavin Newsom should not be making decisions about EVs for all of America. https://t.co/VJqCWli3a8
SpeakerMcCarthy,2023-09-13 22:52:48+00:00,"RT @1. Biden repeatedly lied about his own knowledge and involvement with his son’s foreign business dealings.

2. The Biden family and their business associates received $20 million in payments from foreign actors in places like Russia, Ukraine, and Kazakhstan, including payments during Joe Biden’s time as VP.

3. The Treasury Dept. has more than 150 transactions involving the Biden family and other business associates that were flagged as “suspicious activity”.

These are all FACTS.

America deserves to know that public offices are not for sale. That is exactly why I fully support @SpeakerMcCarthy's decision to formally open an impeachment inquiry."
RepMarkAlford,2023-09-13 21:41:17+00:00,"1. Biden repeatedly lied about his own knowledge and involvement with his son’s foreign business dealings.

2. The Biden family and their business associates received $20 million in payments from foreign actors in places like Russia, Ukraine, and Kazakhstan, including payments during Joe Biden’s time as VP.

3. The Treasury Dept. has more than 150 transactions involving the Biden family and other business associates that were flagged as “suspicious activity”.

These are all FACTS.

America deserves to know that public offices are not for sale. That is exactly why I fully support @SpeakerMcCarthy's decision to formally open an impeachment inquiry."
SpeakerMcCarthy,2023-09-13 22:52:30+00:00,"RT @President Biden created a crisis at our Southern Border. For 29 straight months, illegal immigrant encounters have been higher than even the highest month seen under the last administration. House Republicans have taken action to curb this crisis by passing the Secure the Border Act, and now it’s time for President Biden and Democrats to come together around this plan."
USRepMikeFlood,2023-09-13 21:39:47+00:00,"President Biden created a crisis at our Southern Border. For 29 straight months, illegal immigrant encounters have been higher than even the highest month seen under the last administration. House Republicans have taken action to curb this crisis by passing the Secure the Border Act, and now it’s time for President Biden and Democrats to come together around this plan."
SpeakerMcCarthy,2023-09-13 22:52:17+00:00,"RT @No matter how much the administration tries to spin it:

❌ Prices are still 17% higher than the day President Biden took office
❌ Arizonans are paying nearly $4.50 for a gallon of gas
❌ Hardworking Americans are poorer today than they were two years ago
https://t.co/38AA9v158W"
RepDavid,2023-09-13 22:27:48+00:00,"No matter how much the administration tries to spin it:

❌ Prices are still 17% higher than the day President Biden took office
❌ Arizonans are paying nearly $4.50 for a gallon of gas
❌ Hardworking Americans are poorer today than they were two years ago
https://t.co/38AA9v158W"
SpeakerMcCarthy,2023-09-13 20:21:42+00:00,"RT @Check out my interview with @SpeakerMcCarthy on WHAS 840 the @terrymeiners show at 4:30 PM ET.

https://t.co/viXmD6mLYp https://t.co/1QiRyW5dP8"
RepGuthrie,2023-09-13 19:45:39+00:00,"Check out my interview with @SpeakerMcCarthy on WHAS 840 the @terrymeiners show at 4:30 PM ET.

https://t.co/viXmD6mLYp https://t.co/1QiRyW5dP8"
SpeakerMcCarthy,2023-09-13 20:21:24+00:00,"RT @We know the media was going to run interference on trying to cover up for this president anyway. You just don’t expect the White House to be this brazen in admitting their collusion. 

Meanwhile, @HouseGOP will follow the facts wherever they lead.
https://t.co/iwY4NqeJOm"
RepRudyYakym,2023-09-13 18:51:33+00:00,"We know the media was going to run interference on trying to cover up for this president anyway. You just don’t expect the White House to be this brazen in admitting their collusion. 

Meanwhile, @HouseGOP will follow the facts wherever they lead.
https://t.co/iwY4NqeJOm"
SpeakerMcCarthy,2023-09-13 20:15:22+00:00,"RT @Has the White House gotten so bold that they are brazenly telling the media to predetermine their coverage?

As a former reporter, this is outrageous. 

Republicans will follow the facts wherever they will lead. And the media should report the facts without bias."
RepAshleyHinson,2023-09-13 17:51:45+00:00,"Has the White House gotten so bold that they are brazenly telling the media to predetermine their coverage?

As a former reporter, this is outrageous. 

Republicans will follow the facts wherever they will lead. And the media should report the facts without bias."
nypost,2023-09-13 13:25:07+00:00,White House to send letter urging news outlets to ‘ramp up scrutiny’ of Biden impeachment inquiry https://t.co/73TLLYYPRJ https://t.co/R7TAV4ZyMP
SpeakerMcCarthy,2023-09-13 20:14:46+00:00,"RT @BORDER security is NATIONAL security.  

Secretary Mayorkas &amp; the Biden Admin’s inaction on the border has led to a horrific migrant crisis. @HouseGOP led by @SpeakerMcCarthy provided the admin with a roadmap to solve this issue via our “Secure the Border Act” we passed in May. https://t.co/BgSEvVGrgS"
RepDesposito,2023-09-13 15:30:02+00:00,"BORDER security is NATIONAL security.  

Secretary Mayorkas &amp; the Biden Admin’s inaction on the border has led to a horrific migrant crisis. @HouseGOP led by @SpeakerMcCarthy provided the admin with a roadmap to solve this issue via our “Secure the Border Act” we passed in May. https://t.co/BgSEvVGrgS"
SpeakerMcCarthy,2023-09-13 19:03:03+00:00,"RT @-The Biden “brand.”
-10% for the Big Guy
-50% of earnings
-Shakedowns
-Fake Names
-Shell companies 
-Multiple family members getting paid
-Multiple times the White House changed their story
-Dinners
-Meetings

But according to Democrats, no need for an impeachment inquiry."
Jim_Jordan,2023-09-13 18:12:06+00:00,"-The Biden “brand.”
-10% for the Big Guy
-50% of earnings
-Shakedowns
-Fake Names
-Shell companies 
-Multiple family members getting paid
-Multiple times the White House changed their story
-Dinners
-Meetings

But according to Democrats, no need for an impeachment inquiry."
SpeakerMcCarthy,2023-09-13 19:02:45+00:00,RT @The suggestion that this evidence does not meet the standard for even an inquiry is an example of willful blindness. It also is starkly different from the standard applied by congressional Democrats during the Trump and Nixon impeachment efforts. https://t.co/cI95hNfPPn
JonathanTurley,2023-09-13 17:43:12+00:00,The suggestion that this evidence does not meet the standard for even an inquiry is an example of willful blindness. It also is starkly different from the standard applied by congressional Democrats during the Trump and Nixon impeachment efforts. https://t.co/cI95hNfPPn
SpeakerMcCarthy,2023-09-13 16:43:19+00:00,"There are serious and credible allegations into President Biden’s conduct—none of which would be known if not for current House investigations.

We will continue to fight for the transparency and accountability the American people demand and deserve. https://t.co/MCo08TaJwJ"
SpeakerMcCarthy,2023-09-13 14:43:04+00:00,"RT @FOUR KEY FACTS WILL NEVER CHANGE:

1. Hunter Biden sat on Burisma’s board. 

2. He was unqualified to do so. 

3. Burisma pressured him to get D.C. to act on policy issues in Ukraine. 

4. Joe Biden did just that."
JudiciaryGOP,2023-09-13 14:40:24+00:00,"FOUR KEY FACTS WILL NEVER CHANGE:

1. Hunter Biden sat on Burisma’s board. 

2. He was unqualified to do so. 

3. Burisma pressured him to get D.C. to act on policy issues in Ukraine. 

4. Joe Biden did just that."
Jim_Jordan,2023-09-13 14:37:57+00:00,https://t.co/6bzrBZt4cS
SpeakerMcCarthy,2023-09-13 14:42:54+00:00,"RT @🚨 No evidence? 🤔

Here are 20+ examples of Joe Biden’s involvement in his family’s influence peddling schemes that enriched the Bidens.👇
https://t.co/h7l8LIcFUm"
GOPoversight,2023-09-13 14:30:20+00:00,"🚨 No evidence? 🤔

Here are 20+ examples of Joe Biden’s involvement in his family’s influence peddling schemes that enriched the Bidens.👇
https://t.co/h7l8LIcFUm"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-09-13 14:42:35+00:00,The American people deserve to know that public offices are not for sale—and that the federal government is not being used to cover up the actions of a politically-connected family.
SpeakerMcCarthy,2023-09-13 02:37:27+00:00,We will go wherever the evidence takes us.
SpeakerMcCarthy,2023-09-13 00:40:04+00:00,"RT @WarrenDavidson: Compelling evidence demands further action. I fully support @SpeakerMcCarthy’s decision.
#DeedsNotWords"
WarrenDavidson,2023-09-12 18:22:45+00:00,"Compelling evidence demands further action. I fully support @SpeakerMcCarthy’s decision.
#DeedsNotWords"
SpeakerMcCarthy,2023-09-12 17:19:15+00:00,"I am directing our House committees to open a formal impeachment inquiry into President Joe Biden. Over the past several months, House Republicans have uncovered serious and credible allegations into President Biden’s conduct—a culture of corruption. https://t.co/3uoDlUB3Sy"
SpeakerMcCarthy,2023-09-13 00:39:57+00:00,RT @RepDavidKustoff: I support @SpeakerMcCarthy’s pledge to follow the facts and demand answers. No American is above the law.
RepDavidKustoff,2023-09-12 23:33:58+00:00,I support @SpeakerMcCarthy’s pledge to follow the facts and demand answers. No American is above the law.
RepJasonSmith,2023-09-12 22:36:56+00:00,My statement with @RepJamesComer &amp; @Jim_Jordan on Speaker McCarthy opening an impeachment inquiry: https://t.co/M4BmFKC8O2
SpeakerMcCarthy,2023-09-13 00:39:50+00:00,"RT @The American people deserve answers and transparency.
 
That's exactly what we're giving them with an impeachment inquiry. https://t.co/uhzCaxlDte"
RepLisaMcClain,2023-09-13 00:36:28+00:00,"The American people deserve answers and transparency.
 
That's exactly what we're giving them with an impeachment inquiry. https://t.co/uhzCaxlDte"
SpeakerMcCarthy,2023-09-12 20:56:32+00:00,"RT @I fully support Speaker McCarthy’s decision to launch a formal impeachment inquiry into Joe Biden. While Democrats do not want to confront or discuss the evidence at hand and many are acting as shameless apologists for the inexcusable behavior of Joe Biden and some in his family, House Republicans must show the nation that we recognize the gravity of the situation and will hold Joe Biden accountable. 

Impeachment is not something to take lightly. In fact, our Democratic colleagues cheapened the seriousness of the act of impeachment through their overt political targeting of President Trump. Their actions were the very definition of egregious and irresponsible. Their efforts amounted to nothing more than a political circus as the country was grappling with how best to deal with Covid-19, the southern border and the economic and security threat posed by China. 

Republicans are here to return order and sobriety to the act of impeachment. Over the past few months in our majority, House Republicans have continued to uncover concerning evidence regarding Biden’s actions. We have done this with deliberation, discernment and the utmost of care. We are letting the evidence drive the investigation, with one goal and one goal alone--justice. 

The allegations that Joe Biden engaged in an influence peddling scheme with foreign actors is serious. 

This demands Congress’ attention."
RepPatFallon,2023-09-12 20:35:02+00:00,"I fully support Speaker McCarthy’s decision to launch a formal impeachment inquiry into Joe Biden. While Democrats do not want to confront or discuss the evidence at hand and many are acting as shameless apologists for the inexcusable behavior of Joe Biden and some in his family, House Republicans must show the nation that we recognize the gravity of the situation and will hold Joe Biden accountable. 

Impeachment is not something to take lightly. In fact, our Democratic colleagues cheapened the seriousness of the act of impeachment through their overt political targeting of President Trump. Their actions were the very definition of egregious and irresponsible. Their efforts amounted to nothing more than a political circus as the country was grappling with how best to deal with Covid-19, the southern border and the economic and security threat posed by China. 

Republicans are here to return order and sobriety to the act of impeachment. Over the past few months in our majority, House Republicans have continued to uncover concerning evidence regarding Biden’s actions. We have done this with deliberation, discernment and the utmost of care. We are letting the evidence drive the investigation, with one goal and one goal alone--justice. 

The allegations that Joe Biden engaged in an influence peddling scheme with foreign actors is serious. 

This demands Congress’ attention."
SpeakerMcCarthy,2023-09-12 20:56:12+00:00,"RT @🚨 STATEMENT ON IMPEACHMENT INQUIRY 🚨

Since January, House Republicans have uncovered an overwhelming amount of evidence showing President Joe Biden lied to the American people about his knowledge and participation in his family’s influence-peddling schemes. Bank records, suspicious activity reports, emails, texts, and witness testimony reveal Joe Biden allowed his family to sell him as “the brand” around the world to enrich the Bidens. And, thanks to two brave IRS whistleblowers, we know that the Justice Department – which has been sitting on much of this evidence – has prevented career investigators from pursuing information that could have led to Joe Biden.

Based on the evidence, @RepJamesComer, along with @Jim_Jordan and @RepJasonSmith, supports the opening of an impeachment inquiry into President Joe Biden.

Our Committee, @JudiciaryGOP, and @WaysandMeansGOP, will continue to work to follow the facts to ensure President Biden is held accountable for abusing public office for his family’s financial gain. The American people demand and deserve answers, transparency, and accountability for this blatant abuse of public office."
GOPoversight,2023-09-12 20:40:58+00:00,"🚨 STATEMENT ON IMPEACHMENT INQUIRY 🚨

Since January, House Republicans have uncovered an overwhelming amount of evidence showing President Joe Biden lied to the American people about his knowledge and participation in his family’s influence-peddling schemes. Bank records, suspicious activity reports, emails, texts, and witness testimony reveal Joe Biden allowed his family to sell him as “the brand” around the world to enrich the Bidens. And, thanks to two brave IRS whistleblowers, we know that the Justice Department – which has been sitting on much of this evidence – has prevented career investigators from pursuing information that could have led to Joe Biden.

Based on the evidence, @RepJamesComer, along with @Jim_Jordan and @RepJasonSmith, supports the opening of an impeachment inquiry into President Joe Biden.

Our Committee, @JudiciaryGOP, and @WaysandMeansGOP, will continue to work to follow the facts to ensure President Biden is held accountable for abusing public office for his family’s financial gain. The American people demand and deserve answers, transparency, and accountability for this blatant abuse of public office."
SpeakerMcCarthy,2023-09-12 16:26:42+00:00,"I will be making a statement at the U.S. Capitol at 11 a.m. ET.

Watch live here: https://t.co/vmn31IOnwD"
SpeakerMcCarthy,2023-09-12 14:49:33+00:00,"RT @🚨BREAKING 🚨

In 2018, Joe Biden publicly boasted about his central role in having Ukrainian prosecutor Viktor Shokin fired.

By his own admission, Joe Biden said he made the removal of Prosecutor General Shokin –  the man leading the investigation into Burisma, Hunter’s cash cow – a condition for Ukraine to receive a critical $1 billion loan guarantee.

@RepJamesComer is requesting Secretary of State Antony Blinken to provide information on then-Vice President Biden’s sudden shift on Ukraine policy that just so happens to coincide with Hunter’s business interests.

Read the letter 👇"
GOPoversight,2023-09-12 14:30:21+00:00,"🚨BREAKING 🚨

In 2018, Joe Biden publicly boasted about his central role in having Ukrainian prosecutor Viktor Shokin fired.

By his own admission, Joe Biden said he made the removal of Prosecutor General Shokin –  the man leading the investigation into Burisma, Hunter’s cash cow – a condition for Ukraine to receive a critical $1 billion loan guarantee.

@RepJamesComer is requesting Secretary of State Antony Blinken to provide information on then-Vice President Biden’s sudden shift on Ukraine policy that just so happens to coincide with Hunter’s business interests.

Read the letter 👇"
SpeakerMcCarthy,2023-09-11 23:58:13+00:00,"RT @Chairman @RepArrington joined Fox News to outline how House Republicans are fighting for conservative reforms in the current government funding battle.

Watch below ⬇️ https://t.co/FNdU3X9utM"
housebudgetGOP,2023-09-11 22:14:53+00:00,"Chairman @RepArrington joined Fox News to outline how House Republicans are fighting for conservative reforms in the current government funding battle.

Watch below ⬇️ https://t.co/FNdU3X9utM"
SpeakerMcCarthy,2023-09-11 17:19:24+00:00,"Today, flags at our Capitol have been lowered to half staff in memory of the innocent lives lost in the deadliest attack on American soil in our nation’s history.
 
We will never forget. https://t.co/suJmOviQFU"
SpeakerMcCarthy,2023-09-11 14:08:37+00:00,Never forget. https://t.co/vaz3DdiGSc
SpeakerMcCarthy,2023-09-11 03:17:32+00:00,"On September 11, 2001, terrorists hijacked 4 civilian aircraft and crashed them into the towers of the World Trade Center, the Pentagon, and a field in Pennsylvania. At 8:46 a.m. ET tomorrow, the US Congress will recognize Patriot Day by observing a moment of silence."
SpeakerMcCarthy,2023-09-10 17:54:31+00:00,RT @This Tuesday at the 9/11 Memorial &amp; Museum in Manhattan I will gather w/ stakeholders involved in the 9/11 emergency response operation &amp; local first responder leaders for a subcommittee hearing I am chairing where we will discuss the evolving terror threat against the USA. (1/2) https://t.co/9KnzzM1x0A
RepDesposito,2023-09-10 15:24:45+00:00,This Tuesday at the 9/11 Memorial &amp; Museum in Manhattan I will gather w/ stakeholders involved in the 9/11 emergency response operation &amp; local first responder leaders for a subcommittee hearing I am chairing where we will discuss the evolving terror threat against the USA. (1/2) https://t.co/9KnzzM1x0A
SpeakerMcCarthy,2023-09-10 17:40:07+00:00,"RT @townhallcom: Biden Administration Continues to Lose in the Courts Over Censoring Americans
  https://t.co/jn3sPKB29m"
townhallcom,2023-09-10 16:45:00+00:00,"Biden Administration Continues to Lose in the Courts Over Censoring Americans
  https://t.co/jn3sPKB29m"
SpeakerMcCarthy,2023-09-08 22:13:40+00:00,"RT @The U.S. has seen a tremendous increase in the number of acres being purchased—investments that have grown by a factor of 10 over the last decade.

Through my work with the @committeeonccp, we have noticed this trend and recognize something must be done to protect our homeland. https://t.co/DyH77hKcYb"
RepNewhouse,2023-09-08 17:10:41+00:00,"The U.S. has seen a tremendous increase in the number of acres being purchased—investments that have grown by a factor of 10 over the last decade.

Through my work with the @committeeonccp, we have noticed this trend and recognize something must be done to protect our homeland. https://t.co/DyH77hKcYb"
SpeakerMcCarthy,2023-09-08 18:24:11+00:00,"For 226 days, President Biden has kept Americans in the dark on the extent of our national homelessness crisis.

But, two things are certain: homelessness is up across the country, and Democrats’ failed policies are making it worse.

https://t.co/pSngXXOWuT"
SpeakerMcCarthy,2023-09-07 22:44:12+00:00,RT @🚨 #BREAKING: @Jim_Jordan Launches Inquiry into Alleged Prosecutorial Abuses by Office of Special Counsel Jack Smith https://t.co/OAAdg56iVN
JudiciaryGOP,2023-09-07 22:42:41+00:00,🚨 #BREAKING: @Jim_Jordan Launches Inquiry into Alleged Prosecutorial Abuses by Office of Special Counsel Jack Smith https://t.co/OAAdg56iVN
SpeakerMcCarthy,2023-09-07 21:48:18+00:00,"RT @Our strategic petroleum reserves are at 45-year lows, and prices at the pump are climbing back to record highs.

Expect another 'Putin price hike' spin from the White House when this and other Green New Deal - which really should be called the Red New Deal - moves inevitably make the problem worse.

We need to become less dependent on foreign nations, not more."
RepMikeGarcia,2023-09-07 18:51:14+00:00,"Our strategic petroleum reserves are at 45-year lows, and prices at the pump are climbing back to record highs.

Expect another 'Putin price hike' spin from the White House when this and other Green New Deal - which really should be called the Red New Deal - moves inevitably make the problem worse.

We need to become less dependent on foreign nations, not more."
POTUS,2023-09-07 04:52:24+00:00,"My Administration is canceling all remaining oil and gas leases issued under the last administration in the Arctic Refuge and proposing to protect 13 million acres in the Western Arctic.

There's more to do, but we’re taking action to meet the moment for future generations."
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-09-07 18:32:56+00:00,RT @President Biden seemingly will not rest until he's fully stifled American energy. His reckless decision to cancel oil and gas leases in parts of Alaska - all of which have broad support from local and indigenous communities - will have devastating impacts on Americans.
NatResources,2023-09-07 16:07:11+00:00,President Biden seemingly will not rest until he's fully stifled American energy. His reckless decision to cancel oil and gas leases in parts of Alaska - all of which have broad support from local and indigenous communities - will have devastating impacts on Americans.
SpeakerMcCarthy,2023-09-07 14:30:36+00:00,"Just arrived in Japan and met with our Marines stationed at the U.S. embassy in Tokyo.

My message while at the G7 Speaker’s Meeting: American energy—particularly clean natural gas—remains the unshakeable foundation for energy security in the Free World now and in the future. https://t.co/8Vvb3qoBar"
SpeakerMcCarthy,2023-09-07 02:14:39+00:00,"RT @THE FACEBOOK FILES PART 5. BIDEN WHITE HOUSE RELIED ON FOREIGN “DISINFO” ACTIVISTS TO PRESSURE FACEBOOK TO CENSOR AMERICANS.

Internal FB docs recently obtained by @JudiciaryGOP and @Weaponization show the Biden Admin and foreign activists wanted Americans censored.

🧵 Thread:"
Jim_Jordan,2023-09-06 00:17:11+00:00,"THE FACEBOOK FILES PART 5. BIDEN WHITE HOUSE RELIED ON FOREIGN “DISINFO” ACTIVISTS TO PRESSURE FACEBOOK TO CENSOR AMERICANS.

Internal FB docs recently obtained by @JudiciaryGOP and @Weaponization show the Biden Admin and foreign activists wanted Americans censored.

🧵 Thread:"
SpeakerMcCarthy,2023-09-07 00:28:43+00:00,"It doesn't matter where you're from—our Capitol is OPEN and yours to visit. 

As long as I’m Speaker, the People’s House will always be open to the people. https://t.co/vZH7SfeGP7"
SpeakerMcCarthy,2023-09-06 19:54:34+00:00,"Last year, Republicans made a Commitment to America: entrust us with a majority, and we will put America on a better path.

Eight months into our majority, we’re keeping our promises—here’s 23 ways we have kept our Commitment in 2023.

https://t.co/1iLOuPbnW1 https://t.co/9EEvoZ6uXv"
SpeakerMcCarthy,2023-09-06 16:26:05+00:00,"RT @🚨 BREAKING 🚨

Joe Biden’s VP staff colluded with Hunter’s business partner on Burisma corruption media response.

@RepJamesComer is calling on the National Archives to provide complete and unredacted documents related to the Office of the Vice President colluding with the Biden family and their business associates.

In one example, on December 4, 2015, Eric Schwerin, a longtime Biden family business associate, wrote to Kate Bedingfield in the Office of the Vice President, providing quotes the White House should use in response to media outreach regarding Hunter Biden’s role in Burisma.

Later that day, Ms. Bedingfield responded to Mr. Schwerin saying, “VP signed off on this[.]”

According to Devon Archer, after a Burisma board of directors meeting in Dubai on the evening of December 4, 2015, Hunter Biden “called D.C.” to discuss pressure that Burisma asked him to relieve.

In the letter to the U.S. Archivist, Chairman Comer is requesting the documents and information below regarding communications between the Office of the Vice President and Hunter Biden or his business associates.

◾️ Complete and unredacted versions of all documents from Records on Hunter Biden, James Biden, and their Foreign Business Dealings, Case Number 2022-0121-F;

◾️ All documents and communications to or from the Executive Office of the President (including but not limited to the Office of the Vice President) to, from, copying or regarding Eric Schwerin, Devon Archer, Vuk Jeremic, John Robinson “Rob” Walker, or Jeffrey Cooper;

◾️ All documents and communications to or from Kate Bedingfield, Michael Carpenter, Kathy Chung, Amos Hochstein, Colin Kahl, and Alexander Mackler to, from, copying or regarding Hunter Biden or James Biden; and

◾️ All executive calendars created for then-Vice President Joe Biden dating from January 20, 2009 to January 20, 2017."
GOPoversight,2023-09-06 16:04:46+00:00,"🚨 BREAKING 🚨

Joe Biden’s VP staff colluded with Hunter’s business partner on Burisma corruption media response.

@RepJamesComer is calling on the National Archives to provide complete and unredacted documents related to the Office of the Vice President colluding with the Biden family and their business associates.

In one example, on December 4, 2015, Eric Schwerin, a longtime Biden family business associate, wrote to Kate Bedingfield in the Office of the Vice President, providing quotes the White House should use in response to media outreach regarding Hunter Biden’s role in Burisma.

Later that day, Ms. Bedingfield responded to Mr. Schwerin saying, “VP signed off on this[.]”

According to Devon Archer, after a Burisma board of directors meeting in Dubai on the evening of December 4, 2015, Hunter Biden “called D.C.” to discuss pressure that Burisma asked him to relieve.

In the letter to the U.S. Archivist, Chairman Comer is requesting the documents and information below regarding communications between the Office of the Vice President and Hunter Biden or his business associates.

◾️ Complete and unredacted versions of all documents from Records on Hunter Biden, James Biden, and their Foreign Business Dealings, Case Number 2022-0121-F;

◾️ All documents and communications to or from the Executive Office of the President (including but not limited to the Office of the Vice President) to, from, copying or regarding Eric Schwerin, Devon Archer, Vuk Jeremic, John Robinson “Rob” Walker, or Jeffrey Cooper;

◾️ All documents and communications to or from Kate Bedingfield, Michael Carpenter, Kathy Chung, Amos Hochstein, Colin Kahl, and Alexander Mackler to, from, copying or regarding Hunter Biden or James Biden; and

◾️ All executive calendars created for then-Vice President Joe Biden dating from January 20, 2009 to January 20, 2017."
SpeakerMcCarthy,2023-09-06 00:57:47+00:00,RT @House Speaker Kevin McCarthy said some Democrats finally are realizing that President Joe Biden's failure to police the southern border has caused a national immigration crisis. https://t.co/qqg5BaJHIz
NEWSMAX,2023-09-05 23:30:01+00:00,House Speaker Kevin McCarthy said some Democrats finally are realizing that President Joe Biden's failure to police the southern border has caused a national immigration crisis. https://t.co/qqg5BaJHIz
SpeakerMcCarthy,2023-09-06 00:57:07+00:00,RT @nypost: ‘Mayor Adams is right’: McCarthy trolls Biden over NYC criticisms on migration https://t.co/rdZGbXLL3b https://t.co/XGJHtrlH6R
nypost,2023-09-05 21:44:22+00:00,‘Mayor Adams is right’: McCarthy trolls Biden over NYC criticisms on migration https://t.co/rdZGbXLL3b https://t.co/XGJHtrlH6R
SpeakerMcCarthy,2023-09-05 19:38:01+00:00,RT @Last month @RepWesterman led a bipartisan congressional delegation (CODEL)  to the Indo-Pacific to hear from leaders about issues facing the region &amp; China's growing influence in the region. Here's where they traveled:
NatResources,2023-09-05 18:19:32+00:00,Last month @RepWesterman led a bipartisan congressional delegation (CODEL)  to the Indo-Pacific to hear from leaders about issues facing the region &amp; China's growing influence in the region. Here's where they traveled:
SpeakerMcCarthy,2023-09-05 19:37:55+00:00,"RT @🚨@RepLisaMcClain &amp; @virginiafoxx introduced a CRA resolution to block Biden’s reckless income-driven repayment (IDR) rule, the ""SAVE"" plan.
 
In fact, the scheme could cost taxpayers as much as $559 billion, the costliest regulation in U.S. history. https://t.co/b0ONkiYrHI https://t.co/Y2mCk6Te4F"
EdWorkforceCmte,2023-09-05 19:19:46+00:00,"🚨@RepLisaMcClain &amp; @virginiafoxx introduced a CRA resolution to block Biden’s reckless income-driven repayment (IDR) rule, the ""SAVE"" plan.
 
In fact, the scheme could cost taxpayers as much as $559 billion, the costliest regulation in U.S. history. https://t.co/b0ONkiYrHI https://t.co/Y2mCk6Te4F"
SpeakerMcCarthy,2023-09-05 19:37:44+00:00,"RT @🚨 SIX SUBPOENAS 🚨

The Department of Justice initiated the Biden family coverup, and now DHS, under the leadership of Secretary Mayorkas, is complicit in it.

IRS whistleblowers provided testimony regarding misconduct during the Hunter Biden criminal investigation, including FBI HQ tipping off Secret Service HQ and the Biden transition team about the planned Hunter Biden interview. Following these actions, the interview of Hunter Biden did not occur.

These allegations were backed up by the former FBI supervisory special agent who was assigned to interview Hunter Biden.

After months of obstruction by DHS and the Secret Service, @RepJamesComer is issuing six subpoenas.

4⃣ Subpoenas to DHS that require the production of documents and communications about our request and three depositions with DHS employees.

2⃣ Subpoenas to the Secret Service requiring two Secret Service employees to appear for depositions.

We will continue to fight for transparency and accountability on behalf of the American people."
GOPoversight,2023-09-05 19:35:53+00:00,"🚨 SIX SUBPOENAS 🚨

The Department of Justice initiated the Biden family coverup, and now DHS, under the leadership of Secretary Mayorkas, is complicit in it.

IRS whistleblowers provided testimony regarding misconduct during the Hunter Biden criminal investigation, including FBI HQ tipping off Secret Service HQ and the Biden transition team about the planned Hunter Biden interview. Following these actions, the interview of Hunter Biden did not occur.

These allegations were backed up by the former FBI supervisory special agent who was assigned to interview Hunter Biden.

After months of obstruction by DHS and the Secret Service, @RepJamesComer is issuing six subpoenas.

4⃣ Subpoenas to DHS that require the production of documents and communications about our request and three depositions with DHS employees.

2⃣ Subpoenas to the Secret Service requiring two Secret Service employees to appear for depositions.

We will continue to fight for transparency and accountability on behalf of the American people."
SpeakerMcCarthy,2023-09-05 18:09:57+00:00,"For years, Republicans exposed the obvious that the Biden Border Crisis is hurting the country—now even liberal Democrats are coming to terms with reality.

NY deserves better. And so does every community burdened by President Biden’s failed policies.

https://t.co/9SErB4DQYk"
SpeakerMcCarthy,2023-09-05 17:38:28+00:00,"RT @Great to catch up w/ the folks at the L.I. Herald to discuss my tenure in office, the many projects &amp; initiatives I’m working on as #NY04’s representative in Congress, and our progress implementing @HouseGOP’s #CommitmentToAmerica agenda under the leadership of @SpeakerMcCarthy. https://t.co/BupDeYSXai"
RepDesposito,2023-09-05 16:30:48+00:00,"Great to catch up w/ the folks at the L.I. Herald to discuss my tenure in office, the many projects &amp; initiatives I’m working on as #NY04’s representative in Congress, and our progress implementing @HouseGOP’s #CommitmentToAmerica agenda under the leadership of @SpeakerMcCarthy. https://t.co/BupDeYSXai"
