,username,orario,text
1362,Mdixon55,2022-10-25 14:41:54+00:00,"1.16 million people have so far cast ballots in Florida

Current breakdown:
41.5 Dems
39.3 GOP
19.1 NPA 

To have any chance in Florida, Democrats need to run up pre-election day score. Republicans here vote in huge numbers on Election Day"
1363,NewsbySmiley,2022-10-24 21:47:36+00:00,"RT @Sign of the times in Florida:

Bill Nelson's race in '18 drew about $50m + in outside spending on his behalf, from party groups and major super PACs.

How much have many of those groups spent on Demings? $0

https://t.co/6zxCzJsI2U"
1364,Alex_Roarty,2022-10-24 18:51:18+00:00,"Sign of the times in Florida:

Bill Nelson's race in '18 drew about $50m + in outside spending on his behalf, from party groups and major super PACs.

How much have many of those groups spent on Demings? $0

https://t.co/6zxCzJsI2U"
1365,NewsbySmiley,2022-10-24 19:24:41+00:00,"Details remain very slim. Hialeah @MayorBovo tells us he spoke to PD chief and was told an arrest has been made, but had no other details. Have contacted PD for info/paperwork but no word yet. https://t.co/ooMwCQIwJX"
1366,NewsbySmiley,2022-10-24 14:53:47+00:00,"RT @DeSantis is favored by most Hispanic voters — even some Florida Democrats, new poll shows https://t.co/HttEd0F66w by @BiancaJoanie"
1367,anaceballos_,2022-10-24 12:42:00+00:00,"DeSantis is favored by most Hispanic voters — even some Florida Democrats, new poll shows https://t.co/HttEd0F66w by @BiancaJoanie"
1368,NewsbySmiley,2022-10-24 14:51:34+00:00,"RT @“The voting rights organization founded by Stacey Abrams spent more than $25 million over two years on legal fees, mostly on a single case, with the largest amount going to the self-described boutique law firm of the candidate’s campaign chairwoman”

https://t.co/jX37ixe8NX"
1369,MarcACaputo,2022-10-24 14:29:03+00:00,"“The voting rights organization founded by Stacey Abrams spent more than $25 million over two years on legal fees, mostly on a single case, with the largest amount going to the self-described boutique law firm of the candidate’s campaign chairwoman”

https://t.co/jX37ixe8NX"
1370,NewsbySmiley,2022-10-22 22:45:57+00:00,"RT @President Joe Biden will headline a Democratic Party get out the vote rally in South Florida on Nov. 1, one week before midterm Election Day.
 https://t.co/t1SvD4RIJh"
1371,browardpolitics,2022-10-22 22:34:48+00:00,"President Joe Biden will headline a Democratic Party get out the vote rally in South Florida on Nov. 1, one week before midterm Election Day.
 https://t.co/t1SvD4RIJh"
1372,NewsbySmiley,2022-10-22 00:41:34+00:00,"RT @-‘18 FL Dem Gov nominee overdosed in a hotel room.

-‘22 FL Dem Gov candidate and statewide elected official lost her GC after he quit b/c of a domestic violence situation.

-‘22 FL Dem Gov nominee loses campaign mgr 3 wks b4 election b/c of domestic violence situation."
1373,PeterSchorschFL,2022-10-22 00:39:07+00:00,"-‘18 FL Dem Gov nominee overdosed in a hotel room.

-‘22 FL Dem Gov candidate and statewide elected official lost her GC after he quit b/c of a domestic violence situation.

-‘22 FL Dem Gov nominee loses campaign mgr 3 wks b4 election b/c of domestic violence situation."
1374,NewsbySmiley,2022-10-22 00:25:19+00:00,"RT @ChuckRabin: Update: Defecting Cuban pilot commandeers plane, lands safely on isolated Everglades strip https://t.co/O95ZzcEdXE"
1375,ChuckRabin,2022-10-22 00:17:11+00:00,"Update: Defecting Cuban pilot commandeers plane, lands safely on isolated Everglades strip https://t.co/O95ZzcEdXE"
1376,NewsbySmiley,2022-10-21 22:57:29+00:00,RT @MiamiHerald: Crist campaign manager arrested in apparent domestic incident prior to resignation  https://t.co/udqoFIYF7U
1377,MiamiHerald,2022-10-21 22:57:17+00:00,Crist campaign manager arrested in apparent domestic incident prior to resignation  https://t.co/udqoFIYF7U
1378,NewsbySmiley,2022-10-21 22:57:06+00:00,"RT @Exclusive: In his first interview since Venezuela released him in a prisoner swap with the United States, Matthew Heath, a Marine Corps veteran, tells @McClatchy how he resisted his captors over two years in custody. (w/ @DelgadoAntonioM) https://t.co/GbJBrPR5Mi"
1379,mawilner,2022-10-21 22:55:01+00:00,"Exclusive: In his first interview since Venezuela released him in a prisoner swap with the United States, Matthew Heath, a Marine Corps veteran, tells @McClatchy how he resisted his captors over two years in custody. (w/ @DelgadoAntonioM) https://t.co/GbJBrPR5Mi"
1380,NewsbySmiley,2022-10-21 22:14:05+00:00,"RT @NEW: A migrant unable to legally work in U.S. was paid to help coordinate Gov. Ron DeSantis’ migrant flights, putting the Republican governor’s high-profile political gambit in conflict with his push to crack down on undocumented labor.

https://t.co/I3dNed4i2N w/ @Blaskey_S"
1381,anaceballos_,2022-10-21 21:54:23+00:00,"NEW: A migrant unable to legally work in U.S. was paid to help coordinate Gov. Ron DeSantis’ migrant flights, putting the Republican governor’s high-profile political gambit in conflict with his push to crack down on undocumented labor.

https://t.co/I3dNed4i2N w/ @Blaskey_S"
1382,NewsbySmiley,2022-10-21 20:13:44+00:00,"RT @NEWS: The Jan. 6 select committee has formally subpoenaed Donald TRUMP, commanding him to appear for testimony on Nov. 14.

The panel wants documents from him by Nov. 4.

https://t.co/kJcQRQ7y2V https://t.co/IZASdfRCtP"
1383,kyledcheney,2022-10-21 19:42:22+00:00,"NEWS: The Jan. 6 select committee has formally subpoenaed Donald TRUMP, commanding him to appear for testimony on Nov. 14.

The panel wants documents from him by Nov. 4.

https://t.co/kJcQRQ7y2V https://t.co/IZASdfRCtP"
1384,NewsbySmiley,2022-10-21 17:15:40+00:00,"State officials could still appeal the decision. Spokespeople for the Florida Secretary of State, which oversees elections, and the state Attorney General did not immediately respond to requests for comment. By @lmower3 
https://t.co/tdV0kNbGHW"
1385,NewsbySmiley,2022-10-21 16:23:44+00:00,"RT @Daniel Smith, one of the last remaining children of enslaved Black Americans, has died at 90

His story was “a reminder that slavery was not that long ago”

https://t.co/z9xeWIei4E"
1386,Phil_Lewis_,2022-10-21 14:33:23+00:00,"Daniel Smith, one of the last remaining children of enslaved Black Americans, has died at 90

His story was “a reminder that slavery was not that long ago”

https://t.co/z9xeWIei4E"
1387,NewsbySmiley,2022-10-21 16:17:03+00:00,"RT @In the first legal challenge to @GovRonDeSantis' voter fraud arrests, charges against Robert Lee Wood were dismissed by a Miami-Dade County judge this morning.

The ruling doesn't apply to the other 18 people arrested for voting illegally."
1388,lmower3,2022-10-21 16:11:19+00:00,"In the first legal challenge to @GovRonDeSantis' voter fraud arrests, charges against Robert Lee Wood were dismissed by a Miami-Dade County judge this morning.

The ruling doesn't apply to the other 18 people arrested for voting illegally."
1389,Volzie,2022-10-21 16:00:03+00:00,Good news. First Florida voter arrest case dismissed for lack of jurisdiction this morning. A step forward. Am grateful.
1390,NewsbySmiley,2022-10-21 14:54:51+00:00,"RT @Long before Fidel Castro proclaimed the “socialist character”of his revolution on April 1961, the new regime was already on the path to communism &amp; was “discreetly” placing sympathizers in key positions in government, Raúl Castro told Soviet leaders #Cuba 
https://t.co/zi99KhmvLz"
1391,ngameztorres,2022-10-21 14:52:08+00:00,"Long before Fidel Castro proclaimed the “socialist character”of his revolution on April 1961, the new regime was already on the path to communism &amp; was “discreetly” placing sympathizers in key positions in government, Raúl Castro told Soviet leaders #Cuba 
https://t.co/zi99KhmvLz"
1392,NewsbySmiley,2022-10-19 21:41:53+00:00,"RT @NEW:  Federal judge says Trump signed a legal document that he knew contained false statistics about election fraud.

https://t.co/FZVcdnvJsl"
1393,kyledcheney,2022-10-19 21:38:46+00:00,"NEW:  Federal judge says Trump signed a legal document that he knew contained false statistics about election fraud.

https://t.co/FZVcdnvJsl"
1394,NewsbySmiley,2022-10-19 02:12:14+00:00,RT @NEW: Takeaways from a contentious US Senate debate between Val Demings and Marco Rubio https://t.co/zVbG4UYQFx w/ @Alex_Roarty
1395,anaceballos_,2022-10-19 02:08:28+00:00,NEW: Takeaways from a contentious US Senate debate between Val Demings and Marco Rubio https://t.co/zVbG4UYQFx w/ @Alex_Roarty
1396,NewsbySmiley,2022-10-19 00:08:58+00:00,RT @fineout: Val Demings with her own take on Herschel Walker and badges https://t.co/zByJ458KoW
1397,fineout,2022-10-19 00:07:49+00:00,Val Demings with her own take on Herschel Walker and badges
1398,valdemings,2022-10-19 00:04:09+00:00,This one’s real. https://t.co/LvXg8yNeun
1399,NewsbySmiley,2022-10-19 00:08:49+00:00,"RT @The letter criticizes the commission for changing the trust’s leadership, which is majority Black, saying it changes “a board that reflects the voice of the Black community to a board of the City Commissioners, which are majority Cuban.”

https://t.co/xmpdEjOtIf"
1400,joeflech,2022-10-19 00:06:52+00:00,"The letter criticizes the commission for changing the trust’s leadership, which is majority Black, saying it changes “a board that reflects the voice of the Black community to a board of the City Commissioners, which are majority Cuban.”

https://t.co/xmpdEjOtIf"
1401,NewsbySmiley,2022-10-18 17:41:24+00:00,"cc: @valdemings @marcorubio 
and por supuesto @wpbf_todd"
1402,MiamiHerald,2022-10-18 17:31:16+00:00,Six burning questions for Rubio and Demings ahead of Tuesday night’s US Senate debate  https://t.co/i7czSY97Z1
1403,NewsbySmiley,2022-10-18 17:32:52+00:00,You should read Lawrence's story. And you should definitely watch the videos
1404,lmower3,2022-10-18 14:02:00+00:00,"VIDEO HERE:

https://t.co/p1yP5jOFYP"
1405,NewsbySmiley,2022-10-18 17:28:58+00:00,RT @🧵 I created a free digital platform to learn about Miami-Dade's Black history. This is a thread on what you can find at https://t.co/V2AIdymMF3 because local Black history is important and should be accessible. https://t.co/DNbGrbLbtz
1406,NadegeGreen,2022-10-18 17:09:17+00:00,🧵 I created a free digital platform to learn about Miami-Dade's Black history. This is a thread on what you can find at https://t.co/V2AIdymMF3 because local Black history is important and should be accessible. https://t.co/DNbGrbLbtz
1407,NewsbySmiley,2022-10-18 14:42:44+00:00,"RT @NEW: Despite calling the political climate in #Haiti near 'anarchy', South Florida Congresswoman Sheila Cherfilus-McCormick is cautioning the U.S. government against foreign intervention — especially without consulting with Haitian civic leaders. @WLRN 

https://t.co/nQmonCDcoM"
1408,wilkinebrutus,2022-10-18 14:24:43+00:00,"NEW: Despite calling the political climate in #Haiti near 'anarchy', South Florida Congresswoman Sheila Cherfilus-McCormick is cautioning the U.S. government against foreign intervention — especially without consulting with Haitian civic leaders. @WLRN 

https://t.co/nQmonCDcoM"
1409,NewsbySmiley,2022-10-18 14:31:36+00:00,"RT @Two candidates competing in a Florida Senate race have launched dueling accusations of doxing, with police opening a criminal investigation after Democrat Janelle Perez reported that she received death threats to her personal cell phone.

✍️@tessriski 

https://t.co/iGK36dBqNk"
1410,joeflech,2022-10-18 14:16:58+00:00,"Two candidates competing in a Florida Senate race have launched dueling accusations of doxing, with police opening a criminal investigation after Democrat Janelle Perez reported that she received death threats to her personal cell phone.

✍️@tessriski 

https://t.co/iGK36dBqNk"
1411,NewsbySmiley,2022-10-18 14:10:24+00:00,"RT @‘He’s constantly going to live in fear.’ Spared execution, Nikolas Cruz faces hellish life in prison https://t.co/YEGKVkk16e"
1412,DavidOvalle305,2022-10-18 13:36:43+00:00,"‘He’s constantly going to live in fear.’ Spared execution, Nikolas Cruz faces hellish life in prison https://t.co/YEGKVkk16e"
1413,NewsbySmiley,2022-10-18 13:39:16+00:00,"“Why would you let me vote if I wasn’t able to vote?” he asked. “I’m not sure, buddy,” the officer replied. “I don’t know.”"
1414,anaceballos_,2022-10-18 13:11:38+00:00,Police body cameras record stunned FL voters being arrested by ⁦@lmower3⁩  https://t.co/sc7OeaRVxT
1415,NewsbySmiley,2022-10-18 01:30:12+00:00,"RT @He suggested he won’t be making a decision on a White House bid soon, but he’s watching how Republicans fare in the midterm elections to take voters’ temperature on what kind of GOP candidate they would nominate.

https://t.co/edq4z1CrZH"
1416,joeflech,2022-10-18 00:14:37+00:00,"He suggested he won’t be making a decision on a White House bid soon, but he’s watching how Republicans fare in the midterm elections to take voters’ temperature on what kind of GOP candidate they would nominate.

https://t.co/edq4z1CrZH"
1417,NewsbySmiley,2022-10-17 17:23:59+00:00,"RT @Despite not having a large Filipino population, Miami has a micro 'Little Manila' downtown

Their customer base? -- the thousands of Filipino crew members who make Miami's cruise industry run, but only get a couple hours on land in Miami on turnover days
https://t.co/XUnS08nAJI"
1418,AnnaJKaiser,2022-10-17 17:23:01+00:00,"Despite not having a large Filipino population, Miami has a micro 'Little Manila' downtown

Their customer base? -- the thousands of Filipino crew members who make Miami's cruise industry run, but only get a couple hours on land in Miami on turnover days
https://t.co/XUnS08nAJI"
1419,NewsbySmiley,2022-10-17 15:11:25+00:00,"RT @Extraordinary reporting and storytelling from the investigative team at @MiamiHerald reveals what it was like to be thrown into the center of DeSantis’ scheme to fly migrants north. (via @Blaskey_S, @NickNehamas + team) https://t.co/2D1zmggJQC"
1420,mawilner,2022-10-17 14:45:27+00:00,"Extraordinary reporting and storytelling from the investigative team at @MiamiHerald reveals what it was like to be thrown into the center of DeSantis’ scheme to fly migrants north. (via @Blaskey_S, @NickNehamas + team) https://t.co/2D1zmggJQC"
1421,NewsbySmiley,2022-10-16 23:45:04+00:00,RT @browardpolitics: Crowd for ⁦@RonDeSantisFL⁩ outside Wings Plus inCoral Springs. https://t.co/r2jOs43tGU
1422,browardpolitics,2022-10-16 22:49:41+00:00,Crowd for ⁦@RonDeSantisFL⁩ outside Wings Plus inCoral Springs. https://t.co/r2jOs43tGU
1423,NewsbySmiley,2022-10-16 15:04:09+00:00,"RT @New: Joe Biden will visit South Florida one week before Election Day to raise money for Crist, the campaign tells @MiamiHerald. This would be the president's first official political event in the state since taking office. https://t.co/ehn4qUVS8y"
