username,orario,text,Unnamed: 0
SenAmyKlobuchar,2023-05-01 02:15:52+00:00,"Russia’s abduction of thousands of Ukrainian children from their families is unconscionable. I joined Ambassador @OMarkarova, @AndriyKostinUa, @RepDonBacon, &amp; @RepJimmyPanetta to reaffirm our strong bipartisan support for holding Putin accountable for this inhuman barbarism. 🇺🇸🇺🇦 https://t.co/GSyKE7zS8M",180.0
SenAmyKlobuchar,2023-04-28 23:51:25+00:00,"Like many communities across our state, Browns Valley has been preparing for rising waters. I was there last weekend to meet with Mayor Heck and local leaders about their diversion projects and let them know they have our full support.",181.0
SenAmyKlobuchar,2023-04-28 21:20:14+00:00,"I was in St. Paul with @MayorCarter to talk more about efforts to prevent flood damage last weekend. I'll keep fighting to direct federal funding to flood mitigation projects because it’s crucial for the safety and wellbeing of communities across the state, including St. Paul. https://t.co/kRCrEAstDs",182.0
SenAmyKlobuchar,2023-04-28 00:52:40+00:00,"We came together across the aisle to hear an impactful speech from South Korean President Yoon today where he highlighted the strong economic and security ties between our nations. Renowned chef @annbkool was my special guest, and we both had the honor of meeting President Yoon! https://t.co/UGOzj4QRRk",183.0
SenAmyKlobuchar,2023-04-27 17:16:22+00:00,"What an honor to have Ann Kim, James Beard Award-winning Minneapolis chef and restaurant owner and proud Korean immigrant, in Washington as my guest to South Korean President Yoon Suk Yeol’s joint session of Congress address. https://t.co/6yvYqSbft8",184.0
SenAmyKlobuchar,2023-04-27 00:43:47+00:00,"Last weekend, I met with Breckenridge Mayor Wilson, Public Service Director Crocker, &amp; local leaders to discuss the flood mitigation systems that were put in place after severe flooding and how we can continue to support their work to keep the community safe at the federal level. https://t.co/LmgZ03kmsD",185.0
SenAmyKlobuchar,2023-04-26 01:20:05+00:00,"Proud to support Julie Su’s nomination to be Secretary of Labor. She’s a longtime supporter of apprenticeship programs and has led on creating pathways to good-paying, in-demand jobs. Great to speak with her today.",186.0
SenAmyKlobuchar,2023-04-25 16:06:54+00:00,"Starting at sundown it’s Yom Ha’atzmaut -- Israel's Independence Day. For 75 years, Israel has been one of America's closest and most steadfast partners, and we send best wishes to the Israeli people and reaffirm this bond of mutual respect, cooperation, and security. 🇮🇱🇺🇸",187.0
SenAmyKlobuchar,2023-04-24 19:12:14+00:00,"Thanks to Ag Cmte Ranking Member @JohnBoozman for joining me in MN to speak with farmers, producers, conservation groups, nutrition leaders, ag researchers, and local businesses. We're focused on creating a strong, bipartisan Farm Bill that benefits farmers across the country. https://t.co/JfL1tkDkxD",188.0
SenAmyKlobuchar,2023-04-23 23:35:03+00:00,"Our communities are safer and stronger because of our dedicated firefighters. Last week, we passed bipartisan legislation to make sure local fire departments have the resources and support they need to continue their important work. https://t.co/AVVCHoGIs5",189.0
SenAmyKlobuchar,2023-04-23 03:15:36+00:00,"Too many Americans are facing a shortage of high quality, affordable child care. In order to support our families and our workforce, we need to address this and I have legislation to help.",190.0
SenAmyKlobuchar,2023-04-22 00:13:52+00:00,"It was great to welcome @4H’ers from across Minnesota to Washington! As 4-H members, these outstanding students are learning the skills that our country needs to continue to lead the world in ag, innovation, and more. https://t.co/7hzYScrkuJ",191.0
SenAmyKlobuchar,2023-04-21 20:59:07+00:00,"RT @Today, Senator Klobuchar @SenAmyKlobuchar and Senator Boozman @JohnBoozman (AR) visited the Rossman Farm in Oronoco. Thank you to both Senators for coming out during a farm bill year to meet with farmers and hear what impacts them in this important piece of legislation. https://t.co/3x8o89rzB2",192.0
MNFarmBureau,2023-04-21 20:58:28+00:00,"Today, Senator Klobuchar @SenAmyKlobuchar and Senator Boozman @JohnBoozman (AR) visited the Rossman Farm in Oronoco. Thank you to both Senators for coming out during a farm bill year to meet with farmers and hear what impacts them in this important piece of legislation. https://t.co/3x8o89rzB2",193.0
SenAmyKlobuchar,2023-04-21 16:39:15+00:00,It was an honor to join @360Communities' awards to help celebrate leaders in our community who are working to end domestic &amp; sexual violence and provide support and services for survivors. To 360 and all the advocates – thank you for your important work. https://t.co/rkPTPsjubZ,194.0
SenAmyKlobuchar,2023-04-20 03:16:21+00:00,"Great to meet with firefighters in Houston last week! Our firefighters work hard every day to keep our communities safe, and I’ll continue to fight to make sure they have the resources and support they deserve. https://t.co/ZJMa7Z2fEo",195.0
SenAmyKlobuchar,2023-04-18 23:14:12+00:00,"Fentanyl has claimed far too many lives in our state. I’m working with federal, state, and local leaders as well as law enforcement officers and advocates to ensure we have the tools in place to prevent deadly drugs from making their way onto our streets. https://t.co/IyRzEUG7nh",196.0
SenAmyKlobuchar,2023-04-18 02:29:37+00:00,"Great to meet with Wabasha Mayor Durand, City Administrator Gregerson, and Port Authority President Friedmeyer to go over a proposed plan to update Highway 60. The current route is prone to flooding and needs safety improvements - we're working hard to get this fixed. https://t.co/oq8A2MNhkv",197.0
SenAmyKlobuchar,2023-04-17 02:03:51+00:00,"I was at @CWL_Theatre in Lanesboro this week, one of the hundreds of Minnesota entertainment venues and businesses that received Save Our Stages funding to stay afloat through the pandemic. These venues keep our local communities and economies vibrant - glad to see CWL thriving!",198.0
SenAmyKlobuchar,2023-04-16 02:37:35+00:00,Great to join the @WhiteBearChambr for their meeting and also mark the White Bear Historical Society’s centennial! Here’s to 100 more years! https://t.co/RwzmvgXhR7,199.0
SenAmyKlobuchar,2023-04-14 22:51:10+00:00,"We must confront antisemitism in all forms, wherever it exists. I joined @SenJackyRosen and a bipartisan group of colleagues in calling for more resources for the @StateDept Special Envoy to Monitor and Combat Antisemitism to address this rising threat. https://t.co/Z2RwswCiuG",200.0
SenAmyKlobuchar,2023-04-14 19:44:26+00:00,"This is a good step forward, but Congress also needs to pass legislation to protect women and their reproductive privacy. I have a bill to do just that.
https://t.co/TN6tQKUIoI",201.0
SenAmyKlobuchar,2023-04-14 01:54:41+00:00,"We had a snowy winter in Minnesota, which means an elevated risk of spring flooding. I was in Stillwater to meet with Mayor Kozlowski, Public Works Director Sanders, Fire Chief Glaser, &amp; other leaders about flood mitigation efforts and to let them know they have our full support. https://t.co/hEoSjCMXkt",202.0
SenAmyKlobuchar,2023-04-12 17:20:22+00:00,"To preserve local journalism, we need to ensure news outlets are able to negotiate on a level playing field with the Big Tech platforms. I reintroduced a bipartisan bill to help news outlets band together to receive fair compensation for their work.",203.0
SenAmyKlobuchar,2023-04-10 22:02:25+00:00,"Great to be with @SenTinaSmith in St. Cloud to highlight investments we helped secure for the St. Cloud Regional Airport. By enabling the replacement of outdated equipment, this funding will help boost efficiency and improve safety for travelers who rely on this vital hub. https://t.co/WvWapDs2Ef",204.0
SenAmyKlobuchar,2023-04-09 19:28:56+00:00,Happy Easter! Wishing all who celebrate a joyful holiday.,205.0
SenAmyKlobuchar,2023-04-08 23:12:06+00:00,"Thank you to all our veterans and local leaders who joined me in New Ulm last weekend to talk about the PACT Act, one of the largest expansions of VA benefits in our nation’s history. Veterans can visit https://t.co/GvJ3qkrT7L to learn more about the benefits and care available.",206.0
SenAmyKlobuchar,2023-04-07 17:52:45+00:00,"Great to meet with women who are leading the way at @SEIU, @NPWF, @domesticworkers, @ReproRights &amp; @smithsonian last week. Thanks for joining Senate Democrats including @maziehirono &amp; photographer extraordinaire @SenBooker to talk about the issues facing our nation. https://t.co/4gohJtwXZN",207.0
SenAmyKlobuchar,2023-04-06 23:33:04+00:00,"We’ve seen the devastating impact of the opioid epidemic on communities across the country. That’s why we must do everything we can to stop fentanyl and other synthetic opioids from illicitly entering the U.S. through the mail.
https://t.co/M7MebGiGze",208.0
SenAmyKlobuchar,2023-04-06 03:16:23+00:00,Our firefighters put everything on the line to keep our communities safe &amp; are there for us no matter what. We need to be there for them too. That’s why I’m leading a bipartisan bill with @SenKevinCramer to support firefighters who are diagnosed with cancer due to their service.,209.0
SenAmyKlobuchar,2023-04-04 20:45:37+00:00,Great to meet with our firefighters in Gaylord last weekend! I’m working to make sure firefighters have the resources and support they need to continue keeping our communities safe. https://t.co/NMjiGmgy5h,210.0
SenAmyKlobuchar,2023-04-04 17:24:06+00:00,"When our veterans signed up to serve there wasn’t a waiting line. When they come home there shouldn’t be a waiting line for the benefits they’ve earned. That's why we passed the PACT Act, and I was glad to be in Hutchinson to help spread the word. https://t.co/l5rLsJPMdP",211.0
SenAmyKlobuchar,2023-04-04 03:18:08+00:00,"One hundred new jobs are coming to Fridley: engineers, plant workers, technicians, and more. Thank you to @POTUS for joining us to discuss how we’re investing in our workers and making sure good-paying, high-tech jobs of the future are based right here in Minnesota. https://t.co/TsPoouhqPy",212.0
SenAmyKlobuchar,2023-04-02 20:28:09+00:00,Great to meet with astronauts from @NASA’s Crew-4 mission last week! 🚀 🚀 🚀 https://t.co/FY2HlPri42,213.0
SenAmyKlobuchar,2023-04-01 23:14:44+00:00,"In 2023, we should be able to bring high-speed internet to every family in America, regardless of zip code. I'm leading bipartisan efforts to continue expanding access to broadband while relieving the burden of fees on consumers, especially our seniors.
https://t.co/BnSi5iMxpG",214.0
SenAmyKlobuchar,2023-03-31 22:45:15+00:00,"This morning, I was in Raymond with @SenTinaSmith and @RepFischbach to meet with federal, state, and local emergency management officials and thank our firefighters and first responders. Our full support is with the community of Raymond in the wake of this derailment. https://t.co/Rl3pPMzCGk",215.0
SenAmyKlobuchar,2023-03-30 22:26:12+00:00,My statement on the train derailment in Raymond: https://t.co/XESfFmIXcq,216.0
SenAmyKlobuchar,2023-03-30 02:09:45+00:00,"Firefighters risk their lives every day to keep us safe. In honor of St. Paul Fire Capt. Paidar who passed away from cancer, I'm working with @SenKevinCramer to ensure our heroes who succumb to cancer from exposure to carcinogens in the line-of-duty get the benefits they deserve.",217.0
ABC6NEWS,2023-03-30 02:07:08+00:00,This new legislation would provide support for families of firefighters who passed away from cancer caused by exposure to carcinogens. This bill would also expand benefits to firefighters if they became unable to work due to cancer. https://t.co/ypapMm7o1Y,218.0
SenAmyKlobuchar,2023-03-28 21:06:04+00:00,My bill with @RepPeteStauber to improve aviation safety and prevent outages by modernizing the FAA’s NOTAM system passed the Senate Commerce Committee! It’s now one step closer to becoming law. ✈️,219.0
SenAmyKlobuchar,2023-03-28 01:19:19+00:00,"Medicare recipients will soon be seeing lower costs for certain prescriptions thanks to legislation we recently passed. This is just the beginning, and I’m continuing to fight to lower prescription drug prices for all Americans. 
https://t.co/bhDzfpQN7n",220.0
SenAmyKlobuchar,2023-03-27 16:57:41+00:00,Congrats to @WalkerWestMusic on being chosen for an @NBAFoundation grant to help update their digital music production program! Founders Grant West &amp; Rev. Walker were honored during a @Timberwolves game last week. Here’s to many more years of their amazing work in our community! https://t.co/R63TjDNXhA,221.0
SenAmyKlobuchar,2023-03-27 02:24:57+00:00,"Canada and the US are neighbors, friends, trading partners, and trusted allies. I was in Ottawa to deepen this bond, meet with members of the Canadian Parliament, and attend a state dinner hosted by Prime Minister Trudeau. 🇺🇸🇨🇦
https://t.co/lZCa6nE2jt",222.0
SenAmyKlobuchar,2023-03-25 22:48:14+00:00,"Applications are open for the Pool Safely Grant program, created through my bipartisan safety bill with former senator Roy Blunt, @RepDWStweets, and @JudgeCarter. This funding supports critical efforts to protect kids from pool-related injuries &amp; prevent drownings. Details here⬇️",223.0
poolsafely,2023-03-03 16:52:03+00:00,We're excited to announce our $3.5M grant program is available to governments to assist in reducing deaths and injuries from drowning and drain entrapment incidents in pools and spas. Learn more below and submit your application before 4/30. https://t.co/PCaASjqvt5 https://t.co/QT7lrJv42k,224.0
SenAmyKlobuchar,2023-03-24 23:34:04+00:00,"As a long-time advocate for Alzheimer’s patients, their families, and caregivers, I was honored to receive the AIM Humanitarian of the Year Award from the @alzassociation. https://t.co/XaLXYakkJ7",225.0
SenAmyKlobuchar,2023-03-24 21:31:51+00:00,"Happy National Ag Week, Minnesota! 🚜 🌱 👨‍🌾",226.0
SenAmyKlobuchar,2023-03-24 00:10:09+00:00,It was great to welcome my friend @LtGovFlanagan to Washington! https://t.co/F9g2Kl3l1q,227.0
SenAmyKlobuchar,2023-03-23 21:56:56+00:00,"Today marks 13 years of the Affordable Care Act. The ACA has saved countless lives, expanding access to health care for millions of Americans. There is no doubt - it’s made our nation a better place.",228.0
SenAmyKlobuchar,2023-03-23 02:14:02+00:00,"Apprenticeships help people get on-the-job training and skills they need to work in high-demand fields. I reintroduced a bipartisan bill with Sen @JerryMoran to provide college credits for completed apprenticeships, increasing opportunities and positioning workers for success.",229.0
SenAmyKlobuchar,2023-03-21 21:59:48+00:00,"Conrad 30 has brought nearly 20,000 physicians to areas with a lack of providers, filling a critical need for quality health care in our rural communities. I'm leading bipartisan efforts to reauthorize this program and boost our rural medical workforce. 
https://t.co/PkPha5wVXQ",230.0
SenAmyKlobuchar,2023-03-21 01:42:50+00:00,"Federal programs that provide needed funding to hire, retain, and equip our firefighters are expiring soon. I joined @MinneapolisFire Chief Tyner, @BFD_MN Chief Seal, and @MayorFrey to make the case to continue these critical investments to help keep our communities safe. https://t.co/SJaxZT7kBd",231.0
SenAmyKlobuchar,2023-03-19 18:49:27+00:00,"Go, Jai! Minnesota is rooting for you. 
https://t.co/niqyKcDG6R",232.0
SenAmyKlobuchar,2023-03-19 03:09:14+00:00,"Unfair practices like pay-for-delay and sham petitions are undermining competition and reducing access to affordable drugs for Minnesotans. I have bipartisan legislation to address these issues, and I’m committed to getting them signed into law.",233.0
SenAmyKlobuchar,2023-03-18 01:24:39+00:00,Funding aimed at increasing access to mental health services for students is on its way to Rochester to help support a new partnership between Rochester Public Schools &amp; Winona State University. This will make a real difference for kids in our communities. https://t.co/5SeiBCbgfc,234.0
SenAmyKlobuchar,2023-03-17 00:24:58+00:00,"I was in Faribault to speak with local leaders about workforce development, child care needs, infrastructure, and other economic priorities. There’s a lot of work ahead of us, but there’s so much we can do if we work together.  https://t.co/zZ2nC9Y9mc",235.0
SenAmyKlobuchar,2023-03-16 04:22:13+00:00,The PACT Act was the largest expansion of VA benefits in our nation’s history. I was in Owatonna to meet with local veterans and help get the word out to ensure benefits and care reach those who sacrificed for our nation. Visit https://t.co/GvJ3qkrT7L. https://t.co/bNIwPjVUxY,236.0
SenAmyKlobuchar,2023-03-14 23:36:25+00:00,I was in Mankato to talk more about efforts to combat catalytic converter theft with Mayor Najwa Massad and Director of Public Safety Amy Vokal. My bipartisan PART Act will make sure law enforcement has the resources they need to crack down on these crimes. https://t.co/KC1Hqb7uTV,237.0
SenAmyKlobuchar,2023-03-14 03:47:39+00:00,"Great to meet with @MN4H members from Farmington, Hutchinson, North Branch, Houston, and Mora last week in Washington! https://t.co/TUA0vJCy8C",238.0
SenAmyKlobuchar,2023-03-13 03:00:21+00:00,"Our law enforcement officers work hard every day to keep our communities safe. I joined Senators Fischer, Coons, and Cornyn in introducing a bipartisan bill to ensure our law enforcement departments have the resources and flexibility they need to recruit and retain officers.",239.0
SenAmyKlobuchar,2023-03-11 22:32:09+00:00,My statement on the passing of legendary @Vikings head coach Bud Grant: https://t.co/jmBqfPDoyg,240.0
SenAmyKlobuchar,2023-03-11 05:04:04+00:00,"It was great to see Como Park High School students and their teacher Mr. Erickson in Washington! There’s no doubt about it, these students are going places. https://t.co/63YP0gLrvu",241.0
SenAmyKlobuchar,2023-03-10 04:22:04+00:00,"As a singer and songwriter, Joni Mitchell has inspired generations of music lovers around the world. It was a true honor to help present her with the @librarycongress’s Gershwin Prize - our nation’s highest award for impact in popular music. https://t.co/M318O19RxT",242.0
SenAmyKlobuchar,2023-03-09 03:46:18+00:00,"For too long companies have profited off of Americans’ online data while consumers have been left in the dark. I'm leading legislation to increase protections and make sure consumers have a say over how their personal health data is shared online. 
https://t.co/vvIvyPNwDw",243.0
SenAmyKlobuchar,2023-03-08 20:03:56+00:00,"It was an honor to present Minnesota's own Boyd Huppert with @RTDNA’s Lifetime Achievement Award for outstanding journalism. For decades, his stories have shown us the ordinary acts of friendship, faith, and love that make our communities extraordinary. Congratulations, Boyd!",244.0
kare11,2023-03-03 12:30:08+00:00,"Our very own Boyd Huppert received a Lifetime Achievement Award from the Radio Television Digital News Association (RTDNA) last night, and we’re wondering, #Sunrisers, of all the stories Boyd’s shared over the years, which one is your favorite?

https://t.co/Hb8JqfFtoV",245.0
SenAmyKlobuchar,2023-03-07 21:22:45+00:00,"It was great to be with Minnesota firefighters including MN Professional Firefighters President Scott Vadnais, IAFF District VP Tom Thornberg, and St. Paul Local 21 President Mike Smith today along with @SenTinaSmith! Thankful for all they do to keep our communities safe. https://t.co/IgIM199JYQ",246.0
SenAmyKlobuchar,2023-03-06 17:33:52+00:00,"Applications are now open for CHIPS for America funding! 

These investments will ensure that our state continues leading on technological innovation and semiconductor chip production for decades to come. Learn more here ⬇️",247.0
NIST,2023-02-28 17:33:37+00:00,"The first CHIPS for America funding opportunity is out: Seeking applications for projects to construct, expand or modernize commercial facilities that produce leading-edge, current-generation and mature-node semiconductors. More details: https://t.co/7rZphkKv0A https://t.co/kWWCkQ0erl",248.0
SenAmyKlobuchar,2023-03-05 23:31:50+00:00,"RT @I’m so proud of my dear friend @BoydHuppert of @kare11  for nearly 40 years of telling beautiful, heartbreaking and extraordinary stories of people in our community.
@SenAmyKlobuchar this week presented him with the RTNDA Lifetime Achievement Award for his amazing body of work. https://t.co/3ejYtgccw4",249.0
CathyWurzer,2023-03-04 16:10:03+00:00,"I’m so proud of my dear friend @BoydHuppert of @kare11  for nearly 40 years of telling beautiful, heartbreaking and extraordinary stories of people in our community.
@SenAmyKlobuchar this week presented him with the RTNDA Lifetime Achievement Award for his amazing body of work. https://t.co/3ejYtgccw4",250.0
SenAmyKlobuchar,2023-03-04 01:35:25+00:00,"It was an honor to speak with physicians at the @AmerMedicalAssn's conference and thank them for all they do to help patients. I'm committed to working to address doctor shortages, combat burnout, and make sure that patients can afford the life-saving drugs they need. https://t.co/pEYC9XQYjy",251.0
SenAmyKlobuchar,2023-03-02 19:37:37+00:00,I always love getting the chance to meet with Minnesota high school students visiting Washington. These St. Paul students had so many great questions and thoughts to share - our future is looking bright! https://t.co/Bzf81xE2WM,252.0
SenAmyKlobuchar,2023-03-01 03:56:26+00:00,"Victims of online abuse need legal protections to hold their exploiters accountable. I introduced the SHIELD Act with Sen. @JohnCornyn to help to ensure these serious privacy violations will no longer go unpunished.
https://t.co/z4cLKIAQtb",253.0
SenAmyKlobuchar,2023-02-28 01:24:32+00:00,"For our democracy to work, we need strong rules in place so the American people know who is behind the political advertising they see online. It’s time to bring some much-needed transparency. https://t.co/1asu1fSCJv",254.0
SenAmyKlobuchar,2023-02-27 03:22:49+00:00,"Incredible story - and incredible sculptures by Team Kwe.   
https://t.co/k5AxGKIPV9",255.0
SenAmyKlobuchar,2023-02-25 23:39:58+00:00,"I condemn the violence in Las Anod, Somalia, and the deaths of innocent civilians is unacceptable. Violence is never the answer. We must ensure there is access to humanitarian aid to the people of the city of Las Anod.",256.0
AsstSecStateAF,2023-02-24 18:10:43+00:00,"The United States condemns the continued indiscriminate attacks that have killed scores of civilians in Lascanood and driven more than 185,000 people from their homes.  The violence must end and those responsible must be held accountable. https://t.co/M3kZ2XNdhD",257.0
SenAmyKlobuchar,2023-02-24 20:45:28+00:00,"It’s been one year since Putin began his unprovoked invasion in Ukraine, causing unthinkable death &amp; destruction. But just as Putin has shown his true colors, so have the people of Ukraine- demonstrating to the world what courage is all about. We will continue to stand with them.",258.0
SenAmyKlobuchar,2023-02-24 04:08:20+00:00,"Last year, we passed a bill that finally empowers Medicare to negotiate lower drug prices. This isn’t just going to help seniors – it’s going to help bring down prescription drug costs for ALL Americans.",259.0
SenAmyKlobuchar,2023-02-22 23:34:47+00:00,"It was great to speak with bipartisan county leaders from across Minnesota at the National Association of Counties conference. There’s a lot of work ahead of us, but there’s so much we can do if we work together. https://t.co/QG9fnN6mLV",260.0
SenAmyKlobuchar,2023-02-21 18:29:29+00:00,"The United States is set to host our first World Cup cross country ski event since 2001 and it’ll be held right here in Minnesota! This is huge! 
https://t.co/4vIGIHC9Wj",261.0
SenAmyKlobuchar,2023-02-21 03:58:27+00:00,"It’s an honor to be chosen as a @YMCA Congressional Champion! 
https://t.co/cb9iNK6W2j",262.0
SenAmyKlobuchar,2023-02-20 01:32:20+00:00,"Families across the country are struggling to access child care. My bipartisan legislation with @SenDanSullivan will help address this nationwide shortage, training more child care workers and helping to build and renovate child care facilities.",263.0
SenAmyKlobuchar,2023-02-18 21:16:54+00:00,"""It made me really happy to see [Sadie] excited to move around. We've learned that we can design something that could be helpful in bringing a three-legged dog's old joy back."" 

Kudos to these Stillwater students &amp; their teachers for this amazing project!
https://t.co/RtxLbHDX9m",264.0
SenAmyKlobuchar,2023-02-17 19:00:06+00:00,"My bipartisan resolution with @SenatorTimScott commemorating National Entrepreneurship Week passed the Senate. As co-chairs of the bipartisan Entrepreneurship Caucus, we’re celebrating the courageous spirit of the entrepreneurs who are leading our economy into the future.",265.0
SenAmyKlobuchar,2023-02-16 23:31:09+00:00,"I visited St. Paul College to talk apprenticeships! By creating a path for students to enter the skilled workforce, St. Paul and other colleges like it are creating a path for our country to compete on the world stage. That’s exactly what we need more of. https://t.co/9b799Jeb31",266.0
SenAmyKlobuchar,2023-02-15 17:43:52+00:00,"The struggle to find high quality, affordable child care serves as a barrier for many parents, preventing them from reentering the workforce. I introduced a bipartisan bill with @SenDanSullivan to help families access the child care they need. 
https://t.co/jTyu32aj0c",267.0
SenAmyKlobuchar,2023-02-14 18:39:19+00:00,RT @Senate unanimously approved a resolution by Minnesota Democratic Senators Amy Klobuchar and Tina Smith honoring the life of the late former MN Senator David Durenberger who died January 31st and later adjourned as a further mark of respect to him. https://t.co/AMGSqg8fp4 @cspan https://t.co/P1TgxVzZQZ,268.0
CraigCaplan,2023-02-14 04:29:20+00:00,Senate unanimously approved a resolution by Minnesota Democratic Senators Amy Klobuchar and Tina Smith honoring the life of the late former MN Senator David Durenberger who died January 31st and later adjourned as a further mark of respect to him. https://t.co/AMGSqg8fp4 @cspan https://t.co/P1TgxVzZQZ,269.0
SenAmyKlobuchar,2023-02-13 00:37:12+00:00,"Access to telehealth is vital. It shouldn’t come at the cost of exposing your personal information to the world’s largest advertising ecosystems. I joined Senators Collins, Cantwell, and Lummis in calling on telehealth companies to protect patients’ sensitive health data.",270.0
SenAmyKlobuchar,2023-02-11 00:23:00+00:00,It was great to meet with Hennepin County Sheriff Dawanna Witt in Washington last week! Thank you to Sheriff Witt and our law enforcement officers for all they do to keep our communities safe. https://t.co/9akdVm80xl,271.0
SenAmyKlobuchar,2023-02-10 01:20:35+00:00,"As we continue to work on the 2023 Farm Bill, I’m committed to finding even more ways to support the farmers and communities who drive our state’s economy forward. 
https://t.co/gB8OsiHcuH",272.0
SenAmyKlobuchar,2023-02-08 22:53:08+00:00,"This past weekend we celebrated the 50th Anniversary of NOREX, the longest-running military exchange program in U.S. history! The program has done so much to strengthen Norway’s and Minnesota’s militaries and deepen our friendship - here’s to 50 more years! https://t.co/MBegsfoJHi",273.0
SenAmyKlobuchar,2023-02-08 03:24:26+00:00,"I’m here in the Capitol with my State of the Union guest, Amanda Barbosa. Amanda has done incredible work, fighting to expand access to care and benefits for our servicemembers and veterans. I’m glad to have her here representing Minnesota with me tonight. https://t.co/TsNqF9hZQv",274.0
SenAmyKlobuchar,2023-02-07 22:43:21+00:00,"MN's Amanda Barbosa was a valued partner as we worked to pass the PACT Act last year, tirelessly advocating for servicemembers and veterans exposed to toxic burn pits like her husband, former Army Captain Rafael Barbosa. It's an honor to have her as my State of the Union guest. https://t.co/dreiA6E0lM",275.0
SenAmyKlobuchar,2023-02-07 02:27:06+00:00,"Thousands of children go to the ER each year as a result of furniture tip-overs. I joined Minnesota mom Janet McGee, who lost her son when a dresser tipped over, to share that we finally passed legislation to implement stability standards and protect kids across the nation. https://t.co/6Em81PVuyV",276.0
SenAmyKlobuchar,2023-02-06 00:50:43+00:00,Big Tech companies haven't been playing fair. We need to put in place common sense rules of the road and help small businesses and consumers by protecting competition in the digital marketplace.,277.0
AndreyFradkin,2023-01-30 21:27:16+00:00,"1/ Excited to release our NBER working paper on Amazon's preferencing of its own products in search results. This is a short paper that uses a new tool, a browser extension, to measure real Amazon users' search results and behavior. Joint w/ Chiara Farronato and @_amackay https://t.co/pf1J6QOmNA",278.0
SenAmyKlobuchar,2023-02-05 01:41:37+00:00,"Glad to have @SenKevinCramer as the new co-chair of the Congressional Coalition on Adoption! As an adoptive dad, Sen Cramer knows firsthand the importance of families who open their hearts &amp; homes to kids. I look forward to working with him to help every child find a loving home. https://t.co/UAA6Glwryv",279.0
SenAmyKlobuchar,2023-02-04 01:36:54+00:00,"We've seen an alarming rise in catalytic converter thefts, which creates steep costs and puts people at risk. I introduced a bipartisan bill to combat this and help ensure law enforcement officers have the tools they need to crack down on these crimes. https://t.co/R08C0YMbh0",280.0
SenAmyKlobuchar,2023-02-03 00:43:06+00:00,I'm committed to strengthening our air travel infrastructure as co-chair of the Travel &amp; Tourism Caucus. My bipartisan bill will help modernize the FAA’s NOTAM system to improve aviation safety and prevent system outages from derailing travel. https://t.co/PzEGB5rswq,281.0
SenAmyKlobuchar,2023-02-01 22:53:16+00:00,"As we mark the start of Black History Month, we remember that our nation is strongest when there is liberty and justice for all. Let’s recommit ourselves to honoring the legacies of countless Black trailblazers by continuing to work to make this a reality - today and every day.",282.0
SenAmyKlobuchar,2023-01-31 19:10:15+00:00,"My statement on the passing of former Minnesota Senator Dave Durenberger:
https://t.co/BtawEuTMkl",283.0
SenAmyKlobuchar,2023-01-30 18:02:37+00:00,"Minnesota, which names are getting your vote this year? ❄️❄️❄️ https://t.co/pJfSVIihf1",284.0
SenAmyKlobuchar,2023-01-30 02:33:38+00:00,Apprenticeships help Minnesotans receive critical on-the-job training and get the skills they need to work in high-demand fields. I just introduced a bipartisan bill with @SenatorCollins to enable more people to access and benefit from these valuable programs.,285.0
SenAmyKlobuchar,2023-01-29 19:25:41+00:00,"Good luck to all the mushers taking part in the John Beargrease Sled Dog Marathon starting today!
https://t.co/wLusjmkCBR",286.0
SenAmyKlobuchar,2023-01-28 23:15:37+00:00,"We have a competition problem throughout our economy, resulting in higher prices, lower quality, and less innovation for Americans. During our Judiciary Committee hearing, we took a look at the effects of consolidation in the live entertainment industry as well as solutions. https://t.co/irqxkPPdsZ",287.0
SenAmyKlobuchar,2023-01-27 17:55:26+00:00,"As a former prosecutor, I’ve seen firsthand the serious toll stalking can take on victims. I’m proud that my legislation with Sen. @ChuckGrassley to designate January as National Stalking Awareness Month and bring attention to this issue just passed the Senate.",288.0
SenAmyKlobuchar,2023-01-27 03:24:15+00:00,"""Following Ticketmaster Hearings, Ineffable Music Cuts Merch Fees for Bands at Its Venues""
 
At our hearing @lawrencetheband testified that venues take a 20% cut of bands’ merchandise sales. Now, bands will get to keep 100% at Ineffable venues. 
https://t.co/tsKBZeKrCJ",289.0
SenAmyKlobuchar,2023-01-25 18:31:03+00:00,"The @USPS is holding job fairs for Minnesota! If you’re interested in working for USPS, more information is below ⬇️",290.0
CareersUsps,2023-01-24 18:00:32+00:00,"Discover new career possibilities in Minnesota at a postal job fair! And for tips on where and how to apply: https://t.co/kqjSuYW3Zk

#USPSCareers #NowHiring #Jobs #JobSearch #Job #JobHunt #JobOpening #Hiring #Careers #Employment #opentowork #career #work #recruitment https://t.co/zuW726Wf7M",291.0
SenAmyKlobuchar,2023-01-25 00:56:23+00:00,Thank you to @LawrencetheBand for their great testimony today at our Senate Judiciary Committee hearing! https://t.co/vxE6HSjJbV,292.0
SenAmyKlobuchar,2023-01-24 17:36:26+00:00,"RT @“To have a strong capitalist system, you have to have competition. You can’t have too much consolidation,” Sen. Klobuchar says of Ticketmaster.

“Something that unfortunately for this country—as an ode to Taylor Swift, I will say—we know all too well.” https://t.co/PE451AFhPO https://t.co/o0vJ2YHExY",293.0
