username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
JohnDelaney,2023-05-05 00:07:53+00:00,5,Border/community/family,0.3317552,positive,0.9084802865982056,"{'positive': 0.9084802865982056, 'neutral': 0.08188017457723618, 'negative': 0.009639451280236244}",joy,0.6096698045730591,"{'joy': 0.6096698045730591, 'optimism': 0.35397690534591675, 'anticipation': 0.019847556948661804, 'trust': 0.010179881937801838, 'love': 0.0025916267186403275, 'surprise': 0.001706429524347186, 'anger': 0.0006949210655875504, 'disgust': 0.00039927108446136117, 'fear': 0.00039493830990977585, 'sadness': 0.00027161967591382563, 'pessimism': 0.0002670268586371094}",8.0,Infrastructure/job/energy,0.32268512,Nothing makes a field look better than some wind turbines powering a low carbon future. https://t.co/TkXDRBHv3V,make field look better wind turbine powering low carbon future,"[('better', [8, 1]), ('field', [8, 5]), ('future', [8, 5]), ('look', [8, 5]), ('make', [1, 5]), ('low', [1, 8]), ('wind', [8, 5]), ('carbon', [1]), ('powering', [5]), ('turbine', [5])]","[('better', ['Infrastructure/job/energy', 'American/economics/health']), ('field', ['Infrastructure/job/energy', 'Border/community/family']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('look', ['Infrastructure/job/energy', 'Border/community/family']), ('make', ['American/economics/health', 'Border/community/family']), ('low', ['American/economics/health', 'Infrastructure/job/energy']), ('wind', ['Infrastructure/job/energy', 'Border/community/family']), ('carbon', ['American/economics/health']), ('powering', ['Border/community/family']), ('turbine', ['Border/community/family'])]"
MichaelBennet,2023-05-05 00:20:00+00:00,5,Border/community/family,0.5319177,positive,0.9870071411132812,"{'positive': 0.9870071411132812, 'neutral': 0.010793158784508705, 'negative': 0.0021997494623064995}",joy,0.9173732995986938,"{'joy': 0.9173732995986938, 'optimism': 0.06510920822620392, 'love': 0.010371147654950619, 'anticipation': 0.0029535607900470495, 'trust': 0.0027943130116909742, 'surprise': 0.0007547145942226052, 'fear': 0.0003397623368073255, 'sadness': 8.71051597641781e-05, 'pessimism': 7.451991405105218e-05, 'anger': 7.372382970061153e-05, 'disgust': 6.862648297101259e-05}",6.0,Election/debate,0.39299697,What an amazing feat. I'm wishing @DU_WLAX the best of luck as they head to the East Coast for the tournament. https://t.co/0KrDIP7N68,amazing feat wishing best luck head east coast tournament,"[('east', [5, 6]), ('coast', [5]), ('head', [6, 5]), ('amazing', [5, 6]), ('best', [5, 6]), ('feat', [6]), ('wishing', [5]), ('luck', [5, 6]), ('tournament', [6])]","[('east', ['Border/community/family', 'Election/debate']), ('coast', ['Border/community/family']), ('head', ['Election/debate', 'Border/community/family']), ('amazing', ['Border/community/family', 'Election/debate']), ('best', ['Border/community/family', 'Election/debate']), ('feat', ['Election/debate']), ('wishing', ['Border/community/family']), ('luck', ['Border/community/family', 'Election/debate']), ('tournament', ['Election/debate'])]"
SenatorTimScott,2023-05-05 02:00:01+00:00,5,Border/community/family,0.7570447,positive,0.9788490533828736,"{'positive': 0.9788490533828735, 'neutral': 0.0185275599360466, 'negative': 0.002623356878757477}",joy,0.8573744297027588,"{'joy': 0.8573744297027588, 'optimism': 0.10548550635576248, 'love': 0.031692489981651306, 'trust': 0.0035471911542117596, 'anticipation': 0.0008203628822229803, 'surprise': 0.0004288458439987153, 'fear': 0.00018875273235607892, 'anger': 0.00013027980457991362, 'sadness': 0.0001254716917173937, 'pessimism': 0.00010598877997836098, 'disgust': 0.00010067579569295049}",2.0,War,0.19274968,"Israel is our most steadfast ally in the Middle East, and I am proud to join so many of my colleagues in supporting the Israeli people as they enter into their 75th year of nationhood. https://t.co/J5xX2pHlK1",israel steadfast ally middle east proud join colleague supporting israeli people enter  year nationhood,"[('east', [5, 2]), ('middle', [5, 2]), ('supporting', [5, 2]), ('year', [5, 2]), ('israel', [2, 5]), ('israeli', [2]), ('people', [5, 2]), ('proud', [5]), ('enter', [5]), ('steadfast', [5]), ('ally', [5, 2]), ('join', [5]), ('colleague', [5]), ('nationhood', [5])]","[('east', ['Border/community/family', 'War']), ('middle', ['Border/community/family', 'War']), ('supporting', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('israeli', ['War']), ('people', ['Border/community/family', 'War']), ('proud', ['Border/community/family']), ('enter', ['Border/community/family']), ('steadfast', ['Border/community/family']), ('ally', ['Border/community/family', 'War']), ('join', ['Border/community/family']), ('colleague', ['Border/community/family']), ('nationhood', ['Border/community/family'])]"
SenDuckworth,2023-05-05 03:38:57+00:00,5,Border/community/family,0.6385692,neutral,0.6712755560874939,"{'neutral': 0.6712755560874939, 'positive': 0.20485328137874603, 'negative': 0.12387113273143768}",fear,0.6298195123672485,"{'fear': 0.6298195123672485, 'optimism': 0.3126896619796753, 'trust': 0.013249918818473816, 'anticipation': 0.011544374749064445, 'joy': 0.00991967786103487, 'anger': 0.007479890715330839, 'disgust': 0.0052117109298706055, 'pessimism': 0.00391126424074173, 'sadness': 0.0027785373385995626, 'love': 0.0021098582074046135, 'surprise': 0.0012856025714427233}",7.0,Abortion/rights/guns,0.15246122,"On May 4, 1961—at great risk of violence, arrest and even their lives—a group of brave, fearless patriots organized the first Freedom Ride into the segregated South to demand racial justice. Today, we must continue their work and legacy until equality is a reality for all. https://t.co/vtmcqOZkQM",great risk violence arrest livesa group brave fearless patriot organized freedom ride segregated south demand racial justice today continue work legacy equality reality,"[('freedom', [5, 7]), ('today', [5, 7]), ('group', [5, 7]), ('arrest', [2]), ('work', [5, 7]), ('justice', [7, 5]), ('violence', [5, 2]), ('great', [5, 2]), ('south', [5]), ('continue', [5, 7]), ('patriot', [5, 2]), ('demand', [5, 7]), ('risk', [5, 2]), ('reality', [5, 7]), ('racial', [7, 2]), ('organized', [5]), ('brave', [5]), ('legacy', [5, 7]), ('equality', [7, 5]), ('ride', [5]), ('fearless', [2]), ('segregated', [3]), ('livesa', [5])]","[('freedom', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('group', ['Border/community/family', 'Abortion/rights/guns']), ('arrest', ['War']), ('work', ['Border/community/family', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('violence', ['Border/community/family', 'War']), ('great', ['Border/community/family', 'War']), ('south', ['Border/community/family']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('patriot', ['Border/community/family', 'War']), ('demand', ['Border/community/family', 'Abortion/rights/guns']), ('risk', ['Border/community/family', 'War']), ('reality', ['Border/community/family', 'Abortion/rights/guns']), ('racial', ['Abortion/rights/guns', 'War']), ('organized', ['Border/community/family']), ('brave', ['Border/community/family']), ('legacy', ['Border/community/family', 'Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('ride', ['Border/community/family']), ('fearless', ['War']), ('segregated', ['News/radio/livestream']), ('livesa', ['Border/community/family'])]"
KamalaHarris,2023-05-05 14:08:42+00:00,5,Border/community/family,0.5072517,positive,0.9762653708457948,"{'positive': 0.9762653708457947, 'neutral': 0.02155054546892643, 'negative': 0.002184158656746149}",joy,0.7668596506118774,"{'joy': 0.7668596506118774, 'optimism': 0.2075883150100708, 'love': 0.01785929501056671, 'trust': 0.004928343929350376, 'anticipation': 0.0017006384441629052, 'surprise': 0.00038780897739343345, 'fear': 0.000248518685111776, 'sadness': 0.00014815546455793083, 'pessimism': 0.00011135693785035983, 'anger': 9.423901792615652e-05, 'disgust': 7.366999489022419e-05}",6.0,Election/debate,0.22117908,"RT @My friend Shonda Rhimes is an inspiration to so many. Through her shows, she helps redefine the roles that actors of color can play and inspires young artists to dream with ambition. To Shonda and the cast of Queen Charlotte, I wish you all the best on tonight's premiere. https://t.co/K1vmuyRwZX",friend shonda rhimes inspiration show help redefine role actor color play inspires young artist dream ambition shonda cast queen charlotte wish best tonight  premiere,"[('show', [5, 6]), ('help', [5, 6]), ('tonight', [6, 5]), ('best', [5, 6]), ('friend', [5, 6]), ('young', [5, 6]), ('actor', [5, 6]), ('role', [5, 4]), ('dream', [5, 6]), ('queen', [6]), ('color', [5, 7]), ('cast', [6, 4]), ('play', [6, 4]), ('wish', [5, 4]), ('artist', [5]), ('charlotte', [4]), ('inspiration', [5]), ('ambition', [5]), ('inspires', [4]), ('redefine', [7]), ('premiere', [7]), ('rhimes', [5]), ('shonda', [5])]","[('show', ['Border/community/family', 'Election/debate']), ('help', ['Border/community/family', 'Election/debate']), ('tonight', ['Election/debate', 'Border/community/family']), ('best', ['Border/community/family', 'Election/debate']), ('friend', ['Border/community/family', 'Election/debate']), ('young', ['Border/community/family', 'Election/debate']), ('actor', ['Border/community/family', 'Election/debate']), ('role', ['Border/community/family', 'Republicans vs democrats']), ('dream', ['Border/community/family', 'Election/debate']), ('queen', ['Election/debate']), ('color', ['Border/community/family', 'Abortion/rights/guns']), ('cast', ['Election/debate', 'Republicans vs democrats']), ('play', ['Election/debate', 'Republicans vs democrats']), ('wish', ['Border/community/family', 'Republicans vs democrats']), ('artist', ['Border/community/family']), ('charlotte', ['Republicans vs democrats']), ('inspiration', ['Border/community/family']), ('ambition', ['Border/community/family']), ('inspires', ['Republicans vs democrats']), ('redefine', ['Abortion/rights/guns']), ('premiere', ['Abortion/rights/guns']), ('rhimes', ['Border/community/family']), ('shonda', ['Border/community/family'])]"
SenatorTimScott,2023-05-05 15:00:00+00:00,5,Border/community/family,0.63549596,negative,0.842484176158905,"{'negative': 0.842484176158905, 'neutral': 0.14545278251171112, 'positive': 0.012063051573932171}",disgust,0.3970875442028045,"{'disgust': 0.39708754420280457, 'anger': 0.36817336082458496, 'fear': 0.1481727957725525, 'sadness': 0.03005923144519329, 'pessimism': 0.025221098214387894, 'optimism': 0.013812285847961903, 'anticipation': 0.012370086275041103, 'trust': 0.0021888480987399817, 'surprise': 0.0019043766660615802, 'joy': 0.0006661011138930917, 'love': 0.00034427206264808774}",1.0,American/economics/health,0.33669135,"President Biden left our southern border wide open. Now, he’s being forced to send American troops to fend off his self-made crisis. There's never a coherent policy coming from our president. Let’s pass my Securing Our Border Act &amp; end the border crisis. https://t.co/bkSritNAhL",president biden left southern border wide open  forced send american troop fend self crisis coherent policy coming president let pas securing border act end border crisis,"[('american', [1, 5]), ('biden', [5, 1]), ('troop', [5, 1]), ('let', [5, 1]), ('president', [5, 1]), ('forced', [1, 5]), ('border', [5, 1]), ('open', [5, 1]), ('crisis', [5, 1]), ('act', [1, 5]), ('send', [5, 1]), ('securing', [5, 1]), ('southern', [5]), ('left', [5, 1]), ('end', [5, 1]), ('coming', [5, 1]), ('pas', [1, 5]), ('wide', [5]), ('policy', [5, 1]), ('self', [5]), ('fend', [5]), ('coherent', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['Border/community/family', 'American/economics/health']), ('troop', ['Border/community/family', 'American/economics/health']), ('let', ['Border/community/family', 'American/economics/health']), ('president', ['Border/community/family', 'American/economics/health']), ('forced', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('open', ['Border/community/family', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('send', ['Border/community/family', 'American/economics/health']), ('securing', ['Border/community/family', 'American/economics/health']), ('southern', ['Border/community/family']), ('left', ['Border/community/family', 'American/economics/health']), ('end', ['Border/community/family', 'American/economics/health']), ('coming', ['Border/community/family', 'American/economics/health']), ('pas', ['American/economics/health', 'Border/community/family']), ('wide', ['Border/community/family']), ('policy', ['Border/community/family', 'American/economics/health']), ('self', ['Border/community/family']), ('fend', ['Border/community/family']), ('coherent', ['American/economics/health'])]"
HouseDemocrats,2023-05-05 15:31:47+00:00,5,Border/community/family,0.66942877,positive,0.9827158451080322,"{'positive': 0.9827158451080322, 'neutral': 0.015596091747283936, 'negative': 0.0016880211187526584}",joy,0.927784502506256,"{'joy': 0.9277845025062561, 'optimism': 0.05281498655676842, 'love': 0.01647896133363247, 'trust': 0.0014015252236276865, 'anticipation': 0.0006049752118997276, 'surprise': 0.0004096953198313713, 'sadness': 0.0001235031959367916, 'fear': 0.00010930877033388242, 'anger': 0.0001004271034616977, 'disgust': 0.000100147066405043, 'pessimism': 7.187887240434065e-05}",7.0,Abortion/rights/guns,0.2888355,"Happy Cinco de Mayo! As we honor the Mexican Army’s courage and resiliency during the Battle of Puebla in 1862, we also celebrate the rich history and culture of the Mexican American community. https://t.co/7VTIJYrOGw",happy cinco  mayo honor mexican army courage resiliency battle puebla celebrate rich history culture mexican american community,"[('american', [5, 7]), ('history', [5, 7]), ('mexican', [5]), ('honor', [5, 7]), ('community', [5, 7]), ('celebrate', [5, 7]), ('culture', [5, 7]), ('rich', [5]), ('courage', [5, 7]), ('battle', [5, 7]), ('army', [5]), ('happy', [5]), ('resiliency', [7]), ('cinco', [7]), ('mayo', [7]), ('puebla', [7])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('mexican', ['Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('culture', ['Border/community/family', 'Abortion/rights/guns']), ('rich', ['Border/community/family']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('battle', ['Border/community/family', 'Abortion/rights/guns']), ('army', ['Border/community/family']), ('happy', ['Border/community/family']), ('resiliency', ['Abortion/rights/guns']), ('cinco', ['Abortion/rights/guns']), ('mayo', ['Abortion/rights/guns']), ('puebla', ['Abortion/rights/guns'])]"
RepHoulahan,2023-05-05 16:20:25+00:00,5,Border/community/family,0.9561726,negative,0.6050575971603394,"{'negative': 0.6050575971603394, 'neutral': 0.37984776496887207, 'positive': 0.015094621106982231}",anger,0.5910904407501221,"{'anger': 0.5910904407501221, 'disgust': 0.3444666862487793, 'fear': 0.045675359666347504, 'sadness': 0.006435627117753029, 'pessimism': 0.005080923438072205, 'anticipation': 0.002777674701064825, 'optimism': 0.002479382324963808, 'surprise': 0.000907146604731679, 'trust': 0.0006635829922743142, 'joy': 0.00024672489962540567, 'love': 0.0001764553744578734}",,,,"I joined @CNN yesterday to discuss the recent drone attack on the Kremlin. We don't know who is responsible yet, but we shouldn't be distracted from Putin's continued attacks on civilians in Ukraine. He must be held accountable for his war crimes. https://t.co/4P9fcFrJoo",joined yesterday discus recent drone attack kremlin know responsible distracted putin  continued attack civilian ukraine held accountable war crime,"[('putin', [5]), ('attack', [5]), ('drone', [5]), ('know', [5]), ('war', [5]), ('ukraine', [5]), ('crime', [5]), ('yesterday', [5]), ('held', [5]), ('recent', [5]), ('continued', [5]), ('discus', [5]), ('responsible', [5]), ('joined', [5]), ('accountable', [5]), ('distracted', [5]), ('civilian', [5]), ('kremlin', [5])]","[('putin', ['Border/community/family']), ('attack', ['Border/community/family']), ('drone', ['Border/community/family']), ('know', ['Border/community/family']), ('war', ['Border/community/family']), ('ukraine', ['Border/community/family']), ('crime', ['Border/community/family']), ('yesterday', ['Border/community/family']), ('held', ['Border/community/family']), ('recent', ['Border/community/family']), ('continued', ['Border/community/family']), ('discus', ['Border/community/family']), ('responsible', ['Border/community/family']), ('joined', ['Border/community/family']), ('accountable', ['Border/community/family']), ('distracted', ['Border/community/family']), ('civilian', ['Border/community/family']), ('kremlin', ['Border/community/family'])]"
SenatorTimScott,2023-05-05 17:02:06+00:00,5,Border/community/family,0.42186514,negative,0.7349309921264648,"{'negative': 0.7349309921264648, 'neutral': 0.25441405177116394, 'positive': 0.010654916986823082}",optimism,0.5876021981239319,"{'optimism': 0.5876021981239319, 'anticipation': 0.20019957423210144, 'anger': 0.06192778795957565, 'disgust': 0.045634858310222626, 'trust': 0.043883614242076874, 'pessimism': 0.022658122703433037, 'fear': 0.015243906527757645, 'sadness': 0.009920298121869564, 'joy': 0.006826283410191536, 'surprise': 0.0046865870244801044, 'love': 0.0014167613117024302}",1.0,American/economics/health,0.4063191,"This is what happens when schools are focused more on radical curriculum than teaching the facts. We've got to educate students, not indoctrinate them. https://t.co/kmgcdcz0CW",happens school focused radical curriculum teaching fact got educate student indoctrinate,"[('got', [1, 5]), ('fact', [1, 5]), ('student', [1, 5]), ('school', [1, 5]), ('happens', [1, 5]), ('focused', [1, 5]), ('radical', [1, 7]), ('teaching', [5]), ('curriculum', [7]), ('educate', [5]), ('indoctrinate', [5])]","[('got', ['American/economics/health', 'Border/community/family']), ('fact', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('happens', ['American/economics/health', 'Border/community/family']), ('focused', ['American/economics/health', 'Border/community/family']), ('radical', ['American/economics/health', 'Abortion/rights/guns']), ('teaching', ['Border/community/family']), ('curriculum', ['Abortion/rights/guns']), ('educate', ['Border/community/family']), ('indoctrinate', ['Border/community/family'])]"
GovDougBurgum,2023-05-05 17:39:17+00:00,5,Border/community/family,0.34814605,positive,0.9825316071510316,"{'positive': 0.9825316071510315, 'neutral': 0.015629228204488754, 'negative': 0.0018392122583463788}",joy,0.8880425691604614,"{'joy': 0.8880425691604614, 'optimism': 0.08390243351459503, 'love': 0.023665932938456535, 'trust': 0.00268065114505589, 'anticipation': 0.0007723132148385048, 'surprise': 0.0004028461407870054, 'anger': 0.0001259809359908104, 'fear': 0.0001253239024663344, 'sadness': 0.00010124880645889789, 'disgust': 9.566910739522427e-05, 'pessimism': 8.511388296028599e-05}",8.0,Infrastructure/job/energy,0.29106346,"Congratulations to Lonna Street, newly elected chairwoman of the Spirit Lake Nation! Looking forward to working together to grow our state-tribal relationship built on understanding and mutual respect. Also grateful to outgoing chair Doug Yankton for his outstanding leadership! https://t.co/B68lhBx3c3",congratulation lonna street newly elected chairwoman spirit lake nation looking forward working grow state tribal relationship built understanding mutual respect grateful outgoing chair doug yankton outstanding leadership,"[('state', [5, 8]), ('street', [8, 5]), ('built', [8, 5]), ('working', [8, 5]), ('leadership', [5, 8]), ('respect', [5, 7]), ('elected', [8, 6]), ('lake', [8, 5]), ('forward', [6, 8]), ('relationship', [8, 5]), ('nation', [5, 8]), ('looking', [6, 5]), ('congratulation', [5, 8]), ('chair', [6, 8]), ('tribal', [8, 5]), ('newly', [5, 7]), ('grateful', [5, 8]), ('understanding', [5, 6]), ('spirit', [5, 7]), ('grow', [8, 6]), ('chairwoman', [6]), ('doug', [6]), ('outstanding', [5, 6]), ('mutual', [7]), ('outgoing', [6]), ('lonna', [5, 8]), ('yankton', [5, 8])]","[('state', ['Border/community/family', 'Infrastructure/job/energy']), ('street', ['Infrastructure/job/energy', 'Border/community/family']), ('built', ['Infrastructure/job/energy', 'Border/community/family']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('leadership', ['Border/community/family', 'Infrastructure/job/energy']), ('respect', ['Border/community/family', 'Abortion/rights/guns']), ('elected', ['Infrastructure/job/energy', 'Election/debate']), ('lake', ['Infrastructure/job/energy', 'Border/community/family']), ('forward', ['Election/debate', 'Infrastructure/job/energy']), ('relationship', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('looking', ['Election/debate', 'Border/community/family']), ('congratulation', ['Border/community/family', 'Infrastructure/job/energy']), ('chair', ['Election/debate', 'Infrastructure/job/energy']), ('tribal', ['Infrastructure/job/energy', 'Border/community/family']), ('newly', ['Border/community/family', 'Abortion/rights/guns']), ('grateful', ['Border/community/family', 'Infrastructure/job/energy']), ('understanding', ['Border/community/family', 'Election/debate']), ('spirit', ['Border/community/family', 'Abortion/rights/guns']), ('grow', ['Infrastructure/job/energy', 'Election/debate']), ('chairwoman', ['Election/debate']), ('doug', ['Election/debate']), ('outstanding', ['Border/community/family', 'Election/debate']), ('mutual', ['Abortion/rights/guns']), ('outgoing', ['Election/debate']), ('lonna', ['Border/community/family', 'Infrastructure/job/energy']), ('yankton', ['Border/community/family', 'Infrastructure/job/energy'])]"
