username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TxPolProject,2023-04-05 00:09:55+00:00,6,Election/debate,0.9123016,neutral,0.9101481437683104,"{'neutral': 0.9101481437683105, 'positive': 0.0863802433013916, 'negative': 0.003471646923571825}",anticipation,0.4745930135250091,"{'anticipation': 0.47459301352500916, 'joy': 0.35850244760513306, 'optimism': 0.11674696207046509, 'trust': 0.018284352496266365, 'surprise': 0.01719619520008564, 'love': 0.0029876732733100653, 'fear': 0.002865234389901161, 'disgust': 0.0027244852390140295, 'anger': 0.0025079548358917236, 'pessimism': 0.001847761101089418, 'sadness': 0.0017440004739910364}",1.0,American/economics/health,0.012574997,"Second Reading Podcast: Budget Day is Coming + other developments in the Texas Legislature, w/ @jamesrhenson &amp; @JoshuaMBlank https://t.co/SBgjKb0CA4 #txlege https://t.co/S5LJtnQUdI",second reading podcast budget day coming development texas legislature ,"[('second', [6]), ('day', [6]), ('texas', [6]), ('coming', [6]), ('budget', [6]), ('development', [6]), ('podcast', [6]), ('reading', [6]), ('legislature', [6])]","[('second', ['Election/debate']), ('day', ['Election/debate']), ('texas', ['Election/debate']), ('coming', ['Election/debate']), ('budget', ['Election/debate']), ('development', ['Election/debate']), ('podcast', ['Election/debate']), ('reading', ['Election/debate']), ('legislature', ['Election/debate'])]"
jamesrhenson,2023-04-05 00:54:59+00:00,6,Election/debate,0.8259798,neutral,0.9268378019332886,"{'neutral': 0.9268378019332886, 'positive': 0.06906326115131378, 'negative': 0.004098889417946339}",anticipation,0.5054514408111572,"{'anticipation': 0.5054514408111572, 'joy': 0.33452969789505005, 'optimism': 0.10724756866693497, 'surprise': 0.019015371799468994, 'trust': 0.017452940344810486, 'fear': 0.0036877428647130728, 'love': 0.003026065183803439, 'disgust': 0.0029652693774551153, 'anger': 0.0024196382146328688, 'pessimism': 0.002118773525580764, 'sadness': 0.0020855150651186705}",1.0,American/economics/health,0.09053305,"RT @Second Reading Podcast: Budget Day is Coming + other developments in the Texas Legislature, w/ @jamesrhenson &amp; @JoshuaMBlank https://t.co/SBgjKb0CA4 #txlege https://t.co/S5LJtnQUdI",reading podcast budget day coming development texas legislature ,"[('day', [6, 1]), ('texas', [6]), ('coming', [6, 1]), ('budget', [1, 6]), ('development', [6]), ('podcast', [6]), ('reading', [6]), ('legislature', [6, 1])]","[('day', ['Election/debate', 'American/economics/health']), ('texas', ['Election/debate']), ('coming', ['Election/debate', 'American/economics/health']), ('budget', ['American/economics/health', 'Election/debate']), ('development', ['Election/debate']), ('podcast', ['Election/debate']), ('reading', ['Election/debate']), ('legislature', ['Election/debate', 'American/economics/health'])]"
Redistrict,2023-04-05 02:16:54+00:00,6,Election/debate,0.9203511,neutral,0.6871737837791443,"{'neutral': 0.6871737837791443, 'positive': 0.2658056318759918, 'negative': 0.04702058434486389}",anticipation,0.7431519627571106,"{'anticipation': 0.7431519627571106, 'optimism': 0.1352822631597519, 'joy': 0.045253902673721313, 'trust': 0.030491746962070465, 'surprise': 0.019773490726947784, 'fear': 0.00809932965785265, 'disgust': 0.004974341485649347, 'pessimism': 0.004700866527855396, 'anger': 0.0043723201379179955, 'sadness': 0.002357982564717531, 'love': 0.0015417840331792831}",2.0,War,0.01139244,Kinda thinking the more liberal candidate has a better chance of winning in Wisconsin than Chicago tonight. We'll see.,kind thinking liberal candidate better chance winning wisconsin chicago tonight,"[('liberal', [6]), ('thinking', [6]), ('candidate', [6]), ('better', [6]), ('tonight', [6]), ('wisconsin', [6]), ('chicago', [6]), ('chance', [6]), ('winning', [6]), ('kind', [6])]","[('liberal', ['Election/debate']), ('thinking', ['Election/debate']), ('candidate', ['Election/debate']), ('better', ['Election/debate']), ('tonight', ['Election/debate']), ('wisconsin', ['Election/debate']), ('chicago', ['Election/debate']), ('chance', ['Election/debate']), ('winning', ['Election/debate']), ('kind', ['Election/debate'])]"
Redistrict,2023-04-05 02:28:03+00:00,6,Election/debate,0.79429877,neutral,0.8465091586112976,"{'neutral': 0.8465091586112976, 'positive': 0.1429227888584137, 'negative': 0.010568047873675823}",anticipation,0.3753418028354645,"{'anticipation': 0.3753418028354645, 'joy': 0.31327083706855774, 'optimism': 0.24746742844581604, 'trust': 0.03304888680577278, 'surprise': 0.01495912205427885, 'fear': 0.00396937970072031, 'love': 0.0037175656761974096, 'anger': 0.0024506691843271255, 'disgust': 0.0021280923392623663, 'pessimism': 0.0020845362450927496, 'sadness': 0.0015617236495018005}",4.0,Republicans vs democrats,0.09316525,"In Chicago: with 299,043 votes counted, Paul Vallas leads Brandon Johnson 52%-48%. Even if the other ~half of precincts report along similar lines, Johnson could still make it very close w/ the mail ballots outstanding.",chicago vote counted paul vallas lead brandon johnson half precinct similar line johnson close  mail ballot outstanding,"[('mail', [6]), ('lead', [6, 4]), ('paul', [6, 4]), ('similar', [6, 4]), ('vote', [6, 4]), ('close', [6, 4]), ('half', [6, 4]), ('brandon', [4]), ('chicago', [6]), ('johnson', [6, 4]), ('ballot', [6, 4]), ('line', [6, 2]), ('counted', [6, 2]), ('precinct', [6]), ('outstanding', [6]), ('vallas', [2])]","[('mail', ['Election/debate']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('paul', ['Election/debate', 'Republicans vs democrats']), ('similar', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('close', ['Election/debate', 'Republicans vs democrats']), ('half', ['Election/debate', 'Republicans vs democrats']), ('brandon', ['Republicans vs democrats']), ('chicago', ['Election/debate']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('ballot', ['Election/debate', 'Republicans vs democrats']), ('line', ['Election/debate', 'War']), ('counted', ['Election/debate', 'War']), ('precinct', ['Election/debate']), ('outstanding', ['Election/debate']), ('vallas', ['War'])]"
Redistrict,2023-04-05 02:30:02+00:00,6,Election/debate,0.76376957,neutral,0.6812452673912048,"{'neutral': 0.6812452673912048, 'positive': 0.30477070808410645, 'negative': 0.013984023593366146}",anticipation,0.6188473105430603,"{'anticipation': 0.6188473105430603, 'optimism': 0.18426916003227234, 'joy': 0.1021127924323082, 'trust': 0.03160359337925911, 'surprise': 0.02173973247408867, 'fear': 0.009871577844023705, 'disgust': 0.008399255573749542, 'anger': 0.00771162286400795, 'pessimism': 0.006958351470530033, 'sadness': 0.0058668917044997215, 'love': 0.0026197582483291626}",2.0,War,0.19868176,"Update: w/ 356,150 votes counted, Johnson has narrowed Vallas's lead to 8,728 votes (51.2%-48.8%). Vallas has to home he's got some great precincts left to withstand Johnson's likely mail advantage.",update  vote counted johnson narrowed vallas  lead vote vallas home got great precinct left withstand johnson  likely mail advantage,"[('mail', [6]), ('update', [6]), ('lead', [6, 2]), ('got', [6, 2]), ('vote', [6, 2]), ('left', [6, 2]), ('likely', [6]), ('home', [6, 2]), ('great', [6, 2]), ('johnson', [6]), ('advantage', [6, 2]), ('counted', [6, 2]), ('precinct', [6]), ('withstand', [2]), ('narrowed', [6]), ('vallas', [2])]","[('mail', ['Election/debate']), ('update', ['Election/debate']), ('lead', ['Election/debate', 'War']), ('got', ['Election/debate', 'War']), ('vote', ['Election/debate', 'War']), ('left', ['Election/debate', 'War']), ('likely', ['Election/debate']), ('home', ['Election/debate', 'War']), ('great', ['Election/debate', 'War']), ('johnson', ['Election/debate']), ('advantage', ['Election/debate', 'War']), ('counted', ['Election/debate', 'War']), ('precinct', ['Election/debate']), ('withstand', ['War']), ('narrowed', ['Election/debate']), ('vallas', ['War'])]"
Redistrict,2023-04-05 02:36:20+00:00,6,Election/debate,0.84731823,neutral,0.6897611021995544,"{'neutral': 0.6897611021995544, 'positive': 0.2065783441066742, 'negative': 0.10366063565015793}",joy,0.4166775643825531,"{'joy': 0.4166775643825531, 'anticipation': 0.3959232270717621, 'optimism': 0.12476793676614761, 'surprise': 0.023409485816955566, 'trust': 0.02199183776974678, 'love': 0.003909935709089041, 'disgust': 0.0034555860329419374, 'anger': 0.002946695778518915, 'sadness': 0.002541567664593458, 'pessimism': 0.002225800184533, 'fear': 0.0021504012402147055}",2.0,War,0.09492942,"New: w/ 442,491 votes counted in Chicago, Vallas's lead over Johnson narrows to 2,441 votes (50.3%-49.7%). Huge momentum shift. You'd much rather be Johnson now.", vote counted chicago vallas  lead johnson narrow vote huge momentum shift johnson,"[('lead', [6, 2]), ('vote', [6, 2]), ('chicago', [6]), ('johnson', [6]), ('momentum', [6]), ('shift', [6]), ('huge', [6]), ('counted', [6, 2]), ('narrow', [6, 2]), ('vallas', [2])]","[('lead', ['Election/debate', 'War']), ('vote', ['Election/debate', 'War']), ('chicago', ['Election/debate']), ('johnson', ['Election/debate']), ('momentum', ['Election/debate']), ('shift', ['Election/debate']), ('huge', ['Election/debate']), ('counted', ['Election/debate', 'War']), ('narrow', ['Election/debate', 'War']), ('vallas', ['War'])]"
Redistrict,2023-04-05 02:48:39+00:00,6,Election/debate,0.48420066,neutral,0.8082001209259033,"{'neutral': 0.8082001209259033, 'negative': 0.11926481127738953, 'positive': 0.07253511995077133}",anticipation,0.6535304188728333,"{'anticipation': 0.6535304188728333, 'optimism': 0.09672319144010544, 'joy': 0.08667853474617004, 'sadness': 0.04199523106217384, 'surprise': 0.031668536365032196, 'pessimism': 0.024823740124702454, 'trust': 0.021084031090140343, 'disgust': 0.01698192209005356, 'fear': 0.015462496317923069, 'anger': 0.007459213957190514, 'love': 0.003592739813029766}",2.0,War,0.26403415,"New: w/ 476,538 votes counted in Chicago, Paul Vallas's lead over Johnson shrinks to 370 (!) votes (50.04%-49.96%). Vallas needs a miracle now.", vote counted chicago paul vallas  lead johnson shrink vote vallas need miracle,"[('lead', [6, 8]), ('paul', [2, 6]), ('vote', [6, 2]), ('need', [6, 2]), ('chicago', [6, 8]), ('johnson', [6]), ('counted', [6, 2]), ('miracle', [1]), ('shrink', [8]), ('vallas', [2])]","[('lead', ['Election/debate', 'Infrastructure/job/energy']), ('paul', ['War', 'Election/debate']), ('vote', ['Election/debate', 'War']), ('need', ['Election/debate', 'War']), ('chicago', ['Election/debate', 'Infrastructure/job/energy']), ('johnson', ['Election/debate']), ('counted', ['Election/debate', 'War']), ('miracle', ['American/economics/health']), ('shrink', ['Infrastructure/job/energy']), ('vallas', ['War'])]"
Redistrict,2023-04-05 03:01:58+00:00,6,Election/debate,0.7330619,neutral,0.8460517525672913,"{'neutral': 0.8460517525672913, 'positive': 0.14071182906627655, 'negative': 0.013236450031399727}",joy,0.659903883934021,"{'joy': 0.659903883934021, 'optimism': 0.17771463096141815, 'anticipation': 0.13004282116889954, 'trust': 0.014454209245741367, 'surprise': 0.008771196939051151, 'love': 0.0032479283399879932, 'anger': 0.0015802185516804457, 'disgust': 0.0014396857004612684, 'sadness': 0.0010637458181008697, 'pessimism': 0.0009086784557439387, 'fear': 0.0008729321416467428}",4.0,Republicans vs democrats,0.12139554,"And there it is: w/ 484,829 votes counted in Chicago, Brandon Johnson takes the lead over Paul Vallas by 1,111 votes (50.11%-49.89%). You wouldn't want to call it without seeing at least some mail, but it's virtually done.", vote counted chicago brandon johnson take lead paul vallas vote want seeing mail virtually,"[('mail', [6, 4]), ('lead', [6, 4]), ('paul', [6, 4]), ('vote', [6, 4]), ('take', [6, 4]), ('want', [6, 4]), ('brandon', [4]), ('chicago', [6, 4]), ('johnson', [6, 4]), ('virtually', [6, 4]), ('seeing', [6, 4]), ('counted', [6, 2]), ('vallas', [2])]","[('mail', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('paul', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('take', ['Election/debate', 'Republicans vs democrats']), ('want', ['Election/debate', 'Republicans vs democrats']), ('brandon', ['Republicans vs democrats']), ('chicago', ['Election/debate', 'Republicans vs democrats']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('virtually', ['Election/debate', 'Republicans vs democrats']), ('seeing', ['Election/debate', 'Republicans vs democrats']), ('counted', ['Election/debate', 'War']), ('vallas', ['War'])]"
Redistrict,2023-04-05 03:15:38+00:00,6,Election/debate,0.62665737,neutral,0.8460009694099426,"{'neutral': 0.8460009694099426, 'positive': 0.14679020643234253, 'negative': 0.007208870258182287}",anticipation,0.500395655632019,"{'anticipation': 0.500395655632019, 'joy': 0.3403310477733612, 'optimism': 0.08245997130870819, 'surprise': 0.03257478401064873, 'trust': 0.024778777733445168, 'love': 0.004563614260405302, 'disgust': 0.003935470245778561, 'anger': 0.0035278501454740763, 'pessimism': 0.0025540823116898537, 'sadness': 0.0025382032617926598, 'fear': 0.002340608276426792}",2.0,War,0.1916155,"New: w/ 90% of Chicago precincts reporting, Brandon Johnson now leads Paul Vallas by 3,816 votes (50.4%-49.6%). If the rest of precincts trend this way, might have even more clarity tonight.", chicago precinct reporting brandon johnson lead paul vallas vote rest precinct trend way clarity tonight,"[('reporting', [6, 4]), ('way', [6, 2]), ('lead', [6, 4]), ('paul', [6, 2]), ('vote', [6, 2]), ('tonight', [6, 2]), ('trend', [6, 4]), ('brandon', [4]), ('chicago', [6, 4]), ('johnson', [6, 4]), ('rest', [6, 2]), ('clarity', [2]), ('precinct', [6]), ('vallas', [2])]","[('reporting', ['Election/debate', 'Republicans vs democrats']), ('way', ['Election/debate', 'War']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('paul', ['Election/debate', 'War']), ('vote', ['Election/debate', 'War']), ('tonight', ['Election/debate', 'War']), ('trend', ['Election/debate', 'Republicans vs democrats']), ('brandon', ['Republicans vs democrats']), ('chicago', ['Election/debate', 'Republicans vs democrats']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('rest', ['Election/debate', 'War']), ('clarity', ['War']), ('precinct', ['Election/debate']), ('vallas', ['War'])]"
Redistrict,2023-04-05 03:21:59+00:00,6,Election/debate,0.4991191,neutral,0.8344203233718872,"{'neutral': 0.8344203233718872, 'positive': 0.14505472779273987, 'negative': 0.02052490785717964}",anticipation,0.685608983039856,"{'anticipation': 0.685608983039856, 'joy': 0.09042570739984512, 'surprise': 0.07207417488098145, 'optimism': 0.0482720248401165, 'disgust': 0.030118493363261223, 'trust': 0.02318320795893669, 'anger': 0.018667902797460556, 'sadness': 0.013154870830476284, 'pessimism': 0.010856352746486664, 'love': 0.003911801613867283, 'fear': 0.003726514056324959}",7.0,Abortion/rights/guns,0.25366628,"Wisconsin: w/ ~13% of Dane Co. reporting, liberal Janet Protasiewicz leads conservative Daniel Kelly 74%-26% there. Believe it or not, 26% is a good number for Kelly in Dane, but still way too early to draw meaningful inferences.",wisconsin  dane  reporting liberal janet protasiewicz lead conservative daniel kelly believe good number kelly dane way early draw meaningful inference,"[('reporting', [6]), ('way', [6, 1]), ('believe', [6, 7]), ('lead', [6, 7]), ('good', [6, 1]), ('liberal', [6, 7]), ('number', [6, 1]), ('wisconsin', [7, 6]), ('conservative', [6, 7]), ('meaningful', [1, 6]), ('kelly', [6]), ('early', [6, 1]), ('draw', [7, 6]), ('daniel', [7]), ('janet', [7, 1]), ('protasiewicz', [7]), ('dane', [1]), ('inference', [6, 7])]","[('reporting', ['Election/debate']), ('way', ['Election/debate', 'American/economics/health']), ('believe', ['Election/debate', 'Abortion/rights/guns']), ('lead', ['Election/debate', 'Abortion/rights/guns']), ('good', ['Election/debate', 'American/economics/health']), ('liberal', ['Election/debate', 'Abortion/rights/guns']), ('number', ['Election/debate', 'American/economics/health']), ('wisconsin', ['Abortion/rights/guns', 'Election/debate']), ('conservative', ['Election/debate', 'Abortion/rights/guns']), ('meaningful', ['American/economics/health', 'Election/debate']), ('kelly', ['Election/debate']), ('early', ['Election/debate', 'American/economics/health']), ('draw', ['Abortion/rights/guns', 'Election/debate']), ('daniel', ['Abortion/rights/guns']), ('janet', ['Abortion/rights/guns', 'American/economics/health']), ('protasiewicz', ['Abortion/rights/guns']), ('dane', ['American/economics/health']), ('inference', ['Election/debate', 'Abortion/rights/guns'])]"
