username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorTimScott,2023-06-24 00:00:00+00:00,5,Border/community/family,0.39330423,positive,0.986145794391632,"{'positive': 0.9861457943916321, 'neutral': 0.011906294152140617, 'negative': 0.0019479549955576658}",joy,0.9751036763191224,"{'joy': 0.9751036763191223, 'optimism': 0.017812952399253845, 'love': 0.0035896236076951027, 'anticipation': 0.0011200704611837864, 'surprise': 0.0011185723124071956, 'trust': 0.0007219930994324386, 'disgust': 0.00014554767403751612, 'anger': 0.00012412387877702713, 'sadness': 0.00010495509923202917, 'fear': 0.00010314617247786373, 'pessimism': 5.535948002943769e-05}",6.0,Election/debate,0.35846803,I had a great time sharing some life lessons with our DC interns and answering their questions! https://t.co/fJy3AP3pSd,great time sharing life lesson  intern answering question,"[('question', [6, 5]), ('sharing', [6, 5]), ('time', [5, 6]), ('life', [5, 1]), ('great', [6, 5]), ('lesson', [5]), ('answering', [6, 5]), ('intern', [1])]","[('question', ['Election/debate', 'Border/community/family']), ('sharing', ['Election/debate', 'Border/community/family']), ('time', ['Border/community/family', 'Election/debate']), ('life', ['Border/community/family', 'American/economics/health']), ('great', ['Election/debate', 'Border/community/family']), ('lesson', ['Border/community/family']), ('answering', ['Election/debate', 'Border/community/family']), ('intern', ['American/economics/health'])]"
gillibrandny,2023-06-24 00:55:26+00:00,5,Border/community/family,0.64170516,negative,0.854540228843689,"{'negative': 0.854540228843689, 'neutral': 0.1337379813194275, 'positive': 0.01172179076820612}",sadness,0.2985709905624389,"{'sadness': 0.29857099056243896, 'disgust': 0.28894203901290894, 'fear': 0.1867629438638687, 'anger': 0.1857871115207672, 'pessimism': 0.03506520763039589, 'anticipation': 0.0018657579785212874, 'surprise': 0.0011958571849390864, 'optimism': 0.0008492202614434063, 'trust': 0.00041271219379268587, 'love': 0.00027863949071615934, 'joy': 0.00026951549807563424}",1.0,American/economics/health,0.32699493,Communities like New Paltz have seen the worst of the fentanyl crisis and lost too many loved ones to tragic overdose deaths. I'm fighting to pass the FEND Off Fentanyl Act to target the opioid traffickers devastating our communities. https://t.co/dxbdd81hK8,community like paltz seen worst fentanyl crisis lost loved one tragic overdose death fighting pas fend fentanyl act target opioid trafficker devastating community,"[('seen', [5, 1]), ('like', [5, 1]), ('crisis', [5, 1]), ('act', [1, 5]), ('lost', [5, 1]), ('worst', [5, 1]), ('community', [5, 1]), ('death', [5, 1]), ('fentanyl', [5, 1]), ('pas', [1, 5]), ('fighting', [1, 5]), ('overdose', [1]), ('target', [5, 1]), ('devastating', [5, 1]), ('tragic', [5]), ('trafficker', [5]), ('loved', [5, 1]), ('one', [5, 1]), ('opioid', [1]), ('fend', [5]), ('paltz', [5])]","[('seen', ['Border/community/family', 'American/economics/health']), ('like', ['Border/community/family', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('lost', ['Border/community/family', 'American/economics/health']), ('worst', ['Border/community/family', 'American/economics/health']), ('community', ['Border/community/family', 'American/economics/health']), ('death', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('pas', ['American/economics/health', 'Border/community/family']), ('fighting', ['American/economics/health', 'Border/community/family']), ('overdose', ['American/economics/health']), ('target', ['Border/community/family', 'American/economics/health']), ('devastating', ['Border/community/family', 'American/economics/health']), ('tragic', ['Border/community/family']), ('trafficker', ['Border/community/family']), ('loved', ['Border/community/family', 'American/economics/health']), ('one', ['Border/community/family', 'American/economics/health']), ('opioid', ['American/economics/health']), ('fend', ['Border/community/family']), ('paltz', ['Border/community/family'])]"
GovMLG,2023-06-24 02:09:03+00:00,5,Border/community/family,0.5251,positive,0.9900583624839784,"{'positive': 0.9900583624839783, 'neutral': 0.008010593242943287, 'negative': 0.0019311009673401713}",joy,0.934681236743927,"{'joy': 0.934681236743927, 'love': 0.03738421946763992, 'optimism': 0.025256797671318054, 'trust': 0.001016282825730741, 'surprise': 0.0005209997179917991, 'anticipation': 0.0004413557471707463, 'sadness': 0.0001825040963012725, 'disgust': 0.000160134382895194, 'anger': 0.00014815716713201255, 'fear': 0.00011749518307624385, 'pessimism': 9.072987450053915e-05}",8.0,Infrastructure/job/energy,0.23231594,"Happy #TakeYourDogToWorkDay! It was great to show the newest member of our family, Salty, around the office today. How cute is she? https://t.co/iNX2ddPR5y",happy great newest member family salty office today cute,"[('today', [5, 6]), ('office', [5, 8]), ('member', [5, 8]), ('family', [5, 8]), ('great', [5, 6]), ('happy', [5, 8]), ('cute', [8]), ('newest', [5, 8]), ('salty', [6])]","[('today', ['Border/community/family', 'Election/debate']), ('office', ['Border/community/family', 'Infrastructure/job/energy']), ('member', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('great', ['Border/community/family', 'Election/debate']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('cute', ['Infrastructure/job/energy']), ('newest', ['Border/community/family', 'Infrastructure/job/energy']), ('salty', ['Election/debate'])]"
RobertKennedyJr,2023-06-24 02:20:14+00:00,5,Border/community/family,0.3407375,neutral,0.7941884994506836,"{'neutral': 0.7941884994506836, 'positive': 0.11722064018249512, 'negative': 0.08859089761972427}",optimism,0.2920823693275451,"{'optimism': 0.29208236932754517, 'fear': 0.2905448079109192, 'anger': 0.2433106005191803, 'disgust': 0.07449404895305634, 'anticipation': 0.04555739089846611, 'trust': 0.026457007974386215, 'joy': 0.01049957424402237, 'pessimism': 0.007928797043859959, 'sadness': 0.0037148608826100826, 'surprise': 0.0032997140660881996, 'love': 0.002110782777890563}",4.0,Republicans vs democrats,0.3235022,"Let’s replace the vicious cycle of escalation with a virtuous cycle of peacebuilding. Senators Lindsey Graham and Richard Blumenthal just issued a resolution threatening Russia with dire consequences in response to its stationing of nuclear weapons in Belarus. I agree that Russia should remove those weapons. And as a first step, the U.S. can start removing its nukes from Germany, Italy, Belgium, Turkey, and the Netherlands, along with its new missile bases in Romania and Poland. #Kennedy24 https://t.co/j346N40kzE",let replace vicious cycle escalation virtuous cycle peacebuilding senator lindsey graham richard blumenthal issued resolution threatening russia dire consequence response stationing nuclear weapon belarus agree russia remove weapon step  start removing nuke germany italy belgium turkey netherlands missile base romania poland,"[('nuclear', [2, 5]), ('russia', [2, 5]), ('weapon', [2, 5]), ('base', [5, 4]), ('missile', [2, 5]), ('issued', [4, 5]), ('let', [5, 2]), ('response', [4, 5]), ('start', [4, 5]), ('turkey', [6]), ('senator', [4, 5]), ('poland', [5]), ('step', [5, 4]), ('cycle', [6, 4]), ('threatening', [4, 5]), ('replace', [4]), ('italy', [5]), ('remove', [4, 2]), ('consequence', [4, 2]), ('graham', [3]), ('lindsey', [3]), ('removing', [4]), ('resolution', [5, 4]), ('agree', [4, 2]), ('germany', [5]), ('vicious', [3]), ('richard', [5]), ('netherlands', [5]), ('romania', [4]), ('belarus', [5]), ('escalation', [4]), ('nuke', [4]), ('dire', [5]), ('blumenthal', [5]), ('stationing', [4]), ('belgium', [5, 3]), ('peacebuilding', [5, 3]), ('virtuous', [2])]","[('nuclear', ['War', 'Border/community/family']), ('russia', ['War', 'Border/community/family']), ('weapon', ['War', 'Border/community/family']), ('base', ['Border/community/family', 'Republicans vs democrats']), ('missile', ['War', 'Border/community/family']), ('issued', ['Republicans vs democrats', 'Border/community/family']), ('let', ['Border/community/family', 'War']), ('response', ['Republicans vs democrats', 'Border/community/family']), ('start', ['Republicans vs democrats', 'Border/community/family']), ('turkey', ['Election/debate']), ('senator', ['Republicans vs democrats', 'Border/community/family']), ('poland', ['Border/community/family']), ('step', ['Border/community/family', 'Republicans vs democrats']), ('cycle', ['Election/debate', 'Republicans vs democrats']), ('threatening', ['Republicans vs democrats', 'Border/community/family']), ('replace', ['Republicans vs democrats']), ('italy', ['Border/community/family']), ('remove', ['Republicans vs democrats', 'War']), ('consequence', ['Republicans vs democrats', 'War']), ('graham', ['News/radio/livestream']), ('lindsey', ['News/radio/livestream']), ('removing', ['Republicans vs democrats']), ('resolution', ['Border/community/family', 'Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'War']), ('germany', ['Border/community/family']), ('vicious', ['News/radio/livestream']), ('richard', ['Border/community/family']), ('netherlands', ['Border/community/family']), ('romania', ['Republicans vs democrats']), ('belarus', ['Border/community/family']), ('escalation', ['Republicans vs democrats']), ('nuke', ['Republicans vs democrats']), ('dire', ['Border/community/family']), ('blumenthal', ['Border/community/family']), ('stationing', ['Republicans vs democrats']), ('belgium', ['Border/community/family', 'News/radio/livestream']), ('peacebuilding', ['Border/community/family', 'News/radio/livestream']), ('virtuous', ['War'])]"
Mike_Pence,2023-06-24 03:04:23+00:00,5,Border/community/family,0.7328113,positive,0.9862862229347228,"{'positive': 0.9862862229347229, 'neutral': 0.011611842550337315, 'negative': 0.002101913094520569}",joy,0.9541032314300536,"{'joy': 0.9541032314300537, 'optimism': 0.029478633776307106, 'love': 0.012086642906069756, 'anticipation': 0.0015992879634723067, 'trust': 0.0015986390644684434, 'surprise': 0.0007270554197020829, 'fear': 0.00011459941742941737, 'sadness': 7.977578934514895e-05, 'disgust': 7.693445513723418e-05, 'anger': 7.517384801758453e-05, 'pessimism': 6.0092632338637486e-05}",6.0,Election/debate,0.17309844,"Thank you, @MavPAC! It was an honor to be with the rising generation of Conservative leaders here at MAVCON 2023! 🇺🇸 https://t.co/vMJ6v4N9DO",thank honor rising generation conservative leader mavcon,"[('honor', [5]), ('leader', [5, 6]), ('rising', [5, 6]), ('generation', [5, 6]), ('conservative', [6]), ('thank', [5, 6]), ('mavcon', [5])]","[('honor', ['Border/community/family']), ('leader', ['Border/community/family', 'Election/debate']), ('rising', ['Border/community/family', 'Election/debate']), ('generation', ['Border/community/family', 'Election/debate']), ('conservative', ['Election/debate']), ('thank', ['Border/community/family', 'Election/debate']), ('mavcon', ['Border/community/family'])]"
WillHurd,2023-06-24 03:09:28+00:00,5,Border/community/family,0.8421711,neutral,0.7766664624214172,"{'neutral': 0.7766664624214172, 'negative': 0.18156647682189941, 'positive': 0.04176705703139305}",anger,0.3230463564395904,"{'anger': 0.32304635643959045, 'anticipation': 0.29427769780158997, 'disgust': 0.1632157862186432, 'fear': 0.08460982888936996, 'optimism': 0.06355873495340347, 'trust': 0.02098272554576397, 'pessimism': 0.019320931285619736, 'surprise': 0.012424362823367119, 'sadness': 0.009099626913666725, 'joy': 0.007778416853398085, 'love': 0.0016855394933372736}",6.0,Election/debate,0.094668984,Anyone doubting Ukraine's continued resolve and effectiveness witness exhibit A - Russians fighting Russians in Rostov. https://t.co/wRBcW1kRg4,doubting ukraine  continued resolve effectiveness witness exhibit russian fighting russian rostov,"[('ukraine', [5]), ('russian', [5]), ('fighting', [5, 6]), ('continued', [5]), ('witness', [5]), ('rostov', [5]), ('resolve', [5]), ('effectiveness', [5]), ('doubting', [5]), ('exhibit', [6])]","[('ukraine', ['Border/community/family']), ('russian', ['Border/community/family']), ('fighting', ['Border/community/family', 'Election/debate']), ('continued', ['Border/community/family']), ('witness', ['Border/community/family']), ('rostov', ['Border/community/family']), ('resolve', ['Border/community/family']), ('effectiveness', ['Border/community/family']), ('doubting', ['Border/community/family']), ('exhibit', ['Election/debate'])]"
Mike_Pence,2023-06-24 03:23:47+00:00,5,Border/community/family,0.3567498,positive,0.93234521150589,"{'positive': 0.9323452115058899, 'neutral': 0.06608179211616516, 'negative': 0.0015729776350781322}",joy,0.8006229400634766,"{'joy': 0.8006229400634766, 'optimism': 0.09399401396512985, 'anticipation': 0.08728405833244324, 'trust': 0.007019460201263428, 'surprise': 0.004326065070927143, 'love': 0.004045617766678333, 'fear': 0.0007299643475562334, 'sadness': 0.0006332569755613804, 'disgust': 0.00048705635708756745, 'pessimism': 0.0004548284341581166, 'anger': 0.0004026648821309209}",7.0,Abortion/rights/guns,0.32730412,RT @TOMORROW at 10 AM ET/9 AM CT: Iowa Celebration for Life Tele-Townhall with VP @Mike_Pence &amp; @marjoriesba. We can't wait to celebrate the 1 year anniversary of Dobbs &amp; discuss the pathway forward to saving even more unborn babies &amp; serving moms &amp; families. Join at 1-833-380-0736 https://t.co/m5sa5A48TI,  iowa celebration life tele townhall  wait celebrate year anniversary dobbs discus pathway forward saving unborn baby serving mom family join,"[('serving', [5, 7]), ('year', [5, 1]), ('wait', [5, 7]), ('life', [5, 1]), ('mom', [5, 7]), ('family', [5, 1]), ('celebrate', [5, 7]), ('forward', [5, 7]), ('anniversary', [5, 7]), ('baby', [1, 7]), ('unborn', [1]), ('discus', [5, 6]), ('iowa', [6, 5]), ('join', [5, 6]), ('saving', [1, 5]), ('celebration', [5, 7]), ('dobbs', [7]), ('townhall', [7]), ('pathway', [7, 5]), ('tele', [7])]","[('serving', ['Border/community/family', 'Abortion/rights/guns']), ('year', ['Border/community/family', 'American/economics/health']), ('wait', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'American/economics/health']), ('mom', ['Border/community/family', 'Abortion/rights/guns']), ('family', ['Border/community/family', 'American/economics/health']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('forward', ['Border/community/family', 'Abortion/rights/guns']), ('anniversary', ['Border/community/family', 'Abortion/rights/guns']), ('baby', ['American/economics/health', 'Abortion/rights/guns']), ('unborn', ['American/economics/health']), ('discus', ['Border/community/family', 'Election/debate']), ('iowa', ['Election/debate', 'Border/community/family']), ('join', ['Border/community/family', 'Election/debate']), ('saving', ['American/economics/health', 'Border/community/family']), ('celebration', ['Border/community/family', 'Abortion/rights/guns']), ('dobbs', ['Abortion/rights/guns']), ('townhall', ['Abortion/rights/guns']), ('pathway', ['Abortion/rights/guns', 'Border/community/family']), ('tele', ['Abortion/rights/guns'])]"
CollinRugg,2023-06-24 07:30:47+00:00,5,Border/community/family,0.574457,neutral,0.7646953463554382,"{'neutral': 0.7646953463554382, 'positive': 0.22943609952926636, 'negative': 0.0058685485273599625}",anticipation,0.4197185337543487,"{'anticipation': 0.41971853375434875, 'joy': 0.32137903571128845, 'surprise': 0.1435525268316269, 'optimism': 0.031443215906620026, 'disgust': 0.0216989628970623, 'fear': 0.017391042783856392, 'anger': 0.017172250896692276, 'trust': 0.015881532803177834, 'love': 0.004854187835007906, 'pessimism': 0.0038013849407434464, 'sadness': 0.0031072786077857018}",4.0,Republicans vs democrats,0.27883098,"BREAKING: Wagner chief Yevgeny Prigozhin seen passing through Russian checkpoints and meeting with senior Russian military members. In a video posted to Telegram Prigozhin announced: “We are inside the (army) headquarters, it is 7:30 am (04:30 GMT).” “Military sites in Rostov, including an aerodrome, are under control,” he added. WOW.",wagner chief yevgeny prigozhin seen passing russian checkpoint meeting senior russian military member video posted telegram prigozhin announced inside army headquarters gmt military site rostov including aerodrome control added wow,"[('seen', [4, 5]), ('site', [5, 4]), ('military', [5, 7]), ('senior', [1, 5]), ('wow', [4]), ('inside', [4, 5]), ('control', [4, 5]), ('russian', [5, 4]), ('chief', [5, 4]), ('posted', [4]), ('announced', [4, 1]), ('member', [5, 4]), ('video', [4, 5]), ('including', [5, 4]), ('meeting', [5, 4]), ('telegram', [5]), ('added', [1, 4]), ('prigozhin', [5]), ('wagner', [5]), ('yevgeny', [5]), ('army', [5]), ('headquarters', [4]), ('aerodrome', [5, 4]), ('checkpoint', [7]), ('gmt', [5, 4]), ('passing', [5, 1]), ('rostov', [5])]","[('seen', ['Republicans vs democrats', 'Border/community/family']), ('site', ['Border/community/family', 'Republicans vs democrats']), ('military', ['Border/community/family', 'Abortion/rights/guns']), ('senior', ['American/economics/health', 'Border/community/family']), ('wow', ['Republicans vs democrats']), ('inside', ['Republicans vs democrats', 'Border/community/family']), ('control', ['Republicans vs democrats', 'Border/community/family']), ('russian', ['Border/community/family', 'Republicans vs democrats']), ('chief', ['Border/community/family', 'Republicans vs democrats']), ('posted', ['Republicans vs democrats']), ('announced', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('including', ['Border/community/family', 'Republicans vs democrats']), ('meeting', ['Border/community/family', 'Republicans vs democrats']), ('telegram', ['Border/community/family']), ('added', ['American/economics/health', 'Republicans vs democrats']), ('prigozhin', ['Border/community/family']), ('wagner', ['Border/community/family']), ('yevgeny', ['Border/community/family']), ('army', ['Border/community/family']), ('headquarters', ['Republicans vs democrats']), ('aerodrome', ['Border/community/family', 'Republicans vs democrats']), ('checkpoint', ['Abortion/rights/guns']), ('gmt', ['Border/community/family', 'Republicans vs democrats']), ('passing', ['Border/community/family', 'American/economics/health']), ('rostov', ['Border/community/family'])]"
Mike_Pence,2023-06-24 13:32:51+00:00,5,Border/community/family,0.42987683,positive,0.8725452423095703,"{'positive': 0.8725452423095703, 'neutral': 0.11944083869457245, 'negative': 0.008013983257114887}",optimism,0.7670285105705261,"{'optimism': 0.7670285105705261, 'joy': 0.2144089788198471, 'trust': 0.010103237815201283, 'anticipation': 0.004031490534543991, 'love': 0.0025954858865588903, 'anger': 0.000420871889218688, 'surprise': 0.0004177059745416045, 'fear': 0.00029125489527359605, 'sadness': 0.00027535975095815957, 'pessimism': 0.00022092071594670415, 'disgust': 0.0002061885898001492}",7.0,Abortion/rights/guns,0.26044038,"One year ago today, Life Won! The Supreme Court sent Roe v. Wade to the ash heap of history where it belongs and gave the American people a new beginning for Life. Now, as we chart a new course in the Cause for Life, we have the opportunity to save countless innocent lives by standing for the Unborn with principle and compassion. Pro-Life Americans will not rest or relent until the sanctity of Life is restored to the center of American law in every state in the land! #ProLife",year ago today life won supreme court sent roe  wade ash heap history belongs gave american people beginning life chart course life opportunity save countless innocent life standing unborn principle compassion pro life american rest relent sanctity life restored center american law state land,"[('american', [5, 1]), ('state', [5, 7]), ('today', [5, 7]), ('year', [5, 7]), ('people', [5, 7]), ('law', [7, 5]), ('pro', [7, 4]), ('sent', [5, 4]), ('gave', [5, 4]), ('ago', [5, 7]), ('life', [5, 1]), ('history', [5, 7]), ('compassion', [5]), ('won', [6, 7]), ('opportunity', [5, 7]), ('land', [5, 7]), ('standing', [5, 7]), ('court', [7, 4]), ('innocent', [5, 4]), ('save', [5, 1]), ('beginning', [5, 1]), ('unborn', [1]), ('center', [5, 7]), ('course', [5, 4]), ('principle', [7, 5]), ('supreme', [7, 4]), ('rest', [5, 7]), ('restored', [7]), ('belongs', [7, 4]), ('chart', [6]), ('roe', [7]), ('wade', [7]), ('countless', [5, 1]), ('ash', [5]), ('relent', [4]), ('heap', [4]), ('sanctity', [6, 4])]","[('american', ['Border/community/family', 'American/economics/health']), ('state', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('people', ['Border/community/family', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('pro', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sent', ['Border/community/family', 'Republicans vs democrats']), ('gave', ['Border/community/family', 'Republicans vs democrats']), ('ago', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'American/economics/health']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('compassion', ['Border/community/family']), ('won', ['Election/debate', 'Abortion/rights/guns']), ('opportunity', ['Border/community/family', 'Abortion/rights/guns']), ('land', ['Border/community/family', 'Abortion/rights/guns']), ('standing', ['Border/community/family', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('innocent', ['Border/community/family', 'Republicans vs democrats']), ('save', ['Border/community/family', 'American/economics/health']), ('beginning', ['Border/community/family', 'American/economics/health']), ('unborn', ['American/economics/health']), ('center', ['Border/community/family', 'Abortion/rights/guns']), ('course', ['Border/community/family', 'Republicans vs democrats']), ('principle', ['Abortion/rights/guns', 'Border/community/family']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('rest', ['Border/community/family', 'Abortion/rights/guns']), ('restored', ['Abortion/rights/guns']), ('belongs', ['Abortion/rights/guns', 'Republicans vs democrats']), ('chart', ['Election/debate']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('countless', ['Border/community/family', 'American/economics/health']), ('ash', ['Border/community/family']), ('relent', ['Republicans vs democrats']), ('heap', ['Republicans vs democrats']), ('sanctity', ['Election/debate', 'Republicans vs democrats'])]"
RepSlotkin,2023-06-24 14:13:10+00:00,5,Border/community/family,0.5035862,negative,0.7481911182403564,"{'negative': 0.7481911182403564, 'neutral': 0.23632663488388062, 'positive': 0.015482272021472454}",anger,0.5754593014717102,"{'anger': 0.5754593014717102, 'disgust': 0.1799290031194687, 'fear': 0.13986270129680634, 'optimism': 0.05652809515595436, 'anticipation': 0.019722629338502884, 'trust': 0.009041968733072281, 'joy': 0.0058479211293160915, 'pessimism': 0.005347347818315029, 'sadness': 0.00364548247307539, 'surprise': 0.0029673734679818153, 'love': 0.0016481807688251138}",4.0,Republicans vs democrats,0.2893001,"Last, while any challenge to Putin’s dictatorship is historic, we should remember: Prigozhin &amp; Wagner are not good guys coming to liberate Russia &amp; make it a blooming democracy. Remember, Prigozhin troll farms &amp; influence operations targeted U.S. elections in 2016.",challenge putin dictatorship historic remember prigozhin wagner good guy coming liberate russia blooming democracy remember prigozhin troll farm influence operation targeted  election,"[('putin', [5, 4]), ('russia', [5, 4]), ('democracy', [5, 4]), ('election', [4, 5]), ('good', [5, 4]), ('influence', [4, 8]), ('coming', [5, 4]), ('guy', [4, 5]), ('challenge', [5, 4]), ('remember', [5, 4]), ('troll', [4]), ('operation', [5, 4]), ('targeted', [4, 5]), ('prigozhin', [5]), ('wagner', [5]), ('historic', [5, 8]), ('dictatorship', [5]), ('farm', [8, 5]), ('liberate', [3]), ('blooming', [1])]","[('putin', ['Border/community/family', 'Republicans vs democrats']), ('russia', ['Border/community/family', 'Republicans vs democrats']), ('democracy', ['Border/community/family', 'Republicans vs democrats']), ('election', ['Republicans vs democrats', 'Border/community/family']), ('good', ['Border/community/family', 'Republicans vs democrats']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('coming', ['Border/community/family', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats', 'Border/community/family']), ('challenge', ['Border/community/family', 'Republicans vs democrats']), ('remember', ['Border/community/family', 'Republicans vs democrats']), ('troll', ['Republicans vs democrats']), ('operation', ['Border/community/family', 'Republicans vs democrats']), ('targeted', ['Republicans vs democrats', 'Border/community/family']), ('prigozhin', ['Border/community/family']), ('wagner', ['Border/community/family']), ('historic', ['Border/community/family', 'Infrastructure/job/energy']), ('dictatorship', ['Border/community/family']), ('farm', ['Infrastructure/job/energy', 'Border/community/family']), ('liberate', ['News/radio/livestream']), ('blooming', ['American/economics/health'])]"
