username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
VivekGRamaswamy,2023-05-05 06:03:51+00:00,2,War,0.32155627,positive,0.8759417533874512,anticipation,0.466998279094696,6.0,Election/debate,0.23033011,"I’ve been on this crusade for years & it’s fascinating that the single best statement I’ve seen on this from another politician is from a Democrat. The real divide today isn’t between R vs. D. It’s the managerial class vs. the everyday citizen. The Great Reset vs. The Great Uprising. Well said, @RobertKennedyJr.",crusade year fascinating single best statement seen politician democrat real divide today    managerial class  everyday citizen great reset  great uprising said,"[('seen', [6, 2]), ('today', [6, 1]), ('said', [4, 2]), ('statement', [4, 1]), ('year', [1, 6]), ('citizen', [2, 4]), ('single', [1, 2]), ('politician', [2, 4]), ('great', [6, 2]), ('best', [6, 2]), ('real', [1, 2]), ('democrat', [2, 6]), ('divide', [2, 4]), ('class', [1, 6]), ('fascinating', [4]), ('everyday', [1, 2]), ('reset', [7]), ('uprising', [2]), ('crusade', [6]), ('managerial', [2])]","[('seen', ['Election/debate', 'War']), ('today', ['Election/debate', 'American/economics/health']), ('said', ['Republicans vs democrats', 'War']), ('statement', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Election/debate']), ('citizen', ['War', 'Republicans vs democrats']), ('single', ['American/economics/health', 'War']), ('politician', ['War', 'Republicans vs democrats']), ('great', ['Election/debate', 'War']), ('best', ['Election/debate', 'War']), ('real', ['American/economics/health', 'War']), ('democrat', ['War', 'Election/debate']), ('divide', ['War', 'Republicans vs democrats']), ('class', ['American/economics/health', 'Election/debate']), ('fascinating', ['Republicans vs democrats']), ('everyday', ['American/economics/health', 'War']), ('reset', ['Abortion/rights/guns']), ('uprising', ['War']), ('crusade', ['Election/debate']), ('managerial', ['War'])]"
dscc,2023-05-05 15:22:45+00:00,2,War,0.32864755,negative,0.5141823291778564,sadness,0.9066910147666932,5.0,Border/community/family,0.27035215,"Montana Senator @JonTester is the Senate’s only working dirt farmer. He lost three fingers on his left hand in a meat grinding accident when he was a kid. To this day, Jon farms the same land his grandparents settled more than 100 years ago. https://t.co/yoKSBVSDxw",montana senator senate working dirt farmer lost finger left hand meat grinding accident kid day jon farm land grandparent settled year ago,"[('year', [5, 8]), ('hand', [2, 8]), ('day', [5, 6]), ('ago', [5, 8]), ('lost', [5, 2]), ('senator', [5, 6]), ('working', [8, 5]), ('left', [2, 5]), ('kid', [5, 2]), ('land', [8, 5]), ('meat', [5, 8]), ('senate', [6, 5]), ('grandparent', [2]), ('accident', [2, 8]), ('jon', [2]), ('finger', [2, 5]), ('dirt', [2]), ('farm', [8, 5]), ('settled', [4]), ('farmer', [8]), ('montana', [6]), ('grinding', [2])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('hand', ['War', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Election/debate']), ('ago', ['Border/community/family', 'Infrastructure/job/energy']), ('lost', ['Border/community/family', 'War']), ('senator', ['Border/community/family', 'Election/debate']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('left', ['War', 'Border/community/family']), ('kid', ['Border/community/family', 'War']), ('land', ['Infrastructure/job/energy', 'Border/community/family']), ('meat', ['Border/community/family', 'Infrastructure/job/energy']), ('senate', ['Election/debate', 'Border/community/family']), ('grandparent', ['War']), ('accident', ['War', 'Infrastructure/job/energy']), ('jon', ['War']), ('finger', ['War', 'Border/community/family']), ('dirt', ['War']), ('farm', ['Infrastructure/job/energy', 'Border/community/family']), ('settled', ['Republicans vs democrats']), ('farmer', ['Infrastructure/job/energy']), ('montana', ['Election/debate']), ('grinding', ['War'])]"
amyewalter,2023-05-05 16:05:06+00:00,2,War,0.3704263,negative,0.8234694004058838,anger,0.5548970699310303,4.0,Republicans vs democrats,0.22202507,When we wonder why young people are pessimistic &amp; fear failure“Gen Z-ers grew up with hypercautious parenting that exaggerates the dangers in life. They grew up in a media culture that generates ratings and clicks by generating division and anger.” https://t.co/CcOkoIB0e9,wonder young people pessimistic fear failuregen   grew hypercautious parenting exaggerates danger life grew medium culture generates rating click generating division anger,"[('medium', [4, 2]), ('wonder', [2, 4]), ('fear', [2, 4]), ('people', [2, 4]), ('life', [2, 1]), ('division', [2, 6]), ('culture', [2, 4]), ('young', [6, 8]), ('rating', [6, 4]), ('danger', [2, 4]), ('grew', [2, 4]), ('click', [6, 1]), ('generating', [8]), ('anger', [2]), ('pessimistic', [1]), ('parenting', [4]), ('exaggerates', [2]), ('failuregen', [2]), ('generates', [8]), ('hypercautious', [2])]","[('medium', ['Republicans vs democrats', 'War']), ('wonder', ['War', 'Republicans vs democrats']), ('fear', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('life', ['War', 'American/economics/health']), ('division', ['War', 'Election/debate']), ('culture', ['War', 'Republicans vs democrats']), ('young', ['Election/debate', 'Infrastructure/job/energy']), ('rating', ['Election/debate', 'Republicans vs democrats']), ('danger', ['War', 'Republicans vs democrats']), ('grew', ['War', 'Republicans vs democrats']), ('click', ['Election/debate', 'American/economics/health']), ('generating', ['Infrastructure/job/energy']), ('anger', ['War']), ('pessimistic', ['American/economics/health']), ('parenting', ['Republicans vs democrats']), ('exaggerates', ['War']), ('failuregen', ['War']), ('generates', ['Infrastructure/job/energy']), ('hypercautious', ['War'])]"
gillibrandny,2023-05-05 21:21:46+00:00,2,War,0.6906185,negative,0.9329431653022766,anger,0.505936324596405,4.0,Republicans vs democrats,0.19342196,"AR-15s should be banned. They are a military-style weapon that should never be in the hands of civilians. And as a person of faith, I'm personally disturbed that a church would be giving away a weapon designed to kill large numbers of people very quickly. https://t.co/XwovIyqKgB", banned military style weapon hand civilian person faith personally disturbed church giving away weapon designed kill large number people quickly,"[('weapon', [2, 8]), ('military', [2, 4]), ('person', [2, 4]), ('people', [2, 4]), ('hand', [2, 4]), ('personally', [2, 4]), ('kill', [2]), ('away', [2, 4]), ('giving', [2, 4]), ('number', [2, 4]), ('faith', [2, 4]), ('church', [2]), ('large', [2, 4]), ('quickly', [2, 4]), ('banned', [4]), ('designed', [2, 8]), ('civilian', [2]), ('disturbed', [8]), ('style', [4])]","[('weapon', ['War', 'Infrastructure/job/energy']), ('military', ['War', 'Republicans vs democrats']), ('person', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('hand', ['War', 'Republicans vs democrats']), ('personally', ['War', 'Republicans vs democrats']), ('kill', ['War']), ('away', ['War', 'Republicans vs democrats']), ('giving', ['War', 'Republicans vs democrats']), ('number', ['War', 'Republicans vs democrats']), ('faith', ['War', 'Republicans vs democrats']), ('church', ['War']), ('large', ['War', 'Republicans vs democrats']), ('quickly', ['War', 'Republicans vs democrats']), ('banned', ['Republicans vs democrats']), ('designed', ['War', 'Infrastructure/job/energy']), ('civilian', ['War']), ('disturbed', ['Infrastructure/job/energy']), ('style', ['Republicans vs democrats'])]"
laurenboebert,2023-05-06 18:33:36+00:00,2,War,0.4433073,negative,0.9062227606773376,anger,0.5250276327133179,1.0,American/economics/health,0.37841222,"Glad to see Rochelle Walensky leave the Biden administration, even though she’ll just be replaced with someone just as bad or worse. Rochelle was a major player in the lockdowns, jab mandates and the economic destruction of America. She should spend the rest of her career in shame.",glad rochelle walensky leave biden administration replaced bad worse rochelle major player lockdown jab mandate economic destruction america spend rest career shame,"[('biden', [1, 2]), ('administration', [1, 2]), ('america', [2, 1]), ('leave', [1, 2]), ('worse', [1, 2]), ('bad', [2, 1]), ('spend', [1, 2]), ('player', [7]), ('career', [2, 1]), ('major', [1, 5]), ('mandate', [2, 1]), ('replaced', [1, 7]), ('lockdown', [2, 5]), ('rest', [2, 1]), ('shame', [2]), ('destruction', [2]), ('economic', [1, 2]), ('glad', [1, 5]), ('jab', [5]), ('rochelle', [2]), ('walensky', [2, 1])]","[('biden', ['American/economics/health', 'War']), ('administration', ['American/economics/health', 'War']), ('america', ['War', 'American/economics/health']), ('leave', ['American/economics/health', 'War']), ('worse', ['American/economics/health', 'War']), ('bad', ['War', 'American/economics/health']), ('spend', ['American/economics/health', 'War']), ('player', ['Abortion/rights/guns']), ('career', ['War', 'American/economics/health']), ('major', ['American/economics/health', 'Border/community/family']), ('mandate', ['War', 'American/economics/health']), ('replaced', ['American/economics/health', 'Abortion/rights/guns']), ('lockdown', ['War', 'Border/community/family']), ('rest', ['War', 'American/economics/health']), ('shame', ['War']), ('destruction', ['War']), ('economic', ['American/economics/health', 'War']), ('glad', ['American/economics/health', 'Border/community/family']), ('jab', ['Border/community/family']), ('rochelle', ['War']), ('walensky', ['War', 'American/economics/health'])]"
AOC,2023-05-07 06:12:59+00:00,2,War,0.4088269,negative,0.8853040337562561,disgust,0.4982696771621704,1.0,American/economics/health,0.40623966,"Republicans keep blaming mass shootings on mental health, but then defend the killing of the mentally ill too.",republican blaming mass shooting mental health defend killing mentally ill,"[('blaming', [2]), ('republican', [1, 2]), ('health', [1]), ('mental', [1, 4]), ('mass', [2]), ('ill', [1, 4]), ('killing', [2, 1]), ('shooting', [2]), ('defend', [2, 1]), ('mentally', [4])]","[('blaming', ['War']), ('republican', ['American/economics/health', 'War']), ('health', ['American/economics/health']), ('mental', ['American/economics/health', 'Republicans vs democrats']), ('mass', ['War']), ('ill', ['American/economics/health', 'Republicans vs democrats']), ('killing', ['War', 'American/economics/health']), ('shooting', ['War']), ('defend', ['War', 'American/economics/health']), ('mentally', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-07 16:29:36+00:00,2,War,0.5584282,neutral,0.7967519760131836,fear,0.7152987718582153,4.0,Republicans vs democrats,0.2100989,"RT @Five Aspects of Texas Public Opinion on Mass Shootings, Guns, Gun Control, and the state’s rightward shift in the wake of the Uvalde Tragedy https://t.co/eiUltEGNzL",aspect texas public opinion mass shooting gun gun control state rightward shift wake uvalde tragedy,"[('state', [6, 2]), ('control', [2, 6]), ('texas', [4, 6]), ('wake', [2, 6]), ('mass', [2]), ('public', [4, 6]), ('gun', [2, 4]), ('opinion', [4, 6]), ('shooting', [2]), ('shift', [6, 4]), ('tragedy', [2]), ('uvalde', [2]), ('aspect', [2]), ('rightward', [6])]","[('state', ['Election/debate', 'War']), ('control', ['War', 'Election/debate']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('wake', ['War', 'Election/debate']), ('mass', ['War']), ('public', ['Republicans vs democrats', 'Election/debate']), ('gun', ['War', 'Republicans vs democrats']), ('opinion', ['Republicans vs democrats', 'Election/debate']), ('shooting', ['War']), ('shift', ['Election/debate', 'Republicans vs democrats']), ('tragedy', ['War']), ('uvalde', ['War']), ('aspect', ['War']), ('rightward', ['Election/debate'])]"
KamalaHarris,2023-05-07 20:02:20+00:00,2,War,0.47849554,negative,0.9212999939918518,fear,0.5207160115242004,4.0,Republicans vs democrats,0.42726052,"RT @Yesterday, an assailant in tactical gear armed with an AR-15 style assault weapon gunned down innocent people in a shopping mall, and not for the first time. Such an attack is too shocking to be so familiar. We need more action, faster to save lives.",assailant tactical gear armed  style assault weapon gunned innocent people shopping mall time attack shocking familiar need action faster save life,"[('weapon', [2]), ('attack', [4, 2]), ('action', [2, 4]), ('people', [2, 4]), ('armed', [2, 4]), ('time', [4, 2]), ('need', [2, 4]), ('familiar', [4]), ('life', [2, 4]), ('innocent', [2, 4]), ('shocking', [4]), ('save', [4, 2]), ('assault', [2, 4]), ('shopping', [6]), ('mall', [2]), ('style', [4, 6]), ('faster', [2, 6]), ('gear', [4]), ('tactical', [4, 6]), ('assailant', [4]), ('gunned', [2])]","[('weapon', ['War']), ('attack', ['Republicans vs democrats', 'War']), ('action', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('armed', ['War', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'War']), ('need', ['War', 'Republicans vs democrats']), ('familiar', ['Republicans vs democrats']), ('life', ['War', 'Republicans vs democrats']), ('innocent', ['War', 'Republicans vs democrats']), ('shocking', ['Republicans vs democrats']), ('save', ['Republicans vs democrats', 'War']), ('assault', ['War', 'Republicans vs democrats']), ('shopping', ['Election/debate']), ('mall', ['War']), ('style', ['Republicans vs democrats', 'Election/debate']), ('faster', ['War', 'Election/debate']), ('gear', ['Republicans vs democrats']), ('tactical', ['Republicans vs democrats', 'Election/debate']), ('assailant', ['Republicans vs democrats']), ('gunned', ['War'])]"
jamesrhenson,2023-05-08 05:57:40+00:00,2,War,0.46834064,negative,0.5202368497848511,fear,0.4042738974094391,8.0,Infrastructure/job/energy,0.26437584,"7 dead after being hit by vehicle at bus stop in Brownsville, Texas, police say via ⁦@latimes⁩ https://t.co/PVaeMkXRiO",dead hit vehicle bus stop brownsville texas police,"[('police', [2, 4]), ('hit', [2, 4]), ('texas', [4, 2]), ('bus', [8, 4]), ('stop', [2, 4]), ('vehicle', [8]), ('dead', [2, 4]), ('brownsville', [2])]","[('police', ['War', 'Republicans vs democrats']), ('hit', ['War', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'War']), ('bus', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('stop', ['War', 'Republicans vs democrats']), ('vehicle', ['Infrastructure/job/energy']), ('dead', ['War', 'Republicans vs democrats']), ('brownsville', ['War'])]"
TulsiGabbard,2023-05-08 13:02:21+00:00,2,War,0.5708606,negative,0.5139052867889404,optimism,0.5314971208572388,7.0,Abortion/rights/guns,0.24358666,"""A man dies when he refuses to stand up for that which is right. A man dies when he refuses to stand up for justice. A man dies when he refuses to take a stand for that which is true."" -Martin Luther King, Jr.",man  refuse stand right man  refuse stand justice man  refuse stand true martin luther king ,"[('man', [2, 7]), ('right', [7, 2]), ('justice', [7]), ('refuse', [2, 7]), ('stand', [2, 7]), ('true', [2, 7]), ('king', [2, 7]), ('luther', [6]), ('martin', [6, 2])]","[('man', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('justice', ['Abortion/rights/guns']), ('refuse', ['War', 'Abortion/rights/guns']), ('stand', ['War', 'Abortion/rights/guns']), ('true', ['War', 'Abortion/rights/guns']), ('king', ['War', 'Abortion/rights/guns']), ('luther', ['Election/debate']), ('martin', ['Election/debate', 'War'])]"
